,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,42.0,38.650001525878906,54.9900016784668,,,67.5,62.0,61.0
01-03,,15.0,35.0,42.0,38.650001525878906,,,72.0,67.5,62.0,61.0
01-04,,15.0,33.5,42.0,,,70.0,72.0,67.5,62.0,
01-05,,15.0,33.5,,,54.9900016784668,70.0,72.0,67.5,,
01-06,,15.0,33.5,,38.650001525878906,54.9900016784668,70.0,72.0,,,61.0
01-07,,15.0,,42.0,38.650001525878906,54.9900016784668,69.0,,,62.0,61.0
01-08,,,,42.0,38.650001525878906,54.9900016784668,69.0,,67.5,62.0,61.0
01-09,,,33.5,42.0,38.650001525878906,54.9900016784668,,72.0,67.5,62.0,61.0
01-10,,15.0,33.5,42.0,38.650001525878906,,,72.0,67.5,62.0,61.0
01-11,,15.0,33.5,42.0,,,69.0,72.0,67.5,62.0,
01-12,,15.0,33.5,,,54.9900016784668,69.0,72.0,67.5,,
01-13,,15.0,33.5,,38.650001525878906,54.9900016784668,69.0,72.0,,,61.0
01-14,,15.0,,42.0,38.650001525878906,54.9900016784668,69.0,,,62.0,61.0
01-15,,,,42.0,38.650001525878906,54.9900016784668,69.0,,,62.0,61.0
01-16,,,,42.0,38.650001525878906,54.9900016784668,,,67.5,62.0,61.0
01-17,,,33.5,42.0,38.650001525878906,,,72.0,67.5,62.0,61.0
01-18,,15.0,33.5,42.0,,,,72.0,67.5,62.0,
01-19,,15.0,33.5,,,,69.0,72.0,67.5,,
01-20,,15.0,33.5,,,54.9900016784668,69.0,72.0,,,
01-21,,15.0,,,38.650001525878906,54.9900016784668,69.0,,,,61.0
01-22,,,,42.0,38.650001525878906,54.9900016784668,69.0,,67.5,62.0,61.0
01-23,,,33.5,42.0,38.650001525878906,54.9900016784668,,72.0,67.5,62.0,61.0
01-24,,15.0,33.5,42.0,38.650001525878906,,,72.0,67.5,62.0,61.0
01-25,,15.0,33.5,42.0,,,69.0,72.0,67.5,62.0,
01-26,,15.0,33.5,,,54.9900016784668,69.0,72.0,67.5,,
01-27,,15.0,33.5,,38.650001525878906,54.9900016784668,69.0,72.0,,,61.0
01-28,,15.0,,42.0,38.650001525878906,54.9900016784668,69.0,,,62.0,61.0
01-29,,,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,67.5,62.0,61.0
01-30,,,33.5,46.29999923706055,38.650001525878906,54.9900016784668,,72.0,67.5,62.0,61.0
01-31,,15.0,33.5,46.29999923706055,38.650001525878906,,,72.0,67.5,68.5,61.0
02-01,,15.0,33.5,46.29999923706055,,,69.0,72.0,67.5,68.0,
02-02,,15.0,33.5,,,54.9900016784668,69.0,62.5,67.5,,
02-03,,15.0,33.5,,38.650001525878906,54.9900016784668,69.0,67.0,,,61.0
02-04,,15.0,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,,68.0,61.0
02-05,,,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,67.5,68.0,61.0
02-06,,,33.5,46.29999923706055,38.650001525878906,54.9900016784668,,64.5,70.0,68.0,61.0
02-07,,15.0,33.5,46.29999923706055,38.650001525878906,,,64.5,70.0,68.0,61.0
02-08,,15.0,33.5,46.29999923706055,,,69.0,64.5,70.0,68.0,
02-09,,15.0,33.5,,,54.9900016784668,69.0,64.5,70.0,,
02-10,,15.0,30.100000381469727,,38.650001525878906,54.9900016784668,69.0,64.5,,,61.0
02-11,,15.0,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,,68.0,61.0
02-12,,,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,70.0,68.0,61.0
02-13,,,30.100000381469727,46.29999923706055,38.650001525878906,54.9900016784668,,64.5,70.0,68.0,61.0
02-14,,15.0,30.100000381469727,46.29999923706055,38.650001525878906,,,64.5,70.0,68.0,61.0
02-15,,15.0,30.100000381469727,46.29999923706055,,,,64.5,70.0,68.0,
02-16,,15.0,30.100000381469727,,,,69.0,64.5,70.0,,
02-17,,15.0,30.100000381469727,,,54.9900016784668,69.0,64.5,,,
02-18,,15.0,,,38.650001525878906,54.9900016784668,69.0,,,,61.0
02-19,,,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,,68.0,61.0
02-20,,,,46.29999923706055,38.650001525878906,54.9900016784668,,,70.0,64.0,61.0
02-21,,,30.100000381469727,46.29999923706055,38.650001525878906,,,64.5,70.0,64.0,61.0
02-22,,15.0,30.100000381469727,46.29999923706055,,,69.0,64.5,70.0,64.0,
02-23,,15.0,30.100000381469727,,,54.9900016784668,69.0,64.5,70.0,,
02-24,,15.0,30.100000381469727,,38.650001525878906,54.9900016784668,69.0,64.5,,,61.0
02-25,,15.0,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,,64.0,61.0
02-26,,,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,70.0,64.0,61.0
02-27,,,30.100000381469727,46.29999923706055,38.650001525878906,54.9900016784668,,64.5,70.0,64.0,61.0
02-28,,15.0,30.25,46.29999923706055,38.650001525878906,,,64.5,70.0,64.0,61.0
02-29,,,30.25,,,,69.0,,,,
03-01,,15.0,30.25,46.29999923706055,,,69.0,64.5,70.0,64.0,
03-02,,15.0,30.25,,,54.9900016784668,69.0,64.5,70.0,,61.0
03-03,,15.0,,,38.650001525878906,54.9900016784668,69.0,64.5,,,61.0
03-04,,15.0,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,,64.0,61.0
03-05,,,30.25,46.29999923706055,38.650001525878906,54.9900016784668,,,70.0,64.0,61.0
03-06,,,30.25,46.29999923706055,38.650001525878906,54.9900016784668,,64.5,68.0,64.0,61.0
03-07,,15.0,30.25,46.29999923706055,38.650001525878906,,69.0,64.5,68.0,60.9900016784668,
03-08,,25.0,30.25,46.29999923706055,,,69.0,64.5,68.0,55.0099983215332,
03-09,,25.0,30.25,,,54.9900016784668,69.0,64.5,68.0,,61.0
03-10,,25.0,,,38.650001525878906,54.9900016784668,69.0,64.5,,,61.0
03-11,,25.0,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,,55.0099983215332,61.0
03-12,,,30.25,46.29999923706055,38.650001525878906,54.9900016784668,,,68.0,61.0,61.0
03-13,,,30.25,46.29999923706055,38.650001525878906,54.9900016784668,,64.5,68.0,63.0,56.0
03-14,,25.0,30.25,46.29999923706055,38.650001525878906,,69.0,64.5,68.0,63.0,
03-15,,25.0,30.25,46.29999923706055,,,69.0,64.5,68.0,63.0,
03-16,,25.0,30.25,,,54.9900016784668,69.0,64.5,68.0,,56.0
03-17,,25.0,,,38.650001525878906,54.9900016784668,69.0,64.5,,,51.0
03-18,,25.0,,46.29999923706055,38.650001525878906,54.9900016784668,69.0,,,63.0,54.0
03-19,,,30.25,46.29999923706055,38.650001525878906,54.9900016784668,,,68.0,63.0,54.0
03-20,,,30.25,46.29999923706055,38.650001525878906,54.9900016784668,,64.5,68.0,63.0,50.25
03-21,,25.0,30.25,46.29999923706055,38.650001525878906,,69.0,64.5,68.0,63.0,
03-22,,25.0,30.25,46.29999923706055,,,69.0,64.5,68.0,63.0,
03-23,,25.0,30.25,,,58.0,69.0,64.5,68.0,,50.25
03-24,,25.0,,,38.650001525878906,58.0,69.0,64.5,,,50.25
03-25,,25.0,,46.29999923706055,38.650001525878906,58.0,,,,63.0,50.25
03-26,,,33.75,46.29999923706055,38.650001525878906,58.0,,,68.0,63.0,55.5
03-27,,,33.75,46.29999923706055,38.650001525878906,58.0,,64.5,68.0,63.0,55.0
03-28,,25.0,33.75,46.29999923706055,38.650001525878906,,69.0,64.5,68.0,63.0,
03-29,,25.0,33.75,,,,69.0,64.5,68.0,63.0,
03-30,,25.0,33.75,,,58.0,69.0,64.5,,,55.0
03-31,,25.0,,,38.650001525878906,58.0,69.0,64.5,,,55.0
04-01,,25.0,,46.29999923706055,38.650001525878906,58.0,69.0,,,63.0,55.0
04-02,,,33.75,46.29999923706055,38.650001525878906,58.0,,,68.0,63.0,55.0
04-03,,,33.75,46.29999923706055,38.650001525878906,,,64.5,68.0,63.0,55.0
04-04,,25.0,33.75,46.29999923706055,38.650001525878906,,69.0,64.5,68.0,63.0,
04-05,,29.0,33.75,46.29999923706055,,,69.0,64.5,68.0,63.0,
04-06,,29.0,,,,58.0,69.0,64.5,68.0,,55.0
04-07,,29.0,,,38.650001525878906,58.0,69.0,64.5,,,56.0
04-08,,29.0,,46.29999923706055,38.650001525878906,58.0,69.0,,,63.0,56.0
04-09,,,33.75,46.29999923706055,38.650001525878906,58.0,,,68.0,63.0,56.0
04-10,,,33.75,46.29999923706055,38.650001525878906,58.0,,64.5,68.0,63.0,
04-11,,29.0,33.75,46.29999923706055,38.650001525878906,,69.0,64.5,68.0,63.0,
04-12,,29.0,33.75,46.29999923706055,,,69.0,64.5,68.0,63.0,
04-13,,29.0,33.75,,,58.0,69.0,64.5,68.0,,56.0
04-14,,29.0,,,38.650001525878906,58.0,69.0,,,,56.0
04-15,,29.0,,46.29999923706055,38.650001525878906,58.0,69.0,,,61.0,56.0
04-16,,,33.75,46.29999923706055,38.650001525878906,58.0,,,68.0,61.0,56.0
04-17,,,33.75,46.29999923706055,38.650001525878906,58.0,,64.5,68.0,61.0,56.0
04-18,,29.0,33.5,46.29999923706055,,,69.0,64.5,68.0,61.0,
04-19,,29.0,33.5,46.29999923706055,,,69.0,67.0,68.0,,
04-20,,29.0,33.5,,,58.0,69.0,67.0,68.0,,56.0
04-21,,29.0,,,38.650001525878906,58.0,69.0,67.0,,,56.0
04-22,,,,46.29999923706055,38.650001525878906,58.0,69.0,,,61.0,56.0
04-23,,,33.5,46.29999923706055,38.650001525878906,58.0,,,68.0,61.0,56.0
04-24,,,33.5,46.29999923706055,38.650001525878906,58.0,,67.0,68.0,61.0,56.0
04-25,,29.0,33.5,38.369998931884766,38.650001525878906,,69.0,67.0,68.0,61.0,
04-26,,29.0,33.5,38.369998931884766,,,69.0,70.0,68.0,61.0,
04-27,,29.0,33.5,,,58.0,69.0,71.75,68.0,,56.0
04-28,,29.0,,,38.650001525878906,58.0,69.0,71.75,,,56.0
04-29,,29.0,,38.369998931884766,38.650001525878906,58.0,69.0,,,61.0,56.0
04-30,,,33.5,38.369998931884766,38.650001525878906,58.0,,,68.0,61.0,56.0
05-01,,,33.5,38.369998931884766,38.650001525878906,58.0,,74.94999694824219,68.0,61.0,56.0
05-02,,29.0,33.5,38.369998931884766,38.650001525878906,,69.0,74.94999694824219,68.0,61.0,
05-03,,29.0,33.5,38.369998931884766,,,69.0,74.94999694824219,68.0,61.0,
05-04,,29.0,33.5,,,58.0,69.0,74.94999694824219,68.0,,50.0
05-05,,29.0,,,38.650001525878906,58.0,69.0,74.94999694824219,,,53.0
05-06,,29.0,,38.369998931884766,38.650001525878906,58.0,69.0,,,61.0,53.0
05-07,,,33.5,38.369998931884766,38.650001525878906,58.0,,,68.0,61.0,53.0
05-08,,,33.5,38.369998931884766,38.650001525878906,58.0,,74.94999694824219,68.0,61.0,53.0
05-09,,29.0,33.5,38.369998931884766,38.650001525878906,,69.0,75.0,68.0,61.0,
05-10,,29.0,33.5,38.369998931884766,,,69.0,75.0,67.0,61.0,
05-11,,29.0,33.5,,,58.0,69.0,75.0,67.0,,53.0
05-12,,29.0,,,38.650001525878906,58.0,69.0,75.0,,,53.0
05-13,,29.0,,38.369998931884766,38.650001525878906,58.0,69.0,,,61.0,53.0
05-14,,,33.5,38.369998931884766,38.650001525878906,58.0,,,67.0,61.0,53.0
05-15,,,33.5,38.369998931884766,38.650001525878906,58.0,,75.0,67.0,61.0,53.0
05-16,,29.0,33.5,38.369998931884766,38.650001525878906,,69.0,75.0,67.0,61.0,
05-17,,29.0,33.5,38.369998931884766,,,69.0,75.0,67.0,61.0,
05-18,,29.0,33.5,,,58.0,69.0,75.0,67.0,,53.0
05-19,,29.0,,,38.650001525878906,58.0,69.0,75.0,,,53.0
05-20,,29.0,,38.369998931884766,38.650001525878906,58.0,69.0,,,61.0,53.0
05-21,,,33.5,38.369998931884766,38.650001525878906,58.0,,,67.0,61.0,53.0
05-22,,,33.5,38.369998931884766,38.650001525878906,58.0,,75.0,67.0,61.0,53.0
05-23,,29.0,33.5,38.369998931884766,38.650001525878906,,69.0,75.0,67.0,61.0,
05-24,,29.0,33.5,38.369998931884766,,,69.0,75.0,70.0,61.0,
