,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1750.0,,,,110.0,200.0,200.0,,,50.0,0.9900000095367432,0.5799999833106995
01-03,,,1120.0,400.0,110.0,210.0,,,60.0,50.0,0.9900000095367432,0.5799999833106995
01-04,,2250.0,1000.0,400.0,110.0,,,70.0,60.0,50.0,0.8500000238418579,
01-05,1350.0,2250.0,1000.0,400.0,,,200.0,70.0,60.0,50.0,,
01-06,,,1000.0,400.0,,300.0,200.0,70.0,60.0,,,0.1599999964237213
01-07,,,900.0,,110.0,200.0,200.0,70.0,,,0.8500000238418579,0.1599999964237213
01-08,1500.0,1750.0,,,110.0,201.0,200.0,70.0,,40.0,0.8500000238418579,0.1599999964237213
01-09,,,,200.0,110.0,129.0,200.0,,60.0,79.9000015258789,0.8575000166893005,0.1599999964237213
01-10,,,900.0,200.0,110.0,129.0,,,60.0,79.9000015258789,0.8575000166893005,0.1599999964237213
01-11,,,1000.0,200.0,110.0,,,70.0,60.0,40.0,0.8575000166893005,
01-12,,,,200.0,,,170.0,70.0,60.0,40.0,,
01-13,1350.0,1750.0,,200.0,,111.0,170.0,70.0,60.0,,,0.1599999964237213
01-14,1350.0,,1000.0,,110.0,111.0,170.0,70.0,,,0.8575000166893005,0.1599999964237213
01-15,1350.0,1750.0,,,150.0,115.0,170.0,70.0,,,0.8575000166893005,0.1599999964237213
01-16,,,,,150.0,115.0,170.0,,,40.0,0.8575000166893005,0.1599999964237213
01-17,,,,200.0,150.0,115.0,,,60.0,40.0,0.8500000238418579,0.1599999964237213
01-18,,,1000.0,200.0,150.0,,,,60.0,40.0,0.8500000238418579,
01-19,,1750.0,1125.0,200.0,,,,70.0,60.0,40.0,,
01-20,,,1250.0,200.0,,,170.0,70.0,60.0,,,
01-21,1350.0,,1000.0,,,110.0,170.0,70.0,,,,0.1599999964237213
01-22,1350.0,,,,150.0,299.0,190.0,70.0,,40.0,0.8500000238418579,0.1599999964237213
01-23,,,,200.0,150.0,110.0,190.0,,60.0,40.0,0.8500000238418579,0.1599999964237213
01-24,,,1240.0,200.0,150.0,110.0,,,60.0,40.0,0.8500000238418579,0.1599999964237213
01-25,,1650.0,1240.0,200.0,150.0,,,70.0,60.0,40.0,0.8500000238418579,
01-26,1000.0,1750.0,1050.0,200.0,,,190.0,70.0,60.0,40.0,,
01-27,,1650.0,1050.0,200.0,,110.0,190.0,70.0,60.0,,,0.1599999964237213
01-28,,1505.0,,,150.0,110.0,190.0,70.0,,,0.8500000238418579,0.1599999964237213
01-29,,,,,170.0,110.0,190.0,70.0,,40.0,0.8500000238418579,0.1599999964237213
01-30,,,,200.0,200.0,199.0,190.0,,60.0,40.0,0.8500000238418579,0.1599999964237213
01-31,,,,200.0,200.0,130.0,,,60.0,40.0,0.8500000238418579,0.1599999964237213
02-01,,,1100.0,200.0,200.0,,,70.0,60.0,40.0,0.8500000238418579,
02-02,1000.0,,1150.0,200.0,,,190.0,70.0,60.0,40.0,,
02-03,1000.0,,1150.0,200.0,,102.0,190.0,70.0,60.0,,,0.1599999964237213
02-04,,1505.0,1150.0,,200.0,102.0,190.0,70.0,,,0.8500000238418579,0.1559000015258789
02-05,1000.0,1100.0,,,200.0,102.0,190.0,70.0,,40.0,0.8500000238418579,0.19120000302791595
02-06,,,,200.0,170.0,102.0,190.0,,60.0,40.0,0.8500000238418579,0.19120000302791595
02-07,,,1150.0,250.0,170.0,102.0,,,60.0,40.0,0.8500000238418579,0.19120000302791595
02-08,,1000.0,1400.0,250.0,170.0,,,70.0,60.0,40.0,0.8500000238418579,
02-09,1000.0,1000.0,1200.0,250.0,,,190.0,70.0,60.0,40.0,,
02-10,1050.0,1000.0,,250.0,,102.0,190.0,70.0,60.0,,,0.19120000302791595
02-11,1000.0,1100.0,1200.0,,170.0,102.0,190.0,70.0,,,0.8500000238418579,0.19120000302791595
02-12,750.0,1500.0,,,200.0,102.0,190.0,70.0,,40.0,0.8500000238418579,0.19120000302791595
02-13,,,,250.0,200.0,102.0,190.0,,60.0,40.0,0.8500000238418579,0.19120000302791595
02-14,,,1600.0,250.0,200.0,102.0,,,60.0,40.0,0.8500000238418579,0.19120000302791595
02-15,,,1500.0,250.0,200.0,,,,60.0,40.0,0.8500000238418579,
02-16,,,1600.0,250.0,,,,70.0,60.0,40.0,,
02-17,1950.0,,1500.0,250.0,,,190.0,70.0,60.0,,,
02-18,750.0,1150.0,1400.0,,,151.0,190.0,70.0,,,,0.19120000302791595
02-19,,,,,200.0,151.0,190.0,70.0,,,0.8500000238418579,0.11999999731779099
02-20,2000.0,,,,200.0,604.0,190.0,,,40.0,0.8500000238418579,0.11999999731779099
02-21,,,,250.0,200.0,184.0,,,60.0,40.0,0.800000011920929,0.11999999731779099
02-22,,1500.0,,250.0,200.0,,,70.0,60.0,40.0,0.800000011920929,
02-23,,1500.0,1600.0,250.0,,,190.0,70.0,60.0,40.0,,
02-24,,1050.0,1600.0,250.0,,118.0,190.0,70.0,60.0,,,0.11999999731779099
02-25,,,1500.0,,200.0,80.0,185.0,70.0,,,0.800000011920929,0.11999999731779099
02-26,,,,,200.0,149.0,185.0,70.0,,40.0,0.800000011920929,0.11999999731779099
02-27,2000.0,,,250.0,200.0,136.0,185.0,,60.0,40.0,0.800000011920929,0.11999999731779099
02-28,,,,300.0,200.0,136.0,,,60.0,40.0,0.800000011920929,0.11999999731779099
02-29,,,,300.0,,,,70.0,,,,
03-01,,1050.0,,300.0,200.0,,,70.0,60.0,40.0,0.800000011920929,
03-02,1875.0,,,300.0,,,280.0,70.0,60.0,40.0,,0.11999999731779099
03-03,,,1500.0,,,111.0,280.0,70.0,60.0,,,0.11999999731779099
03-04,2500.0,,1500.0,,200.0,111.0,280.0,70.0,,,0.800000011920929,0.11999999731779099
03-05,2450.0,,,300.0,200.0,110.0,280.0,,,40.0,0.800000011920929,0.11999999731779099
03-06,,,,400.0,200.0,110.0,280.0,,60.0,40.0,0.800000011920929,0.11999999731779099
03-07,,,1500.0,300.0,200.0,150.0,,70.0,60.0,40.0,0.800000011920929,
03-08,,1125.0,1500.0,300.0,200.0,,,70.0,60.0,40.0,0.800000011920929,
03-09,,,1600.0,300.0,,,185.0,70.0,60.0,40.0,,0.11999999731779099
03-10,2000.0,,1500.0,,,129.0,185.0,70.0,60.0,,,0.11999999731779099
03-11,,,1550.0,,200.0,129.0,185.0,70.0,,,0.800000011920929,0.11999999731779099
03-12,2450.0,,,300.0,200.0,129.0,185.0,,,40.0,0.6499999761581421,0.11999999731779099
03-13,,,,300.0,200.0,118.0,185.0,,60.0,40.0,0.6499999761581421,0.11999999731779099
03-14,,,,300.0,180.0,110.0,,70.0,60.0,40.0,0.6499999761581421,
03-15,,1250.0,1200.0,300.0,180.0,,,70.0,60.0,40.0,0.6499999761581421,
03-16,1000.0,,1200.0,300.0,,,185.0,70.0,60.0,40.0,,0.11999999731779099
03-17,1500.0,,1500.0,,,110.0,185.0,70.0,60.0,,,0.11999999731779099
03-18,,,,,180.0,110.0,185.0,70.0,,,0.6499999761581421,0.11999999731779099
03-19,1500.0,,,300.0,180.0,110.0,185.0,,,40.0,0.6499999761581421,0.11999999731779099
03-20,1000.0,,,300.0,180.0,110.0,185.0,,60.0,40.0,0.6499999761581421,0.11999999731779099
03-21,,,,300.0,180.0,129.0,,70.0,60.0,40.0,0.6499999761581421,
03-22,,,1500.0,250.0,180.0,,,70.0,60.0,40.0,0.6499999761581421,
03-23,,,1250.0,250.0,,,185.0,70.0,60.0,40.0,,0.11999999731779099
03-24,,1250.0,1500.0,,,220.0,185.0,70.0,60.0,,,0.11999999731779099
03-25,,1250.0,,,180.0,200.0,185.0,,,,0.6499999761581421,0.11999999731779099
03-26,,1425.0,,250.0,180.0,240.0,185.0,,,40.0,0.6499999761581421,0.11999999731779099
03-27,,,,250.0,180.0,220.0,185.0,,60.0,60.0,0.6499999761581421,0.11999999731779099
03-28,,,,400.0,180.0,210.0,,70.0,60.0,60.0,0.6499999761581421,
03-29,,,1150.0,400.0,,,,70.0,60.0,60.0,0.6499999761581421,
03-30,1250.0,,1250.0,270.0,,,185.0,70.0,60.0,,,0.11999999731779099
03-31,,1125.0,1150.0,,,211.0,185.0,70.0,60.0,,,0.11999999731779099
04-01,1500.0,1125.0,1150.0,,180.0,211.0,185.0,70.0,,,0.6499999761581421,0.11999999731779099
04-02,1000.0,,,270.0,180.0,211.0,185.0,,,90.0,0.6499999761581421,0.11999999731779099
04-03,2000.0,,,270.0,180.0,212.0,,,60.0,90.0,0.6499999761581421,0.11999999731779099
04-04,,,1050.0,270.0,180.0,212.0,,70.0,60.0,90.0,0.6499999761581421,
04-05,,,1100.0,270.0,250.0,,,70.0,60.0,90.0,0.6499999761581421,
04-06,2000.0,1100.0,,,,,185.0,70.0,60.0,90.0,,0.11999999731779099
04-07,2450.0,950.0,750.0,,,212.0,185.0,70.0,60.0,,,0.11999999731779099
04-08,1500.0,750.0,1000.0,,100.0,212.0,185.0,70.0,,,0.6499999761581421,0.11999999731779099
04-09,,,,270.0,100.0,240.0,185.0,,,90.0,0.6100000143051147,0.11999999731779099
04-10,,,,270.0,100.0,240.0,185.0,,60.0,90.0,0.6100000143051147,
04-11,,,750.0,270.0,100.0,240.0,,70.0,60.0,90.0,0.6100000143051147,
04-12,,1000.0,1000.0,270.0,100.0,,,70.0,60.0,90.0,0.6100000143051147,
04-13,2000.0,,900.0,270.0,,,185.0,70.0,60.0,90.0,,0.11999999731779099
04-14,,,,,,240.0,185.0,70.0,,,,0.11999999731779099
04-15,1050.0,,850.0,,100.0,240.0,185.0,70.0,,,0.6100000143051147,0.11999999731779099
04-16,,795.0,,270.0,100.0,240.0,185.0,,,90.0,0.6100000143051147,0.11999999731779099
04-17,,,,270.0,100.0,240.0,185.0,,60.0,90.0,0.6100000143051147,0.11999999731779099
04-18,,,750.0,270.0,100.0,,,70.0,60.0,90.0,0.6100000143051147,
04-19,,,950.0,250.0,100.0,,,70.0,60.0,90.0,,
04-20,,,1000.0,250.0,,,185.0,70.0,60.0,90.0,,0.11999999731779099
04-21,1000.0,,1010.0,,,240.0,185.0,70.0,60.0,,,0.11999999731779099
04-22,,,,,100.0,230.0,185.0,70.0,,,0.6100000143051147,0.11999999731779099
04-23,,795.0,,250.0,100.0,210.0,185.0,,,90.0,0.6100000143051147,0.11999999731779099
04-24,1500.0,,,250.0,100.0,210.0,185.0,,60.0,90.0,0.6100000143051147,0.11999999731779099
04-25,,,1000.0,250.0,100.0,210.0,,70.0,60.0,90.0,0.6100000143051147,
04-26,,,1000.0,250.0,100.0,,,70.0,60.0,90.0,0.6100000143051147,
04-27,,,750.0,250.0,,,185.0,70.0,60.0,90.0,,0.11999999731779099
04-28,1250.0,,1150.0,,,210.0,185.0,70.0,60.0,,,0.11999999731779099
04-29,1250.0,,1050.0,,100.0,210.0,185.0,70.0,,,0.5199999809265137,0.11999999731779099
04-30,1250.0,795.0,,250.0,100.0,200.0,185.0,,,90.0,0.5199999809265137,0.11999999731779099
05-01,1050.0,,,250.0,100.0,230.0,185.0,,60.0,50.0,0.5199999809265137,0.11999999731779099
05-02,,,,250.0,100.0,230.0,,70.0,60.0,50.0,0.5199999809265137,
05-03,,1000.0,1050.0,250.0,100.0,,,70.0,60.0,50.0,0.5199999809265137,
05-04,,1000.0,,250.0,,,185.0,70.0,60.0,50.0,,0.11999999731779099
05-05,2000.0,795.0,800.0,,,230.0,185.0,70.0,60.0,,,0.11999999731779099
05-06,,,900.0,,90.0,230.0,185.0,70.0,,,0.5199999809265137,0.11999999731779099
05-07,,,,250.0,90.0,230.0,185.0,,,50.0,0.5199999809265137,0.11999999731779099
05-08,,,,250.0,90.0,200.0,185.0,,60.0,50.0,0.5199999809265137,0.11999999731779099
05-09,,,,250.0,90.0,200.0,,70.0,60.0,50.0,0.5199999809265137,
05-10,,750.0,,250.0,90.0,,,70.0,60.0,50.0,0.5199999809265137,
05-11,,795.0,750.0,250.0,,,185.0,70.0,60.0,50.0,,0.11999999731779099
05-12,,900.0,,,,200.0,185.0,70.0,60.0,,,0.12020000070333481
05-13,,750.0,850.0,,90.0,200.0,185.0,70.0,,,0.5199999809265137,0.12020000070333481
05-14,,750.0,,250.0,90.0,200.0,185.0,,,50.0,0.5199999809265137,0.12020000070333481
05-15,,,,250.0,90.0,200.0,185.0,,60.0,50.0,0.5199999809265137,0.12020000070333481
05-16,,,800.0,250.0,100.0,200.0,,70.0,60.0,50.0,0.5199999809265137,
05-17,,750.0,750.0,250.0,100.0,,,70.0,60.0,50.0,0.5199999809265137,
05-18,,750.0,1000.0,270.0,,,185.0,70.0,60.0,50.0,,0.12020000070333481
05-19,,,750.0,,,200.0,185.0,70.0,60.0,,,0.12020000070333481
05-20,2000.0,750.0,,,100.0,200.0,185.0,70.0,,,0.5199999809265137,0.12020000070333481
05-21,,,,270.0,100.0,200.0,185.0,,,50.0,0.5199999809265137,0.12020000070333481
05-22,,,,270.0,100.0,200.0,185.0,,60.0,50.0,0.5199999809265137,0.12020000070333481
05-23,,,750.0,270.0,100.0,200.0,,70.0,60.0,50.0,0.5199999809265137,
05-24,,,1200.0,270.0,100.0,,,70.0,60.0,50.0,0.5200999975204468,
05-25,,,1100.0,270.0,,,,70.0,60.0,50.0,,
05-26,,,,,,,185.0,76.9000015258789,64.13999938964844,,,0.12020000070333481
05-27,,,,,,200.0,200.0,76.9000015258789,,,,0.12020000070333481
05-28,,750.0,,,100.0,200.0,200.0,,,,0.5200999975204468,0.12020000070333481
05-29,2500.0,,,270.0,100.0,200.0,200.0,,,50.0,0.5199999809265137,0.12020000070333481
05-30,,,,270.0,100.0,275.0,,,60.0,50.0,0.550000011920929,
05-31,,,800.0,270.0,100.0,,,76.9000015258789,60.0,50.0,0.550000011920929,
06-01,2000.0,,,270.0,,,200.0,76.9000015258789,60.0,50.0,,0.12020000070333481
06-02,,750.0,,,,275.0,200.0,76.9000015258789,60.0,,,0.12020000070333481
06-03,1250.0,,800.0,,100.0,275.0,200.0,76.9000015258789,,,0.550000011920929,0.12020000070333481
06-04,2950.0,,,270.0,100.0,250.0,200.0,,,50.0,0.550000011920929,0.12020000070333481
06-05,,,,270.0,100.0,250.0,200.0,,60.0,50.0,0.550000011920929,0.12020000070333481
06-06,,,,270.0,100.0,250.0,,76.9000015258789,60.0,50.0,0.550000011920929,
06-07,,550.0,,270.0,100.0,,,76.9000015258789,60.0,50.0,0.550000011920929,
06-08,,,,270.0,,,200.0,76.9000015258789,60.0,50.0,,0.12020000070333481
06-09,,900.0,,,,250.0,200.0,70.0,60.0,,,0.12020000070333481
06-10,2950.0,500.0,750.0,,100.0,200.0,200.0,70.0,,,0.550000011920929,0.12020000070333481
06-11,,,,270.0,100.0,200.0,185.0,,,50.0,0.550000011920929,0.15000000596046448
06-12,,,,270.0,100.0,200.0,185.0,,60.0,50.0,0.5099999904632568,0.15000000596046448
06-13,,,,270.0,100.0,250.0,,70.0,60.0,50.0,0.5099999904632568,
