,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,16.5,24.139999389648438,23.450000762939453,,,27.510000228881836,21.790000915527344,22.110000610351562
01-03,,13.59000015258789,12.6899995803833,16.399999618530273,24.15999984741211,,,22.649999618530273,27.3700008392334,21.75,21.940000534057617
01-04,,13.479999542236328,12.229999542236328,16.65999984741211,,,24.84000015258789,23.010000228881836,27.760000228881836,22.309999465942383,
01-05,,13.369999885559082,11.960000038146973,,,23.200000762939453,24.700000762939453,23.290000915527344,27.979999542236328,,
01-06,,13.15999984741211,11.779999732971191,,24.239999771118164,23.020000457763672,24.479999542236328,23.239999771118164,,,22.030000686645508
01-07,,13.140000343322754,,16.56999969482422,24.059999465942383,22.860000610351562,24.09000015258789,,,22.280000686645508,22.209999084472656
01-08,,,,16.700000762939453,24.049999237060547,22.989999771118164,24.1299991607666,,27.739999771118164,22.440000534057617,21.93000030517578
01-09,,,11.84000015258789,16.56999969482422,24.200000762939453,23.1299991607666,,23.25,28.0,22.8700008392334,21.809999465942383
01-10,,12.869999885559082,12.15999984741211,16.829999923706055,24.389999389648438,,,22.65999984741211,28.280000686645508,22.8799991607666,21.889999389648438
01-11,,13.09000015258789,11.829999923706055,16.899999618530273,,,24.25,22.469999313354492,28.450000762939453,22.940000534057617,
01-12,,13.460000038146973,12.109999656677246,,,23.010000228881836,24.489999771118164,22.440000534057617,28.56999969482422,,
01-13,,13.640000343322754,11.729999542236328,,24.09000015258789,23.190000534057617,24.329999923706055,22.530000686645508,,,22.170000076293945
01-14,,13.75,,17.040000915527344,24.309999465942383,23.209999084472656,24.219999313354492,,,22.889999389648438,21.989999771118164
01-15,,,,16.719999313354492,24.1200008392334,22.770000457763672,23.940000534057617,,,22.670000076293945,21.829999923706055
01-16,,,,16.68000030517578,23.90999984741211,22.989999771118164,,,28.520000457763672,22.989999771118164,22.059999465942383
01-17,,,12.180000305175781,16.959999084472656,23.639999389648438,,,22.309999465942383,29.200000762939453,23.06999969482422,22.450000762939453
01-18,,14.15999984741211,12.430000305175781,17.0,,,,22.239999771118164,29.389999389648438,23.209999084472656,
01-19,,14.039999961853027,12.619999885559082,,,,24.06999969482422,22.31999969482422,29.440000534057617,,
01-20,12.449999809265137,14.100000381469727,12.720000267028809,,,23.559999465942383,23.6200008392334,22.5,,,
01-21,12.539999961853027,14.699999809265137,,,24.030000686645508,23.670000076293945,23.469999313354492,,,,22.399999618530273
