,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,15.069999694824219,3.059999942779541,4.349999904632568,,,4.0,3.299999952316284,6.090000152587891
01-03,,,15.069999694824219,3.059999942779541,,,3.0399999618530273,4.0,3.299999952316284,6.090000152587891
01-04,,,15.069999694824219,,,2.680000066757202,3.0399999618530273,4.0,3.299999952316284,
01-05,,,,,4.349999904632568,2.680000066757202,3.0399999618530273,4.0,,
01-06,,,,3.059999942779541,4.349999904632568,2.680000066757202,3.0399999618530273,,,6.090000152587891
01-07,,,15.069999694824219,3.059999942779541,5.099999904632568,2.680000066757202,,,3.299999952316284,6.090000152587891
01-08,,,15.069999694824219,3.059999942779541,5.300000190734863,2.680000066757202,,4.0,3.299999952316284,6.090000152587891
01-09,,,15.069999694824219,3.059999942779541,5.46999979019165,,3.0399999618530273,4.0,3.299999952316284,6.090000152587891
01-10,,,15.069999694824219,3.059999942779541,,,3.0399999618530273,4.0,3.299999952316284,6.090000152587891
01-11,,,15.069999694824219,,,2.680000066757202,3.0399999618530273,4.0,3.299999952316284,
01-12,,,,,5.949999809265137,2.680000066757202,3.0399999618530273,4.0,,
01-13,,,,3.059999942779541,5.96999979019165,2.680000066757202,3.0399999618530273,,,6.090000152587891
01-14,,,15.069999694824219,3.059999942779541,5.96999979019165,2.680000066757202,,,3.299999952316284,6.090000152587891
01-15,,,15.069999694824219,3.059999942779541,5.820000171661377,2.680000066757202,,,3.299999952316284,6.090000152587891
01-16,,,15.069999694824219,3.059999942779541,5.820000171661377,,,4.0,3.299999952316284,6.090000152587891
01-17,,,15.069999694824219,3.059999942779541,,,3.0399999618530273,4.0,3.299999952316284,6.090000152587891
01-18,,,15.069999694824219,,,,3.0399999618530273,4.0,3.299999952316284,
01-19,,,,,,2.680000066757202,3.0399999618530273,4.0,,
01-20,,,,,5.820000171661377,2.680000066757202,3.0399999618530273,,,
01-21,,,,3.059999942779541,5.820000171661377,2.680000066757202,,,,6.090000152587891
01-22,,,15.069999694824219,3.059999942779541,5.820000171661377,2.680000066757202,,4.0,3.299999952316284,6.090000152587891
01-23,,,15.069999694824219,3.059999942779541,5.820000171661377,,3.549999952316284,4.0,3.299999952316284,6.090000152587891
01-24,,,15.069999694824219,3.059999942779541,,,3.549999952316284,4.0,3.299999952316284,6.090000152587891
01-25,,,15.069999694824219,,,2.680000066757202,3.549999952316284,4.0,3.299999952316284,
01-26,,,,,5.820000171661377,3.5,3.549999952316284,4.0,,
01-27,,,,3.059999942779541,5.820000171661377,3.5,3.549999952316284,,,6.090000152587891
01-28,,,15.069999694824219,3.059999942779541,5.820000171661377,3.5,,,3.299999952316284,6.090000152587891
01-29,,,15.069999694824219,3.059999942779541,5.820000171661377,3.5,,4.0,3.299999952316284,6.090000152587891
01-30,,,15.069999694824219,3.059999942779541,5.820000171661377,,3.549999952316284,4.0,4.099999904632568,6.090000152587891
01-31,,,15.069999694824219,3.4200000762939453,,,3.430000066757202,4.0,4.099999904632568,6.090000152587891
02-01,,,15.069999694824219,,,3.5999999046325684,3.430000066757202,4.0,4.099999904632568,
02-02,,,,,5.820000171661377,3.5999999046325684,3.430000066757202,4.25,,
02-03,,,,3.4200000762939453,5.820000171661377,3.5999999046325684,3.430000066757202,,,6.090000152587891
02-04,,,15.069999694824219,3.4200000762939453,5.820000171661377,3.5999999046325684,,,4.099999904632568,6.090000152587891
02-05,,,15.069999694824219,3.4200000762939453,5.820000171661377,3.5999999046325684,,4.25,4.099999904632568,6.090000152587891
02-06,,,15.069999694824219,3.4200000762939453,5.820000171661377,,3.430000066757202,4.25,4.099999904632568,6.090000152587891
02-07,,,15.069999694824219,3.4200000762939453,,,3.430000066757202,4.25,4.099999904632568,6.090000152587891
02-08,,,15.069999694824219,,,3.5999999046325684,3.430000066757202,4.25,4.099999904632568,
02-09,,,,,5.820000171661377,3.5999999046325684,3.430000066757202,4.25,,
02-10,,,,3.4200000762939453,5.820000171661377,3.5999999046325684,3.430000066757202,,,6.090000152587891
02-11,,,15.069999694824219,3.4200000762939453,5.820000171661377,4.449999809265137,,,4.099999904632568,6.090000152587891
02-12,,,15.069999694824219,3.4200000762939453,5.820000171661377,4.449999809265137,,3.819999933242798,4.099999904632568,6.090000152587891
02-13,,,15.069999694824219,3.4200000762939453,5.820000171661377,,3.430000066757202,3.819999933242798,4.099999904632568,6.090000152587891
02-14,,,15.069999694824219,3.4200000762939453,,,3.430000066757202,3.990000009536743,4.099999904632568,6.090000152587891
02-15,,,15.069999694824219,,,,3.430000066757202,3.990000009536743,4.099999904632568,
02-16,,,,,,4.449999809265137,3.430000066757202,3.990000009536743,,
02-17,,,,,4.519999980926514,4.449999809265137,3.4600000381469727,,,
02-18,,,,3.4200000762939453,4.519999980926514,4.449999809265137,,,,6.090000152587891
02-19,,,15.069999694824219,3.4200000762939453,4.519999980926514,4.449999809265137,,,4.099999904632568,6.090000152587891
02-20,,,15.069999694824219,3.8499999046325684,4.519999980926514,,,3.990000009536743,4.099999904632568,6.090000152587891
02-21,,,8.541399955749512,3.8499999046325684,,,3.200000047683716,3.990000009536743,4.099999904632568,6.090000152587891
02-22,,,8.541399955749512,,,4.449999809265137,3.200000047683716,3.990000009536743,4.099999904632568,
02-23,,,,,4.519999980926514,4.449999809265137,3.200000047683716,3.990000009536743,,
02-24,,,,3.8499999046325684,4.519999980926514,4.449999809265137,3.200000047683716,,,6.090000152587891
02-25,,,8.541399955749512,3.8499999046325684,4.519999980926514,4.300000190734863,,,4.099999904632568,6.090000152587891
02-26,,,8.541399955749512,3.8499999046325684,4.519999980926514,4.300000190734863,,3.990000009536743,4.099999904632568,6.090000152587891
