,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,6.696279048919678,,,,12.71558952331543,14.595903396606445,17.71682357788086,,,21.47152328491211,15.725303649902344,24.409624099731445
01-03,,,12.93494987487793,11.724861145019531,12.675301551818848,14.811775207519531,,,24.935955047607422,21.434642791748047,16.057464599609375,24.419387817382812
01-04,,8.065457344055176,12.789875984191895,11.443465232849121,12.780052185058594,,,16.0493221282959,25.1688289642334,21.35167121887207,16.854642868041992,
01-05,6.556314468383789,7.838259696960449,12.965492248535156,11.474730491638184,,,17.55475425720215,16.136640548706055,24.909082412719727,21.39776611328125,,
01-06,6.828878879547119,7.785247802734375,12.56843376159668,11.083904266357422,,14.595903396606445,17.32444190979004,15.874682426452637,24.49706268310547,,,24.253402709960938
01-07,6.629981517791748,8.004873275756836,12.75932788848877,,12.675301551818848,14.579298973083496,17.341503143310547,15.542865753173828,,,16.987503051757812,23.79450225830078
01-08,6.644711017608643,8.118470191955566,,,12.635008811950684,14.37173080444336,17.367094039916992,15.272181510925293,,21.563711166381836,17.414566040039062,23.726152420043945
01-09,6.578413009643555,,,11.107353210449219,12.820345878601074,14.305315971374512,17.230609893798828,,24.022354125976562,20.98290252685547,17.851116180419922,23.374656677246094
01-10,,,12.782236099243164,11.15424919128418,12.804228782653809,14.222289085388184,,,24.559764862060547,20.98290252685547,17.91754722595215,23.68709945678711
01-11,,8.163908958435059,12.721149444580078,11.193336486816406,12.71558952331543,,,15.219788551330566,24.65829086303711,21.526840209960938,17.898569107055664,
01-12,6.342678546905518,8.156335830688477,12.996036529541016,11.474730491638184,,,17.170900344848633,15.359498977661133,24.040267944335938,21.508399963378906,,
01-13,6.445810794830322,8.3153715133667,12.927313804626465,11.365300178527832,,13.964909553527832,17.230609893798828,14.861778259277344,24.407495498657227,,,24.233875274658203
01-14,6.040647983551025,8.330520629882812,13.04948616027832,,12.763936042785645,14.180777549743652,16.9661808013916,15.062612533569336,,,17.841625213623047,24.380332946777344
01-15,6.158512115478516,8.413822174072266,,,12.917041778564453,14.263801574707031,16.599388122558594,14.949097633361816,,,17.756214141845703,24.292457580566406
01-16,6.011181354522705,,,,12.884807586669922,14.255496978759766,16.727344512939453,,,21.646684646606445,17.594879150390625,24.517024993896484
01-17,,,,11.365300178527832,13.142668724060059,14.097748756408691,,,24.138790130615234,21.812633514404297,17.585390090942383,24.50726318359375
01-18,,,13.202200889587402,11.701410293579102,13.078201293945312,,,,24.2820987701416,21.425424575805664,18.505945205688477,
01-19,,8.777338981628418,12.912043571472168,12.107876777648926,,,,14.748258590698242,23.72677230834961,21.3701114654541,,
01-20,5.4955153465271,8.739471435546875,12.866226196289062,12.107876777648926,,,16.522624969482422,15.123736381530762,23.977567672729492,,,
01-21,5.856481075286865,8.74704647064209,12.598978996276855,,,14.213987350463867,16.505569458007812,15.176126480102539,,,,24.61466407775879
01-22,5.407116889953613,8.663739204406738,,,13.19906997680664,14.180777549743652,17.068540573120117,15.280908584594727,,21.3701114654541,18.54390525817871,24.897817611694336
01-23,5.303983211517334,,,11.904642105102539,13.158780097961426,14.130963325500488,16.940593719482422,,23.75364875793457,21.39776611328125,18.524925231933594,24.897817611694336
01-24,,,12.782236099243164,12.006258010864258,13.231307029724121,13.59959602355957,,,24.129833221435547,21.508399963378906,18.51543617248535,24.604904174804688
01-25,,8.769763946533203,12.97313117980957,12.342369079589844,13.26353645324707,,,15.14119815826416,24.34480094909668,21.499181747436523,18.59135627746582,
01-26,5.385016441345215,8.754615783691406,13.080028533935547,12.381453514099121,,,16.974714279174805,15.289642333984375,24.17461585998535,21.646684646606445,,
01-27,5.407116889953613,8.83034896850586,13.20983600616455,12.412720680236816,,13.558083534240723,16.624984741210938,15.219788551330566,23.950695037841797,,,24.692777633666992
01-28,5.71651554107666,8.70918083190918,12.797511100769043,,13.52945327758789,13.541481018066406,16.838232040405273,15.39442253112793,,,18.54390525817871,24.927108764648438
01-29,5.267148494720459,8.527421951293945,,,13.497220039367676,13.616201400756836,17.55475425720215,16.02312469482422,,21.600589752197266,18.648298263549805,24.45844268798828
01-30,5.024050712585449,,,12.404901504516602,13.182958602905273,13.881882667541504,17.477983474731445,,23.574508666992188,21.287141799926758,18.648298263549805,24.79041290283203
01-31,,,12.782236099243164,12.475253105163574,13.360234260559082,13.782252311706543,,,23.386411666870117,21.148849487304688,19.13229751586914,24.17529296875
02-01,,8.625874519348145,13.072392463684082,12.78791618347168,13.666439056396484,,,15.918342590332031,23.950695037841797,20.909147262573242,18.942493438720703,
02-02,5.149282932281494,8.837921142578125,13.080028533935547,12.78791618347168,,,17.563282012939453,15.726242065429688,23.637203216552734,20.429752349853516,,
02-03,5.156650543212891,8.822775840759277,12.988402366638184,13.553940773010254,,13.309009552001953,17.725358963012695,16.031856536865234,24.380624771118164,,,24.624427795410156
02-04,5.164017677307129,9.080269813537598,15.15695571899414,,13.39246654510498,13.126349449157715,17.63152313232422,16.337474822998047,,,19.13229751586914,24.65372085571289
02-05,5.429214954376221,9.375621795654297,,,12.900922775268555,12.462145805358887,17.921545028686523,15.778633117675781,,19.23125648498535,19.26515769958496,25.22002410888672
