,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,7.280257701873779,,,,8.995002746582031,10.194195747375488,5.317355632781982,,,4.076789379119873,3.5488383769989014,5.617563247680664
01-03,,,9.908927917480469,9.471147537231445,9.125365257263184,10.202035903930664,,,2.667058229446411,4.067264080047607,3.6447525024414062,5.824163913726807
01-04,,9.25910472869873,9.631040573120117,9.643349647521973,9.071686744689941,,,2.5219779014587402,2.733734607696533,4.010112285614014,3.817399024963379,
01-05,7.598288059234619,9.290901184082031,9.367776870727539,9.643349647521973,,,5.285225868225098,2.4188482761383057,2.8480372428894043,4.105364799499512,,
01-06,7.706588268280029,9.515223503112793,9.323898315429688,9.32140827178955,,9.990309715270996,4.87558126449585,2.287593364715576,2.85756254196167,,,5.824163913726807
01-07,7.369650840759277,9.412778854370117,9.309274673461914,,9.071686744689941,10.084409713745117,4.803290843963623,2.128211498260498,,,3.855764865875244,5.873354434967041
01-08,7.1547675132751465,9.253807067871094,,,9.110028266906738,10.084409713745117,4.73099946975708,2.1188364028930664,,4.133941173553467,3.8653564453125,5.9127068519592285
01-09,6.838457107543945,,,9.32140827178955,9.094691276550293,10.029518127441406,5.052290916442871,,2.8480372428894043,4.143465042114258,3.9804537296295166,6.0701165199279785
01-10,,,9.54328441619873,9.97278118133545,9.263395309448242,10.068727493286133,,,2.895663261413574,4.114890098571777,3.9900448322296143,6.089792728424072
01-11,,9.396879196166992,9.477469444274902,9.718221664428711,9.232722282409668,,,2.0063316822052,2.924239158630371,4.143465042114258,3.961271286010742,
01-12,6.3605570793151855,9.28206729888916,9.565224647521973,9.957808494567871,,,4.714935779571533,1.8844517469406128,3.0575919151306152,4.133941173553467,,
01-13,6.377747535705566,9.066576957702637,9.652978897094727,9.740682601928711,,10.076569557189941,4.755096912384033,1.9219532012939453,3.0004405975341797,,,6.0701165199279785
01-14,6.315860748291016,9.200817108154297,10.040559768676758,,9.232722282409668,9.9197359085083,4.795258045196533,1.8469500541687012,,,3.9708619117736816,6.099630832672119
01-15,6.4465107917785645,8.835186958312988,,,9.43976879119873,9.9197359085083,4.859516143798828,1.7344456911087036,,,4.038002014160156,6.030764102935791
01-16,6.580597877502441,,,,9.43976879119873,9.817793846130371,5.028193950653076,,,3.9720118045806885,4.0763678550720215,6.020925998687744
01-17,,,,10.115036010742188,9.470441818237305,9.92757511138916,,,2.9337637424468994,3.981536626815796,4.124325752258301,5.9914116859436035
01-18,,,10.208757400512695,10.197394371032715,9.43976879119873,,,,2.9147136211395264,3.9624862670898438,4.143508434295654,
01-19,,9.00828742980957,10.128313064575195,10.197394371032715,,,,1.6594425439834595,2.8670873641967773,3.895810127258301,,
01-20,6.142234802246094,8.572003364562988,9.799236297607422,10.197394371032715,,,4.819355487823486,1.5281871557235718,2.876612901687622,,,
01-21,6.74390983581543,8.48721981048584,9.799236297607422,,,9.88052749633789,4.78722620010376,1.6875687837600708,,,,5.8438401222229
01-22,6.188650131225586,8.48721981048584,,,9.455105781555176,9.849160194396973,4.78722620010376,1.8750762939453125,,3.914860725402832,4.095551490783691,5.932383060455322
01-23,6.064877033233643,,,10.631644248962402,9.51645278930664,9.582542419433594,4.9237751960754395,,2.8670873641967773,3.914860725402832,3.9900448322296143,5.961896896362305
01-24,,,9.938182830810547,10.631644248962402,9.501115798950195,9.370816230773926,,,2.8670873641967773,3.9434359073638916,4.249014377593994,5.824163913726807
01-25,,8.503114700317383,9.799236297607422,10.706515312194824,9.493446350097656,,,1.7906978130340576,2.828986883163452,4.019637584686279,4.239422798156738,
01-26,6.429319858551025,8.455424308776855,9.799236297607422,10.856258392333984,,,4.95590353012085,1.7906978130340576,2.828986883163452,3.9720118045806885,,
01-27,6.575441837310791,8.284090995788574,9.960118293762207,10.616669654846191,,9.417867660522461,4.795258045196533,1.8750762939453125,2.876612901687622,,,5.784811496734619
01-28,6.584037780761719,8.34238052368164,9.638352394104004,,9.447437286376953,9.410025596618652,4.87558126449585,1.931328535079956,,,4.210648536682129,5.8340020179748535
01-29,6.169740200042725,8.192242622375488,,,9.40142822265625,9.112040519714355,4.859516143798828,1.931328535079956,,3.9339115619659424,4.325746059417725,5.745459079742432
01-30,6.123324394226074,,,10.534314155578613,9.623808860778809,9.151249885559082,4.996065139770508,,2.828986883163452,3.895810127258301,4.460026264190674,5.578210830688477
01-31,,,9.952803611755371,10.646618843078613,9.616140365600586,9.088517189025879,,,2.8670873641967773,3.8767595291137695,4.421660900115967,5.656915664672852
02-01,,8.058000564575195,10.179505348205566,10.66908073425293,9.493446350097656,,,1.9500792026519775,2.876612901687622,3.8767595291137695,4.402478218078613,
02-02,6.183493137359619,8.133953094482422,10.296512603759766,10.946102142333984,,,5.068355083465576,1.7531962394714355,2.895663261413574,3.9243857860565186,,
02-03,6.661394119262695,8.222270011901855,10.164878845214844,11.04343318939209,,9.06499195098877,5.245064735412598,1.83757483959198,2.733734607696533,,,5.489667892456055
02-04,6.386343955993652,8.213438034057617,10.428142547607422,,9.493446350097656,9.261034965515137,5.060322284698486,2.025082588195801,,,4.460026264190674,5.381448268890381
02-05,6.4465107917785645,8.001479148864746,,,9.462773323059082,9.284558296203613,5.1245808601379395,2.025082588195801,,3.886284828186035,4.46961784362793,5.430638790130615
02-06,6.556530475616455,,,10.863743782043457,9.547125816345215,9.441391944885254,5.028193950653076,,2.76231050491333,3.771982431411743,4.517575263977051,5.647077560424805
