,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,36.2970085144043,39.185829162597656,41.30453872680664,,,49.26899337768555,50.37038040161133,52.75751495361328
01-03,,34.5595588684082,32.179412841796875,36.2970085144043,39.185829162597656,,,42.56982421875,49.26899337768555,50.37038040161133,52.75751495361328
01-04,,34.5595588684082,32.179412841796875,36.2970085144043,,,38.14895248413086,42.56982421875,49.26899337768555,50.37038040161133,
01-05,,34.5595588684082,32.179412841796875,,,41.30453872680664,38.14895248413086,42.56982421875,49.26899337768555,,
01-06,,34.5595588684082,32.179412841796875,,39.185829162597656,41.30453872680664,38.14895248413086,42.56982421875,,,52.75751495361328
01-07,,34.5595588684082,,36.2970085144043,39.185829162597656,41.30453872680664,38.14895248413086,,,50.37038040161133,52.75751495361328
01-08,,,,36.2970085144043,39.185829162597656,41.30453872680664,38.14895248413086,,49.26899337768555,50.37038040161133,52.75751495361328
01-09,,,32.179412841796875,36.2970085144043,39.185829162597656,41.30453872680664,,42.56982421875,49.26899337768555,50.37038040161133,52.75751495361328
01-10,,34.5595588684082,32.179412841796875,36.2970085144043,39.185829162597656,,,40.74928665161133,49.26899337768555,50.37038040161133,52.75751495361328
01-11,,34.5595588684082,32.179412841796875,36.2970085144043,,,38.14895248413086,40.75834655761719,49.26899337768555,50.37038040161133,
01-12,,34.5595588684082,32.179412841796875,,,41.30453872680664,38.14895248413086,40.75834655761719,49.26899337768555,,
01-13,,34.5595588684082,32.179412841796875,,39.185829162597656,41.30453872680664,38.14895248413086,40.75834655761719,,,52.75751495361328
01-14,,34.5595588684082,,36.2970085144043,39.185829162597656,41.30453872680664,38.14895248413086,,,50.37038040161133,52.75751495361328
01-15,,,,36.2970085144043,39.185829162597656,41.30453872680664,37.4424934387207,,,50.37038040161133,52.75751495361328
01-16,,,,36.2970085144043,39.185829162597656,41.30453872680664,,,49.26899337768555,50.37038040161133,52.75751495361328
01-17,,,32.179412841796875,36.2970085144043,39.185829162597656,,,40.75834655761719,49.26899337768555,50.37038040161133,52.75751495361328
01-18,,34.5595588684082,32.179412841796875,36.2970085144043,,,,40.75834655761719,49.26899337768555,50.37038040161133,
01-19,,34.5595588684082,32.179412841796875,,,,37.4424934387207,40.75834655761719,49.26899337768555,,
