,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,2.0662500858306885,,,,4.816249847412109,9.62125015258789,10.617500305175781,,,27.287500381469727,30.514999389648438,45.18000030517578
01-03,,,3.15625,2.882499933242798,4.886250019073486,9.626250267028809,,,16.782499313354492,28.520000457763672,30.389999389648438,44.349998474121094
01-04,,2.5299999713897705,3.161250114440918,2.903749942779541,4.927499771118164,,,9.02750015258789,17.315000534057617,27.329999923706055,32.02000045776367,
01-05,2.197499990463257,2.5137500762939453,3.216249942779541,2.9237499237060547,,,10.4375,8.789999961853027,16.782499313354492,27.834999084472656,,
01-06,2.206249952316284,2.452500104904175,3.140000104904175,2.887500047683716,,9.359999656677246,10.412500381469727,8.760000228881836,16.732500076293945,,,45.415000915527344
01-07,2.422499895095825,2.4437499046325684,3.127500057220459,,4.948750019073486,8.9975004196167,10.357500076293945,8.602499961853027,,,32.51499938964844,45.375
01-08,2.2012500762939453,2.458750009536743,,,4.900000095367432,9.05875015258789,10.84749984741211,8.427499771118164,,27.5625,33.25,47.19499969482422
01-09,2.0012500286102295,,,2.8787500858306885,4.974999904632568,9.018750190734863,10.632499694824219,,16.829999923706055,28.485000610351562,34.04999923706055,48.459999084472656
01-10,,,3.078749895095825,2.90625,4.956250190734863,9.098750114440918,,,17.184999465942383,28.36750030517578,33.94499969482422,48.48500061035156
01-11,,2.442500114440918,3.091249942779541,2.9124999046325684,4.957499980926514,,,8.585000038146973,17.3174991607666,29.197500228881836,34.119998931884766,
01-12,1.8899999856948853,2.4549999237060547,3.069999933242798,2.9049999713897705,,,10.462499618530273,8.672499656677246,17.145000457763672,29.302499771118164,,
01-13,1.9837499856948853,2.4912500381469727,3.0537500381469727,2.8712499141693115,,8.880000114440918,10.1850004196167,8.322500228881836,17.447500228881836,,,48.71500015258789
01-14,1.912500023841858,2.484999895095825,3.1287500858306885,,4.981249809265137,9.0024995803833,10.047499656677246,8.272500038146973,,,33.415000915527344,47.935001373291016
01-15,2.0824999809265137,2.396250009536743,,,4.898749828338623,9.078749656677246,9.672499656677246,8.279999732971191,,,33.32500076293945,49.474998474121094
01-16,2.1112499237060547,,,,4.871250152587891,9.092499732971191,9.920000076293945,,,27.344999313354492,33.349998474121094,49.80500030517578
01-17,,,,2.901249885559082,5.086249828338623,8.748749732971191,,,17.1200008392334,27.5,34.17499923706055,48.939998626708984
01-18,,,3.117500066757202,2.9262499809265137,5.041250228881836,,,,17.327499389648438,27.524999618530273,35.03499984741211,
01-19,,2.380000114440918,2.9625000953674316,3.1387500762939453,,,,8.050000190734863,16.9325008392334,28.559999465942383,,
01-20,1.8875000476837158,2.2612500190734863,2.9512500762939453,3.1112499237060547,,,9.97249984741211,8.147500038146973,16.927499771118164,,,
01-21,2.0562500953674316,2.1649999618530273,2.9749999046325684,,,8.725000381469727,10.109999656677246,8.4350004196167,,,,49.47999954223633
