,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
01-02,22.100000381469727,,,,19.0,19.5,19.25,,,22.0,22.0
01-03,,,18.5,19.5,19.0,19.5,,,24.0,22.0,22.0
01-04,,18.5,18.5,19.5,19.0,,,24.0,24.0,22.0,22.0
01-05,22.100000381469727,18.5,18.5,19.5,,,19.25,24.0,24.0,22.0,
01-06,22.100000381469727,18.5,18.5,19.5,,19.5,19.25,24.0,24.0,,
01-07,22.100000381469727,18.5,18.5,,19.0,19.5,19.25,24.0,,,22.0
01-08,22.100000381469727,18.5,,,19.0,19.5,19.25,24.0,,22.0,22.0
01-09,22.100000381469727,,,19.5,19.0,19.5,19.25,,24.0,22.0,22.0
01-10,,,18.5,19.5,19.0,19.5,,,24.0,22.0,22.0
01-11,,18.5,18.5,19.5,19.0,,,24.0,24.0,22.0,22.0
01-12,22.100000381469727,18.5,18.5,19.5,,,19.25,24.0,24.0,22.0,
01-13,22.100000381469727,18.5,18.5,19.5,,19.5,19.25,24.0,24.0,,
01-14,22.100000381469727,18.5,18.5,,19.0,19.5,19.25,24.0,,,22.0
01-15,22.100000381469727,18.5,,,19.0,19.5,19.25,24.0,,,22.0
01-16,22.100000381469727,,,,19.0,19.5,19.25,,,22.0,22.0
01-17,,,,19.5,19.0,19.5,,,24.0,22.0,22.0
01-18,,,18.5,19.5,19.0,,,,24.0,22.0,22.0
01-19,,18.5,18.5,19.5,,,,24.0,24.0,22.0,
01-20,22.100000381469727,18.5,18.5,20.75,,,19.25,24.0,24.0,,
01-21,22.100000381469727,18.5,18.5,,,19.5,19.25,24.0,,,
01-22,22.100000381469727,18.5,,,19.0,19.5,19.25,24.0,,22.0,22.0
01-23,22.100000381469727,,,20.75,19.0,19.5,19.25,,24.0,22.0,22.0
01-24,,,18.5,20.75,19.0,19.5,,,24.0,22.0,22.0
01-25,,18.5,18.5,20.75,19.0,,,24.0,24.0,22.0,22.0
01-26,22.100000381469727,18.5,18.5,20.75,,,19.25,24.0,24.0,22.0,
01-27,21.0,18.5,18.5,20.75,,19.5,19.25,24.0,24.0,,
01-28,22.0,18.5,18.5,,19.0,19.5,19.25,24.0,,,22.0
01-29,22.0,18.5,,,19.0,19.5,19.25,24.0,,22.0,22.0
01-30,22.0,,,20.75,19.0,19.5,19.25,,24.0,22.0,22.0
01-31,,,18.5,20.75,19.0,19.5,,,24.0,22.0,22.0
02-01,,18.5,18.5,20.75,19.0,,,24.0,24.0,22.0,22.0
02-02,21.0,18.5,18.5,20.75,,,19.25,24.0,22.0,22.0,
02-03,21.0,18.5,18.5,20.75,,19.5,19.25,24.0,22.0,,
02-04,21.0,18.5,18.5,,19.0,19.5,19.25,24.0,,,22.0
02-05,21.0,18.5,,,19.0,19.5,19.25,24.0,,22.0,22.0
02-06,21.0,,,20.75,19.0,19.5,19.25,,22.0,22.0,22.0
02-07,,,18.5,20.75,19.0,19.5,,,22.0,22.0,22.0
02-08,,18.5,18.5,20.75,19.0,,,24.0,22.0,22.0,22.0
02-09,21.0,18.5,18.5,20.75,,,19.25,24.0,22.0,22.0,
