,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,11.370186805725098,15.74333667755127,15.74333667755127,,,26.002763748168945,28.53803253173828,34.681819915771484
01-03,,9.620927810668944,11.894964218139648,11.370186805725098,15.74333667755127,,,17.70188331604004,26.002763748168945,29.511924743652344,34.681819915771484
01-04,,9.620927810668944,11.588844299316404,11.370186805725098,,,17.097034454345707,17.70188331604004,26.002763748168945,29.511924743652344,
01-05,,9.620927810668944,12.244817733764648,,,15.74333667755127,17.097034454345707,17.70188331604004,26.002763748168945,,
01-06,,9.620927810668944,12.244817733764648,,15.74333667755127,15.74333667755127,17.097034454345707,17.70188331604004,,,34.681819915771484
01-07,,9.620927810668944,,11.370186805725098,15.524678230285645,15.74333667755127,17.097034454345707,,,29.511924743652344,34.681819915771484
01-08,,,,11.13403606414795,15.524678230285645,15.74333667755127,17.097034454345707,,26.002763748168945,29.511924743652344,34.681819915771484
01-09,,,12.244817733764648,11.13403606414795,15.524678230285645,15.74333667755127,,18.58697891235352,26.002763748168945,29.511924743652344,34.681819915771484
01-10,,9.620927810668944,12.244817733764648,11.13403606414795,15.524678230285645,,,18.58697891235352,26.002763748168945,29.511924743652344,34.681819915771484
01-11,,9.620927810668944,12.244817733764648,11.13403606414795,,,17.097034454345707,18.58697891235352,26.002763748168945,29.511924743652344,
01-12,,9.620927810668944,12.244817733764648,,,15.087362289428713,17.097034454345707,18.58697891235352,26.002763748168945,,
01-13,,9.620927810668944,12.244817733764648,,15.524678230285645,15.087362289428713,17.097034454345707,18.58697891235352,,,34.186363220214844
01-14,,9.620927810668944,,11.13403606414795,15.524678230285645,15.087362289428713,17.097034454345707,,,29.511924743652344,34.186363220214844
01-15,,,,11.13403606414795,15.524678230285645,15.087362289428713,17.097034454345707,,,29.511924743652344,33.69091033935547
01-16,,,,11.13403606414795,15.524678230285645,15.087362289428713,,,26.002763748168945,29.511924743652344,33.492725372314446
01-17,,,12.244817733764648,11.13403606414795,15.524678230285645,,,19.02952003479004,26.002763748168945,29.511924743652344,33.492725372314446
01-18,,9.620927810668944,12.244817733764648,11.370186805725098,,,,19.02952003479004,26.66950035095215,29.511924743652344,
01-19,,9.620927810668944,12.244817733764648,,,,17.097034454345707,19.02952003479004,26.66950035095215,,
01-20,,9.620927810668944,12.244817733764648,,,15.524678230285645,17.097034454345707,19.02952003479004,,,
01-21,,9.620927810668944,,,15.524678230285645,15.524678230285645,17.097034454345707,,,,33.591819763183594
01-22,,,,11.370186805725098,15.524678230285645,15.524678230285645,17.097034454345707,,26.66950035095215,29.511924743652344,33.591819763183594
