,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,12.899999618530273,10.100000381469727,8.399999618530272,,,10.050000190734863,12.779999732971193,13.3100004196167
01-03,,,19.600000381469727,13.100000381469727,13.06999969482422,10.06999969482422,,,8.789999961853027,10.279999732971193,12.890000343322756,13.199999809265135
01-04,,18.25,19.399999618530273,13.0600004196167,13.100000381469727,,,3.5699999332427983,8.930000305175781,10.43000030517578,13.130000114440918,
01-05,,18.25,19.600000381469727,12.880000114440918,,,8.119999885559082,3.619999885559082,8.979999542236328,10.449999809265137,,
01-06,,18.25,19.209999084472656,12.5,,10.06999969482422,8.199999809265138,3.5699999332427983,9.0,,,12.979999542236328
01-07,,17.379999160766598,18.950000762939453,,13.140000343322756,9.90999984741211,8.699999809265138,3.5,,,12.850000381469727,12.920000076293945
01-08,,18.0,,,13.300000190734865,9.649999618530273,8.829999923706055,3.4100000858306885,,10.479999542236328,12.899999618530273,12.829999923706055
01-09,,,,12.720000267028807,13.279999732971193,9.34000015258789,8.649999618530272,,8.659999847412111,10.289999961853027,12.93000030517578,12.470000267028807
01-10,,,18.75,13.18000030517578,13.18000030517578,9.699999809265137,,,8.800000190734863,10.359999656677246,13.079999923706055,12.18000030517578
01-11,,18.25,19.190000534057614,13.779999732971193,13.079999923706055,,,3.390000104904175,9.050000190734863,10.68000030517578,13.119999885559082,
01-12,,17.5,19.520000457763672,13.949999809265135,,,8.350000381469728,3.3499999046325684,9.18000030517578,10.630000114440918,,
01-13,,18.25,19.26000022888184,14.130000114440918,,9.649999618530273,8.460000038146973,3.140000104904175,8.850000381469727,,,12.239999771118164
01-14,,17.899999618530273,19.290000915527344,,13.34000015258789,9.949999809265137,8.619999885559082,3.359999895095825,,,13.3100004196167,12.149999618530273
01-15,,17.5,,,13.119999885559082,9.789999961853027,8.489999771118164,3.220000028610228,,,13.199999809265135,11.81999969482422
01-16,,,,,13.100000381469727,9.729999542236328,8.609999656677246,,,10.720000267028807,13.050000190734865,11.859999656677244
01-17,,,,14.270000457763672,13.109999656677244,9.59000015258789,,,9.029999732971193,10.979999542236328,13.0,12.0600004196167
01-18,,,19.200000762939453,14.75,12.899999618530273,,,,8.920000076293945,10.90999984741211,12.779999732971193,
01-19,,17.5,18.86000061035156,15.0,,,,3.140000104904175,9.0,10.979999542236328,,
01-20,,17.299999237060547,18.799999237060547,15.199999809265135,,,8.609999656677246,3.130000114440918,9.18000030517578,,,
01-21,,15.75,18.700000762939453,,,9.529999732971193,8.850000381469727,3.0799999237060547,,,,11.539999961853027
01-22,,16.399999618530273,,,12.699999809265135,9.579999923706056,9.09000015258789,3.2300000190734863,,11.039999961853027,12.600000381469727,11.699999809265135
01-23,,,,15.1899995803833,12.68000030517578,9.100000381469727,8.899999618530273,,9.68000030517578,11.0,12.989999771118164,12.449999809265135
01-24,,,18.96999931335449,15.079999923706055,12.5600004196167,8.829999923706055,,,9.520000457763672,12.0,12.960000038146973,12.170000076293945
01-25,,17.0,18.959999084472656,15.460000038146973,12.479999542236328,,,3.1800000667572017,9.649999618530273,12.199999809265135,13.109999656677244,
01-26,,15.899999618530273,19.13999938964844,15.510000228881836,,,8.770000457763674,3.190000057220459,9.989999771118164,12.479999542236328,,
01-27,,14.5,19.0,15.850000381469727,,8.949999809265137,9.0,3.109999895095825,9.960000038146973,,,11.9399995803833
01-28,,15.399999618530273,18.5,,12.390000343322756,8.770000457763674,8.5,3.2100000381469727,,,12.90999984741211,12.15999984741211
01-29,,15.5,,,12.6899995803833,8.350000381469728,8.329999923706055,3.4200000762939453,,12.270000457763672,13.229999542236328,11.729999542236328
01-30,,,,15.9399995803833,12.449999809265135,8.369999885559082,7.710000038146973,,9.75,12.229999542236328,13.6899995803833,11.550000190734865
01-31,,,18.350000381469727,15.699999809265135,12.220000267028807,8.539999961853027,,,9.859999656677246,12.5,14.119999885559082,11.300000190734865
02-01,,16.649999618530273,18.479999542236328,16.040000915527347,12.050000190734865,,,3.559999942779541,9.9399995803833,12.619999885559082,14.109999656677244,
02-02,,17.049999237060547,18.100000381469727,16.15999984741211,,,7.519999980926514,3.220000028610228,9.93000030517578,12.210000038146973,,
02-03,,16.549999237060547,17.93000030517578,16.180000305175778,,8.270000457763674,7.920000076293945,3.380000114440918,9.84000015258789,,,11.510000228881836
02-04,,15.899999618530273,17.120000839233402,,11.93000030517578,8.680000305175781,8.130000114440918,3.5699999332427983,,,14.380000114440918,11.399999618530273
02-05,,15.0,,,12.149999618530273,8.529999732971191,8.350000381469728,3.5199999809265137,,11.710000038146973,14.720000267028807,11.90999984741211
02-06,,,,15.920000076293945,12.0,8.970000267028809,7.920000076293945,,9.890000343322754,12.369999885559082,13.9399995803833,11.550000190734865
02-07,,,17.200000762939453,16.100000381469727,12.020000457763672,8.979999542236328,,,9.68000030517578,12.149999618530273,13.8100004196167,11.630000114440918
02-08,,15.399999618530273,17.649999618530273,16.15999984741211,12.1899995803833,,,3.4100000858306885,9.890000343322754,11.649999618530273,13.859999656677244,
02-09,,16.719999313354492,17.360000610351562,15.869999885559082,,,8.170000076293945,3.3299999237060547,9.779999732971193,11.720000267028807,,
02-10,,16.549999237060547,17.440000534057614,15.65999984741211,,9.170000076293944,7.739999771118164,3.4500000476837163,10.0,,,11.3100004196167
02-11,,17.299999237060547,17.959999084472656,,12.25,9.18000030517578,7.699999809265138,3.2100000381469727,,,13.300000190734865,11.93000030517578
02-12,,16.319999694824222,,,12.220000267028807,8.989999771118164,8.210000038146973,3.259999990463257,,11.81999969482422,14.149999618530273,11.84000015258789
02-13,,,,15.710000038146973,12.25,8.800000190734863,8.670000076293945,,10.0600004196167,11.899999618530273,13.84000015258789,11.649999618530273
02-14,,,18.25,16.319999694824222,12.18000030517578,8.640000343322754,,,10.220000267028807,12.239999771118164,14.579999923706055,11.59000015258789
02-15,,,18.549999237060547,16.610000610351562,12.350000381469727,,,,10.380000114440918,12.489999771118164,14.68000030517578,
02-16,,17.200000762939453,19.049999237060547,17.049999237060547,,,,3.2300000190734863,10.600000381469727,12.529999732971193,,
02-17,,17.15999984741211,18.959999084472656,16.690000534057614,,,8.729999542236326,3.3499999046325684,10.56999969482422,,,
02-18,,16.670000076293945,19.200000762939453,,,8.430000305175781,8.460000038146973,3.1700000762939453,,,,11.239999771118164
02-19,,17.889999389648438,,,12.550000190734865,8.300000190734862,8.399999618530272,3.220000028610228,,,14.550000190734865,11.420000076293945
02-20,,,,,12.289999961853027,8.600000381469728,8.310000419616701,,,12.520000457763672,14.449999809265135,11.079999923706056
02-21,,,,16.530000686645508,12.800000190734865,8.619999885559082,,,10.93000030517578,12.600000381469727,14.079999923706055,11.119999885559082
02-22,,17.0,18.790000915527344,16.65999984741211,13.100000381469727,,,3.4300000667572017,11.0600004196167,13.029999732971193,14.010000228881836,
02-23,,16.870000839233402,18.100000381469727,16.420000076293945,,,8.260000228881836,3.3299999237060547,10.81999969482422,13.140000343322756,,
02-24,,16.569999694824222,18.15999984741211,16.25,,8.369999885559082,8.319999694824219,3.309999942779541,10.539999961853027,,,10.609999656677246
02-25,,16.299999237060547,17.889999389648438,,12.779999732971193,8.489999771118164,8.060000419616701,3.2899999618530287,,,13.949999809265135,10.600000381469727
02-26,,16.540000915527347,,,12.899999618530273,8.279999732971191,7.96999979019165,3.3199999332427983,,13.359999656677244,13.960000038146973,10.25
02-27,,,,15.949999809265135,13.15999984741211,8.680000305175781,8.409999847412111,,10.640000343322754,13.170000076293945,13.989999771118164,10.25
02-28,,,18.190000534057614,16.440000534057614,13.270000457763672,8.760000228881836,,,10.399999618530273,12.829999923706055,13.510000228881836,10.550000190734863
02-29,,,,16.229999542236328,,,,3.369999885559082,,,,
03-01,,16.899999618530273,17.770000457763672,16.649999618530273,13.529999732971193,,,3.670000076293945,10.829999923706056,12.960000038146973,13.550000190734865,
03-02,,16.899999618530273,17.790000915527344,16.5,,,8.210000038146973,3.7300000190734863,10.539999961853027,12.970000267028807,,10.479999542236328
03-03,,16.680000305175778,18.299999237060547,,,8.600000381469728,8.010000228881836,4.380000114440918,11.15999984741211,,,10.050000190734863
03-04,,16.780000686645508,18.36000061035156,,13.59000015258789,8.720000267028809,7.579999923706055,4.829999923706055,,,13.529999732971193,9.989999771118164
03-05,,17.139999389648438,,16.569999694824222,13.529999732971193,8.859999656677246,7.5,,,13.09000015258789,13.640000343322756,9.109999656677246
03-06,,,,16.020000457763672,13.550000190734865,8.760000228881836,7.260000228881836,,11.119999885559082,13.470000267028807,13.1899995803833,9.100000381469727
03-07,,,18.649999618530273,16.239999771118164,13.760000228881836,8.489999771118164,,4.739999771118164,11.100000381469727,13.25,12.859999656677244,
03-08,,16.90999984741211,18.700000762939453,16.309999465942386,14.100000381469727,,,5.320000171661377,10.619999885559082,13.279999732971193,13.399999618530273,
03-09,,17.200000762939453,17.700000762939453,16.0,,,6.800000190734862,5.440000057220459,10.390000343322754,13.380000114440918,,7.820000171661378
03-10,,17.450000762939453,17.280000686645508,,,8.399999618530272,6.940000057220459,5.949999809265138,10.640000343322754,,,8.489999771118164
03-11,,17.549999237060547,17.360000610351562,,13.880000114440918,8.300000190734862,6.96999979019165,6.239999771118164,,,13.899999618530273,7.789999961853027
03-12,,17.239999771118164,,15.9399995803833,13.68000030517578,8.109999656677246,6.960000038146973,,,13.199999809265135,13.850000381469727,6.619999885559082
03-13,,,,16.319999694824222,13.25,8.180000305175781,6.5999999046325675,,10.75,13.09000015258789,14.109999656677244,7.28000020980835
03-14,,,17.670000076293945,16.229999542236328,13.270000457763672,8.050000190734862,,6.090000152587893,10.65999984741211,12.9399995803833,13.960000038146973,
03-15,,17.520000457763672,17.569999694824222,16.100000381469727,13.149999618530273,,,4.699999809265137,10.9399995803833,12.8100004196167,14.25,
03-16,,17.440000534057614,17.25,16.200000762939453,,,6.590000152587893,4.860000133514403,10.760000228881836,12.859999656677244,,5.920000076293945
03-17,,17.389999389648438,16.940000534057614,,,8.039999961853027,6.710000038146973,5.670000076293945,10.550000190734863,,,6.199999809265138
03-18,,17.069999694824222,17.450000762939453,,13.010000228881836,8.180000305175781,7.420000076293945,5.599999904632568,,,14.109999656677244,5.1599998474121085
03-19,,16.75,,16.069999694824222,13.359999656677244,8.489999771118164,6.9000000953674325,,,12.59000015258789,13.90999984741211,5.0
03-20,,,,15.949999809265135,13.539999961853027,8.989999771118164,7.329999923706055,,10.619999885559082,12.449999809265135,13.720000267028807,4.8400001525878915
03-21,,,17.420000076293945,15.789999961853027,13.289999961853027,8.949999809265137,,5.670000076293945,10.25,12.899999618530273,13.130000114440918,
03-22,,16.850000381469727,18.100000381469727,15.18000030517578,13.140000343322756,,,5.630000114440918,10.609999656677246,12.4399995803833,12.260000228881836,
