,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,3.549999952316284,4.5,0.4099999964237213,,,0.15000000596046448,0.09000000357627869,0.119999997317791
01-03,,2.6700000762939453,2.6800000667572017,3.549999952316284,4.5,,,0.12999999523162842,0.15000000596046448,0.09000000357627869,0.119999997317791
01-04,,2.6700000762939453,2.6800000667572017,3.549999952316284,,,0.059999998658895486,0.12999999523162842,0.15000000596046448,0.09000000357627869,
01-05,,2.6700000762939453,2.6800000667572017,,,0.4099999964237213,0.059999998658895486,0.12999999523162842,0.15000000596046448,,
01-06,,2.6700000762939453,2.6800000667572017,,4.5,0.4099999964237213,0.059999998658895486,0.12999999523162842,,,0.119999997317791
01-07,,2.6700000762939453,,3.8499999046325684,4.5,0.4099999964237213,0.059999998658895486,,,0.09000000357627869,0.119999997317791
01-08,,,,3.8499999046325684,4.5,0.4099999964237213,0.059999998658895486,,0.15000000596046448,0.09000000357627869,0.119999997317791
01-09,,,2.6800000667572017,3.8499999046325684,4.5,0.4099999964237213,,0.12999999523162842,0.15000000596046448,0.09000000357627869,0.119999997317791
01-10,,2.6700000762939453,2.6800000667572017,3.8499999046325684,4.5,,,0.12999999523162842,0.15000000596046448,0.09000000357627869,0.119999997317791
01-11,,2.859999895095825,2.6800000667572017,3.8499999046325684,,,0.059999998658895486,0.12999999523162842,0.15000000596046448,0.09000000357627869,
01-12,,2.859999895095825,2.6800000667572017,,,0.4099999964237213,0.059999998658895486,0.14000000059604645,0.15000000596046448,,
01-13,,2.859999895095825,2.6500000953674316,,4.5,0.4099999964237213,0.059999998658895486,0.14000000059604645,,,0.119999997317791
01-14,,2.859999895095825,,3.8499999046325684,4.5,0.4099999964237213,0.059999998658895486,,,0.09000000357627869,0.119999997317791
01-15,,,,3.8499999046325684,4.5,0.4099999964237213,0.059999998658895486,,,0.09000000357627869,0.119999997317791
01-16,,,,3.549999952316284,4.5,0.4099999964237213,,,0.15000000596046448,0.09000000357627869,0.119999997317791
01-17,,,2.6500000953674316,3.549999952316284,4.5,,,0.14000000059604645,0.15000000596046448,0.09000000357627869,0.119999997317791
01-18,,3.2000000476837163,2.9200000762939453,3.549999952316284,,,,0.14000000059604645,0.15000000596046448,0.09000000357627869,
01-19,,3.2000000476837163,2.9200000762939453,,,,0.059999998658895486,0.14000000059604645,0.15000000596046448,,
01-20,,3.2000000476837163,2.9200000762939453,,,0.41999998688697815,0.059999998658895486,0.14000000059604645,,,
01-21,,3.2000000476837163,,,4.5,0.41999998688697815,0.059999998658895486,,,,0.119999997317791
01-22,,,,3.549999952316284,4.5,0.41999998688697815,0.059999998658895486,,0.15000000596046448,0.09000000357627869,0.119999997317791
01-23,,,2.9200000762939453,3.549999952316284,4.5,0.41999998688697815,,0.14000000059604645,0.15000000596046448,0.09000000357627869,0.10999999940395357
01-24,,3.2000000476837163,2.9200000762939453,3.549999952316284,4.5,,,0.14000000059604645,0.15000000596046448,0.09000000357627869,0.10999999940395357
01-25,,3.2000000476837163,2.9200000762939453,3.549999952316284,,,0.059999998658895486,0.14000000059604645,0.15000000596046448,0.09000000357627869,
01-26,,3.2000000476837163,2.9200000762939453,,,0.3799999952316284,0.059999998658895486,0.14000000059604645,0.15000000596046448,,
01-27,,3.2000000476837163,2.9200000762939453,,4.5,0.3799999952316284,0.059999998658895486,0.14000000059604645,,,0.10999999940395357
01-28,,3.2000000476837163,,3.549999952316284,4.5,0.3799999952316284,0.059999998658895486,,,0.09000000357627869,0.10999999940395357
01-29,,,,3.549999952316284,4.5,0.3799999952316284,0.059999998658895486,,0.15000000596046448,0.09000000357627869,0.10999999940395357
01-30,,,2.9200000762939453,3.549999952316284,4.5,0.3799999952316284,,0.14000000059604645,0.15000000596046448,0.09000000357627869,0.10999999940395357
01-31,,3.2000000476837163,2.9200000762939453,3.549999952316284,4.5,,,0.14000000059604645,0.15000000596046448,0.09000000357627869,0.10999999940395357
02-01,,3.2000000476837163,2.9200000762939453,3.549999952316284,,,0.059999998658895486,0.14000000059604645,0.15000000596046448,0.09000000357627869,
02-02,,3.2000000476837163,2.9200000762939453,,,0.3799999952316284,0.059999998658895486,0.14000000059604645,0.15000000596046448,,
02-03,,3.2000000476837163,2.9200000762939453,,4.5,0.3799999952316284,0.059999998658895486,0.14000000059604645,,,0.10999999940395357
02-04,,3.2000000476837163,,3.549999952316284,4.5,0.3799999952316284,0.059999998658895486,,,0.09000000357627869,0.10999999940395357
