,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,18.1200008392334,27.03000068664551,23.01000022888184,,,29.57999992370605,21.11000061035156,28.35000038146973
01-03,,16.579999923706055,13.670000076293945,17.899999618530273,26.88999938964844,,,25.270000457763672,29.649999618530273,21.51000022888184,28.10000038146973
01-04,,16.579999923706055,13.260000228881836,18.21999931335449,,,25.899999618530273,25.709999084472656,30.290000915527344,21.790000915527344,
01-05,,16.579999923706055,12.579999923706055,,,23.01000022888184,25.79999923706055,25.989999771118164,30.709999084472656,,
01-06,,17.600000381469727,12.529999732971193,,26.8700008392334,21.600000381469727,25.899999618530273,26.25,,,27.979999542236328
01-07,,17.139999389648438,,18.13999938964844,27.56999969482422,21.899999618530273,25.45000076293945,,,21.75,27.979999542236328
01-08,,,,17.700000762939453,27.61000061035156,22.420000076293945,25.209999084472656,,30.79999923706055,21.950000762939453,28.35000038146973
01-09,,,12.529999732971193,17.700000762939453,27.6200008392334,22.200000762939453,,25.86000061035156,30.88999938964844,22.11000061035156,27.75
01-10,,17.139999389648438,12.8100004196167,17.969999313354492,27.770000457763672,,,25.670000076293945,31.479999542236328,22.420000076293945,28.20000076293945
01-11,,17.139999389648438,12.8100004196167,18.25,,,25.5,25.75,32.560001373291016,22.26000022888184,
01-12,,17.329999923706055,12.8100004196167,,,21.950000762939453,25.8799991607666,25.36000061035156,32.59999847412109,,
01-13,,19.01000022888184,12.8100004196167,,27.34000015258789,22.200000762939453,25.31999969482422,25.649999618530273,,,28.07999992370605
01-14,,19.540000915527344,,18.200000762939453,27.38999938964844,22.09000015258789,25.20000076293945,,,22.520000457763672,27.3700008392334
01-15,,,,18.0,27.88999938964844,22.09000015258789,24.63999938964844,,,22.520000457763672,26.690000534057614
01-16,,,,17.690000534057614,27.399999618530273,23.149999618530273,,,32.639999389648445,22.82999992370605,26.729999542236328
01-17,,,12.8100004196167,18.280000686645508,27.21999931335449,,,25.06999969482422,32.810001373291016,22.770000457763672,26.88999938964844
01-18,,20.020000457763672,14.010000228881836,18.07999992370605,,,,24.559999465942386,33.240001678466804,23.34000015258789,
01-19,,20.020000457763672,14.989999771118164,,,,24.70000076293945,24.71999931335449,33.31999969482422,,
01-20,,20.020000457763672,14.989999771118164,,,23.229999542236328,23.899999618530273,24.479999542236328,,,
01-21,,20.450000762939453,,,27.03000068664551,23.36000061035156,23.649999618530273,,,,27.13999938964844
01-22,,,,17.950000762939453,27.03000068664551,23.70000076293945,24.18000030517578,,33.56999969482422,23.3700008392334,27.13999938964844
01-23,,,16.079999923706055,17.6299991607666,26.559999465942386,23.25,,24.399999618530273,33.34000015258789,23.3700008392334,26.6200008392334
01-24,,20.450000762939453,16.079999923706055,17.850000381469727,25.5,,,24.309999465942386,33.549999237060554,23.10000038146973,26.5
01-25,,20.450000762939453,15.470000267028807,18.049999237060547,,,24.29999923706055,25.09000015258789,33.509998321533196,23.10000038146973,
01-26,,20.450000762939453,15.670000076293945,,,23.25,24.26000022888184,24.8700008392334,33.509998321533196,,
01-27,,20.450000762939453,15.670000076293945,,25.43000030517578,23.60000038146973,24.06999969482422,24.709999084472656,,,26.1200008392334
01-28,,21.299999237060547,,18.3700008392334,26.520000457763672,23.35000038146973,24.25,,,23.40999984741211,26.1200008392334
01-29,,,,18.559999465942386,26.06999969482422,23.35000038146973,24.649999618530273,,33.540000915527344,23.40999984741211,26.60000038146973
01-30,,,15.0,18.690000534057614,26.57999992370605,23.649999618530273,,24.36000061035156,32.950000762939446,23.3799991607666,26.420000076293945
01-31,,21.200000762939453,15.0,18.450000762939453,26.45000076293945,,,24.45000076293945,32.799999237060554,23.149999618530273,26.68000030517578
02-01,,21.200000762939453,16.170000076293945,18.450000762939453,,,24.26000022888184,24.88999938964844,33.0,23.229999542236328,
02-02,,21.399999618530273,16.65999984741211,,,23.70000076293945,23.649999618530273,24.479999542236328,32.939998626708984,,
02-03,,21.399999618530273,16.65999984741211,,25.09000015258789,24.149999618530273,23.29999923706055,24.84000015258789,,,26.53000068664551
