,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,2.383615016937256,,,,5.068784713745117,5.957892417907715,6.833031177520753,,,9.48790454864502,9.145787239074707,12.727478981018065
01-03,,,4.060436248779297,3.938562393188477,5.129732131958008,5.979915142059326,,,7.637798309326173,9.495830535888672,8.922088623046875,12.597228050231935
01-04,,3.5826783180236816,4.0387229919433585,3.989833831787109,5.155126571655273,,,6.414085865020753,7.776137351989746,9.60679817199707,9.197408676147461,
01-05,2.3980398178100586,3.594783306121826,4.095174312591554,3.989833831787109,,,6.6653480529785165,6.328564643859862,7.790703296661378,9.733622550964355,,
01-06,2.4809794425964355,3.594783306121826,4.077804088592528,4.031782150268556,,5.963399887084961,6.647382736206055,6.249624729156494,7.776137351989746,,,12.578619956970215
01-07,2.437707662582397,3.6270594596862793,4.064778804779054,,5.160205841064453,5.99092960357666,6.695293426513673,6.0851569175720215,,,9.446918487548828,12.578619956970215
01-08,2.455737829208374,3.62302303314209,,,5.216075420379639,6.029472351074219,6.815062522888184,5.999637126922607,,9.789108276367188,9.627598762512207,12.634440422058105
01-09,2.4485254287719727,,,4.045764446258545,5.226231575012207,6.051501274108888,6.761168479919434,,7.761576175689697,9.860444068908693,9.722237586975098,12.727478981018065
01-10,,,4.073465824127196,4.101697921752931,5.261784553527832,6.051501274108888,,,7.73245096206665,9.88422393798828,9.69642734527588,12.680960655212402
01-11,,3.63109302520752,4.069120407104491,4.097034454345703,5.226231575012207,,,5.887801647186278,7.790703296661378,9.931782722473145,9.739447593688963,
01-12,2.4232823848724365,3.62302303314209,4.099520206451416,4.087711811065674,,,6.7312254905700675,5.966745376586914,7.78341817855835,9.995192527770996,,
01-13,2.358373641967773,3.62302303314209,4.108206272125243,4.0690693855285645,,5.985423564910889,6.707273006439209,5.775966167449951,7.834386348724365,,,12.77399730682373
01-14,2.2429802417755127,3.6391620635986333,4.138604640960693,,5.205914974212647,6.001943111419678,6.6294193267822275,5.841753482818604,,,9.601784706115724,12.783300399780273
01-15,2.210524797439575,3.6068856716156006,,,5.185601711273193,6.068021297454834,6.569531440734862,5.677287578582764,,,9.816880226135254,12.86703395843506
01-16,2.282646894454956,,,,5.246544361114502,6.1230831146240225,6.707273006439209,,,9.971414566040039,9.894312858581543,12.969375610351562
01-17,,,,4.0504255294799805,5.312574863433838,6.106564044952393,,,7.768855094909668,9.995192527770996,10.014766693115234,12.99728775024414
01-18,,,4.108206272125243,4.097034454345703,5.287179470062256,,,,7.768855094909668,9.98726749420166,10.049179077148438,
01-19,,3.63109302520752,4.060436248779297,4.143647193908691,,,,5.585189342498778,7.768855094909668,10.042750358581543,,
01-20,2.1636462211608887,3.6270594596862793,4.056092262268066,4.138984680175781,,,6.743201732635497,5.447039604187012,7.797982692718506,,,
01-21,2.232162475585937,3.55846905708313,4.056092262268066,,,6.095552444458008,6.7192487716674805,5.460196971893311,,,,13.006591796875
01-22,2.1708571910858154,3.457606554031372,,,5.307494163513184,6.134095668792725,6.839022636413574,5.631239414215088,,10.098238945007324,9.971747398376463,12.98798370361328
01-23,2.2141318321228027,,,4.157630443572998,5.322731018066406,6.079031944274902,6.809075355529785,,7.776137351989746,10.122014999389648,9.971747398376463,12.98798370361328
01-24,,,4.077804088592528,4.157630443572998,5.282099723815918,5.99092960357666,,,7.870790958404541,10.122014999389648,9.971747398376463,12.885642051696776
01-25,,3.4777803421020512,4.086491584777832,4.19957971572876,5.292258262634277,,,5.539141178131104,7.89263391494751,10.161648750305176,10.049179077148438,
01-26,2.304282188415528,3.4858474731445312,4.099520206451416,4.19025468826294,,,6.743201732635497,5.703602313995361,7.812543392181396,10.225058555603027,,
01-27,2.340343952178955,3.489882707595825,4.10386323928833,4.208901882171632,,5.902825355529785,6.725235939025879,5.637818813323975,7.834386348724365,,,12.64374542236328
01-28,2.4196763038635254,3.4535725116729736,4.025694847106934,,5.282099723815918,5.930360317230225,6.683318138122559,5.683865070343018,,,10.031972885131836,12.801908493041992
01-29,2.3655855655670166,3.4212963581085205,,,5.327810287475586,5.8752946853637695,6.713258266448975,5.848331928253174,,10.161648750305176,9.971747398376463,12.885642051696776
01-30,2.304282188415528,,,4.176271915435791,5.2668633460998535,5.897319793701173,6.635405540466309,,7.819822788238525,10.01104736328125,10.2212553024292,12.89494514465332
01-31,,,4.034378528594972,4.204238414764403,5.282099723815918,5.930360317230225,,,7.914480686187744,9.98726749420166,10.212653160095217,12.690264701843262
02-01,,3.4535725116729736,4.10386323928833,4.292799949645996,5.2770209312438965,,,5.914116859436035,7.870790958404541,9.96349048614502,10.255669593811037,
02-02,2.221343278884888,3.5100557804107666,4.086491584777832,4.330087184906007,,,6.641396045684815,5.775966167449951,7.8271050453186035,9.725700378417967,,
02-03,2.3259170055389404,3.522160291671753,4.108206272125243,4.367376804351807,,5.83124589920044,6.8030877113342285,5.782546043395996,8.016409873962402,,,12.801908493041992
02-04,2.3367369174957275,3.4212963581085205,4.108206272125243,,5.307494163513184,5.836751461029053,6.743201732635497,5.769388675689697,,,10.281481742858887,13.015893936157227
02-05,2.282646894454956,3.3494353294372563,,,5.337969779968262,5.82573938369751,6.79710054397583,5.683865070343018,,9.115362167358398,10.393330574035645,13.053109169006348
02-06,2.3903005123138428,,,4.34873104095459,5.3532071113586435,5.869790077209473,6.750646114349365,,7.9727234840393075,9.456197738647461,10.41914176940918,13.099627494812012
02-07,,,4.164659023284912,4.409325122833252,5.312574863433838,5.936301708221436,,,8.009130477905272,9.519610404968262,10.393330574035645,13.183361053466795
02-08,,3.3047773838043213,4.1921706199646005,4.39993143081665,5.358592987060547,,,5.559655666351318,8.055349349975586,9.178773880004883,10.36751937866211,
02-09,2.419495105743408,3.3413159847259517,4.174705982208252,4.484457969665527,,,6.756681442260742,5.473305702209473,8.033339500427246,9.189152717590332,,
