,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,24.34000015258789,,,,35.95000076293945,48.060001373291016,59.869998931884766,,,74.08000183105469,56.0,65.23999786376953
01-03,,,37.189998626708984,38.38999938964844,36.369998931884766,48.33000183105469,,,77.72000122070312,74.12000274658203,55.0,64.33000183105469
01-04,,27.719999313354492,36.720001220703125,38.40999984741211,36.61000061035156,,,60.70000076293945,78.91000366210938,74.08000183105469,56.38999938964844,
01-05,24.520000457763672,27.40999984741211,37.04999923706055,38.25,,,58.790000915527344,60.58000183105469,77.31999969482422,74.4000015258789,,
01-06,24.5,27.3799991607666,36.779998779296875,38.310001373291016,,47.45000076293945,57.38999938964844,60.15999984741211,77.13999938964844,,,64.20999908447266
01-07,23.969999313354492,27.270000457763672,35.5099983215332,,36.439998626708984,47.95000076293945,57.77000045776367,59.220001220703125,,,56.7400016784668,63.45000076293945
01-08,24.549999237060547,27.5,,,36.400001525878906,47.75,59.58000183105469,59.040000915527344,,73.63999938964844,57.68000030517578,63.369998931884766
01-09,24.049999237060547,,,38.22999954223633,36.84000015258789,49.09000015258789,58.869998931884766,,76.61000061035156,72.58999633789062,57.72999954223633,63.04999923706055
01-10,,,35.54999923706055,38.36000061035156,37.040000915527344,49.16999816894531,,,77.66000366210938,72.98999786376953,58.4900016784668,63.290000915527344
01-11,,27.3799991607666,35.61000061035156,38.540000915527344,36.959999084472656,,,58.709999084472656,78.11000061035156,73.3499984741211,60.189998626708984,
01-12,23.649999618530273,27.309999465942383,34.9900016784668,38.97999954223633,,,58.16999816894531,58.70000076293945,77.31999969482422,72.08999633789062,,
01-13,24.329999923706055,27.56999969482422,35.689998626708984,38.54999923706055,,49.27000045776367,58.47999954223633,56.2400016784668,78.12999725341797,,,64.08999633789062
01-14,23.479999542236328,27.399999618530273,36.0099983215332,,37.18000030517578,50.369998931884766,58.880001068115234,58.099998474121094,,,58.84000015258789,64.33999633789062
01-15,24.170000076293945,26.940000534057617,,,37.400001525878906,51.04999923706055,58.70000076293945,56.630001068115234,,,59.220001220703125,64.30999755859375
01-16,24.200000762939453,,,,37.130001068115234,51.0099983215332,60.33000183105469,,,72.01000213623047,59.470001220703125,65.44999694824219
01-17,,,,38.79999923706055,37.7400016784668,50.95000076293945,,,77.31999969482422,73.0199966430664,61.119998931884766,65.0999984741211
01-18,,,36.439998626708984,39.560001373291016,38.0,,,,77.73999786376953,72.4800033569336,62.27000045776367,
01-19,,27.299999237060547,35.779998779296875,39.970001220703125,,,,55.61000061035156,76.7300033569336,73.72000122070312,,
01-20,23.040000915527344,27.450000762939453,35.439998626708984,39.970001220703125,,,60.470001220703125,56.529998779296875,76.87999725341797,,,
01-21,23.459999084472656,27.440000534057617,35.290000915527344,,,51.56999969482422,60.16999816894531,56.529998779296875,,,,64.12999725341797
01-22,22.950000762939453,27.200000762939453,,,38.41999816894531,51.79999923706055,61.52000045776367,58.7599983215332,,73.51000213623047,61.900001525878906,63.9900016784668
01-23,22.440000534057617,,,39.709999084472656,38.130001068115234,51.470001220703125,61.2400016784668,,76.87999725341797,73.91999816894531,61.20000076293945,63.150001525878906
01-24,,,35.349998474121094,39.56999969482422,38.11000061035156,50.20000076293945,,,78.1500015258789,73.86000061035156,61.5099983215332,62.880001068115234
01-25,,26.979999542236328,35.189998626708984,39.79999923706055,38.0099983215332,,,56.650001525878906,78.16000366210938,74.51000213623047,61.63999938964844,
