,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.064363956451416,,,,7.7468695640563965,10.80543613433838,9.865026473999023,,,13.251462936401367,10.950631141662598,23.267353057861328
01-03,,,7.652301788330077,6.0265259742736825,7.777919292449951,10.86727809906006,,,13.220829963684082,13.643515586853027,11.206486701965332,23.545225143432614
01-04,,5.074353694915772,7.463780403137207,6.143864154815674,7.78826904296875,,,10.58721160888672,13.07634162902832,13.761133193969727,11.76084041595459,
01-05,3.996511697769165,5.054821968078613,7.656587600708008,6.228349685668945,,,9.810355186462402,10.474723815917967,13.004094123840332,13.643515586853027,,
01-06,4.118644714355469,5.070447444915772,7.742278575897218,6.392623424530028,,10.872900009155273,9.889328002929688,10.243128776550293,13.07634162902832,,,23.08210372924805
01-07,3.979548215866089,5.074353694915772,7.746562480926514,,7.783092498779298,10.951607704162598,9.998665809631348,10.150492668151855,,,12.306665420532227,23.424814224243164
01-08,4.1016845703125,5.101698398590088,,,7.824492454528809,10.782952308654783,10.16875457763672,10.35561752319336,,13.643515586853027,12.65633487701416,23.332189559936523
01-09,3.81330943107605,,,6.458333015441895,7.81414270401001,10.822303771972656,10.278093338012695,,13.004094123840332,13.486695289611815,12.65633487701416,23.17472648620605
01-10,,,7.810831069946289,6.585057258605957,7.933166027069093,10.794193267822266,,,12.931851387023926,13.486695289611815,12.639278411865234,23.01726531982422
01-11,,5.078261852264403,7.84939432144165,6.707091331481934,7.933166027069093,,,10.269598007202148,12.931851387023926,13.721929550170898,12.70750617980957,
01-12,3.667426586151123,5.082167625427246,7.905094623565674,6.749333381652832,,,10.326693534851074,10.117405891418457,12.89572811126709,13.721929550170898,,
01-13,3.772597789764404,5.066540241241455,7.866532802581787,6.72117280960083,,10.766083717346193,10.284170150756836,10.004918098449707,13.11246109008789,,,23.15620040893555
01-14,3.606359720230103,5.03529167175293,7.926516532897949,,8.015963554382324,10.80543613433838,10.253796577453613,10.25636386871338,,,12.733091354370115,23.35071182250977
