,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,23.729999542236328,23.290000915527344,28.290000915527344,,,51.459999084472656,34.310001373291016,30.95000076293945
01-03,,17.262500762939453,21.86000061035156,23.709999084472656,23.290000915527344,,,37.08000183105469,51.5099983215332,34.419998168945305,30.96999931335449
01-04,,17.174999237060547,21.88999938964844,22.90999984741211,,,28.90999984741211,37.08000183105469,48.25,35.080001831054695,
01-05,,16.899999618530273,21.940000534057614,,,28.34000015258789,29.32999992370605,37.08000183105469,49.04999923706055,,
01-06,,16.825000762939453,22.34000015258789,,23.290000915527344,27.88999938964844,29.40999984741211,39.560001373291016,,,30.75
01-07,,16.649999618530273,,23.0,23.290000915527344,27.93000030517578,30.729999542236328,,,35.049999237060554,31.03000068664551
01-08,,,,23.21999931335449,23.290000915527344,28.229999542236328,29.56999969482422,,49.22000122070313,34.040000915527344,30.399999618530273
01-09,,,22.40999984741211,23.75,23.290000915527344,27.899999618530273,,38.790000915527344,50.099998474121094,35.349998474121094,30.020000457763672
01-10,,16.700000762939453,22.299999237060547,24.26000022888184,23.690000534057614,,,38.47000122070313,48.25,34.509998321533196,29.65999984741211
01-11,,17.137500762939453,21.93000030517578,23.85000038146973,,,29.57999992370605,38.04999923706055,47.290000915527344,34.61999893188477,
01-12,,17.100000381469727,21.63999938964844,,,27.8799991607666,29.70000076293945,38.04999923706055,46.79999923706055,,
01-13,,17.512500762939453,21.51000022888184,,23.70000076293945,28.36000061035156,29.70000076293945,37.40999984741211,,,29.559999465942386
01-14,,17.3125,,23.899999618530273,23.709999084472656,28.36000061035156,29.45000076293945,,,34.549999237060554,29.45000076293945
01-15,,,,23.899999618530273,24.0,28.57999992370605,30.21999931335449,,,34.290000915527344,29.3799991607666
01-16,,,,24.399999618530273,23.989999771118164,29.1299991607666,,,47.38000106811523,34.560001373291016,29.86000061035156
01-17,,,22.229999542236328,24.61000061035156,24.10000038146973,,,37.40999984741211,47.40999984741211,34.81999969482422,30.10000038146973
01-18,,17.375,22.43000030517578,24.399999618530273,,,,37.40999984741211,46.599998474121094,35.049999237060554,
01-19,,17.424999237060547,21.90999984741211,,,,29.790000915527344,35.36000061035156,47.06999969482422,,
01-20,,17.5625,22.459999084472656,,,29.29999923706055,28.5,36.81999969482422,,,
01-21,,17.5,,,24.10000038146973,29.06999969482422,28.60000038146973,,,,30.11000061035156
01-22,,,,24.53000068664551,24.10000038146973,29.09000015258789,30.10000038146973,,46.77000045776367,34.580001831054695,29.93000030517578
01-23,,,22.40999984741211,24.209999084472656,23.229999542236328,29.09000015258789,,36.81999969482422,47.06000137329102,34.529998779296875,29.84000015258789
01-24,,17.362499237060547,23.04999923706055,24.239999771118164,23.270000457763672,,,36.93000030517578,47.29999923706055,34.86999893188477,29.3799991607666
01-25,,17.112499237060547,22.940000534057614,23.690000534057614,,,29.959999084472656,35.20000076293945,47.04999923706055,34.470001220703125,
01-26,,17.4375,23.020000457763672,,,29.149999618530273,30.270000457763672,35.049999237060554,47.33000183105469,,
01-27,,17.424999237060547,23.26000022888184,,23.01000022888184,29.290000915527344,31.06999969482422,35.15999984741211,,,29.29999923706055
01-28,,17.212499618530273,,23.899999618530273,23.01000022888184,28.88999938964844,32.200000762939446,,,34.299999237060554,29.34000015258789
01-29,,,,24.25,23.31999969482422,28.790000915527344,31.53000068664551,,45.56000137329102,35.2599983215332,29.79999923706055
01-30,,,23.420000076293945,24.290000915527344,23.61000061035156,27.84000015258789,,35.15999984741211,44.20000076293945,36.16999816894531,29.149999618530273
01-31,,18.5,23.57999992370605,24.649999618530273,23.51000022888184,,,34.990001678466804,43.79999923706055,35.169998168945305,29.40999984741211
02-01,,21.075000762939453,23.75,24.10000038146973,,,32.689998626708984,34.990001678466804,44.0,34.509998321533196,
02-02,,20.799999237060547,23.020000457763672,,,27.84000015258789,32.029998779296875,34.650001525878906,42.84000015258789,,
02-03,,20.475000381469727,23.31999969482422,,23.68000030517578,27.399999618530273,32.209999084472656,35.040000915527344,,,29.209999084472656
02-04,,20.0,,23.60000038146973,23.32999992370605,27.29999923706055,32.169998168945305,,,34.31999969482422,29.020000457763672
02-05,,,,22.84000015258789,23.0,27.290000915527344,31.56999969482422,,40.88000106811523,35.15999984741211,29.32999992370605
02-06,,,22.350000381469727,22.34000015258789,22.60000038146973,27.59000015258789,,34.189998626708984,41.84000015258789,35.09000015258789,29.43000030517578
02-07,,19.725000381469727,22.030000686645508,22.25,23.170000076293945,,,34.189998626708984,41.22999954223633,34.47999954223633,29.28000068664551
02-08,,19.700000762939453,21.899999618530273,22.25,,,32.040000915527344,34.31999969482422,40.599998474121094,34.509998321533196,
02-09,,19.137500762939453,21.96999931335449,,,27.739999771118164,31.51000022888184,35.290000915527344,41.47999954223633,,
02-10,,19.399999618530273,21.770000457763672,,23.13999938964844,27.309999465942386,31.399999618530273,35.02000045776367,,,29.53000068664551
02-11,,19.524999618530273,,22.26000022888184,23.3799991607666,27.170000076293945,31.32999992370605,,,34.490001678466804,29.520000457763672
02-12,,,,22.36000061035156,23.3799991607666,27.690000534057614,32.450000762939446,,41.47000122070313,35.06999969482422,29.28000068664551
02-13,,,22.200000762939453,22.26000022888184,23.3799991607666,27.899999618530273,,35.83000183105469,41.56999969482422,34.72999954223633,29.11000061035156
02-14,,20.924999237060547,22.13999938964844,22.34000015258789,23.3799991607666,,,35.09999847412109,42.52000045776367,35.09999847412109,28.670000076293945
02-15,,20.237499237060547,21.959999084472656,22.059999465942386,,,,35.09999847412109,42.91999816894531,35.4900016784668,
02-16,,20.487499237060547,22.049999237060547,,,,32.459999084472656,35.09999847412109,43.13000106811523,,
02-17,,20.924999237060547,21.739999771118164,,,28.479999542236328,32.59999847412109,34.279998779296875,,,
02-18,,20.762500762939453,,,23.3799991607666,28.059999465942386,32.59999847412109,,,,28.399999618530273
02-19,,,,22.299999237060547,23.3799991607666,27.920000076293945,32.59999847412109,,,35.720001220703125,27.6299991607666
02-20,,,,22.18000030517578,23.20000076293945,28.15999984741211,,,43.81999969482422,35.400001525878906,27.71999931335449
02-21,,,21.190000534057614,22.270000457763672,23.54999923706055,,,34.279998779296875,41.459999084472656,35.45000076293945,27.920000076293945
02-22,,20.674999237060547,21.34000015258789,22.11000061035156,,,34.25,34.279998779296875,41.18000030517578,35.849998474121094,
02-23,,20.674999237060547,22.040000915527344,,,28.15999984741211,33.439998626708984,35.279998779296875,42.20000076293945,,
02-24,,20.674999237060547,21.82999992370605,,23.59000015258789,27.940000534057614,33.439998626708984,35.130001068115234,,,27.54999923706055
02-25,,20.212499618530273,,22.030000686645508,23.59000015258789,27.96999931335449,33.419998168945305,,,36.13000106811523,26.649999618530273
02-26,,,,22.559999465942386,23.86000061035156,27.56999969482422,34.200000762939446,,42.77999877929688,37.09000015258789,26.85000038146973
02-27,,,21.920000076293945,22.46999931335449,23.86000061035156,27.56999969482422,,34.810001373291016,41.63999938964844,36.93999862670898,26.020000457763672
02-28,,20.362499237060547,22.31999969482422,22.32999992370605,23.86000061035156,,,34.810001373291016,41.22999954223633,34.860000610351555,25.229999542236328
02-29,,,22.06999969482422,,,,34.200000762939446,,,,
03-01,,20.612499237060547,21.86000061035156,22.86000061035156,,,34.560001373291016,34.549999237060554,41.27000045776367,35.5,
03-02,,20.75,21.790000915527344,,,26.709999084472656,35.560001373291016,34.5,42.599998474121094,,25.21999931335449
03-03,,20.737499237060547,,,23.459999084472656,26.88999938964844,36.56999969482422,33.299999237060554,,,25.21999931335449
03-04,,20.674999237060547,,22.78000068664551,23.75,26.95000076293945,35.18000030517578,,,34.779998779296875,25.25
03-05,,,22.1299991607666,22.450000762939453,23.75,26.440000534057614,,,41.72999954223633,34.150001525878906,24.95000076293945
03-06,,,22.18000030517578,22.1200008392334,24.270000457763672,27.020000457763672,,34.209999084472656,41.52000045776367,32.950000762939446,24.34000015258789
03-07,,20.6875,22.32999992370605,21.63999938964844,24.270000457763672,,33.950000762939446,33.84000015258789,41.7599983215332,32.68000030517578,
03-08,,20.450000762939453,22.420000076293945,21.06999969482422,,,33.950000762939446,34.529998779296875,42.52000045776367,32.290000915527344,
03-09,,20.850000381469727,22.229999542236328,,,27.020000457763672,33.950000762939446,34.34999847412109,42.45000076293945,,24.0
03-10,,20.287500381469727,,,24.270000457763672,26.790000915527344,34.689998626708984,34.34999847412109,,,23.920000076293945
03-11,,20.5625,,20.989999771118164,24.520000457763672,27.20000076293945,34.31999969482422,,,32.459999084472656,23.959999084472656
03-12,,,22.15999984741211,20.96999931335449,24.520000457763672,27.979999542236328,,,42.7400016784668,32.919998168945305,22.729999542236328
03-13,,,22.350000381469727,21.190000534057614,24.15999984741211,27.979999542236328,,34.34999847412109,42.54999923706055,33.450000762939446,22.920000076293945
03-14,,19.262500762939453,22.020000457763672,21.209999084472656,24.15999984741211,,34.5,34.689998626708984,43.13000106811523,33.450000762939446,
03-15,,17.524999618530273,22.13999938964844,21.46999931335449,,,34.400001525878906,34.790000915527344,42.54999923706055,33.919998168945305,
03-16,,17.950000762939453,22.209999084472656,,,28.13999938964844,35.20000076293945,34.700000762939446,42.36999893188477,,22.020000457763672
03-17,,19.25,,,24.25,28.13999938964844,34.93000030517578,34.700000762939446,,,22.68000030517578
03-18,,19.725000381469727,,21.59000015258789,24.45000076293945,28.459999084472656,36.06999969482422,,,34.689998626708984,22.01000022888184
