,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,3.8199999332427983,7.193333148956299,5.420000076293945,,,5.179999828338623,2.299999952316284,1.7200000286102295
01-03,,9.74666690826416,3.690000057220459,3.8866667747497563,7.039999961853027,,,5.760000228881836,5.239999771118164,2.5,1.7200000286102295
01-04,,9.823333740234377,3.7000000476837163,3.8866667747497563,,,2.7100000381469727,6.019999980926514,5.260000228881836,2.5,
01-05,,9.823333740234377,3.7000000476837163,,,5.1599998474121085,2.75,5.920000076293945,5.119999885559082,,
01-06,,9.236666679382324,3.683333396911621,,7.166666507720947,4.550000190734863,2.690000057220459,5.829999923706055,,,1.7300000190734863
01-07,,9.236666679382324,,3.8733332157135014,7.226666450500487,4.440000057220459,2.630000114440918,,,2.5299999713897705,1.7300000190734863
01-08,,,,3.880000114440918,7.166666507720947,4.5,2.549999952316284,,5.119999885559082,2.5299999713897705,1.6399999856948853
01-09,,,3.683333396911621,3.9033334255218506,7.113333225250244,4.429999828338623,,5.6500000953674325,5.300000190734863,2.630000114440918,1.5700000524520874
01-10,,9.236666679382324,3.683333396911621,3.933333396911621,6.980000019073486,,,5.670000076293945,5.1599998474121085,2.690000057220459,1.559999942779541
01-11,,9.109999656677246,3.683333396911621,3.933333396911621,,,2.5,5.730000019073486,5.260000228881836,2.6600000858306885,
01-12,,9.109999656677246,3.7366666793823238,,,3.920000076293945,2.380000114440918,5.570000171661377,5.369999885559082,,
01-13,,9.303333282470703,3.7366666793823238,,6.853333473205566,4.019999980926514,2.380000114440918,5.550000190734863,,,1.5199999809265137
01-14,,9.633333206176758,,3.93666672706604,6.809999942779541,4.130000114440918,2.470000028610229,,,2.5799999237060547,1.5099999904632568
01-15,,,,3.953333377838135,6.693333148956299,4.0900001525878915,2.3299999237060547,,,2.7100000381469727,1.5099999904632568
01-16,,,,4.003333568572998,6.856666564941406,4.610000133514403,,,5.070000171661377,2.75,1.5499999523162842
01-17,,,3.5966665744781494,3.9866666793823238,6.96999979019165,,,5.989999771118164,5.039999961853027,2.75,1.5399999618530271
01-18,,9.793333053588867,3.5966665744781494,3.9866666793823238,,,,5.820000171661378,4.889999866485597,2.650000095367432,
01-19,,9.793333053588867,3.539999961853028,,,,2.289999961853028,5.889999866485597,4.889999866485597,,
01-20,,9.793333053588867,3.400000095367432,,,4.2800002098083505,2.3499999046325684,5.989999771118164,,,
01-21,,9.793333053588867,,,6.993333339691162,4.260000228881837,2.440000057220459,,,,1.6200000047683716
01-22,,,,3.8333332538604736,6.866666793823242,4.420000076293945,2.619999885559082,,4.960000038146973,2.5299999713897705,1.6399999856948853
01-23,,,3.526666641235352,3.883333444595337,6.733333110809326,4.650000095367432,,5.869999885559082,5.010000228881836,2.440000057220459,1.5900000333786009
01-24,,9.16333293914795,3.5499999523162837,3.890000104904175,6.536666870117188,,,6.050000190734862,5.139999866485597,2.490000009536743,1.5700000524520874
01-25,,9.220000267028807,3.6633334159851074,3.8566665649414062,,,2.3499999046325684,6.179999828338622,5.25,2.5,
01-26,,8.930000305175781,3.703333377838135,,,4.639999866485597,2.5899999141693115,6.210000038146973,5.25,,
01-27,,8.930000305175781,3.703333377838135,,6.25,4.800000190734863,2.6700000762939453,6.0900001525878915,,,1.5199999809265137
01-28,,9.166666984558104,,3.880000114440918,6.3466668128967285,4.099999904632568,2.7100000381469727,,,2.5,1.5800000429153442
01-29,,,,3.869999885559082,6.506666660308838,4.0900001525878915,2.7100000381469727,,5.079999923706055,2.5,1.5900000333786009
01-30,,,3.7200000286102295,3.8966667652130127,6.5266666412353525,4.2800002098083505,,6.0900001525878915,4.920000076293945,2.5899999141693115,1.5
