,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,120.5999984741211,134.75,138.14999389648438,,,81.25,53.400001525878906,57.20000076293945
01-03,,108.75,112.55000305175781,119.9000015258789,132.85000610351562,,,78.30000305175781,83.0,53.75,57.5
01-04,,107.5,114.0,121.4000015258789,,,76.0999984741211,80.19999694824219,82.30000305175781,56.75,
01-05,,110.19999694824219,115.3499984741211,,,132.14999389648438,74.94999694824219,80.3499984741211,82.19999694824219,,
01-06,,109.1500015258789,114.69999694824219,,132.10000610351562,129.4499969482422,70.25,80.9000015258789,,,58.349998474121094
01-07,,108.80000305175781,,122.5,131.1999969482422,127.0999984741211,66.19999694824219,,,58.650001525878906,58.75
01-08,,,,123.19999694824219,130.3000030517578,129.89999389648438,65.94999694824219,,82.75,60.349998474121094,58.099998474121094
01-09,,,114.6500015258789,124.1500015258789,129.60000610351562,130.8000030517578,,79.75,83.30000305175781,61.5,58.0
01-10,,111.25,114.6500015258789,123.94999694824219,130.3000030517578,,,79.19999694824219,84.0,60.5,57.54999923706055
01-11,,111.0,115.25,124.5,,,61.349998474121094,80.69999694824219,84.75,59.79999923706055,
01-12,,110.6500015258789,114.8499984741211,,,124.80000305175781,59.79999923706055,79.8499984741211,84.05000305175781,,
01-13,,109.75,115.75,,129.60000610351562,124.25,55.849998474121094,80.9000015258789,,,58.95000076293945
01-14,,109.25,,124.44999694824219,128.75,123.25,59.849998474121094,,,59.650001525878906,59.349998474121094
01-15,,,,124.75,128.9499969482422,123.0999984741211,57.5,,,61.29999923706055,59.5
01-16,,,,124.94999694824219,130.1999969482422,126.9000015258789,,,83.55000305175781,61.849998474121094,59.20000076293945
01-17,,,115.25,125.75,130.75,,,81.1500015258789,83.25,61.25,58.45000076293945
01-18,,108.75,115.8499984741211,124.94999694824219,,,,80.8499984741211,81.19999694824219,62.29999923706055,
01-19,,108.75,115.94999694824219,,,,54.29999923706055,80.80000305175781,82.94999694824219,,
01-20,,107.75,115.8499984741211,,,127.5,50.099998474121094,81.0999984741211,,,
01-21,,107.4000015258789,,,132.4499969482422,130.5500030517578,53.54999923706055,,,,57.849998474121094
01-22,,,,125.4000015258789,131.85000610351562,130.5500030517578,60.25,,84.94999694824219,61.20000076293945,56.849998474121094
01-23,,,116.6500015258789,125.4000015258789,131.25,130.35000610351562,,80.55000305175781,85.5,61.0,56.20000076293945
01-24,,108.25,116.3499984741211,125.19999694824219,128.8000030517578,,,82.0999984741211,85.3499984741211,60.45000076293945,55.150001525878906
01-25,,107.94999694824219,117.9000015258789,125.6500015258789,,,58.900001525878906,84.55000305175781,85.5999984741211,61.150001525878906,
01-26,,107.44999694824219,117.80000305175781,,,130.75,61.0,85.44999694824219,86.80000305175781,,
01-27,,108.5999984741211,115.19999694824219,,129.0,130.14999389648438,58.5,85.25,,,53.95000076293945
01-28,,109.1500015258789,,124.1500015258789,130.0500030517578,126.6500015258789,60.900001525878906,,,60.650001525878906,53.849998474121094
01-29,,,,124.3499984741211,128.85000610351562,126.8499984741211,63.150001525878906,,85.05000305175781,60.849998474121094,53.599998474121094
01-30,,,116.25,124.4000015258789,130.5,127.5,,83.3499984741211,84.5999984741211,61.5,53.29999923706055
01-31,,108.1500015258789,116.19999694824219,127.19999694824219,130.6999969482422,,,82.9000015258789,84.3499984741211,60.900001525878906,52.900001525878906
02-01,,109.94999694824219,117.3499984741211,128.1999969482422,,,62.150001525878906,85.3499984741211,86.25,61.5,
02-02,,112.30000305175781,117.25,,,128.89999389648438,61.650001525878906,85.69999694824219,84.05000305175781,,
02-03,,111.94999694824219,117.1500015258789,,129.75,130.6999969482422,62.45000076293945,87.0999984741211,,,52.5
02-04,,112.0,,128.0500030517578,130.89999389648438,129.8000030517578,66.0,,,61.849998474121094,54.150001525878906
02-05,,,,130.14999389648438,130.39999389648438,132.5500030517578,64.8499984741211,,79.30000305175781,61.599998474121094,55.20000076293945
02-06,,,116.30000305175781,130.0,131.10000610351562,132.1999969482422,,87.4000015258789,82.05000305175781,60.599998474121094,54.5
02-07,,112.55000305175781,116.69999694824219,129.4499969482422,131.35000610351562,,,86.6500015258789,81.0,60.099998474121094,54.04999923706055
02-08,,113.0,116.25,130.5500030517578,,,54.0,86.25,78.0999984741211,60.0,
02-09,,114.0,115.94999694824219,,,131.89999389648438,51.54999923706055,88.0,77.3499984741211,,
02-10,,111.80000305175781,117.44999694824219,,130.89999389648438,131.0,50.150001525878906,88.5,,,53.849998474121094
02-11,,112.0,,131.5500030517578,131.60000610351562,129.85000610351562,47.5,,,59.650001525878906,53.75
02-12,,,,131.10000610351562,131.5,131.1999969482422,52.79999923706055,,79.05000305175781,60.5,54.400001525878906
02-13,,,117.25,129.64999389648438,131.75,132.10000610351562,,88.55000305175781,80.1500015258789,61.29999923706055,54.70000076293945
02-14,,112.69999694824219,116.75,129.4499969482422,131.5,,,87.94999694824219,81.3499984741211,60.650001525878906,54.75
02-15,,113.05000305175781,115.0,129.89999389648438,,,,86.5999984741211,81.1500015258789,61.04999923706055,
02-16,,110.5999984741211,115.25,,,,57.25,85.8499984741211,78.1500015258789,,
02-17,,110.30000305175781,115.25,,,131.35000610351562,57.849998474121094,85.75,,,
02-18,,110.1500015258789,,,131.1999969482422,129.1999969482422,57.900001525878906,,,,55.0
02-19,,,,131.25,128.1999969482422,129.5500030517578,56.54999923706055,,,62.400001525878906,54.849998474121094
02-20,,,,129.89999389648438,127.5999984741211,131.35000610351562,,,77.19999694824219,61.70000076293945,53.45000076293945
02-21,,,114.4000015258789,128.64999389648438,127.69999694824219,,,86.55000305175781,76.30000305175781,60.650001525878906,52.45000076293945
02-22,,107.8499984741211,115.19999694824219,128.0,,,60.599998474121094,85.9000015258789,75.19999694824219,61.04999923706055,
02-23,,107.30000305175781,115.3499984741211,,,130.75,59.75,86.4000015258789,74.9000015258789,,
02-24,,108.30000305175781,116.6500015258789,,126.44999694824219,132.0500030517578,63.0,86.6500015258789,,,50.150001525878906
02-25,,109.25,,127.75,126.69999694824219,133.8000030517578,62.75,,,61.29999923706055,47.849998474121094
02-26,,,,128.64999389648438,128.3000030517578,132.64999389648438,66.69999694824219,,74.75,60.650001525878906,46.04999923706055
02-27,,,117.5,130.85000610351562,129.0500030517578,134.25,,86.4000015258789,74.05000305175781,60.150001525878906,43.900001525878906
02-28,,110.0,118.4000015258789,132.4499969482422,129.25,,,85.94999694824219,71.44999694824219,59.400001525878906,43.650001525878906
02-29,,,117.4000015258789,,,,68.0,,,,
03-01,,110.0,118.25,132.35000610351562,,,69.94999694824219,86.4000015258789,71.9000015258789,60.20000076293945,
03-02,,110.5,117.6500015258789,,,133.60000610351562,69.3499984741211,86.0,71.94999694824219,,45.45000076293945
03-03,,111.19999694824219,,,130.10000610351562,132.4499969482422,70.25,86.0,,,43.25
03-04,,110.9000015258789,,129.5500030517578,130.5,132.9499969482422,68.75,,,60.29999923706055,43.45000076293945
03-05,,,117.5999984741211,129.8000030517578,130.35000610351562,134.6999969482422,,,72.44999694824219,60.25,41.75
03-06,,,116.9000015258789,129.1999969482422,130.39999389648438,133.60000610351562,,85.1500015258789,71.75,59.79999923706055,38.95000076293945
03-07,,113.0,116.8499984741211,129.8000030517578,130.25,,69.0999984741211,86.25,71.69999694824219,61.0,
03-08,,112.6500015258789,116.5999984741211,130.10000610351562,,,65.94999694824219,83.5999984741211,70.80000305175781,60.79999923706055,
03-09,,112.25,117.44999694824219,,,130.6999969482422,68.30000305175781,81.9000015258789,71.5999984741211,,27.75
03-10,,110.44999694824219,,,130.1999969482422,129.4499969482422,67.4000015258789,83.55000305175781,,,24.75
03-11,,111.0999984741211,,129.14999389648438,130.0500030517578,125.0999984741211,67.1500015258789,,,61.349998474121094,22.5
03-12,,,117.80000305175781,129.5,130.6999969482422,125.69999694824219,,,72.55000305175781,61.20000076293945,16.0
03-13,,,117.9000015258789,129.4499969482422,130.64999389648438,124.4000015258789,,82.69999694824219,72.75,61.349998474121094,16.950000762939453
03-14,,110.25,116.6500015258789,128.75,131.3000030517578,,67.0,81.1500015258789,71.55000305175781,61.54999923706055,
03-15,,108.4000015258789,117.9000015258789,126.75,,,66.05000305175781,82.80000305175781,66.1500015258789,61.29999923706055,
03-16,,109.1500015258789,119.25,,,122.6500015258789,69.19999694824219,82.75,68.0,,12.550000190734863
03-17,,109.8499984741211,,,131.4499969482422,121.4000015258789,70.9000015258789,82.3499984741211,,,10.300000190734863
