,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,42.60940170288086,,,61.166465759277344,61.377769470214844,59.48135757446289,,,81.81214904785156,64.80638122558594,68.0999984741211
01-03,,,,61.166465759277344,61.377769470214844,,,47.641517639160156,81.81214904785156,64.80638122558594,68.0999984741211
01-04,,,,61.166465759277344,,,56.77566146850586,47.641517639160156,81.81214904785156,64.80638122558594,
01-05,,,,,,59.48135757446289,56.77566146850586,47.641517639160156,81.81214904785156,,
01-06,,,,,61.377769470214844,59.48135757446289,56.77566146850586,47.641517639160156,,,68.0999984741211
01-07,,,,61.166465759277344,61.377769470214844,59.48135757446289,56.77566146850586,,,64.80638122558594,68.0999984741211
01-08,,,,61.166465759277344,61.377769470214844,59.48135757446289,56.77566146850586,,81.81214904785156,64.80638122558594,68.0999984741211
01-09,,,,61.166465759277344,61.377769470214844,59.48135757446289,,47.641517639160156,81.81214904785156,64.80638122558594,68.0999984741211
01-10,,,,61.166465759277344,61.377769470214844,,,47.641517639160156,81.81214904785156,64.80638122558594,68.0999984741211
01-11,,,,61.166465759277344,,,56.77566146850586,47.641517639160156,81.81214904785156,64.80638122558594,
01-12,,,,,,59.48135757446289,56.77566146850586,47.641517639160156,81.81214904785156,,
01-13,,65.33435821533203,,,61.377769470214844,59.48135757446289,56.77566146850586,47.641517639160156,,,68.0999984741211
01-14,,,,61.166465759277344,61.377769470214844,59.48135757446289,56.77566146850586,,,64.80638122558594,68.0999984741211
01-15,,,,61.166465759277344,61.377769470214844,59.48135757446289,56.77566146850586,,,64.80638122558594,68.0999984741211
01-16,,,,61.166465759277344,61.377769470214844,59.48135757446289,,,81.81214904785156,64.80638122558594,69.30000305175781
01-17,,,,61.166465759277344,61.377769470214844,,,47.641517639160156,81.81214904785156,64.80638122558594,69.0
01-18,,,,61.166465759277344,,,,47.641517639160156,81.81214904785156,64.80638122558594,
01-19,,,,,,,56.77566146850586,47.641517639160156,81.81214904785156,,
01-20,,,,,,59.48135757446289,56.77566146850586,47.641517639160156,,,
01-21,31.069313049316406,,,,61.377769470214844,59.48135757446289,49.47474670410156,,,,69.0
01-22,,,,61.166465759277344,61.377769470214844,59.48135757446289,49.47474670410156,,81.81214904785156,64.80638122558594,69.0
01-23,,,,61.166465759277344,61.377769470214844,59.48135757446289,,47.641517639160156,81.81214904785156,64.80638122558594,69.0
01-24,,,,61.166465759277344,62.31645965576172,,,47.641517639160156,81.81214904785156,64.80638122558594,69.0
01-25,,,,61.166465759277344,,,49.47474670410156,47.641517639160156,81.81214904785156,64.80638122558594,
01-26,,,,,,59.48135757446289,49.47474670410156,47.641517639160156,81.81214904785156,,
01-27,30.625457763671875,,,,62.31645965576172,59.48135757446289,49.47474670410156,47.641517639160156,,,69.0
