,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,19.739999771118164,,,,49.2400016784668,64.37999725341797,78.45999908447266,,,103.7699966430664,103.5,112.26000213623048
01-03,,,46.88999938964844,52.97000122070313,47.18000030517578,64.29000091552734,,,84.56999969482422,105.20999908447266,102.3499984741211,112.29000091552734
01-04,,34.110000610351555,46.88000106811523,51.72999954223633,46.84000015258789,,,79.4800033569336,84.91999816894531,105.62000274658205,105.3499984741211,
01-05,20.209999084472656,33.81999969482422,48.36000061035156,52.27000045776367,,,78.01000213623047,79.08000183105469,86.66000366210938,103.41999816894531,,
01-06,20.57999992370605,34.0,46.72000122070313,51.36000061035156,,63.91999816894531,77.94999694824219,77.77999877929688,87.23999786376953,,,112.8000030517578
01-07,20.770000457763672,33.919998168945305,45.790000915527344,,47.20000076293945,63.93999862670898,78.58999633789062,77.51000213623047,,,104.87000274658205,112.02999877929688
01-08,21.209999084472656,33.59000015258789,,,48.22000122070313,64.56999969482422,80.52999877929688,76.70999908447266,,103.5999984741211,107.56999969482422,111.4800033569336
01-09,21.1299991607666,,,51.33000183105469,48.88999938964844,64.69999694824219,80.58000183105469,,87.19999694824219,103.1999969482422,107.5,111.70999908447266
01-10,,,44.900001525878906,52.59000015258789,49.290000915527344,65.04000091552734,,,88.20999908447266,103.13999938964844,107.81999969482422,112.62000274658205
01-11,,33.68000030517578,44.97999954223633,52.27999877929688,48.459999084472656,,,76.98999786376953,88.48999786376953,102.94000244140624,105.38999938964844,
01-12,21.059999465942386,33.75,45.1500015258789,52.33000183105469,,,80.68000030517578,78.75,89.19000244140625,103.0,,
01-13,21.31999969482422,33.860000610351555,45.18000030517578,50.9000015258789,,63.29999923706055,79.47000122070312,76.94999694824219,90.70999908447266,,,113.44000244140624
01-14,21.25,34.09999847412109,46.20000076293945,,48.1500015258789,65.11000061035156,79.66000366210938,77.62999725341797,,,104.3000030517578,113.68000030517578
01-15,20.899999618530273,34.40999984741211,,,48.290000915527344,65.23000335693361,79.0,75.94999694824219,,,105.9000015258789,113.91999816894531
01-16,20.959999084472656,,,,49.18000030517578,64.97000122070311,80.80999755859375,,,102.48999786376952,104.43000030517578,114.77999877929688
01-17,,,,54.88000106811523,49.16999816894531,64.51000213623047,,,90.38999938964844,103.56999969482422,105.9499969482422,113.75
01-18,,,46.349998474121094,54.68999862670898,48.11999893188477,,,,89.61000061035156,103.1999969482422,106.83999633789062,
01-19,,34.52000045776367,46.5,54.40999984741211,,,,75.91999816894531,96.33999633789062,104.4800033569336,,
