,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,70.0999984741211,,,,66.3499984741211,82.58000183105469,87.5999984741211,,,103.66999816894531,86.11000061035156,102.43000030517578
01-03,,,73.51000213623047,66.06999969482422,65.9800033569336,82.91000366210938,,,118.81999969482422,103.11000061035156,86.12999725341797,101.58000183105469
01-04,,59.45000076293945,72.12999725341797,66.29000091552734,66.4800033569336,,,87.69000244140625,119.77999877929688,102.9000015258789,88.68000030517578,
01-05,68.3499984741211,58.529998779296875,73.58000183105469,67.18000030517578,,,85.47000122070312,88.31999969482422,118.27999877929688,103.79000091552734,,
01-06,68.7699966430664,58.31999969482422,73.63999938964844,66.3499984741211,,81.58999633789062,83.5199966430664,87.41999816894531,118.4000015258789,,,102.12000274658203
01-07,64.55000305175781,59.02000045776367,72.55000305175781,,65.80999755859375,82.93000030517578,82.75,85.36000061035156,,,89.88999938964844,101.05000305175781
01-08,64.55000305175781,58.88999938964844,,,66.16999816894531,81.62000274658203,84.7300033569336,83.66999816894531,,103.62000274658203,91.11000061035156,102.25
01-09,60.65999984741211,,,67.58999633789062,65.94999694824219,82.05999755859375,82.80000305175781,,116.06999969482422,103.80000305175781,90.55000305175781,101.58999633789062
01-10,,,72.69000244140625,68.48999786376953,65.91999816894531,81.5999984741211,,,117.80000305175781,105.0199966430664,90.20999908447266,101.08000183105469
01-11,,58.41999816894531,72.5999984741211,68.5,65.62000274658203,,,85.87000274658203,117.76000213623047,106.94999694824219,90.0,
01-12,59.849998474121094,58.77000045776367,73.0,68.70999908447266,,,82.5,86.0,114.9800033569336,107.91999816894531,,
01-13,60.09000015258789,58.79999923706055,72.8499984741211,68.2699966430664,,81.1500015258789,82.51000213623047,83.58999633789062,116.02999877929688,,,101.94999694824219
01-14,57.400001525878906,59.349998474121094,73.30000305175781,,65.9000015258789,81.1500015258789,82.5,84.68000030517578,,,90.06999969482422,101.98999786376953
01-15,56.400001525878906,59.38999938964844,,,65.76000213623047,81.88999938964844,81.22000122070312,83.62000274658203,,,90.7300033569336,101.48999786376953
01-16,56.34000015258789,,,,65.37000274658203,81.47000122070312,82.11000061035156,,,108.08000183105469,93.73999786376953,102.44999694824219
01-17,,,,68.44999694824219,65.88999938964844,81.56999969482422,,,111.70999908447266,108.29000091552734,94.29000091552734,101.91000366210938
01-18,,,72.3499984741211,69.36000061035156,65.58000183105469,,,,113.62999725341797,106.70999908447266,94.16999816894531,
01-19,,59.939998626708984,70.8499984741211,68.83000183105469,,,,83.11000061035156,111.37000274658203,108.0,,
01-20,49.099998474121094,59.08000183105469,70.66000366210938,69.29000091552734,,,80.69000244140625,84.33999633789062,112.55999755859375,,,
01-21,54.349998474121094,59.720001220703125,70.52999877929688,,,83.2699966430664,80.01000213623047,83.16000366210938,,,,100.80999755859375
01-22,50.7400016784668,59.20000076293945,,,66.26000213623047,83.5999984741211,83.66000366210938,84.83000183105469,,107.18000030517578,90.88999938964844,100.5199966430664
01-23,51.7599983215332,,,69.0,65.8499984741211,82.8499984741211,82.83000183105469,,111.25,105.5,91.86000061035156,100.12999725341797
01-24,,,71.08999633789062,69.91999816894531,65.94000244140625,82.20999908447266,,,112.7300033569336,104.62000274658203,91.94000244140625,99.95999908447266
