,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,41.25,96.5,90.80999755859375,,,118.59200286865234,100.45099639892578,92.58000183105469
01-03,,,,41.25,96.5,,,103.69999694824219,118.59200286865234,100.45099639892578,92.58000183105469
01-04,,,,41.25,,,93.5999984741211,103.69999694824219,118.59200286865234,100.45099639892578,
01-05,,,,,,90.80999755859375,93.5999984741211,103.69999694824219,118.59200286865234,,
01-06,,,,,96.5,90.80999755859375,93.5999984741211,103.69999694824219,,,92.58000183105469
01-07,,,,41.25,96.5,93.5,93.5999984741211,,,100.45099639892578,92.58000183105469
01-08,,,,41.25,96.5,93.5,93.5999984741211,,118.59200286865234,100.45099639892578,93.3416976928711
01-09,,,,41.25,96.5,93.5,,103.69999694824219,118.59200286865234,101.9020004272461,93.3416976928711
01-10,,,,41.25,96.5,,,103.69999694824219,118.59200286865234,101.9020004272461,93.3416976928711
01-11,,,,41.25,,,93.5999984741211,103.69999694824219,118.59200286865234,101.9020004272461,
01-12,,,,,,93.5,93.5999984741211,103.87000274658203,118.59200286865234,,
01-13,,,,,96.5,93.5,93.5999984741211,103.87000274658203,,,93.3416976928711
01-14,,,,41.25,96.5,93.5,89.30000305175781,,,101.5,93.3416976928711
01-15,,,,41.25,96.5,93.5,89.30000305175781,,,101.5,95.5
01-16,,,,41.25,96.5,93.5,,,118.59200286865234,101.5,95.5
01-17,,,,41.25,96.5,,,103.87000274658203,118.59200286865234,101.5,95.5
01-18,,,,41.25,,,,103.87000274658203,118.59200286865234,101.5,
01-19,,,,,,,85.80000305175781,103.87000274658203,118.59200286865234,,
01-20,,,,,,93.5,85.80000305175781,103.87000274658203,,,
01-21,,,,,96.5,93.5,85.80000305175781,,,,95.5
01-22,,,,41.25,96.5,93.5,85.80000305175781,,118.59200286865234,101.5,95.5
01-23,,,,41.25,96.5,93.5,,103.87000274658203,118.59200286865234,101.5,95.5
01-24,,,,41.25,96.5,,,103.87000274658203,118.59200286865234,101.5,95.5
01-25,,,,41.25,,,85.80000305175781,103.87000274658203,118.59200286865234,101.5,
01-26,,,,,,93.5,85.80000305175781,103.87000274658203,118.59200286865234,,
01-27,,,,,96.5,93.5,89.3499984741211,103.87000274658203,,,95.5
01-28,,,,41.25,96.5,93.5,89.3499984741211,,,101.5,95.5
01-29,,,,41.25,96.5,93.5,89.3499984741211,,118.59200286865234,101.5,94.07379913330078
01-30,,,,41.25,96.5,93.5,,103.87000274658203,118.59200286865234,101.5,94.07379913330078
01-31,,,,41.25,96.5,,,103.87000274658203,118.59200286865234,101.5,94.07379913330078
02-01,,,,41.25,,,89.3499984741211,103.87000274658203,118.59200286865234,101.5,
02-02,,,,,,93.5,89.3499984741211,103.87000274658203,118.59200286865234,,
02-03,,,,,96.5,93.5,89.3499984741211,103.87000274658203,,,94.07379913330078
02-04,,,,41.25,96.5,93.5,89.3499984741211,,,101.5,94.07379913330078
02-05,,,,41.25,96.5,93.5,89.3499984741211,,118.59200286865234,101.5,94.07379913330078
02-06,,,,41.25,96.5,93.5,,103.87000274658203,118.59200286865234,101.5,94.07379913330078
02-07,,,,41.25,96.5,,,103.87000274658203,118.59200286865234,101.5,94.07379913330078
02-08,,,,41.25,,,89.3499984741211,103.87000274658203,118.59200286865234,101.5,
02-09,,,,,,93.5,89.3499984741211,103.87000274658203,118.59200286865234,,
02-10,,,,,96.5,93.5,89.3499984741211,103.87000274658203,,,94.07379913330078
02-11,,,,41.25,96.5,93.5,89.3499984741211,,,101.5,94.07379913330078
02-12,,,,41.25,96.5,93.5,89.3499984741211,,118.59200286865234,90.33999633789062,94.07379913330078
02-13,,,,41.25,96.5,93.5,,103.87000274658203,118.59200286865234,90.33999633789062,94.07379913330078
02-14,,,,41.25,96.5,,,103.87000274658203,118.59200286865234,90.33999633789062,94.07379913330078
02-15,,,,41.25,,,,103.87000274658203,118.59200286865234,90.33999633789062,
02-16,,,,,,,89.3499984741211,103.87000274658203,118.59200286865234,,
02-17,,,,,,93.5,89.3499984741211,103.87000274658203,,,
02-18,,,,,96.5,93.5,89.3499984741211,,,,94.07379913330078
02-19,,,,41.25,96.5,93.5,89.3499984741211,,,90.33999633789062,94.07379913330078
02-20,,,,41.25,96.5,93.5,,,118.59200286865234,90.33999633789062,94.07379913330078
02-21,,,,41.25,96.5,,,103.87000274658203,118.59200286865234,90.33999633789062,94.07379913330078
02-22,,,,41.25,,,89.3499984741211,103.87000274658203,118.59200286865234,90.33999633789062,
02-23,,,,,,93.5,89.3499984741211,103.87000274658203,118.59200286865234,,
02-24,,,,,96.5,93.5,89.3499984741211,103.87000274658203,,,94.07379913330078
02-25,,,,41.25,96.5,93.5,89.3499984741211,,,90.33999633789062,94.07379913330078
02-26,,,,41.25,96.5,93.5,89.3499984741211,,118.59200286865234,90.33999633789062,86.05999755859375
02-27,,,,41.25,96.5,93.5,,103.87000274658203,118.59200286865234,90.33999633789062,86.05999755859375
02-28,,,,41.25,96.5,,,103.87000274658203,118.59200286865234,90.33999633789062,86.05999755859375
02-29,,,,,,,89.3499984741211,,,,
03-01,,,,41.25,,,89.3499984741211,103.87000274658203,118.59200286865234,91.80000305175781,
03-02,,,,,,93.5,89.3499984741211,103.87000274658203,118.59200286865234,,86.05999755859375
03-03,,,,,96.5,93.5,89.3499984741211,103.87000274658203,,,86.05999755859375
03-04,,,,41.25,99.02999877929688,93.5,89.3499984741211,,,91.80000305175781,86.05999755859375
03-05,,,,41.25,99.02999877929688,93.5,,,118.59200286865234,91.80000305175781,82.9833984375
03-06,,,,41.25,99.02999877929688,93.5,,103.87000274658203,118.59200286865234,91.80000305175781,82.9833984375
03-07,,,,41.25,99.02999877929688,,92.22370147705078,103.87000274658203,118.59200286865234,91.80000305175781,
03-08,,,,41.25,,,92.22370147705078,103.87000274658203,118.59200286865234,91.80000305175781,
03-09,,,,,,93.5,92.22370147705078,103.87000274658203,118.59200286865234,,82.9833984375
03-10,,44.967098236083984,,,99.02999877929688,93.5,92.22370147705078,103.87000274658203,,,82.9833984375
03-11,,,,41.25,99.02999877929688,93.5,92.22370147705078,,,91.80000305175781,82.9833984375
03-12,,,,41.25,99.02999877929688,93.5,,,127.5,91.80000305175781,82.9833984375
03-13,,,,41.25,99.02999877929688,93.5,,103.87000274658203,127.5,91.80000305175781,68.36820220947266
03-14,,,,41.25,99.02999877929688,,92.22370147705078,103.87000274658203,127.5,91.80000305175781,
03-15,,,,41.25,,,92.22370147705078,103.87000274658203,127.5,91.80000305175781,
03-16,,44.25,,,,93.5,92.22370147705078,103.87000274658203,127.5,,65.0
03-17,,,,,99.02999877929688,93.5,92.22370147705078,103.87000274658203,,,63.82899856567383
03-18,,,,41.25,99.02999877929688,93.5,92.22370147705078,,,91.80000305175781,63.82899856567383
03-19,,,,41.25,99.02999877929688,93.5,,,127.5,91.80000305175781,63.82899856567383
03-20,,,,41.25,99.02999877929688,93.5,,103.87000274658203,127.5,91.80000305175781,63.82899856567383
03-21,,,,41.25,99.02999877929688,,92.22370147705078,103.87000274658203,127.5,91.80000305175781,
03-22,,,,41.25,,,92.22370147705078,103.87000274658203,127.5,91.80000305175781,
03-23,,,,,,93.5,92.22370147705078,103.87000274658203,127.5,,63.82899856567383
03-24,,,,,99.02999877929688,105.25,92.22370147705078,103.87000274658203,,,66.5
03-25,,,,41.25,99.02999877929688,105.25,,,,91.80000305175781,65.0
03-26,,,,41.25,99.02999877929688,105.25,,,127.5,91.80000305175781,71.0811996459961
03-27,,,,41.25,99.02999877929688,105.25,,103.87000274658203,127.5,93.84809875488281,71.5864028930664
03-28,,,,41.25,99.02999877929688,,92.22370147705078,103.87000274658203,127.5,93.84809875488281,
03-29,,,,,,,92.22370147705078,103.87000274658203,127.5,93.84809875488281,
03-30,,,,,,105.25,92.22370147705078,103.87000274658203,,,71.01000213623047
03-31,,,,,99.02999877929688,105.25,92.22370147705078,103.87000274658203,,,71.01000213623047
04-01,,47.0,,41.25,99.02999877929688,105.25,92.22370147705078,,,93.84809875488281,71.01000213623047
04-02,,,,41.25,99.02999877929688,105.25,,,127.5,93.84809875488281,71.01000213623047
04-03,,,,41.25,99.02999877929688,,,103.87000274658203,127.5,93.84809875488281,69.06099700927734
04-04,,,,41.25,99.02999877929688,,92.22370147705078,103.87000274658203,127.5,93.68000030517578,
04-05,,,,41.25,,,92.22370147705078,103.87000274658203,127.5,93.68000030517578,
04-06,,,,,,105.25,99.06099700927734,103.87000274658203,127.5,,69.06099700927734
04-07,,,,,99.02999877929688,105.25,99.06099700927734,103.87000274658203,,,69.06099700927734
04-08,,,,41.25,99.02999877929688,105.25,99.06099700927734,,,93.68000030517578,69.06099700927734
04-09,,,,41.25,99.02999877929688,105.25,,,127.5,93.68000030517578,69.06099700927734
04-10,,,,41.25,99.02999877929688,105.25,,103.87000274658203,127.5,93.68000030517578,
04-11,,,,41.25,99.02999877929688,,99.06099700927734,103.87000274658203,127.5,93.68000030517578,
04-12,,,,41.25,,,99.06099700927734,103.87000274658203,127.5,93.68000030517578,
04-13,,,,,,105.25,99.06099700927734,103.87000274658203,127.5,,69.06099700927734
04-14,,,,,99.02999877929688,105.25,99.06099700927734,,,,69.06099700927734
04-15,,,,41.25,99.02999877929688,105.25,99.06099700927734,,,93.68000030517578,73.71489715576172
04-16,,,,41.25,99.02999877929688,105.25,,,127.5,93.68000030517578,73.71489715576172
04-17,,,,41.25,99.02999877929688,105.25,,103.87000274658203,127.5,93.68000030517578,73.71489715576172
04-18,,,,41.25,,,99.06099700927734,103.87000274658203,127.5,93.68000030517578,
04-19,,,,41.25,,,99.06099700927734,103.87000274658203,127.5,,
04-20,,,,,,105.25,99.06099700927734,103.87000274658203,127.5,,73.71489715576172
04-21,,,,,99.02999877929688,105.25,99.06099700927734,103.87000274658203,,,73.71489715576172
04-22,,,,41.25,99.02999877929688,105.25,99.06099700927734,,,93.68000030517578,73.71489715576172
04-23,,,,41.25,99.02999877929688,105.25,,,127.5,93.68000030517578,73.71489715576172
04-24,,,,41.25,99.02999877929688,105.25,,103.87000274658203,127.5,93.68000030517578,73.28389739990234
04-25,,,,41.25,99.02999877929688,,99.06099700927734,103.87000274658203,127.5,93.68000030517578,
04-26,,,,41.25,,,99.06099700927734,103.87000274658203,127.5,93.68000030517578,
04-27,,,,,,105.25,99.06099700927734,103.87000274658203,127.5,,73.28389739990234
04-28,,,,,99.02999877929688,105.25,99.06099700927734,103.87000274658203,,,73.28389739990234
04-29,,,,41.25,99.02999877929688,105.25,99.06099700927734,,,93.68000030517578,73.28389739990234
04-30,,,,41.25,99.02999877929688,105.25,,,127.5,93.68000030517578,73.28389739990234
05-01,,,,41.25,99.02999877929688,105.25,,103.87000274658203,127.5,93.68000030517578,73.28389739990234
05-02,,,,41.25,99.02999877929688,,99.06099700927734,103.87000274658203,127.5,93.68000030517578,
05-03,,,,41.25,,,99.06099700927734,103.87000274658203,127.5,93.68000030517578,
05-04,,,,,,101.91000366210938,99.06099700927734,103.87000274658203,127.5,,73.28389739990234
05-05,,,,,99.02999877929688,101.91000366210938,99.06099700927734,103.87000274658203,,,73.28389739990234
05-06,,,,41.25,99.02999877929688,101.91000366210938,99.06099700927734,,,93.68000030517578,75.01110076904297
05-07,,,,41.25,99.02999877929688,101.91000366210938,,,127.5,93.68000030517578,75.01110076904297
05-08,,,,41.25,99.02999877929688,101.91000366210938,,103.87000274658203,127.5,93.68000030517578,75.01110076904297
05-09,,,,41.25,99.02999877929688,,99.06099700927734,103.87000274658203,127.5,93.68000030517578,
05-10,,41.0,,41.25,,,99.06099700927734,103.87000274658203,127.5,93.68000030517578,
05-11,,,,,,101.91000366210938,99.06099700927734,103.87000274658203,127.5,,75.01110076904297
05-12,,,,,99.02999877929688,101.91000366210938,99.06099700927734,103.87000274658203,,,75.01110076904297
05-13,,,,41.25,99.02999877929688,101.91000366210938,99.06099700927734,,,93.68000030517578,75.01110076904297
05-14,,,,41.25,99.02999877929688,101.91000366210938,,,127.5,93.68000030517578,75.01110076904297
05-15,,,,41.25,99.02999877929688,101.91000366210938,,103.87000274658203,115.0,93.68000030517578,75.01110076904297
05-16,,,,41.25,99.02999877929688,,99.06099700927734,103.87000274658203,115.0,93.68000030517578,
05-17,,,,41.25,,,99.06099700927734,103.87000274658203,115.0,93.68000030517578,
05-18,,,,,,101.91000366210938,99.06099700927734,103.87000274658203,115.0,,75.01110076904297
05-19,,,,,99.02999877929688,101.91000366210938,99.06099700927734,103.87000274658203,,,75.01110076904297
05-20,,,,41.25,99.02999877929688,101.91000366210938,99.06099700927734,,,93.68000030517578,78.12000274658203
05-21,,,,41.25,99.02999877929688,101.91000366210938,,,115.0,93.68000030517578,78.12000274658203
05-22,,,,41.25,99.02999877929688,101.91000366210938,,103.87000274658203,115.0,93.68000030517578,78.12000274658203
05-23,,,,41.25,99.02999877929688,,99.06099700927734,103.87000274658203,115.0,93.68000030517578,
05-24,,,,41.25,,,99.06099700927734,103.87000274658203,115.0,93.68000030517578,
05-25,,,,,,,101.30000305175781,103.87000274658203,115.0,,
05-26,,,,,,101.91000366210938,101.30000305175781,103.87000274658203,,,77.96859741210938
05-27,,,,,99.02999877929688,101.91000366210938,101.30000305175781,,,,77.96859741210938
05-28,,,,41.25,99.02999877929688,101.91000366210938,,,,93.68000030517578,77.96859741210938
05-29,,,,41.25,99.02999877929688,101.91000366210938,,,115.0,93.68000030517578,77.96859741210938
05-30,,,,41.25,99.02999877929688,,,103.87000274658203,114.64199829101562,93.68000030517578,
05-31,,,,81.30000305175781,,,101.30000305175781,103.87000274658203,112.8239974975586,86.75039672851562,
06-01,,,,,,101.91000366210938,104.3499984741211,103.87000274658203,112.8239974975586,,82.0
06-02,,,,,99.02999877929688,101.91000366210938,104.3499984741211,103.87000274658203,,,82.0
06-03,,,,81.30000305175781,99.02999877929688,101.91000366210938,104.3499984741211,,,86.75039672851562,82.0
06-04,,,,81.30000305175781,99.02999877929688,101.91000366210938,,,112.8239974975586,86.75039672851562,82.0
06-05,,,,81.44999694824219,99.02999877929688,101.91000366210938,,103.87000274658203,112.8239974975586,86.75039672851562,82.0
06-06,,,,81.44999694824219,99.02999877929688,,104.3499984741211,103.87000274658203,112.8239974975586,86.75039672851562,
06-07,,,,81.44999694824219,,,104.3499984741211,103.87000274658203,112.8239974975586,86.75039672851562,
06-08,,,,,,101.91000366210938,104.3499984741211,103.87000274658203,112.8239974975586,,82.0
06-09,,,,,99.02999877929688,101.91000366210938,104.3499984741211,103.87000274658203,,,87.06710052490234
06-10,,,,81.44999694824219,99.02999877929688,101.91000366210938,104.3499984741211,,,86.75039672851562,87.06710052490234
06-11,,,,81.44999694824219,99.02999877929688,101.91000366210938,,,112.8239974975586,86.75039672851562,87.06710052490234
06-12,,,,81.44999694824219,99.02999877929688,101.91000366210938,,103.87000274658203,112.8239974975586,86.75039672851562,84.0
06-13,,,,81.44999694824219,102.5,,104.3499984741211,103.87000274658203,112.8239974975586,91.9446029663086,
