,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,22.399999618530273,17.399999618530273,15.949999809265135,,,11.5,8.199999809265138,10.84000015258789
01-03,,21.030000686645508,21.489999771118164,22.399999618530273,17.540000915527347,,,10.9399995803833,11.5,8.199999809265138,10.84000015258789
01-04,,21.030000686645508,21.489999771118164,22.399999618530273,,,10.5600004196167,10.9399995803833,11.460000038146973,8.0,
01-05,,20.65999984741211,21.489999771118164,,,15.920000076293945,10.5600004196167,10.9399995803833,11.550000190734865,,
01-06,,20.65999984741211,21.489999771118164,,17.510000228881836,15.920000076293945,10.420000076293944,11.270000457763672,,,10.84000015258789
01-07,,20.65999984741211,,22.399999618530273,17.59000015258789,16.079999923706055,10.420000076293944,,,9.100000381469727,10.84000015258789
01-08,,,,22.399999618530273,17.200000762939453,16.25,10.100000381469727,,11.630000114440918,8.920000076293945,10.760000228881836
01-09,,,21.489999771118164,22.85000038146973,17.15999984741211,16.25,,11.270000457763672,11.619999885559082,8.920000076293945,10.760000228881836
01-10,,21.100000381469727,21.489999771118164,22.84000015258789,17.15999984741211,,,11.210000038146973,11.619999885559082,9.210000038146973,10.800000190734863
01-11,,21.100000381469727,21.989999771118164,22.84000015258789,,,9.960000038146973,11.210000038146973,11.5,9.210000038146973,
01-12,,21.229999542236328,21.989999771118164,,,16.139999389648438,9.6899995803833,11.260000228881836,11.539999961853027,,
01-13,,21.420000076293945,21.989999771118164,,17.149999618530273,16.110000610351562,9.970000267028807,11.289999961853027,,,10.829999923706056
01-14,,21.420000076293945,,22.84000015258789,17.149999618530273,16.110000610351562,9.970000267028807,,,9.210000038146973,10.829999923706056
01-15,,,,22.71999931335449,16.610000610351562,16.059999465942386,9.800000190734863,,,9.210000038146973,11.0
01-16,,,,22.71999931335449,16.770000457763672,16.059999465942386,,,11.8100004196167,9.210000038146973,11.18000030517578
