,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,35.619998931884766,40.75,29.579999923706055,,,33.63999938964844,25.5,29.049999237060547
01-03,,40.08000183105469,30.200000762939453,37.95000076293945,40.900001525878906,,,28.81999969482422,33.63999938964844,25.5,29.049999237060547
01-04,,39.54999923706055,31.3700008392334,37.720001220703125,,,31.360000610351562,31.170000076293945,33.63999938964844,26.260000228881836,
01-05,,39.54999923706055,31.719999313354492,,,29.209999084472656,31.360000610351562,31.170000076293945,33.63999938964844,,
01-06,,39.25,31.719999313354492,,40.939998626708984,29.299999237060547,31.360000610351562,31.170000076293945,,,29.049999237060547
01-07,,38.900001525878906,,37.02000045776367,40.939998626708984,29.299999237060547,30.170000076293945,,,26.260000228881836,29.049999237060547
01-08,,,,36.27000045776367,40.59000015258789,29.84000015258789,29.110000610351562,,33.63999938964844,28.5,29.049999237060547
01-09,,,31.8799991607666,37.2400016784668,40.59000015258789,29.84000015258789,,31.170000076293945,33.63999938964844,28.5,29.049999237060547
01-10,,38.849998474121094,31.8799991607666,38.04999923706055,40.59000015258789,,,31.040000915527344,33.63999938964844,28.670000076293945,28.690000534057617
01-11,,38.849998474121094,32.150001525878906,38.279998779296875,,,29.06999969482422,31.040000915527344,35.4900016784668,29.1200008392334,
01-12,,40.08000183105469,32.150001525878906,,,29.450000762939453,29.06999969482422,31.040000915527344,35.4900016784668,,
01-13,,40.5,33.040000915527344,,40.45000076293945,29.450000762939453,29.06999969482422,31.040000915527344,,,28.690000534057617
01-14,,40.5,,38.220001220703125,40.029998779296875,30.149999618530273,29.06999969482422,,,29.209999084472656,28.700000762939453
01-15,,,,37.72999954223633,40.029998779296875,30.260000228881836,28.5,,,29.25,28.440000534057617
01-16,,,,37.72999954223633,40.2400016784668,30.700000762939453,,,35.4900016784668,30.059999465942383,28.440000534057617
01-17,,,33.040000915527344,37.72999954223633,40.2400016784668,,,29.190000534057617,35.4900016784668,30.059999465942383,28.440000534057617
01-18,,40.45000076293945,33.040000915527344,38.279998779296875,,,,29.190000534057617,35.4900016784668,30.059999465942383,
01-19,,40.45000076293945,33.040000915527344,,,,29.34000015258789,30.8799991607666,35.4900016784668,,
01-20,,40.150001525878906,34.58000183105469,,,30.799999237060547,27.809999465942383,30.8799991607666,,,
01-21,,40.150001525878906,,,40.2400016784668,30.799999237060547,26.8700008392334,,,,28.100000381469727
01-22,,,,37.54999923706055,39.709999084472656,30.799999237060547,26.8700008392334,,35.4900016784668,29.0,27.510000228881836
01-23,,,34.93000030517578,37.54999923706055,39.310001373291016,31.479999542236328,,30.709999084472656,36.04999923706055,29.0,27.510000228881836
01-24,,40.900001525878906,34.5,37.54999923706055,38.79999923706055,,,29.350000381469727,36.04999923706055,30.100000381469727,27.25
01-25,,41.810001373291016,35.060001373291016,38.0,,,26.8700008392334,29.350000381469727,36.0,30.100000381469727,
01-26,,41.810001373291016,35.31999969482422,,,31.479999542236328,26.8700008392334,30.219999313354492,36.0,,
01-27,,43.099998474121094,35.119998931884766,,38.31999969482422,30.93000030517578,27.399999618530273,30.5,,,27.31999969482422
01-28,,43.099998474121094,,38.0,37.97999954223633,30.93000030517578,27.399999618530273,,,30.100000381469727,26.299999237060547
01-29,,,,37.970001220703125,38.790000915527344,30.690000534057617,26.899999618530273,,36.0,30.100000381469727,26.540000915527344
01-30,,,34.77000045776367,37.970001220703125,38.119998931884766,30.200000762939453,,30.5,36.0,29.760000228881836,26.540000915527344
01-31,,43.099998474121094,34.77000045776367,37.95000076293945,38.119998931884766,,,28.469999313354492,36.0,30.579999923706055,26.700000762939453
02-01,,43.099998474121094,34.900001525878906,37.95000076293945,,,27.489999771118164,28.469999313354492,36.0,30.579999923706055,
02-02,,43.099998474121094,35.400001525878906,,,31.40999984741211,27.520000457763672,29.100000381469727,36.0,,
02-03,,43.099998474121094,35.349998474121094,,37.47999954223633,31.100000381469727,26.530000686645508,30.90999984741211,,,25.850000381469727
02-04,,43.349998474121094,,37.95000076293945,36.0099983215332,31.100000381469727,26.469999313354492,,,30.579999923706055,26.0
02-05,,,,37.849998474121094,35.939998626708984,31.979999542236328,26.049999237060547,,35.93000030517578,30.579999923706055,26.0
02-06,,,35.599998474121094,37.97999954223633,35.66999816894531,32.16999816894531,,30.790000915527344,35.93000030517578,27.809999465942383,26.579999923706055
02-07,,43.349998474121094,36.27000045776367,38.45000076293945,36.72999954223633,,,30.860000610351562,35.93000030517578,27.809999465942383,26.65999984741211
02-08,,43.349998474121094,36.27000045776367,38.45000076293945,,,26.0,31.5,35.93000030517578,27.809999465942383,
02-09,,43.349998474121094,36.27000045776367,,,31.90999984741211,26.0,31.729999542236328,34.45000076293945,,
02-10,,43.349998474121094,36.27000045776367,,36.439998626708984,32.189998626708984,26.0,31.729999542236328,,,26.65999984741211
02-11,,43.349998474121094,,38.45000076293945,37.099998474121094,32.4900016784668,26.0,,,27.809999465942383,26.65999984741211
02-12,,,,37.939998626708984,37.099998474121094,32.650001525878906,26.0,,34.45000076293945,27.790000915527344,27.780000686645508
02-13,,,36.27000045776367,38.08000183105469,36.779998779296875,32.79999923706055,,31.440000534057617,35.0,27.790000915527344,27.399999618530273
02-14,,43.349998474121094,36.27000045776367,37.599998474121094,36.95000076293945,,,31.440000534057617,35.0,27.280000686645508,27.399999618530273
02-15,,43.349998474121094,36.27000045776367,37.529998779296875,,,,30.420000076293945,35.0,27.280000686645508,
02-16,,43.349998474121094,36.68000030517578,,,,25.559999465942383,31.100000381469727,35.56999969482422,,
02-17,,44.349998474121094,36.68000030517578,,,32.79999923706055,26.100000381469727,31.100000381469727,,,
02-18,,44.349998474121094,,,36.779998779296875,33.31999969482422,25.549999237060547,,,,27.399999618530273
02-19,,,,37.720001220703125,36.86000061035156,33.5,25.770000457763672,,,28.229999542236328,27.399999618530273
02-20,,,,37.20000076293945,35.95000076293945,33.2400016784668,,,35.56999969482422,28.399999618530273,26.56999969482422
