,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.3426089882850647,1.4683300256729126,1.0767699480056765,,,0.2160000056028366,0.045000001788139336,0.07199999690055847
01-03,,0.2936649918556213,0.244720995426178,0.3426089882850647,1.321499943733215,,,0.2433599978685379,0.2214999943971634,0.045000001788139336,0.07199999690055847
01-04,,0.2936649918556213,0.244720995426178,0.3426089882850647,,,0.5293970108032227,0.2433599978685379,0.2214999943971634,0.045000001788139336,
01-05,,0.2936649918556213,0.244720995426178,,,0.9984620213508606,0.4694649875164032,0.2759999930858612,0.2214999943971634,,
01-06,,0.2936649918556213,0.244720995426178,,1.321499943733215,1.0141199827194214,0.4694649875164032,0.2777999937534332,,,0.07699999958276749
01-07,,0.2936649918556213,,0.3426089882850647,1.3704400062561035,1.0141199827194214,0.4694649875164032,,,0.045000001788139336,0.07699999958276749
01-08,,,,0.3426089882850647,1.3704400062561035,1.0278300046920776,0.4694649875164032,,0.2214999943971634,0.045000001788139336,0.07599999755620956
01-09,,,0.244720995426178,0.3426089882850647,1.6151599884033203,1.0278300046920776,,0.2777999937534332,0.2214999943971634,0.045000001788139336,0.0786999985575676
01-10,,0.2936649918556213,0.244720995426178,0.3034540116786957,1.5662200450897217,,,0.25799998641014105,0.2214999943971634,0.045000001788139336,0.08100000023841858
01-11,,0.2936649918556213,0.244720995426178,0.3034540116786957,,,0.4694649875164032,0.25799998641014105,0.2214999943971634,0.045000001788139336,
01-12,,0.2936649918556213,0.244720995426178,,,1.1257200241088867,0.4694649875164032,0.25799998641014105,0.2214999943971634,,
01-13,,0.2936649918556213,0.244720995426178,,1.4683300256729126,1.1257200241088867,0.4694649875164032,0.25799998641014105,,,0.07800000160932541
01-14,,0.2936649918556213,,0.3034540116786957,1.4683300256729126,1.0767699480056765,0.4694649875164032,,,0.045000001788139336,0.10000000149011612
01-15,,,,0.3034540116786957,1.4683300256729126,0.9788849949836732,0.4694649875164032,,,0.045000001788139336,0.07500000298023224
01-16,,,,0.3034540116786957,1.4683300256729126,0.9788849949836732,,,0.2214999943971634,0.045000001788139336,0.08959999680519104
01-17,,,0.244720995426178,0.3034540116786957,1.4683300256729126,,,0.25799998641014105,0.2214999943971634,0.045000001788139336,0.09000000357627869
01-18,,0.2936649918556213,0.244720995426178,0.3034540116786957,,,,0.25799998641014105,0.2380000054836273,0.04069999977946282,
01-19,,0.2936649918556213,0.244720995426178,,,,0.4375010132789612,0.25799998641014105,0.2380000054836273,,
01-20,,0.2936649918556213,0.244720995426178,,,1.1746599674224854,0.4375010132789612,0.2747499942779541,,,
01-21,,0.2936649918556213,,,1.5662200450897217,1.0767699480056765,0.4714629948139191,,,,0.09000000357627869
01-22,,,,0.3034540116786957,1.4683300256729126,1.0767699480056765,0.4714629948139191,,0.22769999504089355,0.04069999977946282,0.09000000357627869
01-23,,,0.244720995426178,0.3034540116786957,1.4683300256729126,1.0767699480056765,,0.2747499942779541,0.22769999504089355,0.041600000113248825,0.09000000357627869
01-24,,0.2936649918556213,0.244720995426178,0.3034540116786957,1.4683300256729126,,,0.2747499942779541,0.22769999504089355,0.03500000014901161,0.09000000357627869
01-25,,0.2936649918556213,0.244720995426178,0.3915539979934693,,,0.4714629948139191,0.2747499942779541,0.22769999504089355,0.03500000014901161,
01-26,,0.2936649918556213,0.244720995426178,,,1.0767699480056765,0.4714629948139191,0.2747499942779541,0.23000000417232516,,
01-27,,0.2936649918556213,0.244720995426178,,1.4683300256729126,0.9984620213508606,0.4834490120410919,0.2800000011920929,,,0.08950000256299973
01-28,,0.2936649918556213,,0.09788800030946733,1.4683300256729126,0.9984620213508606,0.4834490120410919,,,0.03500000014901161,0.07500000298023224
01-29,,,,0.09788800030946733,1.4683300256729126,0.9984620213508606,0.4834490120410919,,0.20200000703334808,0.03500000014901161,0.07500000298023224
01-30,,,0.244720995426178,0.09788800030946733,1.4683300256729126,1.0278300046920776,,0.2800000011920929,0.20200000703334808,0.03500000014901161,0.07500000298023224
01-31,,0.2936649918556213,0.244720995426178,0.09788800030946733,1.4683300256729126,,,0.27489998936653137,0.20200000703334808,0.0401500016450882,0.059999998658895486
02-01,,0.2936649918556213,0.244720995426178,0.09788800030946733,,,0.4834490120410919,0.27489998936653137,0.20200000703334808,0.0401500016450882,
02-02,,0.2936649918556213,0.244720995426178,,,0.9788849949836732,0.4834490120410919,0.27489998936653137,0.20200000703334808,,
02-03,,0.2936649918556213,0.244720995426178,,1.4683300256729126,0.9788849949836732,0.4794529974460602,0.27399998903274536,,,0.06949999928474426
02-04,,0.2936649918556213,,0.09788800030946733,1.4683300256729126,0.9788849949836732,0.4794529974460602,,,0.03500000014901161,0.06949999928474426
02-05,,,,0.09788800030946733,1.3704400062561035,0.9788849949836732,0.4794529974460602,,0.20200000703334808,0.04399999976158142,0.04360000044107437
02-06,,,0.244720995426178,0.09788800030946733,1.3704400062561035,0.9299399852752686,,0.27399998903274536,0.20200000703334808,0.04399999976158142,0.04360000044107437
02-07,,0.2936649918556213,0.244720995426178,0.09788800030946733,1.5172699689865112,,,0.27399998903274536,0.20200000703334808,0.04399999976158142,0.06334999948740005
02-08,,0.2936649918556213,0.244720995426178,0.09788800030946733,,,0.42052099108695984,0.27399998903274536,0.20200000703334808,0.04399999976158142,
02-09,,0.2936649918556213,0.244720995426178,,,0.8809959888458252,0.42052099108695984,0.27399998903274536,0.20200000703334808,,
02-10,,0.2936649918556213,0.244720995426178,,1.9577699899673464,0.8809959888458252,0.42052099108695984,0.2653999924659729,,,0.07450000196695328
02-11,,0.2936649918556213,,0.09788800030946733,1.6543099880218506,0.8516299724578857,0.42052099108695984,,,0.02500000037252903,0.06949999928474426
02-12,,,,0.09788800030946733,1.5857900381088257,0.8516299724578857,0.42052099108695984,,0.20200000703334808,0.02500000037252903,0.06949999928474426
02-13,,,0.244720995426178,0.09788800030946733,1.5857900381088257,0.9788849949836732,,0.2653999924659729,0.20200000703334808,0.02500000037252903,0.06949999928474426
02-14,,0.2936649918556213,0.244720995426178,0.09788800030946733,1.5857900381088257,,,0.2653999924659729,0.20200000703334808,0.02500000037252903,0.05939000099897385
02-15,,0.2936649918556213,0.244720995426178,0.09788800030946733,,,,0.2653999924659729,0.20200000703334808,0.02500000037252903,
02-16,,0.2936649918556213,0.244720995426178,,,,0.42052099108695984,0.2451000064611435,0.21199999749660486,,
02-17,,0.2936649918556213,0.244720995426178,,,0.9299399852752686,0.42052099108695984,0.2451000064611435,,,
02-18,,0.2936649918556213,,,1.5662200450897217,0.9299399852752686,0.42052099108695984,,,,0.04650000110268593
