,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,15.350000381469727,,,,17.0,17.100000381469727,18.520000457763672,,,15.0,16.0,16.260000228881836
01-03,,,18.0,20.0,17.0,17.100000381469727,,,21.0,15.0,16.0,16.260000228881836
01-04,,18.100000381469727,18.0,20.0,16.649999618530273,,,18.200000762939453,21.0,15.0,16.0,
01-05,15.350000381469727,19.5,18.0,20.0,,,18.520000457763672,18.200000762939453,21.049999237060547,15.0,,
01-06,15.350000381469727,20.950000762939453,18.0,22.950000762939453,,17.25,18.520000457763672,18.200000762939453,21.049999237060547,,,16.0
01-07,15.350000381469727,20.950000762939453,18.0,,17.0,17.25,18.520000457763672,18.200000762939453,,,16.0,16.0
01-08,15.75,20.950000762939453,,,17.0,17.25,18.520000457763672,18.25,,15.0,16.0,16.0
01-09,16.5,,,21.399999618530273,17.100000381469727,18.25,18.520000457763672,,21.049999237060547,15.0,16.5,15.5
01-10,,,18.0,21.399999618530273,17.100000381469727,18.25,,,21.049999237060547,15.0,16.5,15.550000190734863
01-11,,20.950000762939453,17.5,21.399999618530273,17.25,,,19.200000762939453,21.049999237060547,15.0,16.0,
01-12,16.5,20.950000762939453,17.5,21.399999618530273,,,18.600000381469727,18.100000381469727,21.049999237060547,15.0,,
01-13,16.5,20.950000762939453,17.5,21.399999618530273,,17.5,18.600000381469727,18.0,21.049999237060547,,,16.0
01-14,16.5,20.950000762939453,17.5,,17.0,17.5,18.600000381469727,18.0,,,16.0,16.0
01-15,16.5,20.950000762939453,,,17.0,17.5,18.600000381469727,18.0,,,16.0,24.15999984741211
01-16,16.5,,,,17.0,17.5,19.5,,,15.0,16.0,24.100000381469727
01-17,,,,22.75,17.0,18.75,,,22.0,15.0,16.0,24.149999618530273
01-18,,,17.5,22.75,17.100000381469727,,,,22.0,15.0,16.0,
01-19,,20.950000762939453,17.5,22.5,,,,17.75,22.0,15.0,,
01-20,16.5,20.950000762939453,17.5,22.5,,,19.049999237060547,17.5,22.0,,,
01-21,15.0,19.549999237060547,17.5,,,17.5,19.049999237060547,17.5,,,,24.450000762939453
01-22,15.0,19.549999237060547,,,16.850000381469727,17.5,19.049999237060547,17.5,,15.0,16.0,24.450000762939453
01-23,15.0,,,21.0,16.850000381469727,17.5,19.049999237060547,,20.799999237060547,15.0600004196167,16.0,24.25
01-24,,,17.5,21.0,16.850000381469727,17.5,,,21.0,15.0600004196167,16.0,24.200000762939453
01-25,,19.549999237060547,17.5,21.0,16.850000381469727,,,17.5,21.600000381469727,15.0600004196167,16.0,
01-26,15.0,19.049999237060547,17.5,21.0,,,19.049999237060547,17.5,21.600000381469727,15.399999618530273,,
01-27,15.0,19.049999237060547,17.5,21.0,,17.75,19.049999237060547,17.5,21.600000381469727,,,24.229999542236328
01-28,15.0,19.049999237060547,17.5,,16.850000381469727,17.75,19.049999237060547,18.0,,,16.0,24.100000381469727
