,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,33.79999923706055,68.19999694824219,70.98999786376953,,,112.01399993896484,101.1500015258789,126.0
01-03,,,33.79999923706055,68.19999694824219,,,72.5999984741211,113.34200286865234,101.1500015258789,126.0
01-04,,,33.79999923706055,,,80.71920013427734,72.5999984741211,113.34200286865234,101.1500015258789,
01-05,,,,,70.98999786376953,78.94999694824219,72.5999984741211,113.34200286865234,,
01-06,,,,68.19999694824219,70.98999786376953,80.6500015258789,71.5,,,125.6500015258789
01-07,,,33.79999923706055,68.19999694824219,70.98999786376953,81.75,,,101.1500015258789,124.3499984741211
01-08,,,33.79999923706055,68.19999694824219,70.98999786376953,81.94999694824219,,113.34200286865234,101.1500015258789,123.05000305175781
01-09,,,33.79999923706055,68.19999694824219,70.98999786376953,,72.44999694824219,110.55699920654297,108.11900329589844,123.3499984741211
01-10,,,33.79999923706055,68.19999694824219,,,72.44999694824219,107.5,105.91899871826172,123.3499984741211
01-11,,,33.79999923706055,,,81.94999694824219,72.44999694824219,103.25,103.9000015258789,
01-12,,,,,70.98999786376953,81.94999694824219,72.44999694824219,107.75,,
01-13,,,,68.19999694824219,70.98999786376953,81.94999694824219,72.44999694824219,,,127.29199981689453
01-14,,,33.79999923706055,69.5,68.75,81.94999694824219,,,106.1510009765625,128.375
01-15,,,33.79999923706055,69.5,68.75,81.94999694824219,,,106.1510009765625,127.15499877929688
01-16,,,33.79999923706055,69.5,68.75,,,107.75,103.84700012207031,127.15499877929688
01-17,,,33.79999923706055,69.5,,,72.44999694824219,107.75,106.11900329589844,127.15499877929688
01-18,,,33.79999923706055,,,,72.5,110.9260025024414,106.11900329589844,
01-19,,,,,,81.94999694824219,72.5,110.9260025024414,,
01-20,,,,,68.75,81.94999694824219,72.5,,,
01-21,,,,69.5,68.75,81.94999694824219,,,,128.9499969482422
01-22,,,33.79999923706055,69.5,68.75,81.94999694824219,,109.41100311279297,107.44999694824219,128.9499969482422
01-23,,,33.79999923706055,71.20999908447266,68.75,,72.5,110.22799682617188,106.51399993896484,128.9499969482422
01-24,,,33.79999923706055,71.20999908447266,,,72.5,110.22799682617188,101.94100189208984,132.4499969482422
01-25,,,33.79999923706055,,,81.94999694824219,70.25,110.1989974975586,102.5,
01-26,,,,,68.75,81.94999694824219,70.25,109.36199951171875,,
