,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,19.200000762939453,1.2000000476837158,9.600000381469727,,,1.600000023841858,0.6000000238418579,0.20000000298023224
01-03,,192.0,61.20000076293945,20.399999618530273,2.4000000953674316,,,0.8000000119209291,1.600000023841858,0.6000000238418579,0.75
01-04,,192.0,61.20000076293945,20.399999618530273,,,1.2000000476837158,0.8000000119209291,1.5399999618530271,0.6000000238418579,
01-05,,192.0,61.20000076293945,,,9.600000381469727,1.2000000476837158,0.8000000119209291,1.5900000333786009,,
01-06,,192.0,61.20000076293945,,1.2000000476837158,9.600000381469727,1.2000000476837158,0.8000000119209291,,,0.75
01-07,,192.0,,20.399999618530273,2.4000000953674316,9.600000381469727,1.2000000476837158,,,0.6000000238418579,0.75
01-08,,,,22.79999923706055,2.4000000953674316,9.600000381469727,1.2000000476837158,,1.5900000333786009,0.6000000238418579,0.7099999785423279
01-09,,,61.20000076293945,15.600000381469727,2.4000000953674316,9.600000381469727,,0.8000000119209291,1.5900000333786009,0.6100000143051147,0.7099999785423279
01-10,,366.0,61.20000076293945,14.399999618530273,2.4000000953674316,,,0.8000000119209291,1.5900000333786009,0.6000000238418579,0.6800000071525574
01-11,,366.0,61.20000076293945,14.399999618530273,,,1.2000000476837158,0.8000000119209291,1.4900000095367432,0.6000000238418579,
01-12,,366.0,61.20000076293945,,,8.399999618530272,1.2000000476837158,0.8000000119209291,1.5399999618530271,,
01-13,,366.0,61.20000076293945,,3.5999999046325684,8.399999618530272,1.2000000476837158,0.4000000059604645,,,0.6800000071525574
01-14,,366.0,,20.399999618530273,3.5999999046325684,7.199999809265138,1.2000000476837158,,,0.6000000238418579,0.6800000071525574
01-15,,,,21.600000381469727,3.5999999046325684,7.199999809265138,1.2000000476837158,,,0.6000000238418579,0.6800000071525574
01-16,,,,20.399999618530273,3.5999999046325684,8.399999618530272,,,1.5900000333786009,0.6000000238418579,0.6800000071525574
01-17,,,61.20000076293945,21.600000381469727,4.800000190734863,,,1.600000023841858,1.649999976158142,0.6000000238418579,0.6800000071525574
01-18,,366.0,61.20000076293945,19.200000762939453,,,,1.2000000476837158,1.649999976158142,0.6000000238418579,
01-19,,366.0,61.20000076293945,,,,1.2000000476837158,1.2000000476837158,1.649999976158142,,
01-20,,366.0,61.20000076293945,,,8.399999618530272,1.2000000476837158,1.2000000476837158,,,
01-21,,366.0,,,4.800000190734863,7.199999809265138,1.2000000476837158,,,,0.6800000071525574
01-22,,,,20.399999618530273,6.0,6.0,1.2000000476837158,,1.559999942779541,0.6000000238418579,0.6800000071525574
01-23,,,61.20000076293945,20.399999618530273,6.0,7.199999809265138,,1.2000000476837158,1.6599999666213991,0.6000000238418579,0.6800000071525574
01-24,,144.0,61.20000076293945,19.200000762939453,6.0,,,1.2000000476837158,1.5499999523162842,0.5899999737739563,0.6800000071525574
01-25,,144.0,61.20000076293945,18.0,,,1.2000000476837158,0.8000000119209291,1.6299999952316284,0.5899999737739563,
01-26,,144.0,61.20000076293945,,,6.0,1.2000000476837158,0.8000000119209291,1.6200000047683716,,
01-27,,144.0,61.20000076293945,,6.0,8.399999618530272,1.2000000476837158,0.8000000119209291,,,0.6800000071525574
01-28,,144.0,,18.0,6.0,8.399999618530272,1.2000000476837158,,,0.5899999737739563,0.6800000071525574
01-29,,,,14.399999618530273,4.800000190734863,6.0,1.2000000476837158,,1.6200000047683716,0.5,0.6800000071525574
01-30,,,61.20000076293945,13.199999809265135,4.800000190734863,4.800000190734863,,0.4000000059604645,1.6200000047683716,0.5,0.6800000071525574
01-31,,354.0,61.20000076293945,14.399999618530273,6.0,,,0.8000000119209291,1.6200000047683716,0.4900000095367432,0.6800000071525574
02-01,,354.0,61.20000076293945,15.600000381469727,,,1.2000000476837158,0.8000000119209291,1.5499999523162842,0.4900000095367432,
02-02,,354.0,61.20000076293945,,,6.0,1.2000000476837158,1.2000000476837158,1.5499999523162842,,
02-03,,354.0,61.20000076293945,,4.800000190734863,4.800000190734863,0.8000000119209291,1.2000000476837158,,,0.6800000071525574
