,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,78.18165588378906,130.57608032226562,115.20742797851562,,,122.11198425292969,96.5423583984375,104.32303619384766
01-03,,43.56903839111328,47.947052001953125,77.9709243774414,131.63023376464844,,,94.23990631103516,122.11198425292969,96.5423583984375,104.32303619384766
01-04,,43.625457763671875,47.947052001953125,78.6536865234375,,,101.1317367553711,97.26094055175781,121.6715316772461,96.5423583984375,
01-05,,43.625457763671875,49.936317443847656,,,112.60155487060547,101.46316528320312,97.26094055175781,121.6715316772461,,
01-06,,43.625457763671875,49.936317443847656,,131.4517059326172,113.12448120117188,100.6390609741211,98.77606964111328,,,104.32303619384766
01-07,,43.625457763671875,,77.76017761230469,130.91615295410156,118.09217834472656,96.78728485107422,,,96.5423583984375,104.32303619384766
01-08,,,,76.70651245117188,133.16893005371094,120.88981628417969,96.5006332397461,,121.6715316772461,96.5423583984375,104.32303619384766
01-09,,,49.936317443847656,78.85599517822266,132.44631958007812,119.34717559814453,,98.77606964111328,121.6715316772461,96.5423583984375,104.32303619384766
01-10,,45.58424758911133,49.32234191894531,79.8169174194336,134.40158081054688,,,98.77606964111328,121.6715316772461,95.13459014892578,104.32303619384766
01-11,,45.58424758911133,49.32234191894531,79.85908508300781,,,95.96318054199219,96.21414184570312,121.6715316772461,95.13459014892578,
01-12,,45.58424758911133,49.32234191894531,,,118.6761245727539,96.56336212158203,96.21414184570312,121.6715316772461,,
01-13,,45.70517349243164,49.32234191894531,,131.7662353515625,120.00083923339844,96.10651397705078,96.21414184570312,,,104.32303619384766
01-14,,45.70517349243164,,80.66829681396484,133.67897033691406,120.19257354736328,98.65943145751953,,,95.13459014892578,104.32303619384766
01-15,,,,81.94111633300781,132.36981201171875,122.5979995727539,93.72376251220703,,,95.13459014892578,104.32303619384766
01-16,,,,81.54492950439453,128.1787567138672,123.83556365966797,,,121.6715316772461,95.34527587890625,104.32303619384766
01-17,,,49.32234191894531,82.48057556152344,129.3859405517578,,,96.21414184570312,121.6715316772461,92.36692810058594,104.32303619384766
01-18,,45.70517349243164,52.08112335205078,83.60169982910156,,,,95.63565063476562,121.6715316772461,92.36692810058594,
01-19,,45.70517349243164,52.965232849121094,,,,98.08615112304688,95.96622467041016,121.6715316772461,,
01-20,,45.70517349243164,53.23539352416992,,,127.66157531738281,92.98029327392578,97.80272674560547,,,
01-21,,45.70517349243164,,,129.3859405517578,125.50017547607422,93.95668029785156,,,,104.32303619384766
01-22,,,,83.11279296875,130.8651123046875,125.93595123291016,97.76366424560547,,125.68257141113281,95.82411193847656,104.32303619384766
01-23,,,53.23539352416992,84.38560485839844,125.85802459716797,127.2345199584961,,97.80272674560547,125.68257141113281,95.82411193847656,104.32303619384766
01-24,,44.560523986816406,53.16171646118164,85.55728149414062,124.65937805175781,,,96.3151626586914,125.68257141113281,95.82411193847656,104.32303619384766
01-25,,44.560523986816406,53.587398529052734,87.05768585205078,,,94.3597640991211,96.3151626586914,125.68257141113281,95.82411193847656,
01-26,,44.560523986816406,54.07039260864258,,,126.8772201538086,94.34185028076172,96.3151626586914,125.68257141113281,,
01-27,,45.076419830322266,54.07039260864258,,123.05266571044922,125.96209716796875,98.22050476074219,95.97540283203125,,,104.32303619384766
01-28,,44.560523986816406,,87.84160614013672,123.8602523803711,125.80522155761719,98.22050476074219,,,95.82411193847656,104.32303619384766
01-29,,,,85.60786437988281,121.99002075195312,125.80522155761719,100.47782897949219,,125.68257141113281,95.82411193847656,104.32303619384766
01-30,,,54.07039260864258,87.49602508544922,127.05664825439453,123.068603515625,,95.97540283203125,125.68257141113281,95.82411193847656,104.32303619384766
01-31,,45.576194763183594,54.07039260864258,88.17037200927734,123.7752456665039,,,95.97540283203125,126.67595672607422,95.82411193847656,104.32303619384766
02-01,,45.576194763183594,54.11132049560547,87.88375854492188,,,98.21155548095703,104.80897521972656,126.67595672607422,95.82411193847656,
02-02,,45.576194763183594,54.11132049560547,,,124.14059448242188,90.9289779663086,103.1102066040039,126.67595672607422,,
02-03,,45.576194763183594,54.11132049560547,,120.58735656738281,123.75711822509766,85.93959045410156,103.1102066040039,,,104.32303619384766
02-04,,45.576194763183594,,87.03240966796875,121.99002075195312,125.39561462402344,88.877685546875,,,95.82411193847656,104.32303619384766
02-05,,,,88.00177001953125,120.07726287841797,127.02536010742188,87.64154052734375,,126.67595672607422,92.4148178100586,104.32303619384766
02-06,,,54.11132049560547,87.53815460205078,119.7967758178711,124.60250091552734,,103.1102066040039,126.67595672607422,91.6008071899414,104.32303619384766
02-07,,44.294517517089844,55.54391860961914,86.73738861083984,123.46070861816406,,,103.1102066040039,126.67595672607422,91.6008071899414,104.32303619384766
02-08,,44.294517517089844,55.54391860961914,86.6109390258789,,,88.2864761352539,103.1102066040039,126.67595672607422,91.6008071899414,
02-09,,44.294517517089844,55.54391860961914,,,121.31681823730469,85.47378540039062,105.22217559814453,126.67595672607422,,
02-10,,44.294517517089844,55.54391860961914,,120.71485137939453,121.80489349365234,85.53648376464844,105.22217559814453,,,104.32303619384766
02-11,,44.294517517089844,,88.08607482910156,124.18330383300781,122.08380889892578,83.90619659423828,,,91.6008071899414,104.32303619384766
02-12,,,,84.83235168457031,125.90052795410156,123.44338989257812,84.0136947631836,,126.67595672607422,91.6008071899414,104.32303619384766
02-13,,,55.54391860961914,84.63005065917969,126.35107421875,123.73097229003906,,105.22217559814453,126.67595672607422,86.19956970214844,104.32303619384766
02-14,,44.294517517089844,54.970882415771484,86.52665710449219,123.80077362060547,,,108.72989654541016,125.38267517089844,86.18041229248047,104.32303619384766
02-15,,44.62501525878906,54.970882415771484,84.19172668457031,,,,108.72989654541016,125.38267517089844,88.84272003173828,
02-16,,44.62501525878906,56.6081428527832,,,,89.36141204833984,108.72989654541016,125.38267517089844,,
02-17,,46.26137161254883,56.6081428527832,,,120.6631851196289,91.50228118896484,108.72989654541016,,,
02-18,,46.26137161254883,,,128.02578735351562,126.1974105834961,91.50228118896484,,,,104.32303619384766
02-19,,,,86.10518646240234,125.60295104980469,126.1974105834961,91.50228118896484,,,88.84272003173828,104.32303619384766
02-20,,,,87.07455444335938,124.49785614013672,130.0757293701172,,,125.38267517089844,88.84272003173828,104.32303619384766
02-21,,,56.6081428527832,86.1894760131836,126.24056243896484,,,108.72989654541016,125.38267517089844,88.84272003173828,104.32303619384766
02-22,,46.26137161254883,56.6081428527832,86.92283630371094,,,94.20748901367188,108.72989654541016,125.38267517089844,88.84272003173828,
02-23,,46.26137161254883,57.82788848876953,,,129.19546508789062,94.60163879394531,108.72989654541016,123.80825805664062,,
02-24,,46.26137161254883,57.57411575317383,,128.28077697753906,129.19546508789062,91.09022521972656,106.333251953125,,,104.32303619384766
02-25,,46.26137161254883,,87.54658508300781,126.79312896728516,133.94529724121094,91.09022521972656,,,88.84272003173828,104.32303619384766
02-26,,,,89.0132827758789,125.67097473144531,134.2503204345703,91.07231140136719,,126.18862915039062,88.84272003173828,104.32303619384766
02-27,,,57.57411575317383,88.71826934814453,125.73048400878906,134.2503204345703,,107.38006591796875,126.18862915039062,88.84272003173828,104.32303619384766
02-28,,46.26137161254883,57.57411575317383,88.98798370361328,126.07054901123047,,,107.38006591796875,126.18862915039062,88.84272003173828,104.32303619384766
02-29,,,58.67926788330078,,,,90.68714141845703,,,,
03-01,,46.26137161254883,58.073486328125,90.49683380126953,,,90.56172943115234,107.38006591796875,126.18862915039062,88.84272003173828,
03-02,,46.26137161254883,56.44440841674805,,,133.57925415039062,92.64885711669922,107.38006591796875,126.18862915039062,,104.32303619384766
03-03,,46.26137161254883,,,120.20480346679688,134.79067993164062,92.64885711669922,107.38006591796875,,,104.32303619384766
03-04,,46.26137161254883,,90.34510803222656,122.77213287353516,132.58570861816406,97.5934829711914,,,88.84272003173828,104.32303619384766
03-05,,,56.44440841674805,90.19338989257812,122.77213287353516,132.58570861816406,,,126.18862915039062,88.84272003173828,104.32303619384766
03-06,,,56.44440841674805,90.37039184570312,127.01416778564453,133.85816955566406,,107.38006591796875,117.8010482788086,84.75348663330078,104.32303619384766
03-07,,46.26137161254883,56.44440841674805,93.35437774658203,125.71349334716797,,96.29461669921875,107.38006591796875,117.0981674194336,84.22676849365234,
03-08,,43.4400634765625,56.44440841674805,94.87164306640625,,,96.29461669921875,107.38006591796875,117.0981674194336,84.22676849365234,
03-09,,43.4400634765625,57.62323760986328,,,133.27423095703125,97.40536499023438,107.38006591796875,119.96588897705078,,104.32303619384766
03-10,,43.4400634765625,,,125.12691497802734,131.71420288085938,96.65291595458984,107.38006591796875,,,104.32303619384766
03-11,,43.4400634765625,,96.51536560058594,124.77838897705078,131.71420288085938,100.48678588867188,,,84.22676849365234,104.32303619384766
03-12,,,57.62323760986328,94.1551513671875,124.37882232666016,136.394287109375,,,119.96588897705078,81.76556396484375,104.32303619384766
03-13,,,57.71328353881836,95.88317108154297,122.21955108642578,136.394287109375,,107.38006591796875,119.96588897705078,81.76556396484375,104.32303619384766
03-14,,43.4400634765625,56.722747802734375,95.67242431640625,121.40347290039062,,100.48678588867188,107.38006591796875,119.96588897705078,81.76556396484375,
03-15,,35.06481170654297,58.040748596191406,95.25096893310547,,,98.65047454833984,107.38006591796875,119.96588897705078,81.76556396484375,
03-16,,35.50815963745117,58.040748596191406,,,137.78875732421875,98.65047454833984,113.07321166992188,119.96588897705078,,104.32303619384766
03-17,,35.50815963745117,,,123.78373718261719,133.021484375,100.1105728149414,113.07321166992188,,,52.581260681152344
03-18,,37.910301208496094,,93.56510925292969,122.88265991210938,132.55084228515625,100.1105728149414,,,81.76556396484375,52.581260681152344
03-19,,,58.040748596191406,95.4616928100586,123.51171875,130.3197479248047,,,121.42786407470703,81.76556396484375,41.470458984375
03-20,,,58.040748596191406,96.76824188232422,119.59274291992188,129.92755126953125,,113.07321166992188,121.42786407470703,81.76556396484375,44.11729431152344
03-21,,38.97433853149414,58.040748596191406,96.09387969970703,120.19632720947266,,100.0478744506836,113.5415267944336,121.42786407470703,81.76556396484375,
03-22,,38.97433853149414,58.040748596191406,94.54289245605469,,,100.97944641113281,113.5415267944336,121.42786407470703,80.96113586425781,
03-23,,38.97433853149414,58.040748596191406,,,129.92755126953125,100.97944641113281,115.9197769165039,121.42786407470703,,44.11729431152344
03-24,,39.86103057861328,,,117.65450286865234,129.92755126953125,100.97944641113281,115.9197769165039,,,44.11729431152344
03-25,,38.611595153808594,,92.72217559814453,119.31222534179688,128.27163696289062,,,,80.96113586425781,51.22821044921875
