,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,14.460880279541016,,,,60.35255432128906,74.03741455078125,74.75184631347656,,,85.74810028076172,98.93899536132812,72.65091705322266
01-03,,,70.92018127441406,60.25262069702149,62.5820426940918,74.26899719238281,,,110.66358947753906,85.74810028076172,90.6445083618164,71.8296127319336
01-04,,57.62167358398438,68.21009063720703,60.25262069702149,64.22432708740234,,,76.15237426757812,110.81659698486328,87.08187103271484,93.0494384765625,
01-05,14.460880279541016,55.15837860107422,68.20111846923828,60.34335708618164,,,74.76118469238281,75.5753173828125,110.81659698486328,87.08187103271484,,
01-06,14.977960586547852,54.53812789916992,68.42546844482422,60.797080993652344,,74.10224914550781,74.75184631347656,75.20638275146484,113.03522491455078,,,72.41343688964844
01-07,14.899084091186525,50.58621215820313,69.43053436279297,,64.13262176513672,74.09300994873047,74.84528350830078,74.25093078613281,,,95.69878387451172,73.22484588623047
01-08,14.899084091186525,52.27862548828125,,,64.17845153808594,75.02853393554688,74.89201354980469,72.368408203125,,83.94072723388672,92.87347412109376,73.22484588623047
01-09,14.899084091186525,,,62.59375,65.32532501220703,75.49169158935547,74.56495666503906,,114.13497161865234,83.94072723388672,94.33990478515624,73.22484588623047
01-10,,,69.26900482177734,62.14911270141602,65.9951171875,72.88884735107422,,,115.52165222167969,86.40533447265625,93.8510971069336,74.2143783569336
01-11,,54.49382781982422,69.6728515625,62.70263671875,65.9951171875,,,73.78741455078125,115.52165222167969,83.4091567993164,92.87347412109376,
01-12,14.890316009521484,54.05077743530274,70.92018127441406,62.70263671875,,,72.883056640625,74.15631103515625,115.76071166992188,83.4091567993164,,
01-13,15.556391716003418,54.93685531616211,69.99588775634766,62.70263671875,,73.20377349853516,73.81744384765625,73.40901184082031,113.89591217041016,,,74.2143783569336
01-14,15.556391716003418,54.22799301147461,70.44456481933594,,64.42620849609375,75.42683410644531,73.81744384765625,72.9832992553711,,,92.87347412109376,74.2143783569336
01-15,15.118181228637695,54.22799301147461,,,65.69236755371094,74.95441436767578,73.35022735595703,71.1480712890625,,,92.85392761230469,74.2143783569336
01-16,15.118181228637695,,,,65.98593902587889,74.2967758178711,73.86416625976562,,,83.4091567993164,92.87347412109376,74.2143783569336
01-17,,,,62.71174621582031,66.05934143066406,74.10224914550781,,,108.15807342529295,83.4091567993164,88.9630126953125,76.1340560913086
01-18,,,71.7906494140625,62.6754264831543,65.87583923339844,,,,108.63621520996094,87.95172119140625,86.0399398803711,
01-19,,56.7090072631836,70.90223693847656,62.6754264831543,,,,70.94940185546875,100.98578643798828,83.55412292480469,,
01-20,17.18653678894043,58.4811897277832,69.54718017578125,60.29798889160156,,,75.26578521728516,68.11144256591797,102.89840698242188,,,
01-21,17.96653938293457,56.31027603149414,69.32284545898439,,,74.81551361083984,77.08782196044922,67.59114837646484,,,,75.18411254882812
01-22,17.528329849243164,55.6368522644043,,,66.05934143066406,74.10224914550781,77.08782196044922,66.30458068847656,,83.55412292480469,88.47419738769531,75.18411254882812
01-23,17.96653938293457,,,60.29798889160156,65.69236755371094,74.27825164794922,75.68624114990234,,103.08966827392578,83.55412292480469,90.91824340820312,75.18411254882812
01-24,,,69.32284545898439,59.8624267578125,64.37115478515625,74.09300994873047,,,106.05421447753906,83.55412292480469,90.91824340820312,77.16315460205078
01-25,,53.91785430908203,68.03061676025389,59.8624267578125,64.23353576660156,,,66.97624206542969,102.32462310791016,86.9852294921875,90.91824340820312,
01-26,18.18565368652344,52.94317245483398,71.7906494140625,60.28893280029297,,,75.71428680419922,68.42361450195311,102.32462310791016,86.9852294921875,,
01-27,19.044530868530273,51.74697494506836,71.3419418334961,60.74261856079102,,74.38014221191406,75.71428680419922,68.10198211669922,100.24945068359376,,,79.97340393066406
01-28,19.728139877319336,49.8419075012207,70.44456481933594,,65.14185333251953,74.38014221191406,75.71428680419922,66.78704833984375,,,90.91824340820312,78.182373046875
01-29,19.062061309814453,48.06973648071289,,,66.15108489990234,75.8529281616211,74.75184631347656,66.78704833984375,,86.9852294921875,92.10114288330078,80.62650299072266
01-30,20.59578514099121,,,60.74261856079102,66.22450256347656,78.16860961914062,74.75184631347656,,100.22075653076172,86.01871490478516,92.80504608154295,77.15326690673828
01-31,,,70.88428497314453,60.3524284362793,66.39006042480469,78.73363494873047,,,98.49940490722656,86.01871490478516,92.80504608154295,77.15326690673828
02-01,,48.73429870605469,70.89327239990234,60.37965393066406,66.68437957763672,,,70.16423797607422,98.49940490722656,86.01871490478516,90.91824340820312,
02-02,23.268861770629893,50.5064697265625,69.54718017578125,60.83338928222656,,,75.3124771118164,70.16423797607422,97.93419647216795,82.15269470214844,,
02-03,24.5396671295166,49.514060974121094,71.78166198730469,60.75168991088867,,79.3820571899414,75.45265197753906,72.368408203125,97.80964660644531,,,75.21379089355469
02-04,22.87447166442871,48.95582580566406,72.2673568725586,,66.22449493408203,80.1230697631836,75.45265197753906,72.5390853881836,,,90.91824340820312,75.21379089355469
02-05,22.03867530822754,47.3379020690918,,,67.17185974121094,79.47467803955078,75.62122344970703,72.5390853881836,,82.15269470214844,86.71448516845703,75.21379089355469
02-06,22.874473571777344,,,60.797080993652344,67.17185974121094,79.65066528320312,75.62122344970703,,95.94157409667969,82.15269470214844,86.71448516845703,77.06420135498047
02-07,,,71.96154022216797,59.84172058105469,67.17185974121094,81.04933166503906,,,96.42058563232422,84.5689697265625,86.71448516845703,79.34539031982422
02-08,,46.32445907592773,72.27632141113281,59.38679885864258,69.20456695556639,,,72.5390853881836,96.18109130859376,86.50196075439453,86.71449279785156,
02-09,22.24982070922852,46.22668075561523,73.00483703613281,59.40497970581055,,,75.38709259033203,73.00370788574219,95.87451934814452,84.61727905273438,,
02-10,20.982934951782227,46.36891174316406,72.45623016357422,59.40497970581055,,81.04933166503906,75.4807357788086,73.73385620117188,96.0853042602539,,,74.33670043945312
02-11,20.323087692260746,44.45760726928711,74.18309783935547,,68.98381805419922,80.73373413085938,75.8553237915039,73.73385620117188,,,87.20429229736328,79.03792572021484
02-12,20.279094696044922,44.27093505859375,,,69.53569030761719,82.13533020019531,77.5035400390625,71.9322280883789,,84.7916030883789,88.69330596923828,79.03792572021484
02-13,22.43458366394043,,,58.97734832763672,69.71971130371094,81.67124938964844,77.26004791259766,,98.0970458984375,84.7916030883789,88.69330596923828,74.03916931152344
02-14,,,74.4259033203125,59.11382675170898,70.36351776123047,82.60871124267578,,,98.0970458984375,84.7916030883789,88.712890625,73.41431427001953
02-15,,,75.32533264160156,58.88635635375977,71.0533676147461,,,,95.8458023071289,84.7916030883789,86.42061614990234,
02-16,,45.55995178222656,74.60580444335938,58.84088134765625,,,,72.91836547851562,95.8458023071289,84.7431869506836,,
02-17,21.730754852294922,46.22668075561523,74.6507797241211,58.84088134765625,,,76.79182434082031,73.83816528320312,95.8936767578125,,,
02-18,20.235107421875,46.93786239624024,75.46023559570312,,,83.67611694335938,76.83863067626953,73.91400146484375,,,,74.64417266845703
02-19,20.235107421875,47.56014633178711,,,71.92715454101562,83.75965881347656,76.79182434082031,73.95193481445312,,,86.42061614990234,74.92188262939453
02-20,19.66325187683105,,,,70.44627380371094,83.52760314941406,74.45059204101562,,,84.7431869506836,86.42061614990234,72.43241882324219
02-21,,,,57.812721252441406,69.44373321533203,82.70152282714844,,,96.22899627685548,84.7431869506836,87.14551544189453,72.43241882324219
02-22,,48.21800231933594,74.02122497558594,54.62820816040039,70.3359375,,,76.10441589355469,95.7021026611328,84.7431869506836,88.1251220703125,
02-23,19.66325187683105,48.94692993164063,74.29102325439453,54.59178924560547,,,74.45059204101562,75.92424774169922,95.51050567626952,84.7431869506836,,
02-24,20.235107421875,49.33808898925781,74.34498596191406,54.59178924560547,,82.70152282714844,72.81175994873047,77.16641235351562,95.51050567626952,,,74.3565444946289
02-25,20.235107421875,50.22705841064453,74.34498596191406,,69.30577087402344,85.88522338867188,73.05523681640625,78.08618927001953,,,88.5169677734375,74.3565444946289
02-26,20.252710342407227,50.89377975463867,,,69.30577087402344,85.30044555664062,74.12284088134766,78.08618927001953,,84.7431869506836,90.57412719726562,72.98783874511719
02-27,19.795215606689453,,,54.59178924560547,70.82341766357422,85.84806823730469,74.01045227050781,,96.37269592285156,87.16442108154297,90.57412719726562,72.98783874511719
02-28,,,73.75138092041016,55.27419662475586,69.90360260009766,86.25647735595703,,,96.37269592285156,87.17411041259766,90.85820770263672,72.12495422363281
02-29,,,,55.32878875732422,,,,76.80608367919922,,,,
03-01,,51.88055801391602,72.40223693847656,56.5753059387207,69.67368316650389,,,78.22840118408203,95.8458023071289,87.17411041259766,91.10311126708984,
