,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,19.889999389648438,23.399999618530273,20.049999237060547,,,20.549999237060547,20.549999237060547,20.75
01-03,,21.5,18.200000762939453,19.889999389648438,23.399999618530273,,,20.40999984741211,20.549999237060547,20.549999237060547,20.75
01-04,,21.5,18.200000762939453,19.889999389648438,,,20.040000915527344,21.200000762939453,20.549999237060547,20.549999237060547,
01-05,,19.950000762939453,18.200000762939453,,,20.049999237060547,20.040000915527344,21.200000762939453,20.549999237060547,,
01-06,,20.0,18.700000762939453,,23.399999618530273,20.049999237060547,20.040000915527344,21.200000762939453,,,20.75
01-07,,20.0,,19.889999389648438,23.399999618530273,20.049999237060547,20.040000915527344,,,20.549999237060547,20.75
01-08,,,,19.889999389648438,23.399999618530273,20.049999237060547,20.040000915527344,,20.549999237060547,20.549999237060547,20.75
01-09,,,18.700000762939453,19.889999389648438,23.399999618530273,20.049999237060547,,21.200000762939453,20.549999237060547,20.549999237060547,20.75
01-10,,20.0,18.700000762939453,19.889999389648438,23.399999618530273,,,21.200000762939453,20.549999237060547,20.549999237060547,20.75
01-11,,20.0,18.700000762939453,19.889999389648438,,,20.040000915527344,21.200000762939453,20.549999237060547,20.549999237060547,
01-12,,20.549999237060547,18.700000762939453,,,16.350000381469727,20.040000915527344,21.200000762939453,20.549999237060547,,
01-13,,20.549999237060547,18.700000762939453,,23.399999618530273,16.350000381469727,20.040000915527344,21.200000762939453,,,20.75
01-14,,20.549999237060547,,19.889999389648438,23.399999618530273,16.350000381469727,20.040000915527344,,,20.549999237060547,20.75
01-15,,,,19.889999389648438,23.399999618530273,16.350000381469727,20.040000915527344,,,20.549999237060547,20.75
01-16,,,,19.889999389648438,23.399999618530273,16.350000381469727,,,20.549999237060547,20.549999237060547,20.75
01-17,,,18.700000762939453,19.889999389648438,23.399999618530273,,,21.200000762939453,20.549999237060547,20.549999237060547,20.75
01-18,,20.450000762939453,18.700000762939453,19.889999389648438,,,,21.200000762939453,20.549999237060547,20.549999237060547,
01-19,,20.75,18.700000762939453,,,,20.040000915527344,21.200000762939453,20.549999237060547,,
01-20,,20.450000762939453,18.700000762939453,,,16.350000381469727,20.040000915527344,21.200000762939453,,,
01-21,,20.3799991607666,,,23.399999618530273,17.09000015258789,20.040000915527344,,,,20.75
01-22,,,,19.889999389648438,23.399999618530273,17.09000015258789,20.040000915527344,,20.549999237060547,20.549999237060547,20.75
01-23,,,18.700000762939453,19.889999389648438,23.399999618530273,17.09000015258789,,21.200000762939453,20.549999237060547,20.549999237060547,20.75
01-24,,20.3799991607666,18.700000762939453,19.889999389648438,23.399999618530273,,,21.200000762939453,20.549999237060547,20.549999237060547,20.75
