,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,52.65999984741211,,,,94.06999969482422,114.87999725341797,131.63999938964844,,,68.55999755859375,36.869998931884766,62.65999984741211
01-03,,,81.6500015258789,77.48999786376953,95.02999877929688,115.05000305175781,,,75.83999633789062,67.62999725341797,37.16999816894531,61.970001220703125
01-04,,55.15999984741211,79.26000213623047,76.72000122070312,95.23999786376953,,,117.87000274658203,77.83999633789062,70.8499984741211,37.54999923706055,
01-05,52.459999084472656,54.66999816894531,79.25,76.93000030517578,,,130.10000610351562,120.52999877929688,77.6500015258789,71.16999816894531,,
01-06,51.2400016784668,54.630001068115234,78.56999969482422,77.44999694824219,,114.75,130.5,120.01000213623047,79.37999725341797,,,62.5099983215332
01-07,51.099998474121094,54.720001220703125,77.73999786376953,,95.81999969482422,116.05999755859375,131.3000030517578,119.51000213623047,,,38.099998474121094,62.630001068115234
01-08,51.59000015258789,55.34000015258789,,,95.44000244140625,115.91000366210938,133.27000427246094,118.23999786376953,,70.76000213623047,38.36000061035156,61.86000061035156
01-09,50.29999923706055,,,77.36000061035156,95.4000015258789,116.01000213623047,131.9199981689453,,78.83999633789062,70.12999725341797,38.77000045776367,61.869998931884766
01-10,,,77.0,79.80999755859375,95.23999786376953,115.41999816894531,,,78.04000091552734,70.2699966430664,39.45000076293945,61.52000045776367
01-11,,55.349998474121094,77.30000305175781,80.7699966430664,94.8499984741211,,,119.41999816894531,80.16000366210938,71.58000183105469,39.540000915527344,
01-12,48.75,54.869998931884766,78.04000091552734,83.66000366210938,,,132.32000732421875,121.0199966430664,79.52999877929688,71.5999984741211,,
01-13,48.22999954223633,55.779998779296875,77.31999969482422,84.05999755859375,,115.0199966430664,135.2100067138672,116.30999755859375,79.66000366210938,,,62.099998474121094
01-14,45.81999969482422,55.52000045776367,78.12999725341797,,94.45999908447266,116.55000305175781,134.75,116.41000366210938,,,39.81999969482422,62.0099983215332
01-15,48.45000076293945,54.810001373291016,,,94.19999694824219,117.72000122070312,133.50999450683594,115.16000366210938,,,40.150001525878906,62.31999969482422
01-16,50.689998626708984,,,,93.91000366210938,118.4000015258789,134.14999389648438,,,72.16000366210938,40.54999923706055,63.88999938964844
01-17,,,,84.16999816894531,94.1500015258789,120.08999633789062,,,80.62999725341797,72.19999694824219,40.939998626708984,63.349998474121094
01-18,,,78.77999877929688,84.05999755859375,95.0,,,,80.51000213623047,71.52999877929688,41.77000045776367,
