,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.802671194076538,,,,9.45488739013672,8.402268409729004,9.999238014221193,,,10.231417655944824,9.692243576049805,11.426889419555664
01-03,,,6.807734489440918,8.397016525268555,9.600543975830078,8.415827751159668,,,10.116497993469238,10.32679557800293,9.774614334106444,11.426889419555664
01-04,,6.535732746124268,6.796694755554199,8.355388641357424,9.676539421081543,,,10.292688369750977,10.2567777633667,10.309455871582033,9.792919158935547,
01-05,3.911452531814575,6.592031478881836,6.730435848236084,8.474328994750978,,,10.093770027160645,10.471487998962402,10.281533241271973,10.283438682556152,,
01-06,4.0722641944885245,6.607381343841553,6.614492416381836,8.498120307922362,,8.531116485595701,10.15195083618164,10.510356903076172,10.26502799987793,,,11.474982261657715
01-07,4.152668952941895,6.540849685668945,6.559277534484862,,9.670204162597656,8.558238983154299,10.33375644683838,10.518129348754883,,,9.875290870666504,11.532694816589355
01-08,4.275637626647948,6.597153186798097,,,9.65753936767578,8.585365295410156,10.290125846862793,10.595870971679688,,10.257431983947754,9.893593788146973,11.648115158081055
01-09,4.445909023284912,,,8.581377029418945,9.727200508117676,8.639618873596191,10.261032104492188,,10.223770141601562,10.257431983947754,10.012575149536133,11.648115158081055
01-10,,,6.481985569000244,8.569482803344728,9.682869911193848,8.680307388305664,,,10.2567777633667,10.205405235290527,9.975963592529297,11.5711669921875
01-11,,6.617623329162598,6.470942974090576,8.527853965759277,9.727200508117676,,,10.572550773620604,10.24852466583252,10.196739196777344,9.93020248413086,
01-12,4.545231342315674,6.602264881134032,6.470942974090576,8.521904945373535,,,10.246492385864258,10.588095664978027,10.289782524108887,10.1620512008667,,
01-13,4.479016780853272,6.62274169921875,6.369231700897218,8.545695304870605,,8.707437515258789,10.29739761352539,10.52590274810791,10.2567777633667,,,11.638498306274414
01-14,4.308748245239259,6.641787528991699,6.174707889556885,,9.670204162597656,8.727779388427733,10.44283676147461,10.502463340759276,,,9.90274715423584,11.66735553741455
01-15,4.256848335266113,6.616044521331787,,,9.575212478637695,8.809155464172363,10.550315856933594,10.45557689666748,,,9.875290870666504,11.66735553741455
01-16,4.380647659301759,,,,9.670204162597656,8.909439086914062,10.411402702331543,,,10.136040687561037,9.84783172607422,11.638498306274414
01-17,,,,8.563533782958983,9.731945037841797,8.895797729492188,,,10.263410568237305,10.136040687561037,9.875417709350586,11.660699844360352
01-18,,,6.291421413421631,8.555766105651855,9.712850570678713,,,,10.279989242553713,10.101208686828613,9.893807411193848,
01-19,,6.580005168914795,6.269191265106201,8.489994049072267,,,,10.393061637878418,10.188796997070312,10.075087547302246,,
01-20,4.4282636642456055,6.569710731506348,6.3358826637268075,8.412270545959473,,,10.433334350585938,10.268033027648926,10.17221736907959,,,
01-21,4.3568387031555185,6.590301036834718,6.480386257171631,,,8.861684799194336,10.352909088134766,10.361802101135254,,,,11.680006980895994
01-22,4.304462909698486,6.580005168914795,,,9.789224624633787,8.909439086914062,10.374841690063477,10.439947128295898,,10.040252685546877,9.893807411193848,11.708964347839355
01-23,4.471118927001953,,,8.346498489379883,9.833780288696287,8.909439086914062,10.367528915405273,,10.205376625061037,10.022836685180664,9.912198066711426,11.708964347839355
01-24,,,6.585984230041504,8.304647445678711,9.827414512634276,8.923078536987305,,,10.205376625061037,10.014130592346193,10.022537231445312,11.71861743927002
01-25,,6.5439653396606445,6.608213901519775,8.286713600158691,9.757404327392578,,,10.369620323181152,10.188796997070312,9.970584869384766,9.985756874084473,
01-26,4.456833362579347,6.549117088317871,6.641563415527344,8.250842094421388,,,10.41871166229248,10.549345970153807,10.213665008544922,9.918343544006348,,
01-27,4.509210586547852,6.580005168914795,6.630446434020996,8.340526580810549,,8.902619361877441,10.469890594482422,10.424317359924316,10.246826171875,,,11.71861743927002
01-28,4.385409355163573,6.569710731506348,6.658236503601074,,9.681024551391602,8.970837593078613,10.623430252075195,10.471206665039062,,,9.912198066711426,11.708964347839355
01-29,4.456833362579347,6.549117088317871,,,9.611010551452637,8.827577590942383,10.608805656433104,10.658746719360352,,9.75289249420166,9.884613990783693,11.747575759887695
01-30,4.475882530212402,,,8.400306701660156,9.655563354492188,8.923078536987305,10.703853607177734,,10.263410568237305,9.718056678771973,9.884613990783693,11.757229804992676
01-31,,,6.6137776374816895,8.478035926818848,9.687387466430664,8.9435453414917,,,10.304861068725586,9.718056678771973,9.930585861206056,11.757229804992676
02-01,,6.564558982849121,6.669351100921631,8.484010696411133,9.623743057250977,,,10.635303497314453,10.329731941223145,9.70935344696045,9.985756874084473,
02-02,4.413976192474365,6.585155963897705,6.6915831565856925,8.35845947265625,,,10.733102798461914,10.549345970153807,10.37118148803711,9.604854583740234,,
02-03,4.452071189880371,6.590301036834718,6.702698230743407,8.38835334777832,,8.96401596069336,10.608805656433104,10.635303497314453,10.346308708190918,,,11.72826862335205
02-04,4.494924545288086,6.554261207580566,6.669351100921631,,9.630105018615724,8.9435453414917,10.469890594482422,10.6665620803833,,,9.967366218566896,11.71861743927002
02-05,4.518730640411377,6.549117088317871,,,9.58555507659912,8.950368881225586,10.491823196411133,10.611865997314453,,9.596147537231444,10.01334285736084,11.776534080505373
02-06,4.5234951972961435,,,8.370423316955566,9.636465072631836,8.929903984069824,10.374841690063477,,10.279989242553713,9.604854583740234,10.096097946166992,11.76688289642334
02-07,,,6.641563415527344,8.370423316955566,9.706486701965332,8.9435453414917,,,10.313148498535156,9.70935344696045,10.123682022094727,11.805492401123047
02-08,,6.538815021514893,6.680470943450928,8.400306701660156,9.719212532043457,,,10.650933265686037,10.37118148803711,9.70935344696045,10.11448860168457,
02-09,4.642533779144287,6.518221378326416,6.686026573181152,8.406291007995605,,,10.294416427612305,10.650933265686037,10.304861068725586,9.613565444946287,,
02-10,4.709197521209717,6.554261207580566,6.686026573181152,8.412270545959473,,8.970837593078613,10.287103652954102,10.6665620803833,10.313148498535156,,,11.834452629089355
02-11,4.709197521209717,6.537168025970459,6.719373226165772,,9.757404327392578,8.970837593078613,10.23592758178711,10.674376487731934,,,10.031732559204102,11.863411903381348
02-12,4.70775842666626,6.531991481781006,,,9.801957130432127,8.909439086914062,10.21399211883545,10.557165145874023,,9.596147537231444,10.01334285736084,11.853757858276367
02-13,4.702963352203369,,,8.38835334777832,9.80832576751709,9.01858901977539,10.206682205200195,,10.263410568237305,9.622268676757812,10.050125122070312,11.873064994812012
02-14,,,6.702698230743407,8.394333839416504,9.729641914367676,8.984477996826172,,,10.279989242553713,9.648397445678713,10.10529327392578,11.8372220993042
02-15,,,6.695427894592285,8.340526580810549,9.748833656311037,,,,10.238539695739746,9.604854583740234,10.139923095703123,
02-16,,6.526810169219972,6.7737388610839835,8.197975158691406,,,,10.541534423828123,10.278519630432127,9.613605499267578,,
02-17,4.592700004577637,6.526810169219972,6.784918785095215,8.143843650817871,,,9.991271018981934,10.549386024475098,10.295177459716797,,,
02-18,4.592700004577637,6.485370635986327,6.779326915740968,,,8.927526473999023,10.072139739990234,10.627935409545898,,,,11.8372220993042
02-19,4.578316688537598,6.4491047859191895,,,9.81919765472412,8.886354446411133,10.101548194885254,10.682926177978516,,,10.075278282165527,11.856595039367676
02-20,4.501615047454834,,,,9.800007820129396,8.886354446411133,10.1530122756958,,,9.613605499267578,10.112217903137207,11.934090614318848
02-21,,,,8.167906761169434,9.831990242004396,8.920661926269531,,,10.345154762268066,9.587359428405762,10.315386772155762,11.905031204223633
02-22,,6.433564186096191,6.6730546951293945,8.240080833435059,9.87037181854248,,,10.753619194030762,10.39512825012207,9.578615188598633,10.296917915344238,
02-23,4.472851753234863,6.480188846588135,6.740174293518066,8.222037315368652,,,10.108901977539062,10.777186393737793,10.528403282165527,9.596108436584473,,
02-24,4.458468437194824,6.531991481781006,6.678647518157959,8.312254905700684,,8.886354446411133,10.1383056640625,10.769327163696287,10.661673545837402,,,11.95346450805664
02-25,4.501615047454834,6.599327087402344,6.7737388610839835,,9.81279754638672,8.900077819824219,10.211828231811523,10.769327163696287,,,10.361560821533203,11.992210388183596
02-26,4.515997409820557,6.620047092437744,,,9.883167266845703,8.886354446411133,10.226533889770508,10.690777778625488,,9.639845848083496,10.269211769104004,12.001896858215332
02-27,4.535172939300537,,,8.366384506225586,9.895957946777344,8.87948989868164,10.28534698486328,,10.736637115478516,9.631097793579102,10.278447151184082,11.963150024414062
02-28,,,6.801703453063965,8.396457672119139,9.780817031860352,8.872628211975098,,,10.76995849609375,9.631097793579102,10.296917915344238,11.711295127868652
02-29,,,,8.426531791687013,,,,10.690777778625488,,,,
03-01,,6.702927112579347,6.7625489234924325,8.492691040039062,9.748833656311037,,,10.792893409729004,10.595038414001463,9.622349739074707,10.287681579589844,
03-02,4.47764253616333,6.6511287689208975,6.756953716278076,8.480666160583496,,,10.29270076751709,10.777186393737793,10.520076751708984,9.604853630065918,,11.720982551574707
03-03,4.4488797187805185,6.6563072204589835,6.745765209197997,,,8.852041244506836,10.344159126281738,10.80860710144043,10.503412246704102,,,11.817848205566404
03-04,4.4488797187805185,6.645949840545653,6.79610538482666,,9.742432594299316,8.89321517944336,10.417679786682127,10.769327163696287,,,10.361560821533203,11.875969886779785
03-05,4.4201178550720215,6.620047092437744,,8.50472354888916,9.787209510803224,8.927526473999023,10.432385444641113,,,9.657342910766602,10.30615234375,11.914717674255373
03-06,4.400937080383301,,,8.480666160583496,9.863975524902344,8.87948989868164,10.24123477935791,,10.48675537109375,9.631097793579102,10.361560821533203,11.943777084350586
03-07,,,6.79610538482666,8.534794807434082,9.793612480163574,8.762837409973145,,10.81645965576172,10.386801719665527,9.613605499267578,10.370797157287598,
03-08,,6.588968753814697,6.857637405395508,8.510738372802733,9.774421691894533,,,10.887158393859863,10.370141983032227,9.613605499267578,10.352328300476074,
03-09,4.329028129577637,6.614868640899657,6.835263252258301,8.558853149414062,,,10.255940437316896,10.98927402496338,10.178566932678224,9.604853630065918,,11.779102325439453
03-10,4.396146774291991,6.6252288818359375,6.846449375152588,,,8.89321517944336,10.28534698486328,10.949997901916504,10.111930847167967,,,11.643489837646484
03-11,4.324234008789063,6.620047092437744,6.829671382904053,,9.646483421325684,8.831457138061523,10.27799129486084,10.82431697845459,,,10.3985013961792,11.304450988769533
03-12,4.4338722229003915,6.614868640899657,,8.594944000244139,9.480165481567383,8.927526473999023,10.520609855651855,,,9.622349739074707,10.416967391967773,10.209847450256348
03-13,4.438704013824463,,,8.618999481201174,9.499353408813477,8.989287376403809,10.28534698486328,,10.178566932678224,9.587359428405762,10.407735824584961,10.335774421691896
03-14,,,6.846449375152588,8.558853149414062,9.375253677368164,8.968697547912598,,10.82431697845459,10.211884498596193,9.596108436584473,10.444676399230957,
03-15,,6.599327087402344,6.824073791503906,8.297002792358397,9.233785629272461,,,10.769327163696287,10.386801719665527,9.622349739074707,10.377439498901367,
03-16,4.429044246673584,6.630409240722656,6.844906330108643,8.254669189453125,,,10.1383056640625,10.81645965576172,10.293078422546387,9.613565444946287,,9.899871826171877
03-17,4.356595039367677,6.660111904144287,6.788612842559815,,,8.954971313476562,10.064788818359377,10.812512397766113,10.301444053649902,,,9.899871826171877
03-18,4.380744934082031,6.660111904144287,6.788612842559815,,9.40096950531006,8.95290470123291,10.225228309631348,10.796733856201172,,,10.34961986541748,8.268535614013674
03-19,4.472515106201172,6.67053747177124,,8.327243804931639,9.375253677368164,8.92529296875,10.114327430725098,,,9.56962776184082,10.395988464355467,8.609007835388184
03-20,4.448363780975342,,,8.297002792358397,9.49742603302002,8.883875846862793,10.180865287780762,,10.309810638427734,9.552050590515137,10.442357063293457,8.998112678527832
03-21,,,6.771728992462157,8.363521575927733,9.452410697937012,8.918389320373535,,10.796733856201172,10.293078422546387,9.560837745666504,10.479452133178713,
03-22,,6.691383361816406,6.698548316955566,8.32119083404541,9.381681442260742,,,10.812512397766113,10.25123405456543,9.578414916992188,10.442357063293457,
03-23,4.535303115844727,6.717436790466309,6.76046895980835,8.351431846618652,,,10.106931686401367,10.859869956970217,10.293078422546387,9.587199211120604,,8.375541687011719
03-24,4.487003803253174,6.722653388977051,6.771728992462157,,,9.008127212524414,10.129109382629396,10.85197639465332,10.301444053649902,,,8.657644271850586
03-25,4.5642805099487305,6.769553184509277,6.777357578277588,,9.394542694091797,8.95290470123291,10.106931686401367,,,,10.470176696777344,9.328855514526367
03-26,4.5594520568847665,6.774760723114014,,8.290957450866701,9.40739917755127,9.001222610473633,10.06256866455078,,,9.552050590515137,10.451630592346193,9.961153984069824
03-27,4.544963359832764,,,8.375619888305664,9.63246250152588,9.015028953552246,10.143898963928224,,10.376760482788086,9.604777336120604,10.470176696777344,9.902789115905762
03-28,,,6.811129570007324,8.423995971679688,9.767492294311523,9.001222610473633,,10.859869956970217,10.368391036987305,9.639927864074707,10.460901260375977,
03-29,,6.759128093719482,6.777357578277588,8.44819164276123,,,,10.859869956970217,10.368391036987305,9.657503128051758,10.405261993408203,
03-30,4.51115083694458,6.774760723114014,6.754838466644287,8.436095237731934,,,10.210443496704102,10.85197639465332,10.34328556060791,,,10.194619178771973
03-31,4.5401339530944815,6.774760723114014,6.7210655212402335,,,8.973611831665039,10.276983261108398,10.85197639465332,10.376760482788086,,,10.03897762298584
04-01,4.530472278594972,6.790395736694336,6.7210655212402335,,9.896100044250488,8.932194709777832,10.217835426330566,10.844082832336426,,,10.442357063293457,9.776328086853027
04-02,4.651220321655273,,,8.544946670532228,9.998982429504396,8.904582977294922,10.195652961730957,,,9.657503128051758,10.470176696777344,9.717962265014648
04-03,4.646392345428467,,,8.538896560668945,9.793209075927734,8.959807395935059,,,10.3851318359375,9.639927864074707,10.479452133178713,9.60123062133789
04-04,,,6.732325077056885,8.611468315124513,9.735339164733887,9.001222610473633,,10.844082832336426,10.3934965133667,9.648712158203123,10.479452133178713,
04-05,,6.837301254272461,6.7379517555236825,8.653800964355469,9.80607795715332,,,10.891440391540527,10.452072143554688,9.639927864074707,10.470176696777344,
