,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,110.5,299.0,154.0,,,43.5,33.47999954223633,40.779998779296875
01-03,,69.0,43.5,110.5,292.0,,,60.5,43.5,33.47999954223633,39.9900016784668
01-04,,68.5,43.5,110.5,,,106.5,59.0,44.0,34.18000030517578,
01-05,,68.5,43.5,,,154.0,106.5,59.0,43.5,,
01-06,,69.0,45.0,,292.0,154.0,106.5,59.5,,,39.9900016784668
01-07,,68.5,,110.5,292.0,154.0,106.5,,,35.7400016784668,39.9900016784668
01-08,,,,110.5,292.0,154.0,106.5,,43.5,35.7599983215332,39.9900016784668
01-09,,,45.0,110.5,300.5,150.0,,59.5,44.5,35.7599983215332,39.9900016784668
01-10,,68.5,45.0,110.5,298.5,,,59.5,44.0,35.7599983215332,39.9900016784668
01-11,,70.0,45.0,110.5,,,102.5,59.5,44.0,35.7599983215332,
01-12,,70.0,45.0,,,150.5,102.5,59.5,44.5,,
01-13,,70.0,45.0,,306.0,150.5,102.5,59.5,,,39.9900016784668
01-14,,70.0,,110.5,294.0,150.5,102.5,,,35.7599983215332,39.9900016784668
01-15,,,,110.5,294.0,145.5,102.5,,,34.0,39.9900016784668
01-16,,,,110.5,290.0,145.5,,,44.5,34.0,39.9900016784668
01-17,,,45.0,110.5,290.0,,,65.0,44.0,34.0,40.0099983215332
01-18,,70.0,45.0,110.5,,,,64.0,44.0,34.0,
01-19,,70.0,45.0,,,,97.5,64.0,43.5,,
01-20,,70.0,45.0,,,145.5,97.5,64.0,,,
01-21,,70.0,,,291.0,132.5,97.5,,,,34.0099983215332
01-22,,,,110.5,291.0,132.5,97.5,,44.0,34.0,34.04999923706055
01-23,,,45.0,122.0,291.0,132.5,,64.0,44.0,34.0,32.0099983215332
01-24,,70.0,45.0,115.5,291.0,,,66.0,44.5,34.0,32.0099983215332
01-25,,70.0,45.0,115.5,,,93.5,66.0,44.0,34.0,
01-26,,69.0,48.5,,,134.0,95.5,66.0,43.0,,
01-27,,68.5,48.5,,291.0,134.0,96.5,66.0,,,35.0
01-28,,68.5,,115.5,291.0,134.0,96.5,,,34.0,34.869998931884766
01-29,,,,115.5,291.0,134.0,96.5,,43.5,34.0,34.400001525878906
01-30,,,48.5,119.5,270.5,116.0,,67.5,43.5,34.0,34.38999938964844
01-31,,70.5,48.5,119.5,273.0,,,67.0,43.0,34.0,33.54999923706055
02-01,,73.0,48.5,119.5,,,96.5,67.0,44.5,34.0,
