,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,42.380001068115234,51.7599983215332,40.06999969482422,,,34.939998626708984,23.059999465942383,28.920000076293945
01-03,,43.65999984741211,44.2599983215332,42.709999084472656,52.20000076293945,,,28.709999084472656,34.939998626708984,23.030000686645508,29.030000686645508
01-04,,43.65999984741211,44.2599983215332,42.84000015258789,,,25.510000228881836,29.600000381469727,34.939998626708984,23.270000457763672,
01-05,,43.65999984741211,43.63999938964844,,,38.900001525878906,25.510000228881836,29.940000534057617,34.20000076293945,,
01-06,,43.65999984741211,43.63999938964844,,51.689998626708984,38.900001525878906,25.209999084472656,29.940000534057617,,,28.899999618530273
01-07,,43.65999984741211,,42.84000015258789,51.22999954223633,38.900001525878906,24.1299991607666,,,23.270000457763672,28.950000762939453
01-08,,,,42.34000015258789,51.20000076293945,38.900001525878906,24.1200008392334,,35.459999084472656,23.270000457763672,29.170000076293945
01-09,,,43.63999938964844,42.41999816894531,50.939998626708984,38.900001525878906,,29.940000534057617,35.459999084472656,24.610000610351562,29.190000534057617
01-10,,43.65999984741211,43.63999938964844,42.459999084472656,50.939998626708984,,,29.940000534057617,34.7599983215332,24.56999969482422,29.510000228881836
01-11,,43.65999984741211,43.63999938964844,42.529998779296875,,,24.1200008392334,29.940000534057617,34.7599983215332,24.75,
01-12,,43.65999984741211,43.63999938964844,,,37.779998779296875,24.1200008392334,30.670000076293945,34.630001068115234,,
01-13,,43.61000061035156,43.63999938964844,,50.939998626708984,37.0099983215332,24.1200008392334,30.510000228881836,,,29.600000381469727
01-14,,43.41999816894531,,42.529998779296875,50.5,37.0099983215332,24.1200008392334,,,24.670000076293945,29.770000457763672
01-15,,,,42.5,51.36000061035156,37.0099983215332,24.1200008392334,,,24.700000762939453,29.90999984741211
01-16,,,,42.5,51.31999969482422,37.0099983215332,,,34.630001068115234,25.139999389648438,29.90999984741211
01-17,,,43.63999938964844,42.9900016784668,51.11000061035156,,,31.299999237060547,34.630001068115234,24.639999389648438,30.09000015258789
01-18,,43.41999816894531,43.63999938964844,43.2400016784668,,,,29.790000915527344,34.630001068115234,24.850000381469727,
01-19,,43.41999816894531,43.63999938964844,,,,24.1200008392334,29.809999465942383,34.630001068115234,,
