,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,,,1.600000023841858,1.9716099500656128,1.9716099500656128
01-03,,,1.8339999914169312,1.8339999914169312,,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
01-04,,,1.8339999914169312,,,1.3723000288009644,1.3723000288009644,1.600000023841858,1.9716099500656128,
01-05,,,,,1.8339999914169312,1.3723000288009644,1.3723000288009644,1.600000023841858,,
01-06,,,,1.8339999914169312,1.8339999914169312,1.3723000288009644,1.3723000288009644,,,1.9716099500656128
01-07,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,,1.9716099500656128,1.9716099500656128
01-08,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,1.600000023841858,1.9716099500656128,1.9716099500656128
01-09,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
01-10,,,1.8339999914169312,1.8339999914169312,,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
01-11,,,1.8339999914169312,,,1.3723000288009644,1.3723000288009644,1.600000023841858,1.9716099500656128,
01-12,,,,,1.8339999914169312,1.3723000288009644,1.3723000288009644,1.600000023841858,,
01-13,,,,1.8339999914169312,1.8339999914169312,1.3723000288009644,1.3723000288009644,,,1.9716099500656128
01-14,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,,1.9716099500656128,1.9716099500656128
01-15,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,,1.9716099500656128,1.9716099500656128
01-16,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,,,1.600000023841858,1.9716099500656128,1.9716099500656128
01-17,,,1.8339999914169312,1.8339999914169312,,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
01-18,,,1.8339999914169312,,,,1.3723000288009644,1.600000023841858,1.9716099500656128,
01-19,,,,,,1.3723000288009644,1.3723000288009644,1.600000023841858,,
01-20,,,,,1.8339999914169312,1.3723000288009644,1.3723000288009644,,,
01-21,,,,1.8339999914169312,1.8339999914169312,1.3723000288009644,,,,1.9716099500656128
01-22,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,1.600000023841858,1.9716099500656128,1.9716099500656128
01-23,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
01-24,,,1.8339999914169312,1.8339999914169312,,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
01-25,,,1.8339999914169312,,,1.3723000288009644,1.3723000288009644,1.600000023841858,1.9716099500656128,
01-26,,,,,1.8339999914169312,1.3723000288009644,1.3723000288009644,1.600000023841858,,
01-27,,,,1.8339999914169312,1.8339999914169312,1.3723000288009644,1.3723000288009644,,,1.9716099500656128
01-28,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,,1.9716099500656128,1.9716099500656128
01-29,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,1.600000023841858,1.9716099500656128,1.9716099500656128
01-30,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
01-31,,,1.8339999914169312,1.8339999914169312,,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
02-01,,,1.8339999914169312,,,1.3723000288009644,1.3723000288009644,1.600000023841858,1.9716099500656128,
02-02,,,,,1.8339999914169312,1.3723000288009644,1.3723000288009644,1.600000023841858,,
02-03,,,,1.8339999914169312,1.8339999914169312,1.3723000288009644,1.3723000288009644,,,1.9716099500656128
02-04,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,,1.9716099500656128,1.9716099500656128
02-05,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,1.600000023841858,1.9716099500656128,1.9716099500656128
02-06,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
02-07,,,1.8339999914169312,1.8339999914169312,,,1.3723000288009644,1.600000023841858,1.9716099500656128,1.9716099500656128
02-08,,,1.8339999914169312,,,1.3723000288009644,1.3723000288009644,1.600000023841858,1.9716099500656128,
02-09,,,,,1.8339999914169312,1.3723000288009644,1.3723000288009644,1.600000023841858,,
02-10,,,,1.8339999914169312,1.8339999914169312,1.3723000288009644,1.3723000288009644,,,1.9716099500656128
02-11,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,,1.9716099500656128,1.9716099500656128
02-12,,,1.8339999914169312,1.8339999914169312,1.8339999914169312,1.3723000288009644,,1.600000023841858,1.9716099500656128,1.9716099500656128
