,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,35.95000076293945,22.799999237060547,23.200000762939453,,,16.982500076293945,14.214200019836426,16.200000762939453
01-03,,,35.95000076293945,22.6299991607666,,,12.930000305175781,17.399999618530273,14.100000381469727,16.200000762939453
01-04,,,35.95000076293945,,,16.96339988708496,12.930000305175781,17.270000457763672,14.437199592590332,
01-05,,,,,22.149999618530273,16.729999542236328,12.630000114440918,17.270000457763672,,
01-06,,,,22.571699142456055,22.149999618530273,16.549999237060547,12.630000114440918,,,16.420000076293945
01-07,,,35.95000076293945,22.899999618530273,21.600000381469727,16.989999771118164,,,14.861300468444824,16.420000076293945
01-08,,,35.95000076293945,22.950000762939453,21.950000762939453,16.989999771118164,,17.270000457763672,14.850000381469727,16.420000076293945
01-09,,,35.95000076293945,22.78569984436035,21.40999984741211,,13.0,17.229999542236328,14.850000381469727,16.510799407958984
01-10,,,35.95000076293945,22.799999237060547,,,12.399999618530273,17.260000228881836,15.425000190734863,16.649999618530273
01-11,,,35.95000076293945,,,16.200000762939453,12.399999618530273,17.479999542236328,15.5,
01-12,,,,,21.40999984741211,16.37660026550293,12.399999618530273,17.479999542236328,,
01-13,,,,22.799999237060547,21.649999618530273,16.37660026550293,12.399999618530273,,,16.405000686645508
01-14,,,35.95000076293945,22.950000762939453,21.100000381469727,16.37660026550293,,,15.100000381469727,16.332500457763672
01-15,,,35.95000076293945,23.149999618530273,21.030000686645508,15.789999961853027,,,15.100000381469727,16.332500457763672
01-16,,,35.95000076293945,23.399999618530273,21.079999923706055,,,17.479999542236328,15.414999961853027,16.674999237060547
01-17,,,35.95000076293945,23.450000762939453,,,12.899999618530273,17.479999542236328,15.449999809265137,16.899999618530273
01-18,,,35.95000076293945,,,,12.550000190734863,17.479999542236328,15.470000267028809,
01-19,,,,,,15.789999961853027,12.649999618530273,17.850000381469727,,
01-20,,,,,21.600000381469727,15.199999809265137,12.649999618530273,,,
01-21,,,,23.149999618530273,21.760000228881836,14.920000076293945,,,,16.729999542236328
01-22,,,35.95000076293945,23.149900436401367,21.780000686645508,15.350000381469727,,17.850000381469727,15.317999839782715,16.899999618530273
01-23,,,35.95000076293945,23.0,21.850000381469727,,12.592499732971191,17.850000381469727,15.317999839782715,17.170000076293945
01-24,,,35.95000076293945,22.75,,,12.479999542236328,17.75,15.350000381469727,17.350000381469727
01-25,,,35.95000076293945,,,15.649999618530273,12.100000381469727,17.299999237060547,15.350000381469727,
01-26,,,,,22.309999465942383,15.880000114440918,12.256099700927734,17.299999237060547,,
01-27,,,,22.18000030517578,22.100000381469727,15.4399995803833,12.238499641418457,,,17.0
01-28,,,35.95000076293945,22.469999313354492,22.3799991607666,15.4399995803833,,,15.600000381469727,17.360000610351562
01-29,,,35.95000076293945,22.469999313354492,22.520000457763672,15.729999542236328,,17.059999465942383,16.0049991607666,17.46500015258789
01-30,,,35.95000076293945,22.450000762939453,22.100000381469727,,11.569999694824219,17.059999465942383,16.0049991607666,17.010000228881836
01-31,,,35.95000076293945,22.200000762939453,,,12.25,17.149999618530273,16.209999084472656,17.350000381469727
02-01,,,35.95000076293945,,,16.0,11.640000343322754,17.0,16.209999084472656,
02-02,,,,,22.56999969482422,15.300000190734863,12.25,17.0,,
02-03,,,,22.200000762939453,22.450000762939453,15.449999809265137,12.199999809265137,,,17.0
02-04,,,35.95000076293945,22.239999771118164,22.1200008392334,16.0,,,16.209999084472656,17.0
02-05,,,35.95000076293945,22.239999771118164,21.770000457763672,15.350000381469727,,15.420000076293945,15.850000381469727,17.0
02-06,,,35.95000076293945,22.989999771118164,21.469999313354492,,12.050000190734863,15.420000076293945,15.88539981842041,17.0
02-07,,,35.95000076293945,23.149999618530273,,,11.739999771118164,15.770000457763672,15.449999809265137,16.809999465942383
02-08,,,35.95000076293945,,,15.25,12.25,15.949999809265137,15.425000190734863,
02-09,,,,,21.200000762939453,15.5,11.819999694824219,15.399999618530273,,
02-10,,,,23.149999618530273,21.200000762939453,15.5,11.880000114440918,,,16.799999237060547
02-11,,,35.95000076293945,23.09000015258789,21.5,15.5,,,15.649999618530273,17.1200008392334
02-12,,,35.95000076293945,23.09000015258789,21.260000228881836,15.5,,15.329999923706055,15.510000228881836,17.1200008392334
02-13,,,35.95000076293945,23.299999237060547,21.5,,12.25,15.25,15.510000228881836,17.13249969482422
02-14,,,19.350000381469727,23.950000762939453,,,11.699999809265137,16.1200008392334,15.649999618530273,17.13249969482422
02-15,,,19.43000030517578,,,,11.699999809265137,15.40999984741211,15.649999618530273,
02-16,,,,,,15.5,11.75,16.0,,
02-17,,,,,21.239999771118164,15.449999809265137,12.0,,,
02-18,,,,23.770000457763672,21.260000228881836,15.449999809265137,,,,17.850000381469727
02-19,,,19.600000381469727,24.549999237060547,21.299999237060547,15.300000190734863,,,15.949999809265137,17.780000686645508
02-20,,,19.549999237060547,24.43000030517578,21.0,,,15.300000190734863,15.949999809265137,17.549999237060547
02-21,,,18.450000762939453,24.850000381469727,,,12.0,15.300000190734863,15.800000190734863,17.549999237060547
02-22,,,19.299999237060547,,,15.300000190734863,12.0,15.300000190734863,15.739999771118164,
02-23,,,,,21.18400001525879,15.050000190734863,11.6899995803833,15.760000228881836,,
02-24,,,,24.850000381469727,21.600000381469727,15.050000190734863,11.670000076293945,,,17.25
02-25,,,19.854999542236328,24.25,21.75,15.170000076293945,,,15.699999809265137,16.34000015258789
02-26,,,18.59000015258789,23.790000915527344,21.75,15.449999809265137,,16.25,15.699999809265137,17.04560089111328
02-27,,,19.040000915527344,25.450000762939453,22.003999710083008,,12.449999809265137,15.699999809265137,15.699999809265137,17.040000915527344
02-28,,,18.75,25.649999618530273,,,11.960000038146973,15.699999809265137,15.039999961853027,16.010000228881836
02-29,,,,,,15.75,,,,
03-01,,,18.549999237060547,,,15.75,11.960000038146973,15.5,14.899999618530273,
03-02,,,,,21.530000686645508,15.75,13.010000228881836,15.25,,16.705299377441406
03-03,,,,25.200000762939453,21.100000381469727,15.399999618530273,13.25,,,16.705299377441406
03-04,,,18.549999237060547,25.200000762939453,21.100000381469727,15.390000343322754,,,14.899999618530273,17.899999618530273
03-05,,,19.079999923706055,25.200000762939453,21.110000610351562,,,15.550000190734863,14.649999618530273,17.424999237060547
03-06,,,19.01099967956543,26.209999084472656,21.110000610351562,,13.270000457763672,15.449999809265137,14.4399995803833,16.75
03-07,,,19.1200008392334,26.017499923706055,,15.390000343322754,13.270000457763672,15.710000038146973,14.899999618530273,
03-08,,,19.399999618530273,,,14.989999771118164,13.270000457763672,16.0,14.699999809265137,
03-09,,,,,20.54599952697754,14.819999694824219,13.5,16.020000457763672,,16.75
03-10,,,,26.100000381469727,19.850000381469727,14.819999694824219,13.220000267028809,,,14.399999618530273
03-11,,,19.100000381469727,26.559999465942383,19.5,15.420000076293945,,,14.75,14.0
03-12,,,19.25,26.600000381469727,19.246999740600586,,,16.020000457763672,14.75,11.819999694824219
03-13,,,18.8799991607666,26.200000762939453,19.285999298095703,,13.220000267028809,15.979999542236328,14.850000381469727,10.800000190734863
03-14,,,19.149999618530273,26.200000762939453,,15.420000076293945,13.255000114440918,16.25,14.850000381469727,
03-15,,,19.149999618530273,,,15.069999694824219,13.039999961853027,16.5,15.050000190734863,
03-16,,,,,19.739999771118164,15.119999885559082,13.039999961853027,16.5,,10.90999984741211
03-17,,,,26.549999237060547,19.739999771118164,15.119999885559082,13.369999885559082,,,9.739999771118164
03-18,,,18.979999542236328,27.340099334716797,20.15999984741211,15.119999885559082,,,15.050000190734863,10.449999809265137
03-19,,,18.8799991607666,27.299999237060547,19.799999237060547,,,16.729999542236328,15.300000190734863,10.449999809265137
03-20,,,19.25,26.799999237060547,20.440000534057617,,13.369999885559082,16.639999389648438,15.100000381469727,11.3100004196167
03-21,,,19.90999984741211,26.860000610351562,,15.119999885559082,13.5,16.639999389648438,15.449999809265137,
03-22,,,20.25,,,15.37399959564209,13.270000457763672,16.639999389648438,15.449999809265137,
03-23,,,,,20.440000534057617,15.100000381469727,13.800000190734863,16.549999237060547,,10.549300193786621
03-24,,,,26.75,20.510000228881836,14.819999694824219,13.369999885559082,,,11.270299911499023
03-25,,,19.56999969482422,27.350000381469727,20.737499237060547,,,,14.800000190734863,11.479599952697754
03-26,,,19.350000381469727,27.020099639892578,20.209999084472656,,,16.549999237060547,14.800000190734863,10.600000381469727
03-27,,,19.0,27.049999237060547,20.299999237060547,,13.369999885559082,16.5,14.675000190734863,11.289999961853027
03-28,,,19.350000381469727,27.270000457763672,,14.819999694824219,13.899999618530273,16.450000762939453,14.630000114440918,
03-29,,,,,,14.989999771118164,13.975000381469727,16.725000381469727,14.937199592590332,
03-30,,,,,20.100000381469727,14.989999771118164,13.899999618530273,,,9.600000381469727
03-31,,,,27.450000762939453,19.600000381469727,14.989999771118164,14.079999923706055,,,9.550000190734863
04-01,,,19.0,27.399999618530273,19.850000381469727,14.970000267028809,,,14.699999809265137,9.220000267028809
04-02,,,19.670000076293945,27.030000686645508,19.850000381469727,,,16.43000030517578,14.720000267028809,9.220000267028809
04-03,,,19.399999618530273,27.030000686645508,,,13.850000381469727,16.43000030517578,14.720000267028809,9.550000190734863
04-04,,,20.0,26.610000610351562,,14.970000267028809,14.0,16.75,14.899999618530273,
04-05,,,20.350000381469727,,,14.970000267028809,14.0,16.75,14.859999656677246,
04-06,,,,,20.09000015258789,14.970000267028809,14.199999809265137,16.75,,9.25
04-07,,,,27.059999465942383,20.809999465942383,14.5600004196167,14.029999732971191,,,9.600000381469727
04-08,,,20.200000762939453,27.649999618530273,20.643999099731445,14.930000305175781,,,15.029999732971191,9.550000190734863
04-09,,,20.049999237060547,27.790000915527344,20.40399932861328,,,16.920000076293945,15.100000381469727,9.949999809265137
04-10,,,20.963899612426758,27.700000762939453,20.559999465942383,,14.029999732971191,16.975000381469727,15.600000381469727,
04-11,,,21.049999237060547,27.350000381469727,,15.649999618530273,14.050000190734863,17.43000030517578,14.850000381469727,
04-12,,,21.114999771118164,,,15.029999732971191,14.050000190734863,16.899999618530273,14.850000381469727,
04-13,,,,,20.25,15.34000015258789,14.050000190734863,17.389999389648438,,10.75
04-14,,,,27.229999542236328,20.280000686645508,15.550000190734863,,,,10.300000190734863
04-15,,,20.799999237060547,27.229999542236328,20.393999099731445,15.399999618530273,,,14.850000381469727,10.300000190734863
04-16,,,20.610000610351562,27.700000762939453,20.719999313354492,,,17.389999389648438,14.819999694824219,10.149999618530273
04-17,,,20.100000381469727,27.510000228881836,20.6299991607666,,13.729999542236328,17.389999389648438,14.800000190734863,10.149999618530273
04-18,,,19.899999618530273,,,15.569999694824219,13.5,17.1200008392334,14.800000190734863,
04-19,,,20.360000610351562,,,15.949999809265137,13.5,17.350000381469727,,
04-20,,,,,20.6299991607666,16.040000915527344,13.5,17.5,,10.149999618530273
04-21,,,,27.739999771118164,20.6299991607666,16.040000915527344,13.574999809265137,,,9.25
04-22,,,20.649999618530273,27.459999084472656,20.6299991607666,16.040000915527344,,,14.755000114440918,9.300000190734863
04-23,,,21.350000381469727,27.459999084472656,20.329999923706055,,,17.5,14.680000305175781,9.25
04-24,,,21.350000381469727,26.850000381469727,20.753999710083008,,14.475000381469727,17.5,14.625300407409668,9.630000114440918
04-25,,,20.829999923706055,26.850000381469727,,16.040000915527344,14.449999809265137,17.5,14.625300407409668,
04-26,,,20.5,,,16.040000915527344,14.449999809265137,17.149999618530273,14.625300407409668,
04-27,,,,,20.753999710083008,16.040000915527344,13.890000343322754,17.40999984741211,,9.630000114440918
04-28,,,,26.850000381469727,20.753999710083008,16.040000915527344,13.869999885559082,,,10.184599876403809
04-29,,,21.479999542236328,26.100000381469727,20.70400047302246,16.299999237060547,,,14.625300407409668,10.670000076293945
04-30,,,21.649999618530273,25.079999923706055,20.70400047302246,,,17.68000030517578,14.625300407409668,10.899999618530273
