,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,14.960000038146973,,,,35.38999938964844,47.16999816894531,82.94999694824219,,,120.37999725341797,97.79000091552734,134.64999389648438
01-03,,,47.72999954223633,25.899999618530273,35.790000915527344,47.16999816894531,,,83.87000274658203,123.58000183105469,92.55000305175781,133.49000549316406
01-04,,25.799999237060547,48.38999938964844,26.1200008392334,35.790000915527344,,,98.13999938964844,84.5,122.45999908447266,98.76000213623047,
01-05,15.180000305175781,25.889999389648438,48.90999984741211,26.0,,,81.70999908447266,96.54000091552734,85.0,121.2300033569336,,
01-06,14.800000190734863,25.239999771118164,47.86000061035156,25.5,,46.15999984741211,81.94999694824219,95.30999755859375,84.33000183105469,,,131.6300048828125
01-07,13.40999984741211,25.700000762939453,47.9900016784668,,35.61000061035156,46.060001373291016,83.19000244140625,92.43000030517578,,,101.83000183105469,130.44000244140625
01-08,12.350000381469727,25.90999984741211,,,35.220001220703125,46.560001373291016,84.51000213623047,91.77999877929688,,121.08999633789062,103.93000030517578,132.22000122070312
01-09,12.130000114440918,,,25.579999923706055,35.599998474121094,47.63999938964844,83.91999816894531,,84.55000305175781,123.1500015258789,104.36000061035156,133.9199981689453
01-10,,,47.959999084472656,27.020000457763672,35.709999084472656,49.09000015258789,,,85.93000030517578,123.05999755859375,104.9000015258789,133.19000244140625
01-11,,26.020000457763672,47.86000061035156,28.270000457763672,35.4900016784668,,,93.5999984741211,86.62000274658203,125.41000366210938,106.41999816894531,
01-12,11.359999656677246,25.670000076293945,48.369998931884766,29.520000457763672,,,83.26000213623047,94.0199966430664,85.88999938964844,127.52999877929688,,
01-13,11.8100004196167,26.540000915527344,47.810001373291016,28.75,,48.7599983215332,83.2699966430664,89.04000091552734,85.08999633789062,,,133.11000061035156
01-14,10.510000228881836,27.459999084472656,49.959999084472656,,35.959999084472656,49.150001525878906,81.94000244140625,87.9000015258789,,,104.97000122070312,132.9499969482422
01-15,9.859999656677246,27.1299991607666,,,36.20000076293945,49.75,81.5,82.91999816894531,,,105.62000274658203,132.6199951171875
01-16,9.850000381469727,,,,36.599998474121094,49.88999938964844,82.98999786376953,,,126.75,105.66000366210938,134.0500030517578
01-17,,,,26.969999313354492,37.380001068115234,49.560001373291016,,,84.98999786376953,130.2100067138672,107.04000091552734,135.0500030517578
01-18,,,49.529998779296875,27.68000030517578,36.900001525878906,,,,85.51000213623047,129.32000732421875,109.3499984741211,
01-19,,27.6200008392334,48.59000015258789,27.950000762939453,,,,81.08000183105469,84.55999755859375,128.97000122070312,,
01-20,8.829999923706055,26.979999542236328,47.47999954223633,28.030000686645508,,,83.0,82.44000244140625,85.04000091552734,,,
01-21,9.510000228881836,26.56999969482422,48.220001220703125,,,48.869998931884766,83.20999908447266,85.4800033569336,,,,129.67999267578125
01-22,9.34000015258789,25.420000076293945,,,36.97999954223633,49.529998779296875,85.12999725341797,85.76000213623047,,128.6999969482422,108.62999725341797,129.1300048828125
01-23,9.430000305175781,,,28.329999923706055,37.93000030517578,48.86000061035156,84.51000213623047,,84.95999908447266,127.22000122070312,108.30999755859375,129.58999633789062
01-24,,,47.7599983215332,28.65999984741211,37.880001068115234,47.130001068115234,,,86.02999877929688,132.50999450683594,109.75,126.51000213623047
01-25,,25.190000534057617,47.58000183105469,28.110000610351562,38.41999816894531,,,83.37000274658203,87.66999816894531,131.92999267578125,111.73999786376953,
01-26,10.029999732971191,25.15999984741211,49.5,27.899999618530273,,,84.75,84.5199966430664,95.63999938964844,134.97999572753906,,
01-27,10.399999618530273,25.43000030517578,47.279998779296875,27.690000534057617,,48.040000915527344,84.70999908447266,81.41999816894531,94.55999755859375,,,116.91000366210938
01-28,9.0600004196167,25.989999771118164,45.54999923706055,,38.060001373291016,49.65999984741211,81.80000305175781,78.33000183105469,,,112.20999908447266,120.43000030517578
01-29,7.849999904632568,26.09000015258789,,,37.47999954223633,48.9900016784668,77.29000091552734,81.95999908447266,,134.77000427246094,112.05000305175781,121.63999938964844
01-30,6.489999771118164,,,27.18000030517578,37.20000076293945,50.83000183105469,75.55000305175781,,94.4000015258789,133.27999877929688,120.9800033569336,119.69999694824219
01-31,,,44.900001525878906,27.18000030517578,36.20000076293945,49.599998474121094,,,93.62999725341797,133.5500030517578,120.05000305175781,117.08000183105469
02-01,,26.600000381469727,45.65999984741211,28.239999771118164,36.790000915527344,,,84.5199966430664,94.33000183105469,133.30999755859375,118.30999755859375,
02-02,6.409999847412109,27.600000381469727,45.43000030517578,28.690000534057617,,,74.73999786376953,71.69999694824219,94.02999877929688,129.66000366210938,,
02-03,6.739999771118164,27.389999389648438,45.029998779296875,30.59000015258789,,48.0,75.0,73.83000183105469,94.5199966430664,,,116.44999694824219
02-04,6.730000019073486,25.190000534057617,45.36000061035156,,35.529998779296875,48.54999923706055,74.33999633789062,73.58000183105469,,,119.0,118.0
02-05,6.590000152587891,25.209999084472656,,,35.880001068115234,48.689998626708984,76.01000213623047,69.58000183105469,,125.37000274658203,118.22000122070312,118.26000213623047
02-06,7.340000152587891,,,30.559999465942383,35.9900016784668,50.619998931884766,75.63999938964844,,94.80999755859375,127.66000366210938,118.1500015258789,116.66999816894531
02-07,,,46.029998779296875,31.06999969482422,35.93000030517578,50.61000061035156,,,95.02999877929688,128.52000427246094,115.68000030517578,111.55000305175781
02-08,,25.15999984741211,46.47999954223633,31.520000457763672,36.130001068115234,,,66.29000091552734,94.97000122070312,122.44999694824219,114.83999633789062,
02-09,7.360000133514404,25.610000610351562,46.900001525878906,31.520000457763672,,,73.75,68.0199966430664,95.37000274658203,124.47000122070312,,
02-10,6.829999923706055,25.15999984741211,47.04999923706055,30.8700008392334,,50.84000015258789,75.81999969482422,69.38999938964844,95.83999633789062,,,109.69999694824219
02-11,6.829999923706055,26.0,47.869998931884766,,36.22999954223633,52.310001373291016,76.36000061035156,67.97000122070312,,,116.0999984741211,113.05999755859375
02-12,6.849999904632568,25.59000015258789,,,36.439998626708984,51.720001220703125,76.75,68.7699966430664,,129.27000427246094,116.29000091552734,117.2300033569336
02-13,6.920000076293945,,,30.649999618530273,35.61000061035156,52.220001220703125,75.55999755859375,,96.5,129.02999877929688,117.83999633789062,113.62000274658203
02-14,,,47.25,29.989999771118164,35.65999984741211,52.2599983215332,,,96.5199966430664,130.52999877929688,117.22000122070312,113.16000366210938
02-15,,,47.150001525878906,29.920000076293945,35.66999816894531,,,,96.75,131.7100067138672,117.97000122070312,
02-16,,25.850000381469727,47.380001068115234,30.520000457763672,,,,72.51000213623047,95.93000030517578,131.67999267578125,,
02-17,6.21999979019165,25.90999984741211,47.189998626708984,30.809999465942383,,,74.26000213623047,73.30000305175781,95.20999908447266,,,
02-18,6.400000095367432,25.8700008392334,47.15999984741211,,,51.619998931884766,75.58000183105469,69.87000274658203,,,,111.41000366210938
02-19,5.949999809265137,26.299999237060547,,,35.34000015258789,51.130001068115234,76.97000122070312,70.8499984741211,,,119.36000061035156,111.01000213623047
02-20,5.940000057220459,,,,34.52000045776367,51.369998931884766,76.16999816894531,,,131.55999755859375,120.83000183105469,109.80000305175781
02-21,,,,29.889999389648438,33.83000183105469,51.869998931884766,,,95.48999786376953,130.5500030517578,120.97000122070312,106.11000061035156
02-22,,26.610000610351562,44.88999938964844,28.75,33.72999954223633,,,73.72000122070312,95.94999694824219,129.60000610351562,120.93000030517578,
02-23,5.639999866485596,25.780000686645508,43.27000045776367,29.06999969482422,,,76.80999755859375,74.01000213623047,95.52999877929688,130.1999969482422,,
02-24,6.840000152587891,27.709999084472656,43.59000015258789,28.489999771118164,,52.529998779296875,76.9000015258789,72.79000091552734,96.1500015258789,,,96.61000061035156
