,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,5.380000114440918,,,,9.819999694824219,9.100000381469727,8.289999961853027,,,7.070000171661377,5.820000171661377,6.760000228881836
01-03,,,9.359999656677246,9.770000457763672,9.8100004196167,9.130000114440918,,,7.050000190734863,7.039999961853027,5.849999904632568,6.78000020980835
01-04,,9.300000190734863,9.359999656677246,9.75,9.880000114440918,,,6.380000114440918,7.079999923706055,7.070000171661377,5.980000019073486,
01-05,5.650000095367432,9.399999618530273,9.350000381469727,9.75,,,8.119999885559082,6.489999771118164,7.130000114440918,7.03000020980835,,
01-06,5.900000095367432,9.380000114440918,9.350000381469727,9.829999923706055,,9.100000381469727,8.100000381469727,6.510000228881836,7.179999828338623,,,6.71999979019165
01-07,5.789999961853027,9.510000228881836,9.420000076293945,,9.850000381469727,9.180000305175781,8.119999885559082,6.460000038146973,,,6.119999885559082,6.71999979019165
01-08,5.900000095367432,9.640000343322754,,,10.0,9.210000038146973,8.15999984741211,6.389999866485596,,7.039999961853027,6.179999828338623,6.760000228881836
01-09,5.889999866485596,,,9.770000457763672,10.0,9.220000267028809,8.140000343322754,,7.150000095367432,7.019999980926514,6.179999828338623,6.769999980926514
01-10,,,9.5,9.789999961853027,10.020000457763672,9.220000267028809,,,7.150000095367432,6.980000019073486,6.239999771118164,6.809999942779541
01-11,,9.760000228881836,9.550000190734863,9.789999961853027,10.100000381469727,,,6.320000171661377,7.159999847412109,7.010000228881836,6.230000019073486,
01-12,5.900000095367432,9.75,9.579999923706055,9.850000381469727,,,8.170000076293945,6.329999923706055,7.190000057220459,7.03000020980835,,
01-13,6.0,9.800000190734863,9.699999809265137,9.819999694824219,,9.229999542236328,8.170000076293945,6.159999847412109,7.190000057220459,,,6.789999961853027
01-14,5.650000095367432,9.819999694824219,9.670000076293945,,10.0600004196167,9.25,8.0600004196167,6.099999904632568,,,6.230000019073486,6.829999923706055
01-15,5.75,9.8100004196167,,,10.09000015258789,9.300000190734863,8.050000190734863,5.980000019073486,,,6.230000019073486,6.860000133514404
01-16,5.889999866485596,,,,10.020000457763672,9.380000114440918,8.100000381469727,,,7.039999961853027,6.230000019073486,6.889999866485596
01-17,,,,9.869999885559082,10.069999694824219,9.369999885559082,,,7.210000038146973,7.039999961853027,6.150000095367432,6.880000114440918
01-18,,,9.59000015258789,9.739999771118164,10.100000381469727,,,,7.170000076293945,6.940000057220459,6.170000076293945,
01-19,,9.869999885559082,9.4399995803833,9.800000190734863,,,,5.900000095367432,7.139999866485596,6.949999809265137,,
01-20,5.840000152587891,9.6899995803833,9.399999618530273,9.869999885559082,,,8.020000457763672,5.769999980926514,7.139999866485596,,,
