,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,57.748130798339844,80.06179809570312,91.70272827148438,,,120.1487045288086,99.20011138916016,103.86883544921876
01-03,,,55.56640243530274,53.47214889526367,58.30984497070313,80.06179809570312,,,93.17453002929688,120.91771697998048,99.20011138916016,103.86883544921876
01-04,,42.18699645996094,55.56640243530274,52.93461990356445,57.58884048461914,,,75.31208038330078,93.17453002929688,122.24515533447266,99.20011138916016,
01-05,,44.06785202026367,55.56640243530274,52.84365463256836,,,91.70272827148438,71.34457397460938,95.8294677734375,122.24515533447266,,
01-06,,44.58808135986328,55.56640243530274,53.13308334350586,,80.06179809570312,91.70272827148438,71.34457397460938,95.8294677734375,,,103.86883544921876
01-07,,44.58808135986328,55.56640243530274,,57.58884048461914,80.06179809570312,91.70272827148438,69.67449951171875,,,99.44380950927734,103.86883544921876
01-08,,44.58808135986328,,,57.11094665527344,80.06179809570312,91.70272827148438,69.67449951171875,,124.39659881591795,99.44380950927734,103.86883544921876
01-09,,,,52.65344619750977,57.1025619506836,78.87539672851562,91.70272827148438,,95.8294677734375,124.39659881591795,99.44380950927734,105.469482421875
01-10,,,55.56640243530274,53.09173202514648,57.681053161621094,77.57801818847656,,,95.8294677734375,122.09868621826172,103.7646026611328,105.1416473388672
01-11,,44.58808135986328,55.56640243530274,52.99250793457031,57.681053161621094,,,65.90137481689453,95.8294677734375,124.24092864990234,103.7646026611328,
01-12,,44.58808135986328,55.56640243530274,52.33093643188477,,,91.70272827148438,65.90137481689453,97.72840118408205,124.51559448242188,,
01-13,,44.58808135986328,55.56640243530274,51.52049255371094,,77.57801818847656,87.1849136352539,66.855712890625,97.72840118408205,,,105.1416473388672
01-14,,44.58808135986328,55.56640243530274,,57.681053161621094,77.21098327636719,87.1849136352539,66.855712890625,,,103.7646026611328,105.80697631835938
01-15,,44.58808135986328,,,57.53854370117188,76.98054504394531,87.1849136352539,64.62010955810547,,,103.7646026611328,105.84554290771484
01-16,,,,,57.53854370117188,76.98054504394531,87.17621612548828,,,125.61418151855469,102.76171875,105.84554290771484
01-17,,,,51.63626480102539,57.53854370117188,76.98054504394531,,,99.5643539428711,126.3740005493164,103.07102966308594,105.84554290771484
01-18,,,55.56640243530274,51.72723007202149,57.53854370117188,,,,97.60240173339844,126.40149688720705,104.41130828857422,
01-19,,44.58808135986328,52.92541885375977,52.02493667602539,,,,64.51407623291016,97.60240173339844,126.2000961303711,,
