,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,26.770000457763672,,,,36.27999877929688,45.22000122070313,46.81999969482422,,,96.41000366210938,95.29000091552734,146.86000061035156
01-03,,,42.18999862670898,48.2400016784668,36.45000076293945,46.15999984741211,,,63.38999938964844,96.6999969482422,88.16000366210938,145.75
01-04,,33.779998779296875,41.43999862670898,47.47000122070313,36.4900016784668,,,43.349998474121094,64.5,97.30999755859376,91.30999755859376,
01-05,26.920000076293945,33.31999969482422,41.20000076293945,48.36000061035156,,,45.86999893188477,43.25,64.43000030517578,98.02999877929688,,
01-06,26.959999084472656,33.5,41.060001373291016,48.59000015258789,,45.88999938964844,45.29999923706055,42.54999923706055,63.790000915527344,,,141.75
01-07,23.81999969482422,33.169998168945305,41.33000183105469,,36.33000183105469,46.0099983215332,45.75,43.18000030517578,,,93.16000366210938,146.1300048828125
01-08,23.899999618530273,33.389999389648445,,,36.5,46.18000030517578,46.15999984741211,41.209999084472656,,98.8499984741211,91.45999908447266,148.41000366210938
01-09,22.81999969482422,,,49.1500015258789,36.25,45.81000137329102,45.81999969482422,,63.54999923706055,98.19000244140624,93.06999969482422,151.27999877929688
01-10,,,40.79999923706055,49.709999084472656,36.290000915527344,46.11999893188477,,,63.43999862670898,96.98999786376952,94.19000244140624,149.6300048828125
01-11,,32.200000762939446,41.66999816894531,49.7400016784668,35.9900016784668,,,40.81999969482422,63.88000106811523,97.93000030517578,95.66999816894531,
01-12,22.229999542236328,31.989999771118164,42.34000015258789,50.18999862670898,,,45.209999084472656,40.5,63.7400016784668,98.16000366210938,,
01-13,22.56999969482422,32.61999893188477,43.459999084472656,48.93000030517578,,45.93000030517578,45.15999984741211,39.02000045776367,64.43000030517578,,,150.97999572753906
01-14,22.0,33.259998321533196,45.06000137329102,,35.560001373291016,47.04999923706055,45.11999893188477,40.68000030517578,,,95.08999633789062,152.35000610351562
01-15,22.32999992370605,33.080001831054695,,,35.7400016784668,47.72999954223633,44.93000030517578,39.709999084472656,,,95.62999725341795,151.25999450683594
01-16,22.96999931335449,,,,35.33000183105469,47.22999954223633,46.09000015258789,,,97.88999938964844,93.9800033569336,154.19000244140625
01-17,,,,49.41999816894531,35.9900016784668,47.27000045776367,,,63.40999984741211,100.33999633789062,95.91999816894531,154.6999969482422
01-18,,,44.900001525878906,49.97999954223633,36.04999923706055,,,,63.90999984741211,99.9800033569336,97.29000091552734,
01-19,,33.779998779296875,44.349998474121094,50.06000137329102,,,,40.27999877929688,63.45000076293945,102.79000091552734,,
01-20,21.450000762939453,33.189998626708984,44.61999893188477,50.18000030517578,,,46.41999816894531,40.13999938964844,63.38999938964844,,,
01-21,22.51000022888184,33.150001525878906,43.18000030517578,,,46.91999816894531,46.11000061035156,39.709999084472656,,,,156.02000427246094
01-22,21.709999084472656,32.450000762939446,,,36.45000076293945,47.27999877929688,46.5099983215332,40.22999954223633,,101.77999877929688,94.87000274658205,157.72000122070312
01-23,22.6299991607666,,,49.91999816894531,36.41999816894531,43.0,46.79999923706055,,63.63000106811523,102.9000015258789,94.37999725341795,159.25
01-24,,,44.290000915527344,50.18000030517578,37.27999877929688,41.02000045776367,,,65.08999633789061,101.70999908447266,97.66000366210938,156.1699981689453
01-25,,32.560001373291016,44.5099983215332,50.20000076293945,37.38000106811523,,,40.38000106811523,65.88999938964844,102.66000366210938,99.55999755859376,
01-26,23.01000022888184,32.200000762939446,45.56999969482422,50.1500015258789,,,46.81000137329102,41.0,68.15000152587889,101.87000274658205,,
01-27,23.649999618530273,32.43000030517578,45.68999862670898,50.4000015258789,,40.77999877929688,46.52000045776367,40.47999954223633,68.19000244140625,,,151.36000061035156
01-28,24.56999969482422,34.970001220703125,45.52999877929688,,37.290000915527344,41.36000061035156,45.959999084472656,39.86999893188477,,,99.2300033569336,156.02000427246094
01-29,23.10000038146973,35.150001525878906,,,37.349998474121094,40.43000030517578,48.47000122070313,40.63999938964844,,101.54000091552734,100.68000030517578,152.08999633789062
01-30,22.76000022888184,,,50.90999984741211,36.83000183105469,40.77000045776367,49.40999984741211,,67.77999877929689,102.0,101.91999816894531,152.13999938964844
01-31,,,45.11000061035156,50.41999816894531,36.959999084472656,40.31999969482422,,,67.51000213623047,101.88999938964844,101.88999938964844,145.50999450683594
02-01,,36.349998474121094,45.36000061035156,52.1500015258789,37.20000076293945,,,40.400001525878906,67.63999938964844,102.25,102.7699966430664,
02-02,23.45000076293945,35.7599983215332,45.959999084472656,51.93000030517578,,,50.540000915527344,38.88999938964844,68.13999938964844,100.41999816894531,,
02-03,23.93000030517578,35.709999084472656,46.040000915527344,52.5,,39.11000061035156,49.849998474121094,39.5,68.95999908447266,,,148.88999938964844
02-04,24.770000457763672,34.84000015258789,46.43000030517578,,36.0,40.38000106811523,50.599998474121094,38.9900016784668,,,102.97000122070312,153.27000427246094
02-05,26.020000457763672,34.950000762939446,,,36.25,40.34000015258789,50.93000030517578,39.18000030517578,,96.44000244140624,102.44000244140624,156.7100067138672
02-06,26.93000030517578,,,51.86000061035156,36.040000915527344,40.13999938964844,50.5,,68.68000030517578,97.68000030517578,103.30999755859376,160.55999755859375
02-07,,,46.7400016784668,52.290000915527344,35.59000015258789,40.47999954223633,,,68.81999969482422,95.19000244140624,100.7300033569336,160.8800048828125
02-08,,35.220001220703125,47.099998474121094,52.13999938964844,35.7400016784668,,,39.2400016784668,67.38999938964844,93.56999969482422,97.70999908447266,
02-09,25.79999923706055,35.56999969482422,46.88999938964844,51.38999938964844,,,51.0,37.77000045776367,67.0,95.29000091552734,,
02-10,24.31999969482422,35.54999923706055,46.97999954223633,50.709999084472656,,40.18999862670898,51.66999816894531,36.209999084472656,68.0,,,161.3800048828125
02-11,24.690000534057614,35.58000183105469,47.5,,35.630001068115234,40.43999862670898,52.52999877929688,35.5099983215332,,,97.20999908447266,164.72000122070312
02-12,24.790000915527344,35.97999954223633,,,35.84000015258789,40.47999954223633,52.36999893188477,35.34000015258789,,97.01000213623048,99.52999877929688,166.80999755859375
02-13,26.09000015258789,,,50.91999816894531,35.91999816894531,40.93000030517578,52.18000030517578,,68.54000091552734,96.5,98.77999877929688,166.11000061035156
02-14,,,48.040000915527344,51.86999893188477,35.90999984741211,41.290000915527344,,,67.98000335693361,99.5,98.0199966430664,167.1999969482422
02-15,,,47.79999923706055,50.86999893188477,35.810001373291016,,,,68.84999847412111,100.26000213623048,99.91000366210938,
