,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.6000000238418579,,,,0.6499999761581421,0.5600000023841858,0.5600000023841858,,,0.7900000214576721,0.550000011920929,0.49000000953674316
01-03,,,0.3499999940395355,0.5400000214576721,0.699999988079071,0.5699999928474426,,,0.8199999928474426,0.800000011920929,0.550000011920929,0.46000000834465027
01-04,,0.6200000047683716,0.44999998807907104,0.5299999713897705,0.7400000095367432,,,0.49000000953674316,0.8600000143051147,0.8100000023841858,0.5299999713897705,
01-05,0.6000000238418579,0.5799999833106995,0.41999998688697815,0.5400000214576721,,,0.6000000238418579,0.5099999904632568,0.8500000238418579,0.8100000023841858,,
01-06,0.6000000238418579,0.5600000023841858,0.46000000834465027,0.5600000023841858,,0.5600000023841858,0.6600000262260437,0.47999998927116394,0.8600000143051147,,,0.4399999976158142
01-07,0.6000000238418579,0.6100000143051147,0.44999998807907104,,0.75,0.5400000214576721,0.6399999856948853,0.44999998807907104,,,0.5400000214576721,0.4300000071525574
01-08,0.6000000238418579,0.550000011920929,,,0.7099999785423279,0.6000000238418579,0.6499999761581421,0.46000000834465027,,0.8100000023841858,0.5400000214576721,0.4300000071525574
01-09,0.6000000238418579,,,0.5299999713897705,0.6899999976158142,0.6000000238418579,0.6499999761581421,,0.8799999952316284,0.800000011920929,0.5299999713897705,0.4399999976158142
01-10,,,0.44999998807907104,0.5600000023841858,0.6899999976158142,0.6499999761581421,,,0.8899999856948853,0.7900000214576721,0.5199999809265137,0.41999998688697815
01-11,,0.5400000214576721,0.4000000059604645,0.5699999928474426,0.6800000071525574,,,0.4399999976158142,0.8700000047683716,0.7799999713897705,0.5099999904632568,
01-12,0.6000000238418579,0.5,0.4000000059604645,0.5600000023841858,,,0.6100000143051147,0.4300000071525574,0.8500000238418579,0.7799999713897705,,
01-13,0.6000000238418579,0.5099999904632568,0.4000000059604645,0.550000011920929,,0.6899999976158142,0.6100000143051147,0.4000000059604645,0.8500000238418579,,,0.46000000834465027
01-14,0.6000000238418579,0.5,0.4000000059604645,,0.699999988079071,0.6399999856948853,0.6000000238418579,0.4099999964237213,,,0.5299999713897705,0.5299999713897705
01-15,0.6000000238418579,0.5099999904632568,,,0.6899999976158142,0.699999988079071,0.6000000238418579,0.4099999964237213,,,0.5799999833106995,0.5199999809265137
01-16,0.6000000238418579,,,,0.6399999856948853,0.699999988079071,0.5799999833106995,,,0.7900000214576721,0.6200000047683716,0.4699999988079071
01-17,,,,0.550000011920929,0.699999988079071,0.699999988079071,,,0.8500000238418579,0.7900000214576721,0.6299999952316284,0.4699999988079071
