,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,8.208155632019043,,,,101.52999877929688,95.91000366210938,126.83999633789062,,,229.6300048828125,247.97000122070312,254.5500030517578
01-03,,,33.94022750854492,63.39069366455078,101.98999786376953,94.91999816894531,,,256.67999267578125,245.1199951171875,243.36000061035156,250.1699981689453
01-04,,18.641414642333984,33.90066909790039,65.63558197021484,97.8499984741211,,,181.80999755859375,260.9200134277344,244.8800048828125,255.02999877929688,
01-05,8.653176307678223,18.552410125732422,34.13801574707031,68.79027557373047,,,127.1500015258789,182.6699981689453,264.1400146484375,237.9600067138672,,
01-06,8.890520095825195,19.0073184967041,36.76858139038086,68.75071716308594,,92.91000366210938,126.94999694824219,183.2100067138672,263.29998779296875,,,250.9499969482422
01-07,8.682844161987305,20.62917137145996,37.13448715209961,,96.31999969482422,94.45999908447266,130.5800018310547,182.97999572753906,,,271.0,253.08999633789062
01-08,6.892872333526611,21.370872497558594,,,95.08999633789062,94.16999816894531,132.24000549316406,182.1699981689453,,231.13999938964844,276.0,258.0
01-09,6.833536624908447,,,69.15618133544922,94.22000122070312,92.29000091552734,131.57000732421875,,260.7900085449219,232.9199981689453,281.19000244140625,263.5
01-10,,,37.4311637878418,69.68031311035156,94.31999969482422,92.33000183105469,,,262.5,230.4499969482422,277.0299987792969,267.2799987792969
01-11,,21.044525146484375,36.758689880371094,70.98571014404297,93.38999938964844,,,182.0,262.1499938964844,233.14999389648438,284.1099853515625,
01-12,6.704975605010986,20.90607261657715,36.6795768737793,71.13404846191406,,,129.83999633789062,185.6199951171875,260.95001220703125,237.32000732421875,,
01-13,6.7247538566589355,21.07419204711914,36.70924377441406,72.32077026367188,,88.88999938964844,128.80999755859375,179.08999633789062,261.3999938964844,,,275.70001220703125
01-14,6.3984055519104,20.21381950378418,36.64990997314453,,94.98999786376953,88.76000213623047,128.75,177.8800048828125,,,274.8999938964844,282.6199951171875
01-15,6.042389392852783,20.124814987182617,,,94.5999984741211,85.88999938964844,127.13999938964844,170.4499969482422,,,278.489990234375,276.20001220703125
01-16,5.983053207397461,,,,94.98999786376953,82.75,129.72000122070312,,,237.1199951171875,282.010009765625,277.0
01-17,,,,73.30970764160156,95.66000366210938,83.55999755859375,,,263.05999755859375,238.69000244140625,283.8999938964844,272.8900146484375
01-18,,,36.046661376953125,74.91178131103516,94.29000091552734,,,,265.5,243.14999389648438,291.5,
01-19,,19.98636245727539,35.324737548828125,76.53363037109375,,,,175.30999755859375,266.1199951171875,244.1300048828125,,
01-20,5.874270439147949,19.877582550048828,35.72031021118164,75.4161376953125,,,127.16000366210938,174.25999450683594,266.2200012207031,,,
01-21,6.428073406219482,19.778688430786133,35.47307586669922,,,80.93000030517578,128.35000610351562,176.5,,,,272.010009765625
01-22,6.467630863189697,19.828134536743164,,,96.16999816894531,83.05999755859375,132.55999755859375,179.72999572753906,,235.00999450683594,288.8500061035156,273.9700012207031
01-23,6.428073406219482,,,76.04905700683594,97.13999938964844,84.62000274658203,135.33999633789062,,266.0199890136719,228.7899932861328,288.20001220703125,272.20001220703125
01-24,,,35.690643310546875,76.52374267578125,98.01000213623047,83.97000122070312,,,268.80999755859375,224.30999755859375,287.989990234375,272.9800109863281
01-25,,19.521564483642578,35.651084899902344,77.92803192138672,100.4000015258789,,,175.66000366210938,272.010009765625,227.2899932861328,290.7200012207031,
