,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,14.9399995803833,14.270000457763672,19.06999969482422,,,22.57999992370605,17.09000015258789,23.86000061035156
01-03,,,19.3700008392334,15.9399995803833,14.899999618530273,14.229999542236328,,,18.549999237060547,22.989999771118164,16.700000762939453,23.690000534057614
01-04,,20.030000686645508,19.399999618530273,15.960000038146973,14.949999809265135,,,17.559999465942386,18.809999465942386,23.13999938964844,17.200000762939453,
01-05,,20.100000381469727,19.59000015258789,16.129999160766598,,,18.5,17.420000076293945,18.290000915527344,23.25,,
01-06,,20.0,19.530000686645508,16.209999084472653,,14.34000015258789,18.059999465942386,16.930000305175778,18.5,,,23.60000038146973
01-07,,20.100000381469727,19.479999542236328,,15.0600004196167,14.579999923706055,18.38999938964844,16.120000839233402,,,18.18000030517578,23.770000457763672
01-08,,20.489999771118164,,,15.220000267028807,14.640000343322756,18.950000762939453,16.100000381469727,,23.459999084472656,17.899999618530273,24.11000061035156
01-09,,,,16.350000381469727,15.229999542236328,14.630000114440918,18.61000061035156,,18.65999984741211,23.28000068664551,17.670000076293945,24.18000030517578
01-10,,,19.6299991607666,16.549999237060547,15.220000267028807,14.630000114440918,,,18.84000015258789,22.920000076293945,17.770000457763672,24.239999771118164
01-11,,20.200000762939453,19.6200008392334,16.629999160766598,15.239999771118164,,,15.579999923706055,19.030000686645508,23.04999923706055,17.760000228881836,
01-12,,20.059999465942386,19.729999542236328,16.670000076293945,,,17.920000076293945,15.729999542236328,19.11000061035156,23.739999771118164,,
01-13,,20.43000030517578,19.729999542236328,16.510000228881836,,14.529999732971193,17.989999771118164,15.670000076293945,19.290000915527344,,,24.53000068664551
01-14,,20.1299991607666,19.71999931335449,,15.279999732971193,14.729999542236328,17.799999237060547,15.579999923706055,,,17.65999984741211,24.520000457763672
01-15,,20.32999992370605,,,15.020000457763672,14.880000114440918,17.549999237060547,15.289999961853027,,,18.010000228881836,24.670000076293945
01-16,,,,,15.270000457763672,15.020000457763672,18.040000915527344,,,23.020000457763672,18.09000015258789,24.76000022888184
01-17,,,,16.420000076293945,15.4399995803833,15.149999618530273,,,19.229999542236328,22.96999931335449,18.540000915527344,24.81999969482422
01-18,,,19.93000030517578,16.700000762939453,15.539999961853027,,,,19.0,22.8799991607666,18.700000762939453,
01-19,,20.420000076293945,19.670000076293945,16.930000305175778,,,,15.140000343322756,19.040000915527344,22.88999938964844,,
01-20,,20.25,19.670000076293945,16.899999618530273,,,18.239999771118164,14.770000457763672,19.350000381469727,,,
01-21,,20.09000015258789,19.649999618530273,,,15.279999732971193,18.36000061035156,14.699999809265135,,,,24.88999938964844
01-22,,19.940000534057614,,,15.609999656677244,15.300000190734865,18.84000015258789,15.34000015258789,,22.809999465942386,18.239999771118164,25.0
01-23,,,,16.969999313354492,15.720000267028807,15.31999969482422,18.8799991607666,,19.350000381469727,23.0,18.200000762939453,25.149999618530273
01-24,,,19.75,17.010000228881836,15.68000030517578,15.039999961853027,,,19.420000076293945,22.8700008392334,18.649999618530273,24.809999465942386
01-25,,20.059999465942386,19.82999992370605,17.200000762939453,15.68000030517578,,,15.020000457763672,19.440000534057614,22.63999938964844,18.850000381469727,
01-26,,20.0,19.979999542236328,17.200000762939453,,,18.65999984741211,15.329999923706055,19.65999984741211,22.8700008392334,,
01-27,,20.100000381469727,20.0,17.270000457763672,,14.899999618530273,18.149999618530273,15.039999961853027,19.84000015258789,,,24.059999465942386
01-28,,19.75,19.71999931335449,,15.789999961853027,14.949999809265135,18.21999931335449,15.600000381469727,,,18.850000381469727,24.54999923706055
01-29,,19.75,,,15.56999969482422,14.899999618530273,18.46999931335449,16.459999084472653,,22.76000022888184,18.770000457763672,24.60000038146973
01-30,,,,17.25,15.640000343322756,15.220000267028807,18.09000015258789,,19.790000915527344,22.40999984741211,19.209999084472656,24.43000030517578
01-31,,,19.86000061035156,17.25,15.510000228881836,15.109999656677244,,,19.76000022888184,22.40999984741211,19.290000915527344,23.989999771118164
02-01,,19.790000915527344,20.059999465942386,17.379999160766598,15.739999771118164,,,16.549999237060547,19.82999992370605,22.38999938964844,19.530000686645508,
02-02,,19.88999938964844,19.979999542236328,17.549999237060547,,,18.1299991607666,16.309999465942386,19.68000030517578,21.649999618530273,,
02-03,,19.75,20.049999237060547,17.8799991607666,,14.890000343322756,18.31999969482422,16.180000305175778,19.96999931335449,,,24.209999084472656
02-04,,19.229999542236328,20.059999465942386,,15.619999885559082,15.010000228881836,18.229999542236328,16.350000381469727,,,19.729999542236328,24.53000068664551
02-05,,18.549999237060547,,,15.56999969482422,15.0,18.450000762939453,16.309999465942386,,20.850000381469727,19.68000030517578,24.63999938964844
02-06,,,,18.010000228881836,15.699999809265135,15.1899995803833,18.200000762939453,,19.959999084472656,21.299999237060547,19.850000381469727,24.670000076293945
02-07,,,20.309999465942386,18.0,15.859999656677244,15.449999809265135,,,20.1200008392334,21.38999938964844,19.6299991607666,24.649999618530273
02-08,,19.0,20.479999542236328,18.059999465942386,16.149999618530273,,,15.68000030517578,20.01000022888184,20.59000015258789,19.739999771118164,
02-09,,18.959999084472656,20.40999984741211,18.3700008392334,,,18.13999938964844,15.75,20.030000686645508,20.84000015258789,,
02-10,,18.959999084472656,20.059999465942386,17.75,,15.640000343322756,18.549999237060547,15.720000267028807,20.489999771118164,,,24.8700008392334
02-11,,18.90999984741211,20.270000457763672,,16.129999160766598,15.729999542236328,18.88999938964844,15.229999542236328,,,19.8799991607666,24.989999771118164
02-12,,18.649999618530273,,,16.180000305175778,15.670000076293945,18.649999618530273,15.81999969482422,,21.549999237060547,20.290000915527344,25.149999618530273
02-13,,,,17.84000015258789,16.200000762939453,15.43000030517578,18.71999931335449,,20.57999992370605,21.600000381469727,20.479999542236328,25.25
02-14,,,20.31999969482422,17.770000457763672,15.529999732971193,15.31999969482422,,,20.600000381469727,21.8799991607666,20.540000915527344,24.739999771118164
02-15,,,20.299999237060547,17.729999542236328,15.529999732971193,,,,20.799999237060547,22.149999618530273,20.290000915527344,
02-16,,18.940000534057614,20.399999618530273,18.030000686645508,,,,15.699999809265135,19.790000915527344,21.739999771118164,,
02-17,,19.420000076293945,20.46999931335449,17.989999771118164,,,18.690000534057614,16.030000686645508,19.729999542236328,,,
02-18,,19.5,20.36000061035156,,,15.34000015258789,18.6200008392334,16.209999084472653,,,,24.399999618530273
02-19,,19.700000762939453,,,15.609999656677244,15.380000114440918,18.809999465942386,16.319999694824222,,,19.950000762939453,24.6299991607666
02-20,,,,,15.029999732971193,15.25,18.75,,,21.809999465942386,19.88999938964844,24.43000030517578
02-21,,,,17.860000610351562,15.06999969482422,15.40999984741211,,,19.8700008392334,21.75,19.81999969482422,24.04999923706055
02-22,,19.68000030517578,19.82999992370605,17.90999984741211,15.31999969482422,,,16.899999618530273,19.90999984741211,21.6200008392334,19.920000076293945,
02-23,,19.3700008392334,19.709999084472656,18.030000686645508,,,18.81999969482422,17.069999694824222,19.88999938964844,22.020000457763672,,
02-24,,19.63999938964844,19.65999984741211,17.979999542236328,,15.31999969482422,18.940000534057614,17.120000839233402,19.559999465942386,,,23.190000534057614
02-25,,19.82999992370605,19.959999084472656,,14.970000267028807,15.399999618530273,19.149999618530273,17.209999084472653,,,20.09000015258789,22.280000686645508
02-26,,19.549999237060547,,,15.119999885559082,15.68000030517578,18.88999938964844,17.079999923706055,,22.440000534057614,20.26000022888184,22.239999771118164
02-27,,,,17.899999618530273,15.649999618530273,15.59000015258789,18.790000915527344,,19.86000061035156,22.299999237060547,20.280000686645508,21.200000762939453
02-28,,,19.989999771118164,17.829999923706055,15.5600004196167,15.460000038146973,,,20.239999771118164,22.280000686645508,20.11000061035156,20.700000762939453
02-29,,,,17.780000686645508,,,,16.860000610351562,,,,
03-01,,19.850000381469727,19.8799991607666,17.850000381469727,15.56999969482422,,,17.209999084472653,20.25,22.07999992370605,20.34000015258789,
03-02,,19.81999969482422,19.88999938964844,17.969999313354492,,,18.8700008392334,17.239999771118164,20.18000030517578,22.450000762939453,,22.3700008392334
03-03,,19.950000762939453,20.020000457763672,,,15.239999771118164,18.76000022888184,17.059999465942386,20.11000061035156,,,22.07999992370605
03-04,,19.81999969482422,19.96999931335449,,15.359999656677244,15.460000038146973,18.8700008392334,17.239999771118164,,,20.239999771118164,22.88999938964844
03-05,,20.1299991607666,,17.799999237060547,15.300000190734865,15.539999961853027,19.399999618530273,,,22.75,20.059999465942386,22.1299991607666
03-06,,,,17.579999923706055,15.329999923706055,15.56999969482422,19.020000457763672,,20.280000686645508,22.93000030517578,19.84000015258789,21.600000381469727
03-07,,,19.809999465942386,17.81999969482422,15.289999961853027,15.4399995803833,,17.280000686645508,20.18000030517578,23.15999984741211,19.57999992370605,
03-08,,19.84000015258789,19.86000061035156,18.030000686645508,15.289999961853027,,,17.379999160766598,20.06999969482422,23.29999923706055,19.239999771118164,
03-09,,19.809999465942386,19.75,18.100000381469727,,,19.38999938964844,17.420000076293945,20.06999969482422,23.75,,20.15999984741211
03-10,,19.76000022888184,19.559999465942386,,,15.479999542236328,19.049999237060547,17.329999923706055,20.34000015258789,,,20.75
03-11,,19.84000015258789,19.520000457763672,,15.43000030517578,15.760000228881836,18.850000381469727,17.65999984741211,,,19.59000015258789,19.350000381469727
03-12,,20.0,,18.07999992370605,15.380000114440918,15.529999732971193,18.989999771118164,,,24.0,19.71999931335449,16.799999237060547
03-13,,,,18.280000686645508,15.25,15.380000114440918,18.739999771118164,,20.36000061035156,23.649999618530273,19.850000381469727,17.84000015258789
03-14,,,19.440000534057614,18.229999542236328,15.369999885559082,15.40999984741211,,17.739999771118164,20.209999084472656,23.670000076293945,19.770000457763672,
03-15,,19.920000076293945,19.270000457763672,18.299999237060547,15.270000457763672,,,17.489999771118164,20.489999771118164,23.670000076293945,20.100000381469727,
03-16,,19.86000061035156,18.979999542236328,18.59000015258789,,,18.780000686645508,17.780000686645508,20.649999618530273,23.68000030517578,,16.200000762939453
03-17,,19.8700008392334,18.940000534057614,,,15.470000267028807,18.68000030517578,17.520000457763672,20.75,,,16.40999984741211
03-18,,19.920000076293945,19.030000686645508,,15.029999732971193,15.5600004196167,18.93000030517578,17.370000839233402,,,20.149999618530273,14.4399995803833
03-19,,20.0,,18.75,15.0600004196167,15.600000381469727,18.799999237060547,,,23.1299991607666,20.190000534057614,15.289999961853027
03-20,,,,18.600000381469727,15.06999969482422,15.649999618530273,18.899999618530273,,20.700000762939453,23.28000068664551,20.049999237060547,15.100000381469727
03-21,,,19.280000686645508,18.549999237060547,15.15999984741211,15.789999961853027,,17.430000305175778,20.489999771118164,23.34000015258789,20.350000381469727,
03-22,,19.700000762939453,19.239999771118164,18.40999984741211,15.25,,,17.6200008392334,20.36000061035156,22.85000038146973,20.07999992370605,
03-23,,19.65999984741211,19.26000022888184,18.530000686645508,,,18.959999084472656,17.459999084472653,20.46999931335449,22.07999992370605,,14.6899995803833
03-24,,19.709999084472656,19.34000015258789,,,15.65999984741211,19.06999969482422,17.09000015258789,20.3799991607666,,,16.629999160766598
03-25,,19.61000061035156,19.38999938964844,,15.18000030517578,15.68000030517578,18.8700008392334,,,,19.81999969482422,17.8799991607666
03-26,,19.670000076293945,,18.84000015258789,15.100000381469727,15.710000038146973,18.76000022888184,,,22.61000061035156,19.8700008392334,18.790000915527344
03-27,,,,18.729999542236328,15.0600004196167,15.520000457763672,18.899999618530273,,20.40999984741211,21.899999618530273,19.770000457763672,18.270000457763672
03-28,,,19.31999969482422,18.670000076293945,15.010000228881836,15.609999656677244,,17.020000457763672,20.649999618530273,21.6299991607666,19.8799991607666,
03-29,,19.86000061035156,19.32999992370605,18.649999618530273,,,,17.360000610351562,20.690000534057614,21.950000762939453,20.07999992370605,
03-30,,19.81999969482422,19.530000686645508,18.899999618530273,,,18.799999237060547,17.8700008392334,20.6299991607666,,,18.450000762939453
03-31,,19.770000457763672,19.3799991607666,,,15.800000190734865,19.030000686645508,18.0,20.649999618530273,,,17.690000534057614
04-01,,19.65999984741211,19.520000457763672,,14.979999542236328,15.859999656677244,18.940000534057614,18.0,,,20.440000534057614,16.610000610351562
04-02,,,,18.899999618530273,14.979999542236328,15.960000038146973,18.809999465942386,,,21.350000381469727,20.56999969482422,16.709999084472653
04-03,,,,18.700000762939453,14.84000015258789,16.049999237060547,,,20.729999542236328,21.670000076293945,20.799999237060547,16.180000305175778
04-04,,,19.459999084472656,18.63999938964844,14.720000267028807,15.75,,17.809999465942386,20.600000381469727,21.959999084472656,20.8700008392334,
04-05,,19.690000534057614,19.43000030517578,18.459999084472656,14.68000030517578,,,17.65999984741211,20.84000015258789,22.049999237060547,20.86000061035156,
04-06,,19.86000061035156,19.530000686645508,,,,18.950000762939453,17.75,20.899999618530273,21.649999618530273,,18.059999465942386
04-07,,19.76000022888184,19.59000015258789,,,15.59000015258789,19.030000686645508,17.540000915527347,21.200000762939453,,,18.68000030517578
04-08,,19.90999984741211,19.530000686645508,,14.670000076293945,15.630000114440918,19.030000686645508,17.559999465942386,,,20.959999084472656,19.61000061035156
04-09,,19.93000030517578,,18.149999618530273,14.729999542236328,15.710000038146973,19.239999771118164,,,21.600000381469727,20.809999465942386,19.979999542236328
04-10,,,,17.84000015258789,15.020000457763672,15.539999961853027,19.399999618530273,,21.479999542236328,22.299999237060547,20.93000030517578,
04-11,,,19.6299991607666,18.020000457763672,14.949999809265135,15.56999969482422,,17.5,21.3799991607666,22.32999992370605,21.040000915527344,
04-12,,20.01000022888184,19.56999969482422,18.36000061035156,14.850000381469727,,,17.65999984741211,21.09000015258789,22.489999771118164,21.920000076293945,
04-13,,19.93000030517578,19.690000534057614,18.21999931335449,,,19.32999992370605,17.579999923706055,20.920000076293945,22.53000068664551,,19.75
04-14,,20.0,19.559999465942386,,,15.6899995803833,19.459999084472656,17.729999542236328,,,,20.239999771118164
04-15,,19.81999969482422,19.6200008392334,,14.600000381469727,15.949999809265135,19.770000457763672,17.540000915527347,,,21.600000381469727,19.61000061035156
04-16,,19.6200008392334,,18.15999984741211,14.68000030517578,16.079999923706055,19.82999992370605,,,22.520000457763672,21.959999084472656,19.530000686645508
04-17,,,,18.43000030517578,14.5,16.0,19.899999618530273,,21.149999618530273,23.04999923706055,21.780000686645508,19.5
04-18,,,19.46999931335449,18.280000686645508,14.399999618530273,,,17.709999084472656,21.229999542236328,22.78000068664551,21.75,
04-19,,19.399999618530273,19.690000534057614,18.0,14.600000381469727,,,17.5,21.299999237060547,22.3700008392334,,
04-20,,19.530000686645508,19.84000015258789,18.020000457763672,,,19.81999969482422,17.459999084472653,21.540000915527344,21.81999969482422,,19.049999237060547
04-21,,19.40999984741211,19.809999465942386,,,16.129999160766598,19.799999237060547,17.280000686645508,21.670000076293945,,,18.26000022888184
04-22,,19.600000381469727,,,14.5600004196167,16.329999923706055,19.770000457763672,17.149999618530273,,,21.809999465942386,18.71999931335449
04-23,,19.57999992370605,,17.979999542236328,14.68000030517578,16.370000839233402,20.0,,,21.799999237060547,22.200000762939453,18.959999084472656
