,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,13.369999885559082,,,,35.16999816894531,37.630001068115234,23.549999237060547,,,19.770000457763672,10.359999656677246,13.199999809265137
01-03,,,59.790000915527344,39.5,34.849998474121094,37.31999969482422,,,13.779999732971191,19.469999313354492,10.069999694824219,12.800000190734863
01-04,,41.72999954223633,59.375,39.83000183105469,35.4900016784668,,,6.550000190734863,14.829999923706055,19.739999771118164,10.819999694824219,
01-05,14.109999656677246,41.97999954223633,59.17499923706055,39.29999923706055,,,22.149999618530273,6.710000038146973,14.619999885559082,19.899999618530273,,
01-06,15.404999732971191,43.654998779296875,58.040000915527344,38.869998931884766,,37.02000045776367,22.530000686645508,6.170000076293945,14.899999618530273,,,12.850000381469727
01-07,13.994999885559082,42.81999969482422,58.73500061035156,,35.36000061035156,36.65999984741211,22.860000610351562,5.610000133514404,,,11.0,13.050000190734863
01-08,14.625,44.04999923706055,,,34.970001220703125,36.20000076293945,23.3700008392334,5.409999847412109,,19.809999465942383,11.199999809265137,13.180000305175781
01-09,14.375,,,39.040000915527344,35.220001220703125,35.709999084472656,23.450000762939453,,14.680000305175781,18.920000076293945,11.510000228881836,12.960000038146973
01-10,,,59.47999954223633,40.599998474121094,35.599998474121094,36.16999816894531,,,15.550000190734863,19.510000228881836,11.510000228881836,12.899999618530273
01-11,,44.04499816894531,60.900001525878906,41.650001525878906,35.0,,,4.309999942779541,15.869999885559082,19.8799991607666,11.600000381469727,
01-12,12.720000267028809,42.3849983215332,60.91999816894531,42.45000076293945,,,23.06999969482422,4.110000133514404,15.270000457763672,19.75,,
01-13,12.899999618530273,43.07500076293945,59.03499984741211,42.0,,35.630001068115234,21.040000915527344,3.740000009536743,15.1899995803833,,,13.529999732971191
01-14,11.515000343322754,42.540000915527344,59.17499923706055,,34.720001220703125,36.119998931884766,18.739999771118164,4.199999809265137,,,11.550000190734863,13.210000038146973
01-15,11.845000267028809,42.150001525878906,,,34.61000061035156,36.61000061035156,18.329999923706055,4.349999904632568,,,11.569999694824219,12.979999542236328
01-16,12.199999809265137,,,,34.25,36.90999984741211,19.239999771118164,,,19.31999969482422,11.890000343322754,12.850000381469727
01-17,,,,43.06999969482422,34.08000183105469,36.189998626708984,,,15.0600004196167,19.770000457763672,12.130000114440918,12.869999885559082
01-18,,,59.29999923706055,44.470001220703125,33.63999938964844,,,,15.239999771118164,19.399999618530273,12.5600004196167,
01-19,,42.29999923706055,57.58000183105469,44.369998931884766,,,,3.9600000381469727,15.260000228881836,19.959999084472656,,
01-20,11.069999694824219,41.7599983215332,55.45000076293945,43.099998474121094,,,19.270000457763672,4.070000171661377,15.510000228881836,,,
01-21,11.75,38.13999938964844,54.20000076293945,,,35.2599983215332,19.850000381469727,4.329999923706055,,,,12.270000457763672
01-22,11.279999732971191,37.1150016784668,,,35.189998626708984,34.52000045776367,20.020000457763672,3.940000057220459,,19.989999771118164,12.380000114440918,12.319999694824219
01-23,11.404999732971191,,,43.880001068115234,35.02000045776367,33.68000030517578,19.239999771118164,,15.720000267028809,19.549999237060547,12.3100004196167,11.970000267028809
01-24,,,54.23500061035156,43.970001220703125,34.650001525878906,32.77000045776367,,,17.020000457763672,19.600000381469727,10.699999809265137,11.84000015258789
01-25,,37.29999923706055,53.21500015258789,46.08000183105469,34.869998931884766,,,3.940000057220459,16.5,19.81999969482422,11.239999771118164,
