,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.280426502227783,,,,4.670000076293945,7.840000152587891,4.769999980926514,,,9.199999809265137,2.7100000381469727,4.869999885559082
01-03,,,12.283177375793457,7.074286460876465,4.880000114440918,7.889999866485596,,,2.3499999046325684,8.25,2.700000047683716,4.909999847412109
01-04,,2.8986523151397705,11.968914985656738,7.074286460876465,5.199999809265137,,,3.0999999046325684,2.450000047683716,10.100000381469727,2.7899999618530273,
01-05,3.2521464824676514,2.969351291656494,11.861167907714844,7.253262042999268,,,4.659999847412109,3.109999895095825,2.450000047683716,12.449999809265137,,
01-06,3.2521464824676514,2.969351291656494,11.959935188293457,7.253262042999268,,7.889999866485596,4.71999979019165,3.119999885559082,2.3499999046325684,,,5.099999904632568
01-07,3.2521464824676514,2.969351291656494,11.097956657409668,,5.019999980926514,7.75,4.789999961853027,2.9700000286102295,,,2.799999952316284,5.139999866485596
01-08,3.181448221206665,3.3581948280334473,,,5.019999980926514,7.670000076293945,4.75,2.9600000381469727,,11.600000381469727,2.819999933242798,5.079999923706055
01-09,3.181448221206665,,,7.309781551361084,5.119999885559082,7.710000038146973,4.610000133514404,,2.5,11.350000381469727,2.8499999046325684,5.150000095367432
01-10,,,12.022789001464844,7.460498809814453,5.119999885559082,7.619999885559082,,,2.4800000190734863,10.949999809265137,2.799999952316284,5.090000152587891
01-11,,3.181448221206665,11.762397766113281,7.413399696350098,5.25,,,3.009999990463257,3.049999952316284,10.699999809265137,2.8499999046325684,
01-12,3.181448221206665,3.1107494831085205,11.510987281799316,7.413399696350098,,,4.760000228881836,2.9000000953674316,2.700000047683716,10.649999618530273,,
01-13,3.181448221206665,3.07539963722229,11.762397766113281,7.2061638832092285,,7.670000076293945,4.75,2.9100000858306885,2.5,,,5.03000020980835
01-14,3.181448221206665,2.969351291656494,11.762397766113281,,5.25,7.980000019073486,4.570000171661377,2.930000066757202,,,2.8299999237060547,5.159999847412109
01-15,3.2521464824676514,3.534942865371704,,,5.449999809265137,7.960000038146973,4.349999904632568,3.049999952316284,,,2.7100000381469727,5.099999904632568
