,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,9.16364288330078,7.028744697570801,5.3232102394104,,,5.6561522483825675,5.534346103668213,7.449631214141847
01-03,,,6.615650653839111,7.319772720336914,9.16364288330078,7.127277851104736,,,6.056312561035156,5.6561522483825675,5.534346103668213,7.449631214141847
01-04,,5.981824398040772,6.615650653839111,7.666831493377685,9.16364288330078,,,5.118612766265869,5.798939228057861,5.6561522483825675,5.534346103668213,
01-05,,5.981824398040772,6.645857810974121,7.635279178619385,,,5.3232102394104,5.118612766265869,5.798939228057861,5.6561522483825675,,
01-06,,5.981824398040772,6.645857810974121,7.401803016662598,,7.074728012084961,5.238938331604004,5.118612766265869,5.798939228057861,,,7.449631214141847
01-07,,5.981824398040772,6.839192867279053,,9.511795997619627,7.074728012084961,5.238938331604004,5.118612766265869,,,5.534346103668213,7.449631214141847
01-08,,5.981824398040772,,,9.511795997619627,7.074728012084961,5.3232102394104,5.118612766265869,,5.6561522483825675,5.534346103668213,7.449631214141847
01-09,,,,7.401803016662598,9.511795997619627,7.074728012084961,5.337255954742432,,5.798939228057861,5.6561522483825675,5.534346103668213,7.449631214141847
01-10,,,6.839192867279053,7.401803016662598,9.722002029418944,7.1798295974731445,,,6.04022741317749,5.6561522483825675,5.3590922355651855,7.449631214141847
01-11,,5.981824398040772,6.7968997955322275,7.401803016662598,9.722002029418944,,,4.675800323486328,6.04022741317749,5.6561522483825675,5.534346103668213,
01-12,,5.981824398040772,6.766693115234375,7.843515872955322,,,5.316188335418701,4.675800323486328,6.04022741317749,5.6561522483825675,,
01-13,,6.106198787689209,6.766693115234375,7.843515872955322,,7.1798295974731445,5.309165954589844,4.675800323486328,6.04022741317749,,,7.449631214141847
01-14,,6.106198787689209,6.766693115234375,,9.722002029418944,7.133846759796143,5.189778804779053,4.510684013366699,,,5.562018394470215,7.449631214141847
01-15,,6.106198787689209,,,9.59062385559082,7.048450469970702,5.245960712432861,4.353072166442871,,,5.562018394470215,7.449631214141847
01-16,,,,,9.432968139648438,7.133846759796143,5.344279766082764,,,5.6561522483825675,5.562018394470215,7.449631214141847
01-17,,,,7.843515872955322,9.616900444030762,7.153553009033202,,,5.951754093170166,5.6561522483825675,5.562018394470215,7.449631214141847
01-18,,,6.766693115234375,7.843515872955322,9.616900444030762,,,,5.959796905517577,5.6561522483825675,5.525122165679932,
01-19,,6.106198787689209,6.766693115234375,7.843515872955322,,,,4.2179765701293945,5.959796905517577,5.6561522483825675,,
01-20,,6.106198787689209,6.766693115234375,7.843515872955322,,,5.344279766082764,4.2179765701293945,5.959796905517577,,,
01-21,,6.106198787689209,6.766693115234375,,,7.153553009033202,5.344279766082764,4.2179765701293945,,,,7.449631214141847
01-22,,5.875216960906982,,,9.301590919494627,7.022173881530763,5.344279766082764,4.2179765701293945,,5.6561522483825675,5.525122165679932,7.449631214141847
01-23,,,,7.843515872955322,9.301590919494627,6.963054656982423,5.26702880859375,,6.160870552062987,5.6561522483825675,5.525122165679932,7.449631214141847
01-24,,,6.766693115234375,7.843515872955322,9.498659133911133,6.963054656982423,,,6.160870552062987,5.6561522483825675,5.525122165679932,7.449631214141847
01-25,,5.8811397552490225,6.766693115234375,7.811963081359862,9.413262367248537,,,4.2179765701293945,6.160870552062987,5.6561522483825675,5.525122165679932,
01-26,,5.8811397552490225,6.766693115234375,7.811963081359862,,,5.26702880859375,4.2179765701293945,6.160870552062987,5.6561522483825675,,
01-27,,5.8811397552490225,6.766693115234375,7.811963081359862,,6.963054656982423,5.252984046936035,4.2179765701293945,6.160870552062987,,,7.449631214141847
01-28,,5.8811397552490225,6.766693115234375,,9.413262367248537,6.7528486251831055,5.30214262008667,4.383093357086182,,,5.525122165679932,7.449631214141847
01-29,,5.8811397552490225,,,9.498659133911133,6.765986919403076,5.30214262008667,4.383093357086182,,5.6561522483825675,5.525122165679932,7.449631214141847
01-30,,,,7.811963081359862,9.498659133911133,6.8316755294799805,5.288097858428955,,6.160870552062987,5.6561522483825675,5.525122165679932,7.814712047576903
01-31,,,6.766693115234375,7.811963081359862,9.511795997619627,6.700297355651856,,,6.160870552062987,5.6561522483825675,5.525122165679932,7.814712047576903
02-01,,5.8811397552490225,7.038566589355469,8.013889312744139,9.452676773071287,,,4.405609130859375,5.887411117553711,5.733516216278076,5.525122165679932,
02-02,,5.8811397552490225,6.917734622955322,8.013889312744139,,,5.288097858428955,4.405609130859375,5.887411117553711,5.733516216278076,,
02-03,,5.8811397552490225,6.917734622955322,7.84982442855835,,6.700297355651856,5.3513007164001465,4.405609130859375,5.750682353973389,,,7.942984104156494
02-04,,5.8811397552490225,6.917734622955322,,9.452676773071287,6.654315948486327,5.379392147064209,4.405609130859375,,,5.525122165679932,7.942984104156494
02-05,,5.8811397552490225,,,9.45924472808838,6.660883903503418,5.379392147064209,4.405609130859375,,5.6303648948669425,5.525122165679932,7.942984104156494
02-06,,,,7.84982442855835,9.334434509277344,6.660883903503418,5.379392147064209,,5.887411117553711,5.6303648948669425,5.525122165679932,7.942984104156494
02-07,,,6.917734622955322,7.84982442855835,9.334434509277344,6.7265729904174805,,,5.887411117553711,5.6303648948669425,5.525122165679932,7.942984104156494
02-08,,5.8811397552490225,6.917734622955322,7.84982442855835,9.413262367248537,,,4.405609130859375,5.887411117553711,5.6303648948669425,5.525122165679932,
02-09,,5.8811397552490225,6.917734622955322,7.84982442855835,,,5.491755485534668,4.247998237609863,6.0160980224609375,5.6303648948669425,,
02-10,,5.8811397552490225,6.917734622955322,7.84982442855835,,6.8185386657714835,5.491755485534668,4.247998237609863,6.0160980224609375,,,7.942984104156494
02-11,,5.8811397552490225,6.827108383178711,,9.413262367248537,6.930209636688232,5.491755485534668,4.247998237609863,,,5.423659324645996,7.942984104156494
02-12,,5.8811397552490225,,,9.413262367248537,7.041882038116455,5.330233573913574,4.247998237609863,,5.6303648948669425,5.423659324645996,7.942984104156494
02-13,3.1389772891998287,,,7.84982442855835,9.314727783203123,6.969624042510986,5.330233573913574,,6.0160980224609375,5.6303648948669425,5.423659324645996,7.942984104156494
02-14,,,6.827108383178711,7.84982442855835,9.314727783203123,6.995898723602295,,,6.0643553733825675,5.5873847007751465,5.534346103668213,7.87391471862793
02-15,,,7.098984718322754,8.076990127563478,9.295021057128906,,,,6.0643553733825675,5.5873847007751465,5.534346103668213,
02-16,,5.8811397552490225,6.827108383178711,8.108540534973145,,,,4.247998237609863,6.0643553733825675,5.5873847007751465,,
02-17,3.1389772891998287,5.8811397552490225,6.929817199707031,8.108540534973145,,,5.807776927947997,4.247998237609863,6.112613201141357,,,
02-18,3.2455835342407227,5.8811397552490225,7.117109775543213,,,6.660883903503418,5.885026454925537,4.247998237609863,,,,7.87391471862793
02-19,3.2455835342407227,5.8811397552490225,,,9.485520362854004,6.660883903503418,5.6883912086486825,4.247998237609863,,,5.534346103668213,7.87391471862793
02-20,3.2455835342407227,,,,9.833672523498537,6.8185386657714835,5.8491621017456055,,,5.5873847007751465,5.534346103668213,8.367266654968263
02-21,,,,8.278914451599121,9.610328674316406,6.914689064025879,,,6.112613201141357,5.5873847007751465,5.534346103668213,8.367266654968263
02-22,,5.8811397552490225,7.117109775543213,8.278914451599121,9.610328674316406,,,4.421417236328125,6.2895565032958975,5.5873847007751465,5.534346103668213,
02-23,3.2574286460876465,5.7745323181152335,7.038566589355469,8.266293525695799,,,5.841878414154053,4.421417236328125,6.2895565032958975,5.5873847007751465,,
02-24,3.2574286460876465,5.7745323181152335,7.038566589355469,8.266293525695799,,6.907870769500732,5.907434940338135,4.421417236328125,6.2895565032958975,,,8.367266654968263
02-25,3.2574286460876465,5.7745323181152335,7.038566589355469,,9.610328674316406,6.907870769500732,5.907434940338135,4.421417236328125,,,5.534346103668213,8.367266654968263
02-26,3.2574286460876465,5.7745323181152335,,,9.610328674316406,6.907870769500732,5.929287910461426,4.421417236328125,,5.824859619140625,5.785031318664551,8.367266654968263
02-27,3.2574286460876465,,,8.463342666625978,9.603758811950684,6.907870769500732,5.936572074890138,,6.4092631340026855,5.824859619140625,5.785031318664551,8.367266654968263
02-28,,,7.211899757385254,8.463342666625978,9.603758811950684,6.907870769500732,,,6.4092631340026855,6.102660655975343,5.785031318664551,7.429896831512451
02-29,,,,8.463342666625978,,,,4.421417236328125,,,,
03-01,,5.7745323181152335,7.211899757385254,8.450418472290039,9.636605262756348,,,4.421417236328125,6.4092631340026855,6.102660655975343,5.785031318664551,
03-02,3.1389772891998287,5.7745323181152335,7.211899757385254,8.450418472290039,,,5.936572074890138,4.421417236328125,6.4092631340026855,6.102660655975343,,7.429896831512451
03-03,3.1389772891998287,5.952210903167725,7.211899757385254,,,6.907870769500732,6.009413242340088,4.421417236328125,6.4092631340026855,,,7.429896831512451
03-04,3.1389772891998287,5.952210903167725,7.211899757385254,,9.636605262756348,6.962423801422119,5.834594249725343,4.421417236328125,,,5.785031318664551,7.429896831512451
03-05,3.1389772891998287,6.100275993347168,,8.450418472290039,10.083292961120604,6.914689064025879,5.834594249725343,,,6.102660655975343,5.785031318664551,7.272023677825928
03-06,3.1389772891998287,,,8.172616004943848,10.083292961120604,6.976061820983888,5.834594249725343,,6.292881965637207,6.102660655975343,5.785031318664551,7.272023677825928
03-07,,,7.211899757385254,8.172616004943848,10.089859008789062,7.003339767456055,,5.296327114105225,6.292881965637207,6.102660655975343,5.785031318664551,
03-08,,6.100275993347168,7.4595184326171875,8.108011245727539,10.043878555297852,,,5.296327114105225,6.292881965637207,6.102660655975343,5.785031318664551,
03-09,3.1093640327453613,6.100275993347168,7.4595184326171875,8.011101722717285,,,5.900151252746582,5.296327114105225,6.292881965637207,6.102660655975343,,6.709601402282715
03-10,3.2574286460876465,6.1298890113830575,7.348090171813965,,,7.003339767456055,5.900151252746582,5.296327114105225,6.450827121734619,,,6.709601402282715
03-11,3.2574286460876465,6.1298890113830575,7.348090171813965,,10.273791313171387,6.921509742736816,5.900151252746582,5.249456405639648,,,5.69825553894043,6.709601402282715
