,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.15000000596046448,,,,0.001000000047497451,0.003000000026077032,0.003000000026077032,,,0.001000000047497451,0.001000000047497451,0.024000000208616257
01-03,,,0.20999999344348907,0.002000000094994902,0.001000000047497451,0.003000000026077032,,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.037000000476837165
01-04,,0.14000000059604645,0.20999999344348907,0.07699999958276749,0.001000000047497451,,,0.002000000094994902,0.002000000094994902,0.001000000047497451,0.001000000047497451,
01-05,0.15000000596046448,0.12999999523162842,0.20999999344348907,0.07699999958276749,,,0.004999999888241291,0.002000000094994902,0.002000000094994902,0.001000000047497451,,
01-06,0.15000000596046448,0.12999999523162842,0.20999999344348907,0.07699999958276749,,0.003000000026077032,0.004999999888241291,0.002000000094994902,0.002000000094994902,,,0.037000000476837165
01-07,0.15000000596046448,0.12999999523162842,0.20999999344348907,,0.001000000047497451,0.003000000026077032,0.004000000189989804,0.002000000094994902,,,0.001000000047497451,0.037000000476837165
01-08,0.15000000596046448,0.12999999523162842,,,0.001000000047497451,0.003000000026077032,0.003000000026077032,0.002000000094994902,,0.001000000047497451,0.001000000047497451,0.029999999329447743
01-09,0.15000000596046448,,,0.07699999958276749,0.001000000047497451,0.003000000026077032,0.003000000026077032,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.029999999329447743
01-10,,,0.2199999988079071,0.07699999958276749,0.001000000047497451,0.003000000026077032,,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.029999999329447743
01-11,,0.12999999523162842,0.2199999988079071,0.07699999958276749,0.001000000047497451,,,0.002000000094994902,0.002000000094994902,0.001000000047497451,0.001000000047497451,
01-12,0.15000000596046448,0.12999999523162842,0.2199999988079071,0.07699999958276749,,,0.003000000026077032,0.002000000094994902,0.002000000094994902,0.001000000047497451,,
01-13,0.15000000596046448,0.20000000298023224,0.2199999988079071,0.07699999958276749,,0.003000000026077032,0.003000000026077032,0.002000000094994902,0.002000000094994902,,,0.029999999329447743
01-14,0.15000000596046448,0.20000000298023224,0.2199999988079071,,0.001000000047497451,0.003000000026077032,0.003000000026077032,0.002000000094994902,,,0.001000000047497451,0.024000000208616257
01-15,0.15000000596046448,0.20000000298023224,,,0.001000000047497451,0.003000000026077032,0.003000000026077032,0.002000000094994902,,,0.001000000047497451,0.024000000208616257
01-16,0.15000000596046448,,,,0.001000000047497451,0.003000000026077032,0.003000000026077032,,,0.001000000047497451,0.001000000047497451,0.024000000208616257
01-17,,,,0.07699999958276749,0.001000000047497451,0.003000000026077032,,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.02800000086426735
01-18,,,0.20000000298023224,0.07699999958276749,0.001000000047497451,,,,0.002000000094994902,0.001000000047497451,0.001000000047497451,
01-19,,0.20000000298023224,0.20000000298023224,0.07699999958276749,,,,0.002000000094994902,0.002000000094994902,0.001000000047497451,,
01-20,0.15000000596046448,0.20000000298023224,0.20000000298023224,0.008000000379979609,,,0.003000000026077032,0.002000000094994902,0.002000000094994902,,,
01-21,0.15000000596046448,0.20000000298023224,0.2700000107288361,,,0.003000000026077032,0.003000000026077032,0.002000000094994902,,,,0.027000000700354576
01-22,0.15000000596046448,0.20000000298023224,,,0.001000000047497451,0.003000000026077032,0.003000000026077032,0.002000000094994902,,0.001000000047497451,0.001000000047497451,0.01899999938905239
01-23,0.15000000596046448,,,0.008000000379979609,0.001000000047497451,0.003000000026077032,0.003000000026077032,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.008000000379979609
01-24,,,0.2700000107288361,0.008000000379979609,0.001000000047497451,0.003000000026077032,,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.010999999940395357
01-25,,0.20000000298023224,0.2700000107288361,0.008000000379979609,0.001000000047497451,,,0.002000000094994902,0.002000000094994902,0.001000000047497451,0.001000000047497451,
01-26,0.15000000596046448,0.20000000298023224,0.2700000107288361,0.008000000379979609,,,0.003000000026077032,0.002000000094994902,0.002000000094994902,0.001000000047497451,,
01-27,0.15000000596046448,0.20000000298023224,0.2700000107288361,0.008000000379979609,,0.003000000026077032,0.003000000026077032,0.002000000094994902,0.002000000094994902,,,0.014999999664723871
01-28,0.15000000596046448,0.20000000298023224,0.2700000107288361,,0.001000000047497451,0.003000000026077032,0.003000000026077032,0.002000000094994902,,,0.001000000047497451,0.014000000432133676
01-29,0.15000000596046448,0.20000000298023224,,,0.001000000047497451,0.003000000026077032,0.003000000026077032,0.002000000094994902,,0.001000000047497451,0.001000000047497451,0.014999999664723871
01-30,0.15000000596046448,,,0.008000000379979609,0.001000000047497451,0.003000000026077032,0.003000000026077032,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.014999999664723871
01-31,,,0.20000000298023224,0.008000000379979609,0.001000000047497451,0.003000000026077032,,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.0130000002682209
02-01,,0.20000000298023224,0.25,0.0070000002160668364,0.001000000047497451,,,0.002000000094994902,0.002000000094994902,0.001000000047497451,0.001000000047497451,
02-02,0.15000000596046448,0.2899999916553497,0.25,0.0070000002160668364,,,0.003000000026077032,0.002000000094994902,0.002000000094994902,0.001000000047497451,,
02-03,0.15000000596046448,0.20000000298023224,0.25,0.0070000002160668364,,0.003000000026077032,0.003000000026077032,0.002000000094994902,0.002000000094994902,,,0.014000000432133676
02-04,0.15000000596046448,1.0099999904632568,0.25,,0.001000000047497451,0.003000000026077032,0.003000000026077032,0.002000000094994902,,,0.001000000047497451,0.008999999612569809
02-05,0.15000000596046448,1.0099999904632568,,,0.006000000052154064,0.003000000026077032,0.003000000026077032,0.002000000094994902,,0.001000000047497451,0.001000000047497451,0.008999999612569809
02-06,0.15000000596046448,,,0.009999999776482582,0.006000000052154064,0.003000000026077032,0.003000000026077032,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.008999999612569809
02-07,,,0.25,0.009999999776482582,0.001000000047497451,0.003000000026077032,,,0.002000000094994902,0.001000000047497451,0.001000000047497451,0.014000000432133676
02-08,,0.33000001311302185,0.25,0.004999999888241291,0.0070000002160668364,,,0.002000000094994902,0.002000000094994902,0.001000000047497451,0.001000000047497451,
02-09,0.15000000596046448,0.6899999976158142,0.25,0.004999999888241291,,,0.003000000026077032,0.002000000094994902,0.002000000094994902,0.001000000047497451,,
02-10,0.15000000596046448,0.6200000047683716,0.25,0.004999999888241291,,0.003000000026077032,0.003000000026077032,0.002000000094994902,0.002000000094994902,,,0.02199999988079071
02-11,0.15000000596046448,0.699999988079071,0.25,,0.0070000002160668364,0.003000000026077032,0.003000000026077032,0.002000000094994902,,,0.001000000047497451,0.019999999552965164
02-12,0.14000000059604645,0.699999988079071,,,0.0070000002160668364,0.002000000094994902,0.003000000026077032,0.002000000094994902,,0.002000000094994902,0.001000000047497451,0.029999999329447743
02-13,0.119999997317791,,,0.004999999888241291,0.0070000002160668364,0.002000000094994902,0.003000000026077032,,0.002000000094994902,0.002000000094994902,0.002000000094994902,0.019999999552965164
02-14,,,0.25,0.009999999776482582,0.0070000002160668364,0.002000000094994902,,,0.002000000094994902,0.002000000094994902,0.002000000094994902,0.028999999165534977
02-15,,,0.25,0.009999999776482582,0.0070000002160668364,,,,0.002000000094994902,0.002000000094994902,0.002000000094994902,
02-16,,0.699999988079071,0.25,0.009999999776482582,,,,0.002000000094994902,0.002000000094994902,0.001000000047497451,,
02-17,0.119999997317791,0.699999988079071,0.25,0.009999999776482582,,,0.003000000026077032,0.002000000094994902,0.002000000094994902,,,
02-18,0.119999997317791,0.699999988079071,0.25,,,0.002000000094994902,0.003000000026077032,0.002000000094994902,,,,0.027000000700354576
02-19,0.119999997317791,0.699999988079071,,,0.0070000002160668364,0.002000000094994902,0.003000000026077032,0.002000000094994902,,,0.002000000094994902,0.026000000536441803
02-20,0.119999997317791,,,,0.0070000002160668364,0.002000000094994902,0.003000000026077032,,,0.001000000047497451,0.002000000094994902,0.029999999329447743
02-21,,,,0.009999999776482582,0.0070000002160668364,0.002000000094994902,,,0.002000000094994902,0.001000000047497451,0.002000000094994902,0.020999999716877937
02-22,,0.479999989271164,0.25,0.009999999776482582,0.0070000002160668364,,,0.002000000094994902,0.002000000094994902,0.001000000047497451,0.002000000094994902,
02-23,0.119999997317791,0.44999998807907104,0.25,0.009999999776482582,,,0.003000000026077032,0.002000000094994902,0.002000000094994902,0.001000000047497451,,
02-24,0.119999997317791,0.44999998807907104,0.25,0.009999999776482582,,0.002000000094994902,0.003000000026077032,0.002000000094994902,0.002000000094994902,,,0.02500000037252903
02-25,0.119999997317791,0.44999998807907104,0.25,,0.0070000002160668364,0.002000000094994902,0.003000000026077032,0.002000000094994902,,,0.002000000094994902,0.029999999329447743
02-26,0.119999997317791,0.44999998807907104,,,0.006000000052154064,0.002000000094994902,0.003000000026077032,0.002000000094994902,,0.001000000047497451,0.002000000094994902,0.012000000104308128
02-27,0.119999997317791,,,0.009999999776482582,0.006000000052154064,0.002000000094994902,0.003000000026077032,,0.002000000094994902,0.001000000047497451,0.002000000094994902,0.012000000104308128
02-28,,,0.25,0.009999999776482582,0.006000000052154064,0.002000000094994902,,,0.002000000094994902,0.001000000047497451,0.002000000094994902,0.017000000923871994
