,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,28.850000381469727,26.700000762939453,24.579999923706055,,,23.549999237060547,23.329999923706055,30.100000381469727
01-03,,43.72999954223633,39.29999923706055,28.850000381469727,26.6299991607666,,,24.8799991607666,23.540000915527344,22.09000015258789,30.219999313354492
01-04,,42.75,39.29999923706055,28.850000381469727,,,20.329999923706055,25.229999542236328,23.540000915527344,22.09000015258789,
01-05,,43.400001525878906,39.29999923706055,,,24.030000686645508,20.6200008392334,25.049999237060547,24.0,,
01-06,,43.400001525878906,39.29999923706055,,26.6299991607666,23.809999465942383,19.770000457763672,24.84000015258789,,,31.049999237060547
01-07,,43.81999969482422,,28.850000381469727,26.6299991607666,23.579999923706055,19.270000457763672,,,23.420000076293945,31.049999237060547
01-08,,,,28.399999618530273,26.270000457763672,24.3799991607666,19.850000381469727,,24.239999771118164,22.770000457763672,32.36000061035156
01-09,,,39.29999923706055,28.8700008392334,26.209999084472656,24.440000534057617,,24.860000610351562,23.959999084472656,23.260000228881836,32.13999938964844
01-10,,44.04999923706055,39.29999923706055,29.530000686645508,26.450000762939453,,,25.56999969482422,23.959999084472656,23.670000076293945,32.13999938964844
01-11,,44.04999923706055,39.29999923706055,29.530000686645508,,,19.299999237060547,25.809999465942383,23.959999084472656,23.670000076293945,
01-12,,44.72999954223633,39.599998474121094,,,24.09000015258789,19.1299991607666,26.43000030517578,23.959999084472656,,
01-13,,44.720001220703125,39.599998474121094,,25.84000015258789,24.1200008392334,18.950000762939453,26.43000030517578,,,32.029998779296875
01-14,,44.68000030517578,,29.25,25.760000228881836,24.100000381469727,19.0,,,23.670000076293945,32.599998474121094
01-15,,,,29.25,25.760000228881836,24.100000381469727,18.290000915527344,,,23.799999237060547,31.860000610351562
01-16,,,,30.56999969482422,25.360000610351562,24.209999084472656,,,23.899999618530273,23.799999237060547,31.860000610351562
01-17,,,39.599998474121094,30.030000686645508,25.600000381469727,,,26.43000030517578,24.31999969482422,23.799999237060547,31.860000610351562
01-18,,44.369998931884766,40.150001525878906,30.030000686645508,,,,27.0,23.989999771118164,24.059999465942383,
01-19,,44.54999923706055,40.150001525878906,,,,19.290000915527344,27.0,23.989999771118164,,
01-20,51.099998474121094,43.70000076293945,41.27000045776367,,,23.950000762939453,18.8799991607666,27.260000228881836,,,
01-21,51.099998474121094,43.79999923706055,,,25.600000381469727,24.100000381469727,18.770000457763672,,,,30.739999771118164
01-22,47.75,,,30.030000686645508,25.229999542236328,24.459999084472656,19.579999923706055,,24.170000076293945,23.239999771118164,30.739999771118164
01-23,,,41.27000045776367,30.030000686645508,24.950000762939453,24.389999389648438,,26.6200008392334,24.239999771118164,23.56999969482422,30.530000686645508
01-24,,42.720001220703125,41.91999816894531,30.030000686645508,24.809999465942383,,,27.959999084472656,24.239999771118164,23.56999969482422,30.09000015258789
01-25,47.599998474121094,41.75,42.849998474121094,30.93000030517578,,,18.829999923706055,27.959999084472656,24.239999771118164,24.209999084472656,
01-26,47.650001525878906,42.72999954223633,42.849998474121094,,,24.399999618530273,19.200000762939453,27.549999237060547,24.399999618530273,,
01-27,47.650001525878906,42.72999954223633,42.849998474121094,,24.780000686645508,23.93000030517578,18.649999618530273,27.709999084472656,,,29.979999542236328
01-28,47.650001525878906,41.59000015258789,,30.93000030517578,24.520000457763672,24.100000381469727,19.34000015258789,,,24.389999389648438,28.8700008392334
01-29,47.0,,,30.93000030517578,24.450000762939453,24.350000381469727,20.239999771118164,,24.40999984741211,24.389999389648438,28.770000457763672
01-30,,,42.7400016784668,31.09000015258789,24.510000228881836,23.920000076293945,,26.81999969482422,24.40999984741211,24.3700008392334,29.1200008392334
01-31,,41.4900016784668,42.58000183105469,30.899999618530273,24.5,,,27.399999618530273,24.270000457763672,24.3700008392334,29.1200008392334
02-01,46.349998474121094,41.9900016784668,43.63999938964844,31.3799991607666,,,20.709999084472656,27.709999084472656,24.110000610351562,24.809999465942383,
02-02,46.349998474121094,42.47999954223633,43.63999938964844,,,23.8700008392334,20.299999237060547,27.18000030517578,23.610000610351562,,
02-03,46.20000076293945,42.459999084472656,43.63999938964844,,24.1200008392334,24.010000228881836,20.239999771118164,27.90999984741211,,,28.420000076293945
02-04,46.20000076293945,42.400001525878906,,31.0,24.6200008392334,24.309999465942383,20.889999389648438,,,24.25,28.959999084472656
02-05,43.29999923706055,,,31.0,24.6200008392334,24.270000457763672,21.68000030517578,,23.559999465942383,24.3700008392334,28.959999084472656
02-06,,,45.38999938964844,29.40999984741211,25.110000610351562,24.299999237060547,,28.020000457763672,23.510000228881836,24.610000610351562,29.229999542236328
