,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.9200000762939453,2.0199999809265137,1.0499999523162842,,,0.10999999940395357,0.12999999523162842,0.12999999523162842
01-03,,3.549999952316284,2.7300000190734863,2.9200000762939453,2.0199999809265137,,,0.20000000298023224,0.10999999940395357,0.12999999523162842,0.12999999523162842
01-04,,3.549999952316284,2.7300000190734863,2.9200000762939453,,,0.5,0.20000000298023224,0.10999999940395357,0.12999999523162842,
01-05,,3.549999952316284,2.7300000190734863,,,1.0499999523162842,0.5,0.20000000298023224,0.10999999940395357,,
01-06,,3.4500000476837163,2.7300000190734863,,2.0199999809265137,1.0499999523162842,0.5,0.20000000298023224,,,0.12999999523162842
01-07,,3.4300000667572017,,2.9200000762939453,2.0199999809265137,1.0499999523162842,0.5,,,0.12999999523162842,0.10999999940395357
01-08,,,,3.0,2.0199999809265137,1.0499999523162842,0.5,,0.119999997317791,0.12999999523162842,0.10999999940395357
01-09,,,2.7300000190734863,3.0,2.3499999046325684,1.0499999523162842,,0.20000000298023224,0.119999997317791,0.12999999523162842,0.10999999940395357
01-10,,3.4300000667572017,2.7300000190734863,3.0,2.3499999046325684,,,0.20000000298023224,0.119999997317791,0.12999999523162842,0.10999999940395357
01-11,,3.4300000667572017,2.7300000190734863,3.0,,,0.5,0.20000000298023224,0.119999997317791,0.12999999523162842,
01-12,,3.4300000667572017,3.059999942779541,,,1.0499999523162842,0.5,0.20000000298023224,0.119999997317791,,
01-13,,3.4500000476837163,3.059999942779541,,2.3499999046325684,1.0499999523162842,0.5,0.20000000298023224,,,0.10999999940395357
01-14,,3.4500000476837163,,3.0,2.390000104904175,1.0499999523162842,0.5,,,0.12999999523162842,0.10999999940395357
01-15,,,,3.0,2.390000104904175,1.0499999523162842,0.5,,,0.12999999523162842,0.10999999940395357
01-16,,,,3.0,2.390000104904175,1.0499999523162842,,,0.119999997317791,0.12999999523162842,0.10999999940395357
01-17,,,3.059999942779541,3.0,2.390000104904175,,,0.20000000298023224,0.119999997317791,0.14000000059604645,0.10999999940395357
01-18,,3.4500000476837163,3.059999942779541,3.0,,,,0.20000000298023224,0.119999997317791,0.14000000059604645,
01-19,,3.4500000476837163,3.059999942779541,,,,0.5,0.20000000298023224,0.119999997317791,,
01-20,,3.4500000476837163,3.059999942779541,,,1.0499999523162842,0.5,0.20000000298023224,,,
01-21,,3.4500000476837163,,,2.390000104904175,1.0499999523162842,0.5,,,,0.10999999940395357
01-22,,,,3.0,2.390000104904175,1.0499999523162842,0.5,,0.119999997317791,0.14000000059604645,0.10999999940395357
01-23,,,3.059999942779541,3.0,2.390000104904175,1.0499999523162842,,0.20000000298023224,0.119999997317791,0.14000000059604645,0.119999997317791
01-24,,3.4300000667572017,3.059999942779541,3.2699999809265137,2.1199998855590816,,,0.20000000298023224,0.15000000596046448,0.12999999523162842,0.119999997317791
01-25,,3.4300000667572017,3.059999942779541,3.2699999809265137,,,0.5,0.20000000298023224,0.15000000596046448,0.12999999523162842,
01-26,,3.4300000667572017,3.059999942779541,,,1.1399999856948853,0.5,0.20000000298023224,0.15000000596046448,,
01-27,,3.4500000476837163,3.059999942779541,,2.1199998855590816,1.1399999856948853,0.5,0.20000000298023224,,,0.119999997317791
01-28,,3.5199999809265137,,3.2699999809265137,2.1199998855590816,1.1399999856948853,0.5,,,0.12999999523162842,0.119999997317791
