,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,30.1299991607666,50.97999954223633,63.36000061035156,,,122.75,95.88999938964844,119.5199966430664
01-03,,23.75,25.96999931335449,30.53000068664551,51.65999984741211,,,73.01000213623047,123.55999755859376,95.58999633789062,121.33000183105469
01-04,,23.81999969482422,25.57999992370605,31.25,,,63.9900016784668,75.87999725341797,124.04000091552734,98.36000061035156,
01-05,,23.75,25.35000038146973,,,65.37999725341797,63.099998474121094,75.08999633789062,127.5999984741211,,
01-06,,23.60000038146973,25.06999969482422,,50.93000030517578,66.05999755859375,62.459999084472656,75.5,,,120.19000244140624
01-07,,23.809999465942386,,31.34000015258789,50.68999862670898,67.18000030517578,62.86000061035156,,,96.5500030517578,118.22000122070312
01-08,,,,31.229999542236328,50.02000045776367,66.5,62.54999923706055,,129.52999877929688,93.5199966430664,117.01000213623048
01-09,,,25.020000457763672,31.60000038146973,49.7599983215332,66.0,,74.52999877929688,130.78999328613278,92.8000030517578,116.01000213623048
01-10,,24.26000022888184,25.10000038146973,31.739999771118164,49.849998474121094,,,73.68000030517578,132.33000183105472,91.5500030517578,115.8499984741211
01-11,,23.979999542236328,25.31999969482422,31.8700008392334,,,63.25,73.94000244140625,132.19000244140622,91.38999938964844,
01-12,,23.940000534057614,25.29999923706055,,,66.13999938964844,63.65999984741211,73.83000183105469,131.50999450683594,,
01-13,,23.540000915527344,25.70000076293945,,48.47000122070313,65.37000274658203,62.709999084472656,75.0199966430664,,,115.08999633789062
01-14,,23.79999923706055,,31.959999084472656,49.7400016784668,65.01999664306639,63.25,,,92.1999969482422,115.48999786376952
01-15,,,,32.25,49.83000183105469,65.05999755859375,63.81999969482422,,,92.72000122070312,116.87000274658205
01-16,,,,32.490001678466804,49.04999923706055,66.48999786376953,,,130.78999328613278,92.97000122070312,117.52999877929688
01-17,,,25.38999938964844,32.630001068115234,49.88000106811523,,,74.76000213623047,131.52000427246094,93.52999877929688,116.52999877929688
01-18,,23.59000015258789,25.43000030517578,33.11999893188477,,,,75.29000091552734,132.91000366210938,95.08999633789062,
01-19,,23.20000076293945,25.670000076293945,,,,63.81999969482422,75.75,133.8800048828125,,
01-20,,23.0,25.6299991607666,,,65.88999938964844,63.47999954223633,76.63999938964844,,,
01-21,,23.20000076293945,,,49.86999893188477,63.90999984741211,62.29999923706055,,,,117.38999938964844
01-22,,,,33.240001678466804,50.75,65.87999725341797,64.70999908447266,,134.55999755859378,97.26000213623048,118.72000122070312
01-23,,,25.770000457763672,33.150001525878906,50.72999954223633,65.87000274658203,,76.05000305175781,134.80999755859378,98.20999908447266,119.62000274658205
01-24,,23.10000038146973,25.63999938964844,33.400001525878906,50.02999877929688,,,76.79000091552734,135.57000732421878,96.08999633789062,119.80999755859376
01-25,,22.940000534057614,25.53000068664551,33.389999389648445,,,63.349998474121094,77.94999694824219,137.16000366210938,96.02999877929688,
01-26,,23.190000534057614,25.6200008392334,,,66.41999816894531,63.88999938964844,77.97000122070312,137.02000427246094,,
01-27,,23.149999618530273,25.57999992370605,,49.02000045776367,65.69999694824219,64.27999877929689,77.83000183105469,,,119.7300033569336
01-28,,22.96999931335449,,33.47999954223633,50.18999862670898,65.30000305175781,64.51000213623047,,,96.7300033569336,121.1999969482422
01-29,,,,33.560001373291016,49.72000122070313,65.62000274658203,66.62000274658203,,135.11000061035156,95.54000091552734,121.5
01-30,,,25.520000457763672,33.59000015258789,51.4000015258789,64.47000122070311,,77.87000274658203,133.28999328613278,93.5199966430664,123.18000030517578
01-31,,23.01000022888184,25.59000015258789,33.880001068115234,52.02000045776367,,,79.62000274658203,134.38999938964844,93.2699966430664,123.22000122070312
02-01,,22.95000076293945,25.709999084472656,34.0,,,66.13999938964844,78.44999694824219,136.55999755859378,94.0500030517578,
02-02,,23.25,26.229999542236328,,,63.9900016784668,65.66999816894531,77.94000244140625,134.64999389648438,,
02-03,,23.78000068664551,26.540000915527344,,49.13000106811523,63.88999938964844,64.29000091552734,78.13999938964844,,,123.86000061035156
02-04,,23.979999542236328,,33.93000030517578,51.0,64.48999786376953,61.6500015258789,,,93.70999908447266,122.47000122070312
02-05,,,,34.049999237060554,50.72000122070313,65.13999938964844,60.6500015258789,,130.52999877929688,95.0999984741211,123.7699966430664
02-06,,,26.60000038146973,34.22999954223633,51.68000030517578,62.459999084472656,,77.79000091552734,116.94000244140624,95.04000091552734,127.93000030517578
02-07,,24.29999923706055,26.729999542236328,34.299999237060554,53.41999816894531,,,79.19000244140625,114.56999969482422,95.0,122.54000091552734
02-08,,24.46999931335449,26.29999923706055,34.459999084472656,,,59.86999893188477,76.97000122070312,111.1500015258789,94.6500015258789,
02-09,,25.51000022888184,26.46999931335449,,,61.33000183105469,61.790000915527344,78.12999725341797,107.11000061035156,,
02-10,,26.8700008392334,28.06999969482422,,54.36999893188477,61.59000015258789,61.88000106811523,77.66999816894531,,,123.69000244140624
02-11,,26.31999969482422,,34.779998779296875,54.7400016784668,62.040000915527344,62.27000045776367,,,94.12000274658205,123.30999755859376
02-12,,,,34.959999084472656,56.04999923706055,62.16999816894531,62.36999893188477,,110.68000030517578,94.0,123.52999877929688
02-13,,,27.79999923706055,34.990001678466804,56.65999984741211,63.0099983215332,,79.0999984741211,112.22000122070312,95.0,124.2699966430664
