,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,18.369016647338867,25.71133041381836,18.601770401000977,,,9.761497497558594,7.344972610473633,10.22949504852295
01-03,,12.615072250366211,12.205632209777832,18.17793083190918,25.61737060546875,,,25.554813385009766,9.7897367477417,7.057310581207275,10.03371524810791
01-04,,12.56109619140625,12.22967529296875,18.094850540161133,,,25.075105667114258,25.62851333618164,9.83680248260498,7.364149570465088,
01-05,,12.645915031433105,12.077404022216797,,,18.408735275268555,24.642620086669922,25.90488052368164,9.883868217468262,,
01-06,,12.414588928222656,11.748822212219238,,25.865087509155273,18.329761505126953,24.21914291381836,25.785123825073242,,,9.974981307983398
01-07,,12.414588928222656,,17.920381546020508,26.061553955078125,17.97001075744629,23.9938907623291,,,7.57510232925415,9.93582534790039
01-08,,,,18.003461837768555,25.51486587524414,18.443832397460938,23.660518646240234,,9.902695655822754,7.5175700187683105,9.916247367858887
01-09,,,12.18159008026123,17.97022819519043,25.788206100463867,18.41750717163086,,25.840394973754883,10.090959548950195,7.814820289611816,9.857513427734375
01-10,,12.283503532409668,12.133503913879395,18.485326766967773,26.394685745239258,,,25.711423873901367,10.062718391418457,8.044950485229492,9.720467567443848
01-11,,12.684471130371094,12.093432426452637,18.684717178344727,,,24.102014541625977,25.812759399414062,10.08154582977295,8.006595611572266,
01-12,,12.846399307250977,12.141518592834473,,,18.47015380859375,24.273204803466797,25.92330551147461,10.07213306427002,,
01-13,,12.7924222946167,11.853008270263672,,25.76258087158203,18.777259826660156,24.246173858642578,26.1259765625,,,9.622577667236328
01-14,,13.085436820983887,,18.87580108642578,26.215307235717773,18.724613189697266,24.13805389404297,,,7.853174686431885,9.632367134094238
01-15,,,,18.751182556152344,26.16405487060547,18.742162704467773,24.00290298461914,,,8.05453872680664,9.407219886779785
01-16,,,,18.693025588989258,26.22385025024414,19.268627166748047,,,10.109786033630371,8.112071990966797,9.495320320129395
01-17,,,13.095208168029785,19.158275604248047,25.89071273803711,,,26.024641036987305,10.22274398803711,8.265491485595703,9.4365873336792
01-18,,12.977485656738281,13.295563697814941,18.992116928100586,,,,25.794336318969727,10.250984191894531,8.284669876098633,
01-19,,12.977485656738281,13.279535293579102,,,,25.093124389648438,25.65614891052246,10.288637161254883,,
01-20,10.69803237915039,12.707601547241211,13.31960678100586,,,19.03171730041504,24.633609771728516,25.960155487060547,,,
01-21,10.69803237915039,13.070016860961914,,,26.095718383789062,19.049264907836914,24.966983795166016,,,,9.4365873336792
01-22,10.58659553527832,,,18.285934448242188,26.44593620300293,19.531858444213867,25.696802139282227,,10.392182350158691,8.313434600830078,9.495320320129395
01-23,,,13.39173412322998,18.2277774810791,26.556983947753906,19.154560089111328,,26.079914093017578,10.373355865478516,8.169604301452637,9.348485946655273
01-24,,13.201102256774902,13.263505935668945,18.850879669189453,25.62590980529785,,,26.24573516845703,10.307462692260742,8.198369979858398,9.387641906738281
01-25,10.56430721282959,13.316765785217285,13.303579330444336,19.46567153930664,,,25.62472152709961,26.41155433654785,10.194503784179688,8.255902290344238,
01-26,10.460299491882324,13.417008399963379,13.487905502319336,,,19.549409866333008,25.922054290771484,27.130115509033203,10.411008834838867,,
01-27,10.40086555480957,13.578938484191895,13.439818382263184,,25.57465934753418,19.58450698852539,26.183347702026367,27.231447219848633,,,9.387641906738281
01-28,9.88082218170166,13.33218765258789,,19.781375885009766,25.463613510131836,19.312498092651367,25.768882751464844,,,8.150426864624023,9.005870819091797
01-29,9.992259979248047,,,20.047231674194336,23.88334846496582,19.558183670043945,26.579792022705078,,10.288637161254883,8.418910026550293,9.015660285949707
01-30,,,13.40776252746582,20.271549224853516,24.0029354095459,21.163902282714844,,27.056415557861328,9.940348625183105,8.47644329071045,9.4855318069458
01-31,,13.501829147338867,13.327621459960938,20.22170066833496,24.3787841796875,,,27.738122940063477,9.705018043518066,8.409322738647461,9.710679054260254
02-01,10.393436431884766,13.918218612670898,13.632160186767578,20.238317489624023,,,26.77801513671875,27.91315269470215,9.817975997924805,8.30384635925293,
02-02,10.482586860656738,13.393876075744629,13.744359016418457,,,22.181734085083008,26.417606353759766,28.668560028076172,9.526165962219238,,
02-03,10.623740196228027,13.35531997680664,13.888612747192383,,24.207942962646484,21.8746280670166,26.787023544311523,28.539587020874023,,,9.857513427734375
02-04,10.014546394348145,13.23965835571289,,19.98076820373535,24.15669059753418,21.73423957824707,26.381568908691406,,,8.572330474853516,10.063081741333008
02-05,9.91796875,,,20.495866775512695,24.105440139770508,21.33938980102539,25.678781509399414,,9.243770599365234,8.370966911315918,10.22949504852295
02-06,,,13.560033798217773,20.42940330505371,24.592334747314453,20.91822052001953,,28.143461227416992,9.234357833862305,8.45726490020752,10.160972595214844
02-07,,13.324477195739746,13.656204223632812,20.138622283935547,24.993804931640625,,,28.281646728515625,9.177877426147461,8.36137866973877,9.886880874633789
