,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,1.1207102537155151,,,,2.869856357574463,5.244049549102783,4.86628532409668,,,-13.293956756591797,-33.37457275390625,37.747032165527344
01-03,,,1.6201227903366089,1.787922978401184,2.8618853092193604,5.244049549102783,,,-8.435693740844727,-13.45380687713623,-33.37457275390625,37.747032165527344
01-04,,1.2130037546157837,1.6201227903366089,1.787922978401184,2.8618853092193604,,,6.960437774658203,-8.435693740844727,-13.45380687713623,-34.85173034667969,
01-05,1.1207102537155151,1.1338950395584106,1.6201227903366089,1.787922978401184,,,4.86628532409668,6.960437774658203,-8.435693740844727,-13.866744041442871,,
01-06,1.1207102537155151,1.1338950395584106,1.6201227903366089,1.787922978401184,,5.135415554046631,4.738224983215332,6.960437774658203,-8.435693740844727,,,37.76607894897461
01-07,1.1207102537155151,1.1338950395584106,1.6201227903366089,,2.7741947174072266,5.135415554046631,4.738224983215332,6.722318172454834,,,-35.28564453125,37.76607894897461
01-08,1.1207102537155151,1.1338950395584106,,,2.7741947174072266,5.135415554046631,4.738224983215332,6.722318172454834,,-13.866744041442871,-35.28564453125,37.76607894897461
01-09,1.1207102537155151,,,1.8441863059997559,2.7741947174072266,5.135415554046631,4.610165119171143,,-8.435693740844727,-13.866744041442871,-35.28564453125,37.76607894897461
01-10,,,1.6201227903366089,1.8691918849945068,2.7741947174072266,5.135415554046631,,,-8.435693740844727,-13.873404502868652,-35.28564453125,37.76607894897461
01-11,,1.1338950395584106,1.6201227903366089,1.8691918849945068,2.7741947174072266,,,6.429247856140137,-8.435693740844727,-14.009940147399902,-35.28564453125,
01-12,1.1207102537155151,1.1338950395584106,1.6201227903366089,1.8691918849945068,,,4.610165119171143,6.429247856140137,-8.435693740844727,-13.959986686706543,,
01-13,1.1207102537155151,1.1338950395584106,1.6201227903366089,1.8691918849945068,,5.1946702003479,4.610165119171143,6.429247856140137,-8.435693740844727,,,36.880489349365234
01-14,1.1207102537155151,1.1338950395584106,1.6201227903366089,,2.790138006210327,5.1551666259765625,4.610165119171143,6.429247856140137,,,-35.28564453125,36.880489349365234
01-15,1.1207102537155151,1.1338950395584106,,,2.790138006210327,5.1551666259765625,4.610165119171143,6.319344997406006,,,-35.28564453125,36.880489349365234
01-16,1.1207102537155151,,,,2.790138006210327,5.095911502838135,4.610165119171143,,,-13.959986686706543,-35.28564453125,35.69970703125
01-17,,,,1.8691918849945068,2.7741947174072266,5.095911502838135,,,-8.435693740844727,-14.3196439743042,-35.28564453125,35.69970703125
01-18,,,1.6201227903366089,1.8691918849945068,2.798110246658325,,,,-8.626726150512695,-14.046571731567383,-35.28564453125,
01-19,,1.1338950395584106,1.6201227903366089,1.8691918849945068,,,,6.319344997406006,-8.626726150512695,-14.046571731567383,,
01-20,1.1207102537155151,1.1338950395584106,2.0178778171539307,1.8691918849945068,,,4.610165119171143,6.319344997406006,-8.752527236938477,,,
01-21,1.1207102537155151,1.1338950395584106,2.0178778171539307,,,5.105787754058838,4.5461344718933105,5.898055553436279,,,,35.69970703125
01-22,1.1207102537155151,1.1338950395584106,,,2.798110246658325,5.105787754058838,4.5461344718933105,5.898055553436279,,-14.312984466552734,-35.28564453125,35.69970703125
01-23,1.005765438079834,,,1.8691918849945068,2.798110246658325,5.105787754058838,4.58455228805542,,-8.752527236938477,-14.432869911193848,-35.28564453125,35.775882720947266
01-24,,,2.0178778171539307,1.8691918849945068,2.798110246658325,4.849017143249512,,,-8.752527236938477,-14.32297420501709,-35.28564453125,35.775882720947266
01-25,,1.1338950395584106,2.0178778171539307,1.8691918849945068,2.7024481296539307,,,5.898055553436279,-8.752527236938477,-14.199759483337402,-35.28564453125,
01-26,1.005765438079834,1.1338950395584106,2.0178778171539307,1.8691918849945068,,,4.58455228805542,5.898055553436279,-8.752527236938477,-14.11983585357666,,
01-27,1.005765438079834,1.1338950395584106,2.0178778171539307,1.8691918849945068,,4.849017143249512,4.58455228805542,5.898055553436279,-8.752527236938477,,,35.28071594238281
01-28,1.005765438079834,1.1338950395584106,2.0178778171539307,,2.6785330772399902,4.849017143249512,4.58455228805542,5.898055553436279,,,-35.28564453125,34.95695114135742
01-29,1.005765438079834,1.1338950395584106,,,2.8857998847961426,4.849017143249512,4.558940410614014,5.7148871421813965,,-14.11983585357666,-35.802650451660156,34.95695114135742
01-30,1.005765438079834,,,1.9379582405090332,2.8857998847961426,4.849017143249512,4.5973591804504395,,-8.752527236938477,-13.91669750213623,-35.802650451660156,34.95695114135742
01-31,,,2.0178778171539307,1.9379582405090332,2.8857998847961426,4.681129455566406,,,-8.752527236938477,-14.106514930725098,-35.802650451660156,34.95695114135742
02-01,,1.1338950395584106,2.0178778171539307,1.9379582405090332,2.8857998847961426,,,5.7148871421813965,-8.57314395904541,-14.35960578918457,-35.802650451660156,
02-02,1.005765438079834,1.1338950395584106,2.0178778171539307,2.075491189956665,,,4.5461344718933105,5.7148871421813965,-8.57314395904541,-14.149807929992676,,
02-03,1.005765438079834,1.1338950395584106,2.0178778171539307,2.075491189956665,,4.681129455566406,4.5461344718933105,5.385181903839111,-8.503253936767578,,,34.95695114135742
02-04,1.005765438079834,1.1338950395584106,2.0178778171539307,,2.766223192214966,4.681129455566406,4.5461344718933105,5.385181903839111,,,-35.802650451660156,34.95695114135742
02-05,1.005765438079834,1.1338950395584106,,,2.7502787113189697,4.760135173797607,4.725419521331787,5.40349817276001,,-13.353900909423828,-35.802650451660156,34.95695114135742
02-06,1.1207102537155151,,,2.075491189956665,2.7502787113189697,4.760135173797607,4.699807643890381,,-8.503253936767578,-13.537059783935547,-35.802650451660156,34.95695114135742
02-07,,,2.0178778171539307,2.075491189956665,2.7502787113189697,4.770010948181152,,,-8.445012092590332,-13.537059783935547,-35.802650451660156,34.95695114135742
