,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.0799999237060547,2.490000009536743,3.0499999523162837,,,3.640000104904175,2.009999990463257,3.109999895095825
01-03,,1.75,1.9700000286102293,2.0799999237060547,2.490000009536743,,,3.2799999713897705,3.5999999046325684,2.009999990463257,3.109999895095825
01-04,,1.7100000381469729,1.9700000286102293,2.0699999332427983,,,1.9900000095367432,3.2799999713897705,3.619999885559082,2.009999990463257,
01-05,,1.7100000381469729,1.9700000286102293,,,3.0499999523162837,1.919999957084656,3.2799999713897705,3.619999885559082,,
01-06,,1.6799999475479126,1.9700000286102293,,2.299999952316284,3.0499999523162837,1.919999957084656,3.2799999713897705,,,3.109999895095825
01-07,,1.6699999570846558,,2.0699999332427983,2.299999952316284,3.0499999523162837,1.919999957084656,,,2.009999990463257,3.109999895095825
01-08,,,,2.0699999332427983,2.299999952316284,3.0499999523162837,1.919999957084656,,3.619999885559082,2.009999990463257,3.109999895095825
01-09,,,1.9700000286102293,2.0699999332427983,2.299999952316284,3.0499999523162837,,3.2799999713897705,3.5999999046325684,2.009999990463257,3.109999895095825
01-10,,1.6699999570846558,1.9700000286102293,2.0699999332427983,2.299999952316284,,,3.2799999713897705,3.5999999046325684,2.059999942779541,3.109999895095825
01-11,,1.6599999666213991,1.9700000286102293,2.0799999237060547,,,1.919999957084656,3.2799999713897705,3.5999999046325684,2.059999942779541,
01-12,,1.6599999666213991,1.9700000286102293,,,3.0499999523162837,1.919999957084656,3.2799999713897705,3.690000057220459,,
01-13,,1.6599999666213991,1.9700000286102293,,2.299999952316284,3.0499999523162837,1.919999957084656,3.2799999713897705,,,3.109999895095825
01-14,,1.6699999570846558,,2.0799999237060547,2.299999952316284,3.039999961853028,1.919999957084656,,,2.059999942779541,3.109999895095825
01-15,,,,2.059999942779541,2.299999952316284,3.039999961853028,1.919999957084656,,,2.059999942779541,3.109999895095825
01-16,,,,2.0799999237060547,2.299999952316284,3.039999961853028,,,3.690000057220459,2.059999942779541,3.109999895095825
01-17,,,1.9700000286102293,2.0799999237060547,2.299999952316284,,,3.2799999713897705,3.690000057220459,2.059999942779541,3.109999895095825
01-18,,1.6699999570846558,1.9700000286102293,2.0699999332427983,,,,3.2799999713897705,3.690000057220459,2.059999942779541,
01-19,,1.6699999570846558,1.9700000286102293,,,,1.919999957084656,3.2799999713897705,3.690000057220459,,
01-20,,1.6000000238418581,1.9700000286102293,,,3.039999961853028,1.919999957084656,3.2799999713897705,,,
01-21,,1.6000000238418581,,,2.299999952316284,3.039999961853028,1.919999957084656,,,,3.109999895095825
01-22,,,,2.0699999332427983,2.299999952316284,3.039999961853028,1.919999957084656,,3.690000057220459,2.2100000381469727,3.109999895095825
01-23,,,1.9700000286102293,2.0699999332427983,2.299999952316284,3.039999961853028,,3.2799999713897705,3.690000057220459,2.0799999237060547,3.109999895095825
01-24,,1.6000000238418581,1.9700000286102293,2.0699999332427983,2.299999952316284,,,3.2000000476837163,3.690000057220459,2.0799999237060547,3.109999895095825
01-25,,1.5900000333786009,1.9700000286102293,2.059999942779541,,,1.919999957084656,3.2000000476837163,3.690000057220459,2.0799999237060547,
01-26,,1.5900000333786009,1.9700000286102293,,,3.039999961853028,1.919999957084656,3.2000000476837163,3.690000057220459,,
