,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.7799999713897705,0.9200000166893005,1.159999966621399,,,1.090000033378601,0.7699999809265137,0.8500000238418579
01-03,,0.9700000286102295,0.6800000071525574,0.7799999713897705,0.9200000166893005,,,1.0499999523162842,1.090000033378601,0.7699999809265137,0.8500000238418579
01-04,,0.9700000286102295,0.6800000071525574,0.7799999713897705,,,1.2200000286102295,1.0499999523162842,1.090000033378601,0.7699999809265137,
01-05,,0.9700000286102295,0.6800000071525574,,,1.159999966621399,1.2200000286102295,1.0499999523162842,1.090000033378601,,
01-06,,0.9700000286102295,0.6800000071525574,,0.9200000166893005,1.159999966621399,1.2200000286102295,1.0499999523162842,,,0.8500000238418579
01-07,,0.9700000286102295,,0.7799999713897705,0.9200000166893005,1.159999966621399,1.2200000286102295,,,0.7699999809265137,0.8500000238418579
01-08,,,,0.7799999713897705,0.9200000166893005,1.159999966621399,1.2200000286102295,,1.090000033378601,0.7699999809265137,0.8500000238418579
01-09,,,0.6800000071525574,0.7799999713897705,0.9200000166893005,1.159999966621399,,1.0499999523162842,1.090000033378601,0.7699999809265137,0.9200000166893005
01-10,,0.9700000286102295,0.6800000071525574,0.7799999713897705,0.9200000166893005,,,1.0499999523162842,1.090000033378601,0.8999999761581421,0.9200000166893005
01-11,,0.9700000286102295,0.6800000071525574,0.7799999713897705,,,1.2200000286102295,1.0499999523162842,1.090000033378601,0.8999999761581421,
01-12,,0.9700000286102295,0.6800000071525574,,,1.159999966621399,1.2200000286102295,1.0499999523162842,1.090000033378601,,
01-13,,0.9700000286102295,0.6800000071525574,,0.9200000166893005,1.159999966621399,1.2200000286102295,1.0499999523162842,,,0.9200000166893005
01-14,,0.9700000286102295,,0.7799999713897705,0.9200000166893005,1.159999966621399,1.2200000286102295,,,0.8999999761581421,0.9200000166893005
01-15,,,,0.7799999713897705,0.9200000166893005,1.159999966621399,1.2200000286102295,,,0.8999999761581421,0.9200000166893005
01-16,,,,0.7799999713897705,0.9200000166893005,1.2100000381469727,,,1.090000033378601,0.8999999761581421,0.9200000166893005
01-17,,,0.6800000071525574,0.7799999713897705,0.9200000166893005,,,1.0499999523162842,1.090000033378601,0.8999999761581421,0.9200000166893005
01-18,,0.9700000286102295,0.6800000071525574,0.7799999713897705,,,,1.0499999523162842,1.090000033378601,0.8999999761581421,
01-19,,0.9700000286102295,0.6800000071525574,,,,1.2200000286102295,1.0499999523162842,1.090000033378601,,
01-20,,0.9700000286102295,0.6800000071525574,,,1.2100000381469727,1.2200000286102295,1.0499999523162842,,,
01-21,,0.9700000286102295,,,0.9200000166893005,1.2100000381469727,0.8899999856948853,,,,0.9200000166893005
01-22,,,,0.7799999713897705,0.9200000166893005,1.2100000381469727,0.8899999856948853,,1.090000033378601,0.9800000190734863,0.9200000166893005
01-23,,,0.6800000071525574,0.7799999713897705,0.9200000166893005,1.2100000381469727,,1.0499999523162842,1.090000033378601,0.9800000190734863,0.9200000166893005
