,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,12.350000381469727,18.600000381469727,19.030000686645508,,,18.610000610351562,14.819999694824219,20.459999084472656
01-03,,7.599999904632568,7.949999809265137,12.350000381469727,18.239999771118164,,,15.25,18.25,14.640000343322754,20.219999313354492
01-04,,7.769999980926514,7.949999809265137,12.329999923706055,,,19.350000381469727,15.510000228881836,18.68000030517578,15.119999885559082,
01-05,,7.769999980926514,8.100000381469727,,,18.75,19.360000610351562,15.300000190734863,18.760000228881836,,
01-06,,8.199999809265137,8.050000190734863,,18.239999771118164,18.049999237060547,19.0,15.399999618530273,,,20.270000457763672
01-07,,8.15999984741211,,12.329999923706055,18.81999969482422,18.399999618530273,18.200000762939453,,,15.229999542236328,20.170000076293945
01-08,,,,12.350000381469727,18.899999618530273,18.649999618530273,17.860000610351562,,18.600000381469727,15.40999984741211,20.290000915527344
01-09,,,8.100000381469727,12.350000381469727,18.84000015258789,18.639999389648438,,15.109999656677246,18.670000076293945,15.59000015258789,20.290000915527344
01-10,,7.920000076293945,8.460000038146973,12.350000381469727,18.799999237060547,,,15.239999771118164,18.450000762939453,15.5600004196167,20.18000030517578
01-11,,8.260000228881836,8.609999656677246,12.399999618530273,,,18.049999237060547,15.119999885559082,18.59000015258789,15.890000343322754,
01-12,,8.5600004196167,8.819999694824219,,,18.639999389648438,17.81999969482422,15.010000228881836,18.940000534057617,,
01-13,,8.600000381469727,8.699999809265137,,18.520000457763672,18.760000228881836,17.610000610351562,15.170000076293945,,,19.770000457763672
01-14,,8.65999984741211,,12.399999618530273,19.100000381469727,18.729999542236328,17.780000686645508,,,16.059999465942383,19.780000686645508
01-15,,,,12.180000305175781,19.149999618530273,19.100000381469727,17.049999237060547,,,15.960000038146973,19.329999923706055
01-16,,,,11.930000305175781,18.739999771118164,19.149999618530273,,,18.81999969482422,16.540000915527344,19.350000381469727
01-17,,,8.510000228881836,12.239999771118164,18.739999771118164,,,15.239999771118164,19.360000610351562,16.520000457763672,19.540000915527344
01-18,,8.819999694824219,8.550000190734863,12.239999771118164,,,,14.899999618530273,19.399999618530273,16.889999389648438,
01-19,,8.890000343322754,9.100000381469727,,,,17.219999313354492,14.779999732971191,19.389999389648438,,
01-20,6.699999809265137,8.84000015258789,9.260000228881836,,,19.600000381469727,16.75,14.630000114440918,,,
01-21,6.5,8.6899995803833,,,18.65999984741211,19.780000686645508,16.850000381469727,,,,20.110000610351562
01-22,6.300000190734863,,,12.119999885559082,18.899999618530273,19.81999969482422,16.899999618530273,,19.5,16.799999237060547,20.450000762939453
01-23,,,9.039999961853027,11.949999809265137,18.75,20.1299991607666,,14.890000343322754,19.6299991607666,16.93000030517578,20.3700008392334
01-24,,8.819999694824219,9.279999732971191,11.960000038146973,18.25,,,15.069999694824219,19.780000686645508,17.190000534057617,20.31999969482422
01-25,6.5,8.600000381469727,9.279999732971191,11.9399995803833,,,16.850000381469727,15.449999809265137,19.670000076293945,17.219999313354492,
01-26,6.650000095367432,8.640000343322754,9.34000015258789,,,20.299999237060547,16.81999969482422,15.3100004196167,19.790000915527344,,
01-27,6.5,8.949999809265137,9.390000343322754,,17.989999771118164,20.200000762939453,16.59000015258789,15.270000457763672,,,19.770000457763672
01-28,6.5,9.069999694824219,,12.0,17.889999389648438,20.450000762939453,17.209999084472656,,,17.18000030517578,19.969999313354492
01-29,6.150000095367432,,,12.140000343322754,17.889999389648438,20.31999969482422,17.399999618530273,,19.84000015258789,17.479999542236328,20.06999969482422
01-30,,,9.390000343322754,12.109999656677246,18.200000762939453,20.219999313354492,,14.989999771118164,19.639999389648438,17.34000015258789,20.510000228881836
01-31,,8.899999618530273,8.970000267028809,12.3100004196167,17.739999771118164,,,14.869999885559082,19.520000457763672,17.229999542236328,20.110000610351562
02-01,6.300000190734863,9.329999923706055,9.25,12.100000381469727,,,17.479999542236328,14.890000343322754,19.520000457763672,17.219999313354492,
02-02,6.300000190734863,9.399999618530273,9.25,,,20.3799991607666,16.360000610351562,14.520000457763672,19.06999969482422,,
02-03,6.300000190734863,9.449999809265137,9.489999771118164,,17.600000381469727,20.799999237060547,16.200000762939453,14.890000343322754,,,19.770000457763672
02-04,6.050000190734863,9.289999961853027,,12.100000381469727,17.850000381469727,20.75,15.850000381469727,,,17.229999542236328,20.15999984741211
02-05,6.050000190734863,,,11.770000457763672,17.899999618530273,20.700000762939453,15.279999732971191,,18.350000381469727,17.170000076293945,20.34000015258789
02-06,,,9.420000076293945,11.770000457763672,17.829999923706055,20.68000030517578,,14.680000305175781,18.260000228881836,17.34000015258789,20.170000076293945
02-07,,9.510000228881836,9.5,11.770000457763672,17.829999923706055,,,14.899999618530273,18.25,17.18000030517578,20.0
02-08,5.670000076293945,9.699999809265137,9.649999618530273,11.770000457763672,,,14.65999984741211,15.0600004196167,17.8799991607666,17.06999969482422,
02-09,5.659999847412109,9.6899995803833,9.630000114440918,,,20.56999969482422,14.729999542236328,15.09000015258789,17.329999923706055,,
02-10,5.690000057220459,9.510000228881836,9.630000114440918,,17.829999923706055,20.899999618530273,14.989999771118164,15.130000114440918,,,20.049999237060547
02-11,5.849999904632568,9.899999618530273,,11.770000457763672,18.8799991607666,20.8799991607666,14.930000305175781,,,16.899999618530273,20.299999237060547
02-12,5.650000095367432,,,11.770000457763672,19.450000762939453,21.0,15.359999656677246,,17.739999771118164,17.1200008392334,20.600000381469727
02-13,,,9.5,11.770000457763672,19.68000030517578,21.0,,15.3100004196167,17.68000030517578,17.229999542236328,20.6200008392334
02-14,,9.6899995803833,9.5,11.770000457763672,19.969999313354492,,,15.199999809265137,18.0,16.920000076293945,20.940000534057617
02-15,,9.6899995803833,9.289999961853027,11.9399995803833,,,,15.460000038146973,17.780000686645508,17.350000381469727,
02-16,5.800000190734863,9.640000343322754,9.369999885559082,,,,15.5,15.430000305175781,17.950000762939453,,
02-17,6.099999904632568,9.779999732971191,9.520000457763672,,,20.920000076293945,16.489999771118164,15.079999923706055,,,
02-18,6.130000114440918,9.890000343322754,,,20.25,21.260000228881836,16.420000076293945,,,,20.719999313354492
02-19,6.070000171661377,,,12.079999923706055,19.75,20.989999771118164,16.440000534057617,,,17.709999084472656,20.790000915527344
02-20,,,,12.079999923706055,20.139999389648438,21.239999771118164,,,18.219999313354492,17.860000610351562,20.579999923706055
02-21,,,9.760000228881836,12.180000305175781,19.760000228881836,,,15.300000190734863,18.200000762939453,17.770000457763672,20.469999313354492
02-22,6.150000095367432,9.609999656677246,9.420000076293945,12.260000228881836,,,16.530000686645508,15.229999542236328,18.309999465942383,17.860000610351562,
02-23,5.829999923706055,9.550000190734863,9.739999771118164,,,21.350000381469727,15.699999809265137,15.420000076293945,18.450000762939453,,
02-24,5.869999885559082,9.430000305175781,9.729999542236328,,20.399999618530273,21.59000015258789,15.1899995803833,15.619999885559082,,,19.459999084472656
02-25,5.869999885559082,9.510000228881836,,12.260000228881836,20.420000076293945,21.479999542236328,15.65999984741211,,,18.040000915527344,18.309999465942383
02-26,5.869999885559082,,,12.0,19.8700008392334,21.450000762939453,15.90999984741211,,18.559999465942383,18.329999923706055,18.3700008392334
02-27,,,9.75,12.140000343322754,19.8700008392334,21.700000762939453,,15.6899995803833,18.600000381469727,18.440000534057617,17.110000610351562
02-28,,9.739999771118164,9.75,12.300000190734863,19.959999084472656,,,15.529999732971191,18.25,18.760000228881836,16.829999923706055
02-29,,,9.760000228881836,,,,15.800000190734863,,,,
03-01,5.650000095367432,9.449999809265137,9.760000228881836,12.300000190734863,,,16.899999618530273,15.479999542236328,18.020000457763672,18.920000076293945,
03-02,5.650000095367432,9.510000228881836,9.609999656677246,,,21.479999542236328,17.010000228881836,15.720000267028809,18.040000915527344,,16.510000228881836
03-03,5.829999923706055,9.899999618530273,,,19.690000534057617,21.5,17.3799991607666,15.699999809265137,,,16.729999542236328
03-04,5.829999923706055,10.010000228881836,,12.149999618530273,19.690000534057617,20.760000228881836,17.360000610351562,,,19.09000015258789,17.270000457763672
03-05,5.829999923706055,,9.609999656677246,12.449999809265137,19.979999542236328,21.34000015258789,,,17.770000457763672,19.18000030517578,15.949999809265137
03-06,,,9.359999656677246,12.539999961853027,19.600000381469727,21.25,,15.869999885559082,18.3700008392334,18.3700008392334,15.680000305175781
03-07,,9.970000267028809,9.229999542236328,12.539999961853027,20.100000381469727,,17.440000534057617,15.600000381469727,18.290000915527344,17.989999771118164,
03-08,5.829999923706055,9.8100004196167,9.630000114440918,12.539999961853027,,,16.969999313354492,15.380000114440918,18.25,17.790000915527344,
03-09,5.849999904632568,9.8100004196167,9.380000114440918,,,21.75,16.6200008392334,15.4399995803833,18.290000915527344,,14.40999984741211
03-10,5.849999904632568,9.699999809265137,,,19.690000534057617,21.56999969482422,17.34000015258789,15.350000381469727,,,14.979999542236328
03-11,6.199999809265137,9.1899995803833,,12.619999885559082,19.690000534057617,21.360000610351562,17.270000457763672,,,17.940000534057617,14.079999923706055
03-12,6.090000152587891,,9.470000267028809,12.720000267028809,19.309999465942383,21.510000228881836,,,18.579999923706055,18.209999084472656,12.279999732971191
03-13,,,9.819999694824219,12.720000267028809,19.399999618530273,21.350000381469727,,15.399999618530273,18.079999923706055,18.5,13.119999885559082
03-14,,9.239999771118164,10.449999809265137,12.970000267028809,18.68000030517578,,17.700000762939453,15.1899995803833,18.020000457763672,18.739999771118164,
03-15,6.199999809265137,8.84000015258789,10.600000381469727,13.0,,,16.350000381469727,15.640000343322754,18.520000457763672,18.8799991607666,
03-16,6.199999809265137,8.979999542236328,10.579999923706055,,,21.829999923706055,16.68000030517578,15.609999656677246,18.549999237060547,,10.539999961853027
03-17,6.579999923706055,8.989999771118164,,,19.31999969482422,21.469999313354492,17.450000762939453,15.65999984741211,,,10.720000267028809
03-18,6.349999904632568,8.84000015258789,,13.220000267028809,18.920000076293945,21.899999618530273,17.280000686645508,,,18.770000457763672,9.550000190734863
03-19,6.369999885559082,,10.579999923706055,13.0,17.350000381469727,21.75,,,18.56999969482422,18.860000610351562,8.930000305175781
03-20,,,10.880000114440918,12.899999618530273,17.579999923706055,21.950000762939453,,15.739999771118164,18.8799991607666,18.3700008392334,8.729999542236328
03-21,,9.289999961853027,10.880000114440918,12.979999542236328,17.200000762939453,,17.309999465942383,15.869999885559082,18.610000610351562,18.09000015258789,
03-22,6.329999923706055,9.180000305175781,10.880000114440918,12.960000038146973,,,17.270000457763672,15.84000015258789,18.229999542236328,17.770000457763672,
03-23,6.329999923706055,9.4399995803833,10.640000343322754,,,22.100000381469727,16.84000015258789,15.850000381469727,18.18000030517578,,7.960000038146973
03-24,6.28000020980835,9.4399995803833,,,17.329999923706055,22.170000076293945,16.850000381469727,15.720000267028809,,,9.4399995803833
03-25,6.550000190734863,9.489999771118164,,12.75,17.5,21.790000915527344,,,,17.950000762939453,10.710000038146973
03-26,6.550000190734863,,10.640000343322754,13.119999885559082,17.850000381469727,21.299999237060547,,,18.459999084472656,18.1299991607666,12.960000038146973
03-27,,,10.640000343322754,13.119999885559082,17.850000381469727,21.100000381469727,,15.84000015258789,18.389999389648438,18.5,12.850000381469727
03-28,,9.380000114440918,10.640000343322754,13.25,17.290000915527344,,16.989999771118164,15.739999771118164,18.389999389648438,18.059999465942383,
03-29,6.550000190734863,9.220000267028809,10.640000343322754,,,,17.059999465942383,15.420000076293945,18.3799991607666,18.1299991607666,
03-30,6.619999885559082,9.279999732971191,10.359999656677246,,,21.15999984741211,16.979999542236328,15.520000457763672,,,12.449999809265137
03-31,6.579999923706055,9.34000015258789,,,17.200000762939453,20.75,17.200000762939453,15.609999656677246,,,11.779999732971191
04-01,6.579999923706055,9.329999923706055,,13.25,17.420000076293945,20.850000381469727,16.520000457763672,,,18.239999771118164,10.510000228881836
04-02,,,10.729999542236328,13.149999618530273,17.5,21.059999465942383,,,18.100000381469727,18.479999542236328,10.5
04-03,,,10.619999885559082,13.15999984741211,17.5,,,15.520000457763672,18.290000915527344,18.81999969482422,9.770000457763672
04-04,,9.539999961853027,10.069999694824219,13.15999984741211,18.0,,16.799999237060547,15.510000228881836,18.6200008392334,18.969999313354492,
04-05,6.940000057220459,9.720000267028809,10.0,12.949999809265137,,,16.59000015258789,15.520000457763672,18.59000015258789,19.010000228881836,
04-06,7.050000190734863,9.930000305175781,,,,21.520000457763672,16.850000381469727,15.619999885559082,18.739999771118164,,11.390000343322754
04-07,6.860000133514404,9.699999809265137,,,18.0,21.239999771118164,16.350000381469727,15.529999732971191,,,12.369999885559082
04-08,6.860000133514404,9.989999771118164,,12.949999809265137,17.719999313354492,21.3799991607666,16.649999618530273,,,18.799999237060547,12.199999809265137
