,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.9031583070755005,,,,1.8646267652511597,1.7355371713638306,1.8595041036605835,,,1.8272727727890015,1.9272726774215698,1.9900000095367432
01-03,,,1.3321584463119507,1.4032821655273438,1.844136357307434,1.7054846286773682,,,1.5909091234207153,1.8272727727890015,1.899999976158142,1.9800000190734863
01-04,,1.3942506313323975,1.320868968963623,1.4094914197921753,1.8373061418533325,,,1.5702478885650635,1.600000023841858,1.8454545736312866,1.9090908765792847,
01-05,0.886224091053009,1.405540108680725,1.349092721939087,1.4219098091125488,,,1.8181818723678589,1.6033058166503906,1.6090909242630005,1.8454545736312866,,
01-06,0.886224091053009,1.405540108680725,1.320868968963623,1.4219098091125488,,1.7205108404159546,1.8099173307418823,1.5371900796890259,1.600000023841858,,,1.9800000190734863
01-07,0.8580003976821899,1.4111847877502441,1.2982900142669678,,1.8304760456085205,1.7129977941513062,1.8181818723678589,1.5619834661483765,,,1.9181817770004272,1.9900000095367432
01-08,0.886224091053009,1.3998953104019165,,,1.857796549797058,1.6904582977294922,1.8512396812438965,1.6033058166503906,,1.8454545736312866,1.9272726774215698,1.9900000095367432
01-09,0.8975135684013367,,,1.4467467069625854,1.857796549797058,1.6979714632034302,1.876033067703247,,1.618181824684143,1.8636363744735718,1.9272726774215698,1.9900000095367432
01-10,,,1.3039348125457764,1.4343281984329224,1.8782869577407837,1.6979714632034302,,,1.6545454263687134,1.8272727727890015,1.9363635778427124,2.0
01-11,,1.3998953104019165,1.320868968963623,1.4094914197921753,1.8851171731948853,,,1.5702478885650635,1.6909091472625732,1.8454545736312866,1.9454545974731445,
01-12,0.9144477844238281,1.3603821992874146,1.3321584463119507,1.4157006740570068,,,1.8099173307418823,1.5206611156463623,1.6909091472625732,1.8272727727890015,,
01-13,0.9426714777946472,1.354737401008606,1.320868968963623,1.3908637762069702,,1.6453794240951538,1.834710717201233,1.5371900796890259,1.7000000476837158,,,1.9900000095367432
01-14,0.8636451363563538,1.3434479236602783,1.3039348125457764,,1.8646267652511597,1.6829451322555542,1.8181818723678589,1.586776852607727,,,1.9363635778427124,2.0399999618530273
01-15,0.8918688297271729,1.3378032445907593,,,1.8851171731948853,1.6829451322555542,1.8429752588272095,1.545454502105713,,,1.954545497894287,2.0299999713897705
01-16,0.8749346137046814,,,,1.9056075811386108,1.6904582977294922,1.8429752588272095,,,1.8545454740524292,1.9727272987365723,2.0399999618530273
01-17,,,,1.4094914197921753,1.9124376773834229,1.6829451322555542,,,1.7000000476837158,1.8636363744735718,1.9363635778427124,2.0899999141693115
01-18,,,1.315224289894104,1.440537452697754,1.9124376773834229,,,,1.7000000476837158,1.836363673210144,1.954545497894287,
01-19,,1.3378032445907593,1.315224289894104,1.4157006740570068,,,,1.545454502105713,1.6818181276321411,1.836363673210144,,
01-20,0.9257372617721558,1.2982900142669678,1.3039348125457764,1.4281190633773804,,,1.876033067703247,1.4380165338516235,1.6818181276321411,,,
01-21,0.9144477844238281,1.2870005369186401,1.3095794916152954,,,1.6829451322555542,1.8595041036605835,1.42148756980896,,,,2.0399999618530273
01-22,0.886224091053009,1.2531321048736572,,,1.9124376773834229,1.6679188013076782,1.8512396812438965,1.4297521114349365,,1.8272727727890015,1.9727272987365723,2.049999952316284
01-23,0.8580003976821899,,,1.4343281984329224,1.9260979890823364,1.6453794240951538,1.8595041036605835,,1.663636326789856,1.836363673210144,1.9636363983154297,1.9900000095367432
01-24,,,1.3095794916152954,1.4343281984329224,1.9260979890823364,1.5927873849868774,,,1.6909091472625732,1.8272727727890015,1.9636363983154297,1.9600000381469727
01-25,,1.3095794916152954,1.2982900142669678,1.4281190633773804,1.9397581815719604,,,1.404958724975586,1.7000000476837158,1.836363673210144,1.9818181991577148,
01-26,0.8749346137046814,1.281355857849121,1.2982900142669678,1.4281190633773804,,,1.8512396812438965,1.3966941833496094,1.6818181276321411,1.836363673210144,,
01-27,0.8692898750305176,1.2531321048736572,1.3039348125457764,1.4219098091125488,,1.6003005504608154,1.8512396812438965,1.3636363744735718,1.7000000476837158,,,1.9299999475479126
01-28,0.9257372617721558,1.2361979484558105,1.2870005369186401,,1.9329280853271484,1.5927873849868774,1.86776864528656,1.3966941833496094,,,1.9727272987365723,1.9299999475479126
01-29,0.886224091053009,1.2192636728286743,,,1.9670788049697876,1.562734842300415,1.8595041036605835,1.42148756980896,,1.836363673210144,1.9727272987365723,1.940000057220459
01-30,0.9031583070755005,,,1.4281190633773804,1.9807389974594116,1.555221676826477,1.834710717201233,,1.6909091472625732,1.8545454740524292,1.9909090995788574,1.9299999475479126
01-31,,,1.2870005369186401,1.440537452697754,1.9670788049697876,1.562734842300415,,,1.7090909481048584,1.836363673210144,1.9818181991577148,1.899999976158142
02-01,,1.2361979484558105,1.2700663805007935,1.440537452697754,1.9739089012145996,,,1.42148756980896,1.7090909481048584,1.8272727727890015,1.9727272987365723,
02-02,0.8918688297271729,1.2361979484558105,1.2926453351974487,1.4219098091125488,,,1.8512396812438965,1.404958724975586,1.7000000476837158,1.8090908527374268,,
02-03,0.9088030457496643,1.2192636728286743,1.2982900142669678,1.440537452697754,,1.540195345878601,1.834710717201233,1.5371900796890259,1.7090909481048584,,,1.940000057220459
02-04,0.8805793523788452,1.1853952407836914,1.3039348125457764,,1.960248589515686,1.547708511352539,1.834710717201233,1.5123966932296753,,,1.9727272987365723,1.9600000381469727
02-05,0.9031583070755005,1.1684610843658447,,,1.9329280853271484,1.517655849456787,1.8512396812438965,1.4958677291870117,,1.7999999523162842,1.9818181991577148,1.9900000095367432
02-06,0.8975135684013367,,,1.4281190633773804,1.953418493270874,1.532682180404663,1.8181818723678589,,1.718181848526001,1.8181818723678589,1.9727272987365723,1.9700000286102295
02-07,,,1.2926453351974487,1.4343281984329224,1.9260979890823364,1.525169014930725,,,1.718181848526001,1.7909090518951416,1.9727272987365723,1.9700000286102295
02-08,,1.1741057634353638,1.281355857849121,1.4281190633773804,1.9192677736282349,,,1.4462809562683105,1.7363636493682861,1.781818151473999,2.0090909004211426,
02-09,0.886224091053009,1.230553150177002,1.2700663805007935,1.4529558420181274,,,1.8099173307418823,1.4876033067703247,1.7363636493682861,1.7545454502105713,,
02-10,0.8749346137046814,1.2136189937591553,1.2644215822219849,1.440537452697754,,1.4800901412963867,1.826446294784546,1.4628099203109741,1.7454545497894287,,,1.9700000286102295
02-11,0.8805793523788452,1.2192636728286743,1.2361979484558105,,1.9260979890823364,1.540195345878601,1.834710717201233,1.4380165338516235,,,2.0090909004211426,1.9900000095367432
02-12,0.8749346137046814,1.2023295164108276,,,1.9329280853271484,1.555221676826477,1.834710717201233,1.4628099203109741,,1.7545454502105713,2.045454502105713,1.9900000095367432
02-13,0.9031583070755005,,,1.4467467069625854,1.9329280853271484,1.562734842300415,1.8099173307418823,,1.7363636493682861,1.7636363506317139,2.045454502105713,1.9800000190734863
02-14,,,1.230553150177002,1.440537452697754,1.9329280853271484,1.5101428031921387,,,1.7454545497894287,1.781818151473999,2.045454502105713,1.9800000190734863
02-15,,,1.2531321048736572,1.4529558420181274,1.9397581815719604,,,,1.7545454502105713,1.7636363506317139,2.0363636016845703,
02-16,,1.2136189937591553,1.2587769031524658,1.4653743505477905,,,,1.4628099203109741,1.7363636493682861,1.7727272510528564,,
02-17,0.8692898750305176,1.224908471107483,1.2418426275253296,1.4840019941329956,,,1.8099173307418823,1.4876033067703247,1.7636363506317139,,,
02-18,0.8805793523788452,1.2361979484558105,1.2587769031524658,,,1.517655849456787,1.8099173307418823,1.4793388843536377,,,,2.0
02-19,0.8580003976821899,1.2418426275253296,,,1.946588397026062,1.525169014930725,1.8181818723678589,1.4793388843536377,,,2.0545454025268555,2.0
02-20,0.801552951335907,,,,1.9397581815719604,1.4951164722442627,1.8181818723678589,,,1.781818151473999,2.0727272033691406,1.9600000381469727
02-21,,,,1.5026296377182007,1.9260979890823364,1.532682180404663,,,1.7727272510528564,1.8090908527374268,2.0727272033691406,1.9800000190734863
02-22,,1.2531321048736572,1.2531321048736572,1.4964203834533691,1.9124376773834229,,,1.5206611156463623,1.7636363506317139,1.7999999523162842,2.127272844314575,
02-23,0.8297767043113708,1.2361979484558105,1.2531321048736572,1.5026296377182007,,,1.8016529083251953,1.4628099203109741,1.7636363506317139,1.8272727727890015,,
02-24,0.8692898750305176,1.2531321048736572,1.2531321048736572,1.5212572813034058,,1.532682180404663,1.8099173307418823,1.5123966932296753,1.7727272510528564,,,1.940000057220459
02-25,0.8354214429855347,1.2418426275253296,1.2700663805007935,,1.8919472694396973,1.532682180404663,1.826446294784546,1.4628099203109741,,,2.0727272033691406,1.8899999856948853
02-26,0.8467109203338623,1.2700663805007935,,,1.8851171731948853,1.562734842300415,1.826446294784546,1.4958677291870117,,1.836363673210144,2.063636302947998,1.9500000476837158
