,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,4.207499980926514,,,,11.914999961853027,20.34749984741211,29.280000686645508,,,17.739999771118164,13.25,13.34000015258789
01-03,,,9.757499694824219,10.135000228881836,11.8725004196167,20.204999923706055,,,19.170000076293945,17.81999969482422,13.34000015258789,13.550000190734863
01-04,,7.795000076293945,9.762499809265137,10.25,11.875,,,14.069999694824219,19.56999969482422,17.559999465942383,14.180000305175781,
01-05,4.465000152587891,7.84250020980835,9.774999618530273,10.21500015258789,,,27.0,13.979999542236328,19.579999923706055,17.280000686645508,,
01-06,4.554999828338623,8.057499885559082,9.734999656677246,10.225000381469727,,19.93000030517578,25.524999618530273,11.930000305175781,19.860000610351562,,,13.680000305175781
01-07,4.527500152587891,8.154999732971191,9.670000076293945,,12.010000228881836,19.764999389648438,25.895000457763672,10.5600004196167,,,14.460000038146973,13.630000114440918
01-08,4.769999980926514,8.2524995803833,,,12.0,19.622499465942383,26.075000762939453,10.819999694824219,,17.290000915527344,14.779999732971191,13.34000015258789
01-09,4.597499847412109,,,10.145000457763672,12.047499656677246,20.5,26.264999389648438,,18.920000076293945,17.299999237060547,15.109999656677246,13.430000305175781
01-10,,,9.727499961853027,10.125,12.27750015258789,20.594999313354492,,,18.739999771118164,17.309999465942383,15.100000381469727,13.270000457763672
01-11,,8.270000457763672,9.75,9.984999656677246,12.202500343322754,,,10.289999961853027,18.829999923706055,17.829999923706055,15.039999961853027,
01-12,4.367499828338623,8.265000343322754,9.772500038146973,10.170000076293945,,,25.649999618530273,8.979999542236328,18.799999237060547,18.030000686645508,,
01-13,4.489999771118164,8.335000038146973,9.850000381469727,10.305000305175781,,20.71500015258789,25.270000457763672,8.09000015258789,18.600000381469727,,,13.510000228881836
01-14,4.25,8.34000015258789,9.824999809265137,,12.232500076293945,21.010000228881836,25.8700008392334,9.960000038146973,,,14.710000038146973,13.5600004196167
01-15,4.262499809265137,8.359999656677246,,,12.282500267028809,21.012500762939453,25.594999313354492,8.779999732971191,,,14.869999885559082,13.5
01-16,4.264999866485596,,,,12.1850004196167,21.15999984741211,26.43000030517578,,,18.280000686645508,14.649999618530273,13.579999923706055
01-17,,,,10.375,12.255000114440918,21.024999618530273,,,18.540000915527344,18.209999084472656,14.609999656677246,13.5600004196167
01-18,,,9.720000267028809,10.579999923706055,12.227499961853027,,,,18.0,17.899999618530273,14.569999694824219,
01-19,,8.447500228881836,9.647500038146973,10.547499656677246,,,,7.539999961853027,17.709999084472656,17.90999984741211,,
01-20,4.047500133514404,8.460000038146973,9.489999771118164,10.569999694824219,,,26.375,7.0,18.020000457763672,,,
01-21,4.127500057220459,8.550000190734863,9.510000228881836,,,21.0575008392334,26.895000457763672,7.190000057220459,,,,13.079999923706055
01-22,4.045000076293945,8.585000038146973,,,12.227499961853027,21.219999313354492,27.0,9.630000114440918,,18.540000915527344,14.100000381469727,12.710000038146973
01-23,4.204999923706055,,,10.720000267028809,12.130000114440918,21.197500228881836,27.0049991607666,,18.25,19.18000030517578,14.039999961853027,12.989999771118164
01-24,,,9.619999885559082,10.675000190734863,12.1225004196167,20.9375,,,18.6200008392334,18.90999984741211,14.119999885559082,12.75
01-25,,8.47249984741211,9.617500305175781,10.800000190734863,12.237500190734863,,,9.170000076293945,18.920000076293945,18.899999618530273,14.34000015258789,
01-26,4.360000133514404,8.255000114440918,9.699999809265137,10.675000190734863,,,29.350000381469727,9.899999618530273,18.959999084472656,18.950000762939453,,
01-27,4.550000190734863,8.100000381469727,9.697500228881836,10.649999618530273,,20.31999969482422,30.040000915527344,8.850000381469727,18.559999465942383,,,12.609999656677246
01-28,4.699999809265137,8.15999984741211,9.670000076293945,,12.3149995803833,20.575000762939453,29.1299991607666,8.779999732971191,,,14.199999809265137,12.789999961853027
01-29,4.632500171661377,8.007499694824219,,,12.375,20.485000610351562,28.584999084472656,8.680000305175781,,18.510000228881836,14.279999732971191,12.850000381469727
01-30,4.619999885559082,,,10.614999771118164,12.3725004196167,20.635000228881836,29.709999084472656,,18.020000457763672,18.190000534057617,14.670000076293945,12.779999732971191
01-31,,,9.72249984741211,10.6875,12.640000343322754,20.860000610351562,,,17.950000762939453,18.299999237060547,14.710000038146973,12.59000015258789
02-01,,8.25,9.770000457763672,10.75,12.742500305175781,,,8.65999984741211,18.09000015258789,18.18000030517578,15.039999961853027,
02-02,4.625,8.227499961853027,9.882499694824219,10.757499694824219,,,29.950000762939453,8.130000114440918,18.510000228881836,17.479999542236328,,
02-03,4.670000076293945,8.227499961853027,9.78499984741211,10.635000228881836,,20.594999313354492,29.639999389648438,7.869999885559082,19.049999237060547,,,12.800000190734863
02-04,4.5,7.872499942779541,9.699999809265137,,12.609999656677246,20.28499984741211,28.229999542236328,7.829999923706055,,,15.079999923706055,12.880000114440918
02-05,4.617499828338623,7.789999961853027,,,12.524999618530273,19.8700008392334,28.579999923706055,6.980000019073486,,17.0,15.100000381469727,13.0
02-06,4.650000095367432,,,10.582500457763672,12.335000038146973,20.125,29.459999084472656,,18.540000915527344,17.479999542236328,14.979999542236328,12.710000038146973
02-07,,,9.6875,10.512499809265137,12.257499694824219,20.579999923706055,,,19.049999237060547,17.329999923706055,14.40999984741211,12.5600004196167
02-08,,7.702499866485596,9.707500457763672,10.5,12.147500038146973,,,4.050000190734863,19.25,16.600000381469727,14.359999656677246,
02-09,4.710000038146973,7.739999771118164,9.7475004196167,10.6225004196167,,,28.940000534057617,4.570000171661377,19.149999618530273,16.6200008392334,,
02-10,4.605000019073486,7.677499771118164,9.720000267028809,10.449999809265137,,20.704999923706055,28.940000534057617,5.25,18.84000015258789,,,12.1899995803833
02-11,4.682499885559082,7.730000019073486,9.755000114440918,,12.354999542236328,20.594999313354492,28.81999969482422,5.519999980926514,,,14.25,12.369999885559082
02-12,4.755000114440918,7.760000228881836,,,12.357500076293945,21.385000228881836,29.149999618530273,5.590000152587891,,17.040000915527344,14.539999961853027,12.829999923706055
02-13,4.892499923706055,,,10.642499923706055,12.569999694824219,22.020000457763672,29.875,,18.579999923706055,17.34000015258789,14.819999694824219,12.8100004196167
02-14,,,9.922499656677246,10.5600004196167,12.492500305175781,21.56999969482422,,,19.3799991607666,17.3700008392334,15.010000228881836,12.720000267028809
02-15,,,10.135000228881836,10.470000267028809,12.510000228881836,,,,19.360000610351562,17.15999984741211,15.050000190734863,
02-16,,7.972499847412109,10.212499618530273,10.787500381469727,,,,6.059999942779541,19.1200008392334,16.760000228881836,,
02-17,4.6875,8.104999542236328,10.050000190734863,10.96500015258789,,,30.2450008392334,6.519999980926514,19.059999465942383,,,
02-18,4.610000133514404,8.077500343322754,10.037500381469727,,,21.764999389648438,30.06999969482422,6.860000133514404,,,,12.699999809265137
02-19,4.650000095367432,7.925000190734863,,,12.797499656677246,21.344999313354492,30.489999771118164,6.809999942779541,,,15.619999885559082,12.680000305175781
02-20,4.635000228881836,,,,12.680000305175781,21.264999389648438,31.69499969482422,,,16.510000228881836,15.5,12.539999961853027
02-21,,,,10.867500305175781,12.675000190734863,21.479999542236328,,,19.049999237060547,16.260000228881836,15.539999961853027,12.140000343322754
02-22,,7.962500095367432,9.892499923706055,10.770000457763672,12.9350004196167,,,7.159999847412109,18.920000076293945,16.670000076293945,15.369999885559082,
02-23,4.474999904632568,7.940000057220459,9.862500190734863,10.827500343322754,,,31.625,6.619999885559082,18.979999542236328,16.700000762939453,,
02-24,4.739999771118164,7.982500076293945,9.954999923706055,11.010000228881836,,21.764999389648438,31.575000762939453,7.170000076293945,18.8700008392334,,,11.550000190734863
02-25,4.900000095367432,7.997499942779541,10.007499694824219,,12.90250015258789,21.7450008392334,31.989999771118164,6.800000190734863,,,15.369999885559082,11.220000267028809
02-26,4.872499942779541,8.079999923706055,,,12.789999961853027,22.010000228881836,31.469999313354492,6.809999942779541,,16.34000015258789,14.90999984741211,10.779999732971191
02-27,4.90749979019165,,,11.02750015258789,13.117500305175781,21.924999237060547,31.934999465942383,,18.959999084472656,15.949999809265137,14.859999656677246,10.75
02-28,,,10.047499656677246,10.96500015258789,13.297499656677246,21.825000762939453,,,18.84000015258789,15.5,14.789999961853027,11.079999923706055
02-29,,,,10.8725004196167,,,,7.0,,,,
03-01,,8.172499656677246,10.020000457763672,10.760000228881836,13.512499809265137,,,7.019999980926514,19.049999237060547,15.619999885559082,14.979999542236328,
03-02,4.547500133514404,8.074999809265137,9.9375,10.6899995803833,,,31.75,7.230000019073486,19.110000610351562,15.640000343322754,,11.829999923706055
03-03,4.422500133514404,8.125,9.947500228881836,,,22.4950008392334,31.950000762939453,7.900000095367432,19.280000686645508,,,11.550000190734863
03-04,4.824999809265137,8.03499984741211,9.9399995803833,,13.897500038146973,22.584999084472656,32.20000076293945,8.329999923706055,,,14.989999771118164,11.539999961853027
03-05,4.732500076293945,8.092499732971191,,10.635000228881836,14.1274995803833,22.739999771118164,32.11000061035156,,,15.739999771118164,14.949999809265137,11.25
03-06,4.599999904632568,,,10.452500343322754,14.100000381469727,22.985000610351562,31.834999084472656,,19.40999984741211,15.5600004196167,14.850000381469727,10.210000038146973
03-07,,,9.890000343322754,10.662500381469727,14.287500381469727,22.610000610351562,,8.260000228881836,19.260000228881836,15.359999656677246,15.020000457763672,
03-08,,8.149999618530273,9.887499809265137,10.737500190734863,14.482500076293945,,,7.320000171661377,18.809999465942383,15.4399995803833,14.819999694824219,
03-09,4.525000095367432,8.1875,9.850000381469727,10.755000114440918,,,31.514999389648438,7.5,18.540000915527344,15.539999961853027,,7.369999885559082
03-10,4.732500076293945,8.274999618530273,9.802499771118164,,,22.270000457763672,31.21500015258789,7.130000114440918,18.510000228881836,,,7.630000114440918
03-11,4.817500114440918,8.34000015258789,9.927499771118164,,14.332500457763672,22.549999237060547,30.8799991607666,6.820000171661377,,,15.170000076293945,7.050000190734863
03-12,5.052499771118164,8.414999961853027,,10.582500457763672,14.22249984741211,22.700000762939453,30.69499969482422,,,15.520000457763672,15.220000267028809,6.300000190734863
03-13,5.025000095367432,,,10.587499618530273,14.02750015258789,22.764999389648438,30.204999923706055,,18.690000534057617,15.34000015258789,15.15999984741211,6.730000019073486
03-14,,,9.842499732971191,10.595000267028809,13.984999656677246,23.19499969482422,,7.199999809265137,18.3799991607666,15.15999984741211,15.079999923706055,
03-15,,8.442500114440918,9.78499984741211,10.930000305175781,14.225000381469727,,,7.070000171661377,19.059999465942383,14.539999961853027,15.0600004196167,
03-16,5.107500076293945,8.414999961853027,9.890000343322754,10.989999771118164,,,30.350000381469727,7.650000095367432,18.989999771118164,14.859999656677246,,5.75
03-17,5.230000019073486,8.397500038146973,10.074999809265137,,,23.135000228881836,31.260000228881836,7.920000076293945,18.959999084472656,,,5.25
03-18,5.199999809265137,8.345000267028809,10.25,,14.0600004196167,23.184999465942383,32.060001373291016,8.010000228881836,,,15.300000190734863,4.559999942779541
03-19,5.230000019073486,8.25,,11.0649995803833,14.207500457763672,23.03499984741211,31.28499984741211,,,14.470000267028809,15.420000076293945,5.449999809265137
03-20,5.037499904632568,,,10.912500381469727,14.27750015258789,23.28499984741211,31.94499969482422,,18.739999771118164,14.550000190734863,15.479999542236328,5.25
03-21,,,10.422499656677246,10.8100004196167,14.467499732971191,23.149999618530273,,7.599999904632568,18.610000610351562,14.65999984741211,15.510000228881836,
03-22,,8.25,10.4975004196167,10.6899995803833,14.53499984741211,,,7.670000076293945,18.299999237060547,14.420000076293945,15.380000114440918,
03-23,5.300000190734863,8.2524995803833,10.72249984741211,10.619999885559082,,,32.29499816894531,7.150000095367432,18.459999084472656,14.239999771118164,,4.789999961853027
03-24,5.257500171661377,8.274999618530273,10.897500038146973,,,22.700000762939453,31.440000534057617,7.0,18.899999618530273,,,4.800000190734863
03-25,5.425000190734863,8.25,10.962499618530273,,14.475000381469727,23.21500015258789,31.075000762939453,,,,15.300000190734863,4.920000076293945
03-26,5.372499942779541,8.272500038146973,,10.329999923706055,14.482500076293945,23.415000915527344,30.9950008392334,,,14.420000076293945,15.279999732971191,5.079999923706055
03-27,5.28249979019165,,,10.2475004196167,14.395000457763672,22.899999618530273,31.100000381469727,,18.309999465942383,14.199999809265137,15.1899995803833,4.769999980926514
03-28,,,10.875,10.067500114440918,14.619999885559082,23.354999542236328,,6.679999828338623,18.780000686645508,14.25,15.220000267028809,
03-29,,8.352499961853027,10.832500457763672,10.1225004196167,,,,6.820000171661377,19.31999969482422,14.210000038146973,15.369999885559082,
03-30,5.097499847412109,8.452500343322754,11.047499656677246,10.074999809265137,,,31.915000915527344,6.840000152587891,19.420000076293945,,,4.53000020980835
03-31,5.28249979019165,8.4350004196167,11.25,,,23.375,31.68000030517578,7.130000114440918,19.729999542236328,,,4.599999904632568
04-01,5.380000114440918,8.444999694824219,11.237500190734863,,14.555000305175781,23.809999465942383,31.815000534057617,6.880000114440918,,,15.600000381469727,5.03000020980835
04-02,5.46750020980835,,,10.300000190734863,14.375,23.954999923706055,31.8799991607666,,,14.170000076293945,15.5,5.21999979019165
04-03,5.525000095367432,,,10.380000114440918,14.207500457763672,23.985000610351562,,,19.450000762939453,14.3100004196167,15.510000228881836,5.46999979019165
04-04,,,11.1274995803833,10.145000457763672,14.302499771118164,23.71500015258789,,6.550000190734863,19.280000686645508,14.270000457763672,15.529999732971191,
04-05,,8.739999771118164,11.170000076293945,10.210000038146973,14.210000038146973,,,6.449999809265137,19.09000015258789,14.369999885559082,15.739999771118164,
04-06,5.462500095367432,8.6875,11.345000267028809,,,,31.950000762939453,6.940000057220459,19.43000030517578,14.1899995803833,,5.539999961853027
04-07,5.382500171661377,8.675000190734863,11.357500076293945,,,23.030000686645508,31.639999389648438,7.070000171661377,19.270000457763672,,,5.579999923706055
04-08,5.420000076293945,8.75,11.364999771118164,,14.46500015258789,23.190000534057617,32.66999816894531,8.050000190734863,,,15.729999542236328,5.650000095367432
04-09,5.507500171661377,8.782500267028809,,10.012499809265137,14.5,24.204999923706055,32.849998474121094,,,14.270000457763672,15.470000267028809,5.809999942779541
04-10,,,,9.75,14.7524995803833,23.924999237060547,33.0,,19.170000076293945,14.869999885559082,15.430000305175781,
04-11,,,11.192500114440918,9.7524995803833,15.005000114440918,23.905000686645508,,8.539999961853027,18.899999618530273,14.899999618530273,15.489999771118164,
04-12,,8.807499885559082,11.149999618530273,9.850000381469727,14.829999923706055,,,8.600000381469727,18.75,14.819999694824219,15.550000190734863,
04-13,5.777500152587891,8.84000015258789,11.262499809265137,9.760000228881836,,,32.71500015258789,9.359999656677246,18.399999618530273,14.75,,5.960000038146973
04-14,5.849999904632568,8.835000038146973,11.292499542236328,,,23.905000686645508,33.275001525878906,9.350000381469727,,,,6.139999866485596
04-15,5.852499961853027,8.850000381469727,11.25,,14.532500267028809,24.1200008392334,33.29999923706055,8.949999809265137,,,15.40999984741211,5.889999866485596
04-16,6.034999847412109,8.7524995803833,,9.614999771118164,14.729999542236328,24.18000030517578,33.1349983215332,,,15.260000228881836,15.350000381469727,5.690000057220459
04-17,6.045000076293945,,,9.664999961853027,14.555000305175781,24.18000030517578,32.525001525878906,,18.690000534057617,15.699999809265137,15.34000015258789,6.159999847412109
04-18,,,11.087499618530273,9.75,14.579999923706055,,,9.850000381469727,18.559999465942383,15.800000190734863,15.279999732971191,
04-19,,8.75,11.112500190734863,9.897500038146973,14.822500228881836,,,10.329999923706055,18.440000534057617,16.110000610351562,,
04-20,5.849999904632568,8.797499656677246,11.227499961853027,9.975000381469727,,,32.494998931884766,10.449999809265137,18.6299991607666,15.869999885559082,,6.079999923706055
