,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,7.485948085784912,,,,33.45937728881836,45.52886962890625,34.47999954223633,,,23.11000061035156,25.82999992370605,32.220001220703125
01-03,,,21.466529846191406,20.88400650024414,33.48492431640625,45.26315689086914,,,27.959999084472656,22.6200008392334,25.68000030517578,32.029998779296875
01-04,,15.840572357177734,21.17015838623047,20.94021415710449,33.765968322753906,,,26.40999984741211,28.290000915527344,22.1299991607666,26.13999938964844,
01-05,7.562595844268799,16.46397590637207,20.72049140930176,20.97087287902832,,,33.060001373291016,26.46999931335449,27.20000076293945,22.0,,
01-06,7.6596832275390625,16.70924949645996,20.59785461425781,21.09861946105957,,44.69596481323242,31.979999542236328,26.28000068664551,27.479999542236328,,,31.959999084472656
01-07,7.439959049224853,16.699029922485348,20.60296440124512,,33.68421173095703,44.425140380859375,32.209999084472656,25.479999542236328,,,26.53000068664551,32.06999969482422
01-08,7.705671787261963,16.750127792358402,,,34.670413970947266,43.23454284667969,32.470001220703125,26.01000022888184,,22.3700008392334,27.239999771118164,32.110000610351555
01-09,7.542156219482423,,,21.236587524414066,34.62442398071289,43.295860290527344,32.029998779296875,,26.8700008392334,21.649999618530273,27.28000068664551,32.25
01-10,,,20.347471237182614,21.64026641845703,34.435359954833984,42.93305969238281,,,26.34000015258789,22.82999992370605,26.809999465942386,31.85000038146973
01-11,,16.693920135498047,20.413898468017575,21.957077026367188,34.828819274902344,,,25.82999992370605,26.51000022888184,24.01000022888184,27.1200008392334,
01-12,7.455288887023926,16.249361038208008,20.26571273803711,22.24322891235352,,,31.63999938964844,26.32999992370605,27.20000076293945,24.32999992370605,,
01-13,7.664793014526367,16.34644889831543,19.841594696044922,22.146142959594727,,41.61471557617188,31.209999084472656,25.540000915527344,27.399999618530273,,,31.790000915527344
01-14,7.537046432495117,16.213592529296875,19.703628540039066,,34.64486312866211,42.22790145874024,30.0,26.29999923706055,,,27.0,31.899999618530273
01-15,7.521717071533202,16.571283340454098,,,34.28206253051758,42.24322891235352,29.46999931335449,25.88999938964844,,,27.10000038146973,32.240001678466804
01-16,7.542156219482423,,,,34.200305938720696,41.91108703613281,29.420000076293945,,,24.53000068664551,27.11000061035156,32.77000045776367
01-17,,,,22.330097198486328,34.41492080688477,41.343894958496094,,,27.809999465942386,24.70000076293945,27.29999923706055,32.43000030517578
01-18,,,20.168624877929688,22.4782829284668,34.60398483276367,,,,28.01000022888184,25.59000015258789,27.709999084472656,
01-19,,16.555952072143555,20.178844451904297,22.846193313598636,,,,25.790000915527344,28.0,25.709999084472656,,
01-20,6.9851813316345215,16.428205490112305,20.3270320892334,22.38119506835937,,,29.25,25.53000068664551,27.88999938964844,,,
01-21,7.353091239929199,16.254470825195312,20.459888458251953,,,41.185489654541016,29.459999084472656,25.88999938964844,,,,31.96999931335449
01-22,7.465508460998535,15.784363746643065,,,34.62953567504883,41.124168395996094,30.059999465942386,26.899999618530273,,26.32999992370605,26.60000038146973,32.029998779296875
01-23,7.5114970207214355,,,22.31987762451172,34.839038848876946,40.919776916503906,29.84000015258789,,28.270000457763672,25.70000076293945,26.559999465942386,30.45000076293945
01-24,,,20.48032760620117,22.330097198486328,34.89013671875,40.36280059814453,,,28.489999771118164,26.01000022888184,27.31999969482422,30.31999969482422
01-25,,15.753705024719238,20.168624877929688,22.72866630554199,35.25804901123047,,,26.25,27.57999992370605,25.729999542236328,27.68000030517578,
01-26,7.445068836212157,15.743484497070312,20.122636795043945,22.65712738037109,,,30.059999465942386,27.420000076293945,27.899999618530273,26.040000915527344,,
01-27,7.59836483001709,15.436893463134766,20.09197807312012,22.314767837524414,,39.49923324584961,30.04999923706055,27.10000038146973,28.059999465942386,,,30.20000076293945
01-28,7.64435338973999,15.467552185058596,19.75472640991211,,35.16606903076172,39.83648300170898,29.78000068664551,26.729999542236328,,,27.790000915527344,30.520000457763672
01-29,7.358201503753662,15.155850410461426,,,35.063873291015625,40.045989990234375,29.739999771118164,27.59000015258789,,25.90999984741211,27.399999618530273,29.70000076293945
01-30,7.409299850463867,,,21.98262596130371,35.17628860473633,41.047523498535156,28.989999771118164,,27.979999542236328,24.96999931335449,26.739999771118164,29.920000076293945
01-31,,,19.9284610748291,21.911088943481445,35.45222091674805,40.7664794921875,,,28.35000038146973,25.06999969482422,28.3799991607666,29.26000022888184
02-01,,15.222278594970705,19.9284610748291,22.207460403442386,35.92744064331055,,,27.63999938964844,28.040000915527344,25.28000068664551,28.559999465942386,
02-02,7.434849262237549,15.079202651977539,20.286151885986328,22.330097198486328,,,29.28000068664551,26.399999618530273,27.790000915527344,23.809999465942386,,
02-03,7.480837821960449,14.997445106506348,21.02197265625,22.82064437866211,,39.87736511230469,29.56999969482422,27.270000457763672,28.09000015258789,,,29.149999618530273
02-04,7.026060104370117,14.624424934387207,21.303014755249023,,35.51865005493164,39.87225341796875,30.10000038146973,27.70000076293945,,,28.290000915527344,29.739999771118164
02-05,6.91364336013794,14.542667388916016,,,35.92232894897461,40.567195892333984,29.190000534057614,27.209999084472656,,22.78000068664551,29.040000915527344,30.6299991607666
02-06,7.123147487640381,,,22.805315017700195,35.76903533935547,41.870208740234375,29.90999984741211,,27.96999931335449,23.84000015258789,29.1200008392334,30.04999923706055
