,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.75,0.5,0.7599999904632568,,,0.20999999344348907,0.05000000074505806,0.15000000596046448
01-03,,1.0,0.75,0.75,0.5,,,0.3100000023841858,0.23999999463558197,0.05000000074505806,0.15000000596046448
01-04,,1.0,0.75,0.75,,,0.25,0.3100000023841858,0.23999999463558197,0.05000000074505806,
01-05,,1.0,0.75,,,0.7599999904632568,0.25,0.3100000023841858,0.23999999463558197,,
01-06,,1.0,0.75,,0.5,0.7599999904632568,0.25,0.3100000023841858,,,0.14000000059604645
01-07,,1.0,,0.75,0.5,0.5,0.25,,,0.05000000074505806,0.14000000059604645
01-08,,,,0.75,0.5,0.30000001192092896,0.25,,0.44999998807907104,0.05000000074505806,0.2800000011920929
01-09,,,0.75,0.75,0.5,0.30000001192092896,,0.3100000023841858,0.44999998807907104,0.05000000074505806,0.2800000011920929
01-10,,1.0,0.75,0.75,0.5,,,0.3100000023841858,0.44999998807907104,0.05000000074505806,0.14000000059604645
01-11,,1.0,0.75,0.75,,,0.25,0.3100000023841858,0.44999998807907104,0.05000000074505806,
01-12,,1.0,0.75,,,0.30000001192092896,0.25,0.3100000023841858,0.44999998807907104,,
01-13,,1.0,0.75,,0.5,0.30000001192092896,0.25,0.3100000023841858,,,0.14000000059604645
01-14,,1.0,,0.75,0.5,0.30000001192092896,0.25,,,0.05000000074505806,0.14000000059604645
01-15,,,,0.75,0.5,0.30000001192092896,0.25,,,0.05000000074505806,0.14000000059604645
01-16,,,,0.75,0.5,0.30000001192092896,,,0.44999998807907104,0.05000000074505806,0.14000000059604645
01-17,,,0.75,0.5099999904632568,0.5,,,0.3100000023841858,0.44999998807907104,0.20000000298023224,0.2800000011920929
01-18,,1.0,0.75,0.5099999904632568,,,,0.15000000596046448,0.44999998807907104,0.20000000298023224,
01-19,,1.0099999904632568,0.75,,,,0.25,0.15000000596046448,0.44999998807907104,,
01-20,,1.0099999904632568,0.75,,,0.30000001192092896,0.25,0.15000000596046448,,,
01-21,,1.0099999904632568,,,0.5,0.30000001192092896,0.25,,,,0.2800000011920929
01-22,,,,0.5099999904632568,0.3499999940395355,0.30000001192092896,0.25,,0.44999998807907104,0.20000000298023224,0.2800000011920929
01-23,,,0.75,0.5099999904632568,0.30000001192092896,0.30000001192092896,,0.15000000596046448,0.44999998807907104,0.20000000298023224,0.2800000011920929
01-24,,0.800000011920929,0.75,0.5099999904632568,0.30000001192092896,,,0.15000000596046448,0.44999998807907104,0.20000000298023224,0.2800000011920929
01-25,,1.0099999904632568,0.75,0.5099999904632568,,,0.25,0.15000000596046448,0.44999998807907104,0.20000000298023224,
01-26,,1.0099999904632568,0.75,,,0.30000001192092896,0.25,0.15000000596046448,0.44999998807907104,,
01-27,,1.0099999904632568,0.75,,0.30000001192092896,0.30000001192092896,0.25,0.15000000596046448,,,0.2800000011920929
01-28,,1.0099999904632568,,0.5099999904632568,0.30000001192092896,0.30000001192092896,0.25,,,0.20000000298023224,0.2800000011920929
01-29,,,,0.5099999904632568,0.3499999940395355,0.30000001192092896,0.25,,0.44999998807907104,0.20000000298023224,0.2800000011920929
01-30,,,0.75,0.5099999904632568,0.3499999940395355,0.27000001072883606,,0.15000000596046448,0.44999998807907104,0.20000000298023224,0.2800000011920929
01-31,,0.6000000238418579,0.75,0.5099999904632568,0.25999999046325684,,,0.15000000596046448,0.44999998807907104,0.20000000298023224,0.2800000011920929
02-01,,1.100000023841858,0.25,0.5400000214576721,,,0.25,0.15000000596046448,0.44999998807907104,0.20000000298023224,
02-02,,1.100000023841858,0.25,,,0.27000001072883606,0.25,0.009999999776482582,0.44999998807907104,,
02-03,,1.100000023841858,0.25,,0.25999999046325684,0.27000001072883606,0.25,0.009999999776482582,,,0.2800000011920929
02-04,,1.100000023841858,,0.5400000214576721,0.25999999046325684,0.27000001072883606,0.25,,,0.20000000298023224,0.2800000011920929
02-05,,,,0.5400000214576721,0.25999999046325684,0.27000001072883606,0.25,,0.44999998807907104,0.20000000298023224,0.2800000011920929
02-06,,,0.6000000238418579,0.5400000214576721,0.25999999046325684,0.27000001072883606,,0.009999999776482582,0.44999998807907104,0.20000000298023224,0.2800000011920929
02-07,,1.100000023841858,0.6000000238418579,0.5400000214576721,0.25999999046325684,,,0.009999999776482582,0.20999999344348907,0.20000000298023224,0.2800000011920929
02-08,,1.100000023841858,0.6000000238418579,0.5400000214576721,,,0.25,0.009999999776482582,0.20999999344348907,0.20000000298023224,
02-09,,1.100000023841858,0.6000000238418579,,,0.27000001072883606,0.25,0.009999999776482582,0.20999999344348907,,
02-10,,1.100000023841858,0.6000000238418579,,0.25999999046325684,0.27000001072883606,0.25,0.009999999776482582,,,0.2800000011920929
02-11,,1.100000023841858,,0.5400000214576721,0.25999999046325684,0.27000001072883606,0.25,,,0.20000000298023224,0.2800000011920929
02-12,,,,0.5400000214576721,0.25999999046325684,0.27000001072883606,0.25,,0.20999999344348907,0.20000000298023224,0.2800000011920929
02-13,,,0.6000000238418579,0.5400000214576721,0.25999999046325684,0.27000001072883606,,0.009999999776482582,0.20999999344348907,0.20000000298023224,0.2800000011920929
02-14,,1.100000023841858,0.6000000238418579,0.5099999904632568,0.25999999046325684,,,0.009999999776482582,0.20999999344348907,0.20000000298023224,0.2800000011920929
02-15,,1.100000023841858,0.6000000238418579,0.5099999904632568,,,,0.009999999776482582,0.20999999344348907,0.20000000298023224,
02-16,,1.0,0.6000000238418579,,,,0.25,0.009999999776482582,0.20999999344348907,,
02-17,,1.0,0.6000000238418579,,,0.27000001072883606,0.25,0.009999999776482582,,,
02-18,,1.100000023841858,,,0.25999999046325684,0.27000001072883606,0.25,,,,0.2800000011920929
02-19,,,,0.5099999904632568,0.25999999046325684,0.27000001072883606,0.25,,,0.20000000298023224,0.2800000011920929
02-20,,,,0.5099999904632568,0.25999999046325684,0.27000001072883606,,,0.25,0.15000000596046448,0.2800000011920929
02-21,,,0.6000000238418579,0.5099999904632568,0.25999999046325684,,,0.009999999776482582,0.25,0.15000000596046448,0.2800000011920929
02-22,,1.100000023841858,0.6000000238418579,0.5099999904632568,,,0.25,0.009999999776482582,0.25,0.15000000596046448,
02-23,,1.0499999523162842,0.6000000238418579,,,0.27000001072883606,0.25,0.009999999776482582,0.25,,
02-24,,1.0499999523162842,0.6000000238418579,,0.25999999046325684,0.23000000417232513,0.25,0.009999999776482582,,,0.2800000011920929
02-25,,1.0499999523162842,,0.5099999904632568,0.25999999046325684,0.23000000417232513,0.25,,,0.15000000596046448,0.2800000011920929
02-26,,,,0.5099999904632568,0.25999999046325684,0.23000000417232513,0.25,,0.25,0.15000000596046448,0.2800000011920929
02-27,,,0.6000000238418579,0.5099999904632568,0.25999999046325684,0.23000000417232513,,0.009999999776482582,0.25,0.15000000596046448,0.2800000011920929
02-28,,1.0499999523162842,0.6000000238418579,0.5,0.25999999046325684,,,0.009999999776482582,0.25,0.15000000596046448,0.2800000011920929
02-29,,,0.6000000238418579,,,,0.25,,,,
03-01,,1.0800000429153442,0.6000000238418579,0.5,,,0.25,0.009999999776482582,0.25,0.15000000596046448,
03-02,,1.0800000429153442,0.44999998807907104,,,0.23000000417232513,0.25,0.009999999776482582,0.25,,0.2800000011920929
03-03,,0.6000000238418579,,,0.25999999046325684,0.18000000715255737,0.25,0.009999999776482582,,,0.2800000011920929
03-04,,0.75,,0.5,0.25999999046325684,0.18000000715255737,0.25,,,0.30000001192092896,0.2800000011920929
03-05,,,0.44999998807907104,0.4000000059604645,0.25999999046325684,0.18000000715255737,,,0.25,0.10000000149011612,0.2800000011920929
03-06,,,0.44999998807907104,0.5099999904632568,0.25999999046325684,0.18000000715255737,,0.009999999776482582,0.25,0.10000000149011612,0.2800000011920929
03-07,,0.75,0.44999998807907104,0.3499999940395355,0.25999999046325684,,0.25,0.009999999776482582,0.25,0.10000000149011612,
03-08,,0.75,0.44999998807907104,0.4300000071525574,,,0.25,0.009999999776482582,0.25,0.10000000149011612,
03-09,,0.75,0.44999998807907104,,,0.18000000715255737,0.25,0.009999999776482582,0.25,,0.30000001192092896
03-10,,0.75,,,0.25999999046325684,0.18000000715255737,0.25,0.009999999776482582,,,0.30000001192092896
03-11,,0.75,,0.550000011920929,0.25999999046325684,0.18000000715255737,0.25,,,0.10000000149011612,0.30000001192092896
03-12,,,0.44999998807907104,0.4300000071525574,0.25999999046325684,0.18000000715255737,,,0.25,0.10000000149011612,0.5099999904632568
03-13,,,0.44999998807907104,0.4300000071525574,0.25999999046325684,0.18000000715255737,,0.009999999776482582,0.25,0.10000000149011612,0.5099999904632568
03-14,,0.75,0.44999998807907104,0.4300000071525574,0.25999999046325684,,0.25,0.009999999776482582,0.10000000149011612,0.10000000149011612,
03-15,,0.75,0.44999998807907104,0.4399999976158142,,,0.25,0.009999999776482582,0.10000000149011612,0.10000000149011612,
03-16,,0.75,0.5799999833106995,,,0.18000000715255737,0.25,0.009999999776482582,0.10000000149011612,,0.10999999940395355
03-17,,0.75,,,0.25999999046325684,0.18000000715255737,0.20000000298023224,0.009999999776482582,,,0.3499999940395355
03-18,,0.75,,0.4399999976158142,0.25999999046325684,0.5199999809265137,0.20000000298023224,,,0.10000000149011612,0.3499999940395355
