,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.3499999046325684,,,,7.0,8.949999809265137,8.300000190734863,,,8.300000190734863,8.350000381469727,9.649999618530273
01-03,,,5.570000171661377,6.0,6.75,8.989999771118164,,,8.300000190734863,8.300000190734863,8.350000381469727,9.649999618530273
01-04,,4.25,5.570000171661377,6.0,6.849999904632568,,,7.5,8.300000190734863,8.300000190734863,8.350000381469727,
01-05,3.3499999046325684,4.25,6.449999809265137,6.0,,,8.300000190734863,7.360000133514404,8.25,8.300000190734863,,
01-06,3.3499999046325684,4.25,6.989999771118164,6.0,,8.989999771118164,8.300000190734863,7.400000095367432,8.300000190734863,,,9.649999618530273
01-07,3.3499999046325684,4.25,6.989999771118164,,7.0,8.989999771118164,8.300000190734863,7.239999771118164,,,8.350000381469727,9.600000381469727
01-08,3.3499999046325684,4.25,,,7.0,8.989999771118164,8.25,7.539999961853027,,8.350000381469727,8.350000381469727,9.5600004196167
01-09,3.5,,,6.0,6.75,8.989999771118164,8.390000343322754,,8.300000190734863,8.350000381469727,8.350000381469727,9.399999618530273
01-10,,,6.25,6.0,6.75,8.989999771118164,,,8.300000190734863,8.350000381469727,8.399999618530273,9.399999618530273
01-11,,4.25,6.949999809265137,6.0,6.75,,,7.199999809265137,8.300000190734863,8.449999809265137,8.260000228881836,
01-12,3.5,4.349999904632568,6.75,6.0,,,8.300000190734863,6.900000095367432,8.300000190734863,8.449999809265137,,
01-13,3.5,4.75,6.449999809265137,6.0,,8.989999771118164,8.300000190734863,7.5,8.300000190734863,,,10.0
01-14,3.5,4.75,6.400000095367432,,7.590000152587891,8.989999771118164,8.300000190734863,7.400000095367432,,,8.260000228881836,10.399999618530273
01-15,3.5,4.75,,,7.590000152587891,8.989999771118164,8.300000190734863,7.239999771118164,,,8.260000228881836,10.0
01-16,3.5,,,,7.5,8.989999771118164,8.0,,,8.300000190734863,8.260000228881836,10.489999771118164
01-17,,,,5.5,6.75,9.0,,,8.300000190734863,8.25,8.260000228881836,10.5
01-18,,,6.400000095367432,5.610000133514404,7.5,,,,8.300000190734863,8.300000190734863,8.260000228881836,
01-19,,4.199999809265137,6.400000095367432,5.670000076293945,,,,6.75,8.300000190734863,8.300000190734863,,
01-20,3.5,4.199999809265137,6.099999904632568,5.75,,,8.0,6.800000190734863,8.300000190734863,,,
01-21,3.5,4.25,6.099999904632568,,,8.949999809265137,8.350000381469727,6.96999979019165,,,,10.5
01-22,3.5,4.25,,,7.300000190734863,8.949999809265137,8.350000381469727,6.96999979019165,,8.270000457763672,8.260000228881836,10.5
01-23,3.5,,,5.75,7.0,9.039999961853027,7.900000095367432,,8.300000190734863,8.270000457763672,8.270000457763672,10.5
01-24,,,6.099999904632568,5.75,7.210000038146973,9.039999961853027,,,8.300000190734863,8.270000457763672,8.350000381469727,10.5
01-25,,4.5,6.099999904632568,5.75,7.0,,,6.5,8.300000190734863,8.300000190734863,8.350000381469727,
01-26,3.5,4.5,6.099999904632568,5.760000228881836,,,7.920000076293945,6.519999980926514,8.300000190734863,8.300000190734863,,
01-27,3.5,4.5,6.400000095367432,5.710000038146973,,9.020000457763672,7.900000095367432,7.320000171661377,8.300000190734863,,,10.5
01-28,3.5,4.5,6.199999809265137,,7.0,9.020000457763672,7.900000095367432,6.449999809265137,,,8.15999984741211,10.5
01-29,3.5,4.409999847412109,,,7.0,9.039999961853027,7.849999904632568,6.5,,8.300000190734863,8.100000381469727,10.5
01-30,3.450000047683716,,,6.400000095367432,7.0,9.0,7.849999904632568,,8.260000228881836,8.3100004196167,8.100000381469727,10.350000381469727
01-31,,,6.119999885559082,6.46999979019165,7.0,9.0,,,8.260000228881836,8.3100004196167,8.0600004196167,10.25
02-01,,4.489999771118164,6.119999885559082,5.809999942779541,7.099999904632568,,,6.699999809265137,8.260000228881836,8.319999694824219,8.0600004196167,
02-02,3.450000047683716,4.489999771118164,6.119999885559082,5.809999942779541,,,7.849999904632568,6.900000095367432,8.260000228881836,8.319999694824219,,
02-03,3.5,4.489999771118164,6.119999885559082,6.03000020980835,,9.0,7.809999942779541,6.900000095367432,8.260000228881836,,,10.25
02-04,3.5,4.489999771118164,6.5,,7.0,8.989999771118164,8.0,6.849999904632568,,,8.0600004196167,10.550000190734863
02-05,3.5,4.429999828338623,,,7.0,8.989999771118164,8.0,6.699999809265137,,8.300000190734863,8.199999809265137,10.550000190734863
02-06,3.5,,,6.25,7.0,8.989999771118164,8.100000381469727,,8.260000228881836,8.350000381469727,8.130000114440918,10.550000190734863
02-07,,,6.400000095367432,5.769999980926514,6.699999809265137,8.989999771118164,,,8.260000228881836,8.350000381469727,8.130000114440918,10.0600004196167
02-08,,4.25,6.400000095367432,5.769999980926514,6.699999809265137,,,6.75,8.3100004196167,8.350000381469727,8.130000114440918,
02-09,3.549999952316284,5.0,6.400000095367432,5.820000171661377,,,8.0,6.510000228881836,8.3100004196167,8.350000381469727,,
02-10,3.5,5.0,6.400000095367432,5.820000171661377,,8.989999771118164,8.0,6.510000228881836,8.3100004196167,,,10.0
02-11,3.5,5.0,6.400000095367432,,7.0,8.520000457763672,7.900000095367432,6.53000020980835,,,8.130000114440918,10.390000343322754
02-12,3.5,4.429999828338623,,,7.0,8.75,8.0,6.480000019073486,,8.350000381469727,8.130000114440918,10.34000015258789
02-13,3.450000047683716,,,5.820000171661377,7.019999980926514,8.75,7.869999885559082,,8.3100004196167,8.359999656677246,8.130000114440918,10.34000015258789
02-14,,,6.400000095367432,5.820000171661377,7.019999980926514,8.949999809265137,,,8.3100004196167,8.350000381469727,8.130000114440918,10.109999656677246
02-15,,,6.409999847412109,5.820000171661377,6.789999961853027,,,,8.3100004196167,8.350000381469727,8.130000114440918,
02-16,,5.0,6.409999847412109,5.820000171661377,,,,6.550000190734863,8.3100004196167,8.350000381469727,,
02-17,3.450000047683716,5.0,6.420000076293945,5.820000171661377,,,8.100000381469727,6.699999809265137,8.3100004196167,,,
02-18,3.450000047683716,5.0,6.420000076293945,,,8.569999694824219,7.849999904632568,6.699999809265137,,,,10.119999885559082
02-19,3.450000047683716,5.0,,,6.789999961853027,8.5600004196167,8.0,7.0,,,8.130000114440918,10.119999885559082
02-20,3.549999952316284,,,,6.789999961853027,8.75,8.0,,,8.470000267028809,8.130000114440918,10.119999885559082
02-21,,,,5.820000171661377,6.760000228881836,8.75,,,8.430000305175781,8.470000267028809,8.1899995803833,10.100000381469727
02-22,,4.300000190734863,6.420000076293945,5.820000171661377,6.760000228881836,,,6.880000114440918,8.430000305175781,8.399999618530273,8.239999771118164,
02-23,3.549999952316284,4.300000190734863,6.420000076293945,6.0,,,8.0,7.0,8.430000305175781,8.399999618530273,,
02-24,3.25,4.300000190734863,6.420000076293945,6.150000095367432,,8.949999809265137,8.09000015258789,7.0,8.430000305175781,,,9.789999961853027
02-25,3.25,4.300000190734863,6.400000095367432,,6.849999904632568,8.949999809265137,8.09000015258789,7.019999980926514,,,8.239999771118164,9.989999771118164
02-26,3.25,4.300000190734863,,,6.849999904632568,8.949999809265137,7.909999847412109,7.0,,8.399999618530273,8.25,9.949999809265137
02-27,3.9000000953674316,,,6.150000095367432,6.849999904632568,8.949999809265137,7.909999847412109,,8.300000190734863,8.399999618530273,8.300000190734863,9.800000190734863
02-28,,,6.400000095367432,6.150000095367432,6.849999904632568,8.949999809265137,,,8.279999732971191,8.399999618530273,8.300000190734863,9.800000190734863
02-29,,,,6.150000095367432,,,,6.75,,,,
