,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,2.925013303756714,3.0599005222320557,2.207260847091675,,,2.567765951156616,2.4864611625671387,2.5030763149261475
01-03,,,2.7592287063598633,3.4981205463409424,2.960254192352295,3.0526323318481445,,,2.4837818145751953,2.6743862628936768,2.4864611625671387,2.5030763149261475
01-04,,2.9115827083587646,2.8063371181488037,3.415161371231079,2.960254192352295,,,1.7762022018432617,2.4837818145751953,2.6210763454437256,2.4864611625671387,
01-05,,2.865471601486206,2.7794177532196045,3.422074317932129,,,2.089014768600464,1.7931184768676758,2.4577279090881348,2.656615972518921,,
01-06,,2.865471601486206,2.7390389442443848,3.422074317932129,,3.0526323318481445,2.0495991706848145,1.8354092836380005,2.5098354816436768,,,2.4741947650909424
01-07,,2.865471601486206,2.7726879119873047,,2.9391098022460938,2.9944868087768555,2.0259501934051514,1.8861576318740845,,,2.4864611625671387,2.397177219390869
01-08,,2.9708681106567383,,,2.910917282104492,2.9944868087768555,2.1441962718963623,1.9030742645263672,,2.6832709312438965,2.43221116065979,2.368295431137085
01-09,,,,3.26998233795166,2.8192901611328125,2.8636603355407715,2.0653655529022217,,2.5098354816436768,2.6832709312438965,2.43221116065979,2.368295431137085
01-10,,,2.7996068000793457,3.263068914413452,2.8545315265655518,2.8636603355407715,,,2.5619430541992188,2.6832709312438965,2.43221116065979,2.368295431137085
01-11,,3.03674054145813,2.813066244125366,3.2077620029449463,2.889772415161133,,,1.894615888595581,2.5619430541992188,2.6921560764312744,2.43221116065979,
01-12,,3.0762646198272705,2.8197968006134033,3.000364303588867,,,2.0653655529022217,2.0299458503723145,2.5619430541992188,2.6921560764312744,,
01-13,,3.128962755203247,2.8197968006134033,2.979623794555664,,2.958146333694458,2.223027467727661,1.9961130619049072,2.4837818145751953,,,2.310532331466675
01-14,,3.0960264205932617,2.8197968006134033,,2.889772415161133,2.9508776664733887,2.1520793437957764,1.9961130619049072,,,2.504544496536255,2.377922773361206
01-15,,3.128962755203247,,,2.889772415161133,2.9944868087768555,2.223027467727661,1.953822374343872,,,2.5768778324127197,2.349041223526001
01-16,,,,,2.889772415161133,2.9944868087768555,2.223027467727661,,,2.843200922012329,2.567836284637451,2.33941388130188
01-17,,,,2.979623794555664,2.8474831581115723,2.9944868087768555,,,2.5966808795928955,2.7632358074188232,2.567836284637451,2.33941388130188
01-18,,,2.866905689239502,3.048757314682007,2.791097402572632,,,,2.5966808795928955,2.772120714187622,2.567836284637451,
01-19,,3.1948366165161133,2.8332557678222656,3.0764100551605225,,,,1.9199901819229126,2.5619430541992188,2.772120714187622,,
01-20,,3.2607083320617676,2.7726879119873047,3.110976219177246,,,2.2860920429229736,1.8184927701950073,2.5098354816436768,,,
01-21,,3.0630900859832764,2.792877674102783,,,3.0599005222320557,2.2939751148223877,1.8184927701950073,,,,2.33941388130188
01-22,,3.0630900859832764,,,2.791097402572632,3.0308279991149902,2.309741258621216,1.9791970252990723,,2.781005859375,2.6763365268707275,2.2912778854370117
01-23,,,,3.145543098449707,2.8686280250549316,2.9145374298095703,2.325507640838623,,2.553257942199707,2.789891004562378,2.712502956390381,2.33941388130188
01-24,,,2.8399858474731445,3.13862943649292,2.826338768005371,2.979950428009033,,,2.553257942199707,2.852086305618286,2.712502956390381,2.2816503047943115
01-25,,3.0630900859832764,2.8467159271240234,3.145543098449707,2.8333866596221924,,,1.953822374343872,2.553257942199707,2.8254311084747314,2.8571701049804688,
01-26,,3.0828518867492676,2.7996068000793457,3.090236186981201,,,2.372805595397949,2.0299458503723145,2.553257942199707,2.8254311084747314,,
01-27,,3.069676637649536,2.7996068000793457,3.1178901195526123,,3.0017552375793457,2.372805595397949,1.9453641176223755,2.5793118476867676,,,2.33941388130188
01-28,,3.03674054145813,2.853445529937744,,2.812242031097412,2.979950428009033,2.1914947032928467,1.9453641176223755,,,2.8571701049804688,2.2527687549591064
01-29,,2.9972171783447266,,,2.861579179763794,2.979950428009033,2.1757285594940186,2.0976107120513916,,2.8254311084747314,2.7486698627471924,2.2527687549591064
01-30,,,,3.0694963932037354,2.861579179763794,2.84912371635437,2.1757285594940186,,2.5793118476867676,2.7365808486938477,2.8210031986236572,2.368295431137085
01-31,,,2.853445529937744,3.055670738220215,2.8404345512390137,2.892732858657837,,,2.5793118476867676,2.8165459632873535,2.8210031986236572,2.2238872051239014
02-01,,3.0301544666290283,2.9409329891204834,3.055670738220215,2.7840495109558105,,,2.1229848861694336,2.622734546661377,2.772120714187622,2.8210031986236572,
02-02,,3.0960264205932617,2.9005541801452637,3.0764100551605225,,,2.1914947032928467,2.1229848861694336,2.622734546661377,2.772120714187622,,
02-03,,3.0630900859832764,2.9072842597961426,3.166282892227173,,2.892732858657837,2.2860920429229736,2.1229848861694336,2.60536527633667,,,2.2238872051239014
02-04,,2.9972171783447266,2.9745829105377197,,2.791097402572632,2.7546372413635254,2.1993775367736816,2.0891525745391846,,,2.8210031986236572,2.2142601013183594
02-05,,2.964280605316162,,,2.755856513977051,2.776441812515259,2.1678457260131836,2.0891525745391846,,2.772120714187622,2.848128318786621,2.2142601013183594
02-06,,,,3.180109739303589,2.727663278579712,2.798246145248413,2.1284303665161133,,2.5445737838745117,2.772120714187622,2.848128318786621,2.1950056552886963
02-07,,,2.9813120365142822,3.166282892227173,2.699470043182373,2.8709285259246826,,,2.6314191818237305,2.6121907234191895,2.848128318786621,2.1950056552886963
02-08,,2.964280605316162,2.96112322807312,3.131716251373291,2.755856513977051,,,2.0637779235839844,2.67484188079834,2.6832709312438965,2.848128318786621,
02-09,,2.9972171783447266,2.9745829105377197,3.131716251373291,,,2.104780912399292,2.1060683727264404,2.67484188079834,2.594420909881592,,
02-10,,3.0630900859832764,2.96785306930542,3.1040635108947754,,2.8709285259246826,2.104780912399292,2.0891525745391846,2.67484188079834,,,2.1950056552886963
02-11,,2.964280605316162,2.927473783493042,,2.8192901611328125,2.8709285259246826,2.1757285594940186,2.0891525745391846,,,2.848128318786621,2.185378313064575
02-12,,3.0301544666290283,,,2.861579179763794,2.8709285259246826,2.1757285594940186,2.0891525745391846,,2.6299610137939453,2.7486698627471924,2.2720232009887695
02-13,2.460681438446045,,,3.1178901195526123,2.8686280250549316,2.8709285259246826,2.1993775367736816,,2.6835262775421143,2.6299610137939453,2.7486698627471924,2.1950056552886963
02-14,,,2.927473783493042,3.090236186981201,2.8968207836151123,2.8709285259246826,,,2.6835262775421143,2.638845920562744,2.685378074645996,2.310532331466675
02-15,,,2.994771718978882,3.131716251373291,2.8545315265655518,,,,2.6835262775421143,2.6655008792877197,2.730586528778076,
02-16,,3.0301544666290283,2.988041639328003,3.131716251373291,,,,2.0891525745391846,2.657472610473633,2.6743862628936768,,
02-17,2.331171989440918,3.0301544666290283,2.988041639328003,3.283808708190918,,,2.230910062789917,2.1906497478485107,2.6835262775421143,,,
02-18,2.3829758167266846,2.964280605316162,3.0687997341156006,,,2.8563921451568604,2.230910062789917,2.2160239219665527,,,,2.310532331466675
02-19,2.4736318588256836,2.984042167663574,,,2.875676155090332,2.96541428565979,2.254559278488159,2.1906497478485107,,,2.7667531967163086,2.310532331466675
02-20,2.460681438446045,,,,2.791097402572632,2.900001049041748,2.2860920429229736,,,2.6743862628936768,2.7667531967163086,2.2238872051239014
02-21,,,,3.166282892227173,2.777001142501831,2.900001049041748,,,2.6835262775421143,2.6743862628936768,2.667294979095459,2.329786777496338
02-22,,2.9972171783447266,3.02842116355896,3.13862943649292,2.791097402572632,,,2.1906497478485107,2.6487882137298584,2.6743862628936768,2.6944198608398438,
02-23,2.3635494709014893,2.984042167663574,2.9745829105377197,3.145543098449707,,,2.2939751148223877,2.1314425468444824,2.6922106742858887,2.727695941925049,,
02-24,2.3635494709014893,2.984042167663574,3.0015017986297607,3.145543098449707,,2.8636603355407715,2.357039213180542,2.1399011611938477,2.6314191818237305,,,2.185378313064575
02-25,2.3635494709014893,3.0301544666290283,3.0082314014434814,,2.7840495109558105,2.9508776664733887,2.325507640838623,2.2160239219665527,,,2.7396280765533447,2.2046327590942383
02-26,2.2664172649383545,2.964280605316162,,,2.7206149101257324,2.8127827644348145,2.4122209548950195,2.1906497478485107,,2.772120714187622,2.7486698627471924,2.166124105453491
02-27,2.298794746398926,,,3.145543098449707,2.7347116470336914,2.907269239425659,2.349156379699707,,2.587996244430542,2.709926128387451,2.7486698627471924,2.0505974292755127
02-28,,,2.9745829105377197,3.1178901195526123,2.713566780090332,2.892732858657837,,,2.622734546661377,2.709926128387451,2.7486698627471924,2.079479217529297
02-29,,,,3.13862943649292,,,,2.334437847137451,,,,
03-01,,2.964280605316162,2.988041639328003,3.13862943649292,2.713566780090332,,,2.368269681930542,2.622734546661377,2.727695941925049,2.7486698627471924,
03-02,2.201662540435791,2.964280605316162,3.0149614810943604,3.1178901195526123,,,2.3806886672973633,2.4443931579589844,2.622734546661377,2.7454657554626465,,2.2142601013183594
03-03,2.169285297393799,2.964280605316162,3.0216915607452393,,,2.834587335586548,2.4201037883758545,2.4866833686828613,2.553257942199707,,,2.2142601013183594
03-04,2.175760269165039,2.964280605316162,3.0082314014434814,,2.713566780090332,2.9218053817749023,2.4201037883758545,2.5035996437072754,,,2.7486698627471924,2.2816503047943115
03-05,2.104530096054077,2.964280605316162,,3.110976219177246,2.713566780090332,2.9218053817749023,2.467402696609497,,,2.7454657554626465,2.7034614086151123,2.2527687549591064
03-06,2.0851035118103027,,,3.014190435409546,2.7629048824310303,2.9218053817749023,2.4043381214141846,,2.570627450942993,2.7632358074188232,2.7034614086151123,2.329786777496338
03-07,,,3.0082314014434814,3.055670738220215,2.7840495109558105,2.9218053817749023,,2.5035996437072754,2.5793118476867676,2.7632358074188232,2.7034614086151123,
03-08,,2.964280605316162,3.0015017986297607,3.055670738220215,2.748807907104492,,,2.4359347820281982,2.5793118476867676,2.701040506362915,2.7034614086151123,
03-09,2.0397751331329346,2.964280605316162,3.0082314014434814,3.13862943649292,,,2.5147008895874023,2.4359347820281982,2.3969364166259766,2.7543506622314453,,2.358668565750122
03-10,2.188710927963257,2.964280605316162,3.0015017986297607,,,2.900001049041748,2.5147008895874023,2.2498562335968018,2.3969364166259766,,,2.2046327590942383
03-11,2.169285297393799,2.878645658493042,3.0486106872558594,,2.777001142501831,2.8127827644348145,2.5147008895874023,2.4443931579589844,,,2.667294979095459,2.079479217529297
03-12,2.2664172649383545,2.8984079360961914,,3.2146754264831543,2.8192901611328125,2.783709764480591,2.4043381214141846,,,2.7454657554626465,2.667294979095459,1.9446979761123657
