,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,2.640000104904175,,,,16.399999618530273,19.5,18.420000076293945,,,29.799999237060547,28.0,17.549999237060547
01-03,,,14.75,19.200000762939453,17.799999237060547,19.5,,,18.700000762939453,29.799999237060547,25.0,17.700000762939453
01-04,,9.699999809265137,14.75,19.200000762939453,17.799999237060547,,,16.450000762939453,18.700000762939453,29.799999237060547,25.0,
01-05,2.9200000762939453,9.699999809265137,14.75,19.200000762939453,,,18.420000076293945,16.75,20.0,28.5,,
01-06,2.609999895095825,9.5,14.75,19.200000762939453,,19.25,18.420000076293945,16.110000610351562,20.079999923706055,,,17.0
01-07,2.3499999046325684,9.5,14.5,,16.450000762939453,19.149999618530273,19.0,17.389999389648438,,,25.0,17.0
01-08,2.700000047683716,10.010000228881836,,,16.700000762939453,19.040000915527344,18.950000762939453,17.0,,30.0,25.0,17.700000762939453
01-09,2.440000057220459,,,19.200000762939453,16.700000762939453,19.040000915527344,19.0,,19.049999237060547,30.239999771118164,25.0,17.75
01-10,,,14.75,18.5,16.350000381469727,19.040000915527344,,,20.0,30.25,24.799999237060547,17.719999313354492
01-11,,10.010000228881836,14.75,18.049999237060547,16.350000381469727,,,17.0,19.549999237060547,30.75,24.799999237060547,
01-12,2.440000057220459,9.399999618530273,14.75,19.950000762939453,,,18.0,17.0,19.549999237060547,31.0,,
01-13,2.759999990463257,10.0,14.5,18.75,,19.0,19.0,17.0,19.549999237060547,,,17.719999313354492
01-14,3.200000047683716,10.0,14.5,,16.149999618530273,19.0,19.0,16.510000228881836,,,24.0,17.450000762939453
01-15,3.0999999046325684,10.0,,,16.149999618530273,19.0,19.0,16.309999465942383,,,24.0,17.450000762939453
01-16,3.0999999046325684,,,,16.149999618530273,19.0,19.0,,,29.600000381469727,25.100000381469727,16.860000610351562
01-17,,,,18.75,16.149999618530273,19.0,,,19.739999771118164,29.0,25.100000381469727,17.729999542236328
01-18,,,14.5,18.75,16.149999618530273,,,,19.739999771118164,28.010000228881836,24.989999771118164,
01-19,,10.0,14.0,18.75,,,,16.360000610351562,19.649999618530273,27.989999771118164,,
01-20,3.0999999046325684,10.489999771118164,14.489999771118164,18.75,,,19.0,15.859999656677246,19.549999237060547,,,
01-21,2.630000114440918,10.5,14.25,,,19.0,19.0,15.579999923706055,,,,17.010000228881836
01-22,2.700000047683716,10.5,,,16.149999618530273,19.0,19.0,15.579999923706055,,28.0,24.989999771118164,18.229999542236328
01-23,2.490000009536743,,,18.799999237060547,15.90999984741211,18.5,17.299999237060547,,19.549999237060547,28.0,24.989999771118164,17.25
01-24,,,14.25,18.799999237060547,15.899999618530273,18.5,,,19.049999237060547,28.0,24.989999771118164,17.25
01-25,,10.5,14.0,18.799999237060547,15.899999618530273,,,15.600000381469727,19.0,28.0,24.479999542236328,
01-26,1.9500000476837158,10.399999618530273,14.25,18.799999237060547,,,17.299999237060547,15.600000381469727,18.850000381469727,28.0,,
01-27,1.7000000476837158,10.399999618530273,15.0,18.799999237060547,,18.5,17.700000762939453,15.600000381469727,18.850000381469727,,,16.09000015258789
01-28,1.5299999713897705,10.399999618530273,15.0,,15.579999923706055,18.5,17.700000762939453,16.0,,,24.399999618530273,16.959999084472656
01-29,1.2999999523162842,10.0,,,16.0,18.5,17.700000762939453,16.0,,28.0,23.989999771118164,16.959999084472656
01-30,1.2300000190734863,,,18.799999237060547,15.569999694824219,18.0,17.799999237060547,,18.850000381469727,28.5,23.989999771118164,16.950000762939453
